num_users,num_edges,algorithm,experiment_duration,total_experiment_time,timestep,total_turnaround_time
500,20,greedy,30,32.6348774433136,28,51200.20783730902
500,20,greedy,30,32.6348774433136,29,51200.20812581678
500,20,greedy,30,32.6348774433136,30,51200.20843744844
500,20,convex optimization,30,57.96302509307861,1,51200.204630398046
500,20,convex optimization,30,57.96302509307861,2,51200.20476741727
500,20,convex optimization,30,57.96302509307861,3,51200.20492200259
500,20,convex optimization,30,57.96302509307861,4,51200.28788058775
500,20,convex optimization,30,57.96302509307861,5,51200.20533497671
500,20,convex optimization,30,57.96302509307861,6,51200.20551760632
500,20,convex optimization,30,57.96302509307861,7,51200.20565876009
500,20,convex optimization,30,57.96302509307861,8,51200.2057978685
500,20,convex optimization,30,57.96302509307861,9,51200.22709564949
500,20,convex optimization,30,57.96302509307861,10,51200.22719920642
500,20,convex optimization,30,57.96302509307861,11,51200.20623235853
500,20,convex optimization,30,57.96302509307861,12,51200.20637024756
500,20,convex optimization,30,57.96302509307861,13,51200.22852038492
500,20,convex optimization,30,57.96302509307861,14,51200.23356574828
500,20,convex optimization,30,57.96302509307861,15,51200.2337327847
500,20,convex optimization,30,57.96302509307861,16,51200.23389994922
500,20,convex optimization,30,57.96302509307861,17,51200.210182364804
500,20,convex optimization,30,57.96302509307861,18,51200.21026351554
500,20,convex optimization,30,57.96302509307861,19,51200.20886403618
500,20,convex optimization,30,57.96302509307861,20,51200.210682633304
500,20,convex optimization,30,57.96302509307861,21,51200.22976954041
500,20,convex optimization,30,57.96302509307861,22,51200.22977200198
500,20,convex optimization,30,57.96302509307861,23,51200.20814514293
500,20,convex optimization,30,57.96302509307861,24,51200.208420182375
500,20,convex optimization,30,57.96302509307861,25,51200.20871475275
500,20,convex optimization,30,57.96302509307861,26,51200.20904261925
500,20,convex optimization,30,57.96302509307861,27,51200.20939283309
500,20,convex optimization,30,57.96302509307861,28,51200.22958832072
500,20,convex optimization,30,57.96302509307861,29,51200.210143236036
500,20,convex optimization,30,57.96302509307861,30,51200.21053482307
500,30,greedy,30,32.6862370967865,1,51200.17143075646
500,30,greedy,30,32.6862370967865,2,51200.17162852808
500,30,greedy,30,32.6862370967865,3,51200.171830740896
500,30,greedy,30,32.6862370967865,4,51200.17207666934
500,30,greedy,30,32.6862370967865,5,51200.1723277537
500,30,greedy,30,32.6862370967865,6,51200.17252769152
500,30,greedy,30,32.6862370967865,7,51200.1727176112
500,30,greedy,30,32.6862370967865,8,51200.17295492307
500,30,greedy,30,32.6862370967865,9,51200.17319643197
500,30,greedy,30,32.6862370967865,10,51200.17335950873
500,30,greedy,30,32.6862370967865,11,51200.173525186896
500,30,greedy,30,32.6862370967865,12,51200.173692225966
500,30,greedy,30,32.6862370967865,13,51200.173846751735
500,30,greedy,30,32.6862370967865,14,51200.173977606806
500,30,greedy,30,32.6862370967865,15,51200.17407018655
500,30,greedy,30,32.6862370967865,16,51200.17413803484
500,30,greedy,30,32.6862370967865,17,51200.17422621301
500,30,greedy,30,32.6862370967865,18,51200.174307290945
500,30,greedy,30,32.6862370967865,19,51200.17438810886
500,30,greedy,30,32.6862370967865,20,51200.174429122344
500,30,greedy,30,32.6862370967865,21,51200.17448083408
500,30,greedy,30,32.6862370967865,22,51200.174524304064
500,30,greedy,30,32.6862370967865,23,51200.17457976493
500,30,greedy,30,32.6862370967865,24,51200.17465785492
500,30,greedy,30,32.6862370967865,25,51200.17474792099
500,30,greedy,30,32.6862370967865,26,51200.17485465021
500,30,greedy,30,32.6862370967865,27,51200.17495323436
500,30,greedy,30,32.6862370967865,28,51200.17507030949
500,30,greedy,30,32.6862370967865,29,51200.175174818694
500,30,greedy,30,32.6862370967865,30,51200.17529072723
500,30,convex optimization,30,50.13121056556702,1,51200.17255029388
500,30,convex optimization,30,50.13121056556702,2,51200.54503703701
500,30,convex optimization,30,50.13121056556702,3,51201.245118386665
500,30,convex optimization,30,50.13121056556702,4,51201.24536734735
500,30,convex optimization,30,50.13121056556702,5,51201.24561355446
500,30,convex optimization,30,50.13121056556702,6,51200.98217174343
500,30,convex optimization,30,50.13121056556702,7,51200.44710228355
500,30,convex optimization,30,50.13121056556702,8,51200.44696846074
500,30,convex optimization,30,50.13121056556702,9,51200.44680463267
500,30,convex optimization,30,50.13121056556702,10,51200.46232852983
500,30,convex optimization,30,50.13121056556702,11,51200.24769850418
500,30,convex optimization,30,50.13121056556702,12,51200.24780660659
500,30,convex optimization,30,50.13121056556702,13,51200.247888978425
500,30,convex optimization,30,50.13121056556702,14,51200.46347293715
500,30,convex optimization,30,50.13121056556702,15,51200.198641853596
500,30,convex optimization,30,50.13121056556702,16,51200.19877137667
500,30,convex optimization,30,50.13121056556702,17,51200.19890687507
500,30,convex optimization,30,50.13121056556702,18,51200.19903098086
500,30,convex optimization,30,50.13121056556702,19,51200.175796904325
500,30,convex optimization,30,50.13121056556702,20,51200.175876251065
500,30,convex optimization,30,50.13121056556702,21,51200.17595897471
500,30,convex optimization,30,50.13121056556702,22,51200.46577373269
500,30,convex optimization,30,50.13121056556702,23,51200.24874229621
500,30,convex optimization,30,50.13121056556702,24,51200.24879423126
500,30,convex optimization,30,50.13121056556702,25,51200.24889893612
500,30,convex optimization,30,50.13121056556702,26,51200.17659827406
500,30,convex optimization,30,50.13121056556702,27,51200.176775347405
500,30,convex optimization,30,50.13121056556702,28,51200.17697736187
500,30,convex optimization,30,50.13121056556702,29,51200.177161564
500,30,convex optimization,30,50.13121056556702,30,51200.20195391053
500,40,greedy,30,33.96533203125,1,51200.1484744252
500,40,greedy,30,33.96533203125,2,51200.14866785632
500,40,greedy,30,33.96533203125,3,51200.14889520911
500,40,greedy,30,33.96533203125,4,51200.14914181829
500,40,greedy,30,33.96533203125,5,51200.14935299839
500,40,greedy,30,33.96533203125,6,51200.1495462366
500,40,greedy,30,33.96533203125,7,51200.14968033117
500,40,greedy,30,33.96533203125,8,51200.149826396446
500,40,greedy,30,33.96533203125,9,51200.1499628839
500,40,greedy,30,33.96533203125,10,51200.15003288198
500,40,greedy,30,33.96533203125,11,51200.15012447735
500,40,greedy,30,33.96533203125,12,51200.15021174026
500,40,greedy,30,33.96533203125,13,51200.15027324849
500,40,greedy,30,33.96533203125,14,51200.15030279403
500,40,greedy,30,33.96533203125,15,51200.15032206678
500,40,greedy,30,33.96533203125,16,51200.150307956035
500,40,greedy,30,33.96533203125,17,51200.150304557465
500,40,greedy,30,33.96533203125,18,51200.15030870715
500,40,greedy,30,33.96533203125,19,51200.15030006635
500,40,greedy,30,33.96533203125,20,51200.150262673065
500,40,greedy,30,33.96533203125,21,51200.15022743075
500,40,greedy,30,33.96533203125,22,51200.15019165088
500,40,greedy,30,33.96533203125,23,51200.15015869393
500,40,greedy,30,33.96533203125,24,51200.150124348336
500,40,greedy,30,33.96533203125,25,51200.1501020028
500,40,greedy,30,33.96533203125,26,51200.15005867731
500,40,greedy,30,33.96533203125,27,51200.15001500516
500,40,greedy,30,33.96533203125,28,51200.14996929311
500,40,greedy,30,33.96533203125,29,51200.14994930363
500,40,greedy,30,33.96533203125,30,51200.14992855992
500,40,convex optimization,30,77.85852408409119,1,51200.230089728604
500,40,convex optimization,30,77.85852408409119,2,51200.23025877114
500,40,convex optimization,30,77.85852408409119,3,51200.23044915807
500,40,convex optimization,30,77.85852408409119,4,51200.30514163536
500,40,convex optimization,30,77.85852408409119,5,51200.16018962212
500,40,convex optimization,30,77.85852408409119,6,51200.160337740606
500,40,convex optimization,30,77.85852408409119,7,51200.160441359374
500,40,convex optimization,30,77.85852408409119,8,51200.54896408047
500,40,convex optimization,30,77.85852408409119,9,51200.54912089934
500,40,convex optimization,30,77.85852408409119,10,51200.54929986418
500,40,convex optimization,30,77.85852408409119,11,51200.212381359604
500,40,convex optimization,30,77.85852408409119,12,51200.212506677846
500,40,convex optimization,30,77.85852408409119,13,51200.2126226752
500,40,convex optimization,30,77.85852408409119,14,51200.49682350081
500,40,convex optimization,30,77.85852408409119,15,51200.97736560221
500,40,convex optimization,30,77.85852408409119,16,51200.38167151751
500,40,convex optimization,30,77.85852408409119,17,51200.38171914915
500,40,convex optimization,30,77.85852408409119,18,51200.38175182733
500,40,convex optimization,30,77.85852408409119,19,51200.686743879654
500,40,convex optimization,30,77.85852408409119,20,51200.687056171184
500,40,convex optimization,30,77.85852408409119,21,51200.68739755155
500,40,convex optimization,30,77.85852408409119,22,51200.68773927277
500,40,convex optimization,30,77.85852408409119,23,51200.542224223565
500,40,convex optimization,30,77.85852408409119,24,51200.54208448977
500,40,convex optimization,30,77.85852408409119,25,51200.54195256286
500,40,convex optimization,30,77.85852408409119,26,51200.54184092935
500,40,convex optimization,30,77.85852408409119,27,51200.54176932892
500,40,convex optimization,30,77.85852408409119,28,51200.54171070934
500,40,convex optimization,30,77.85852408409119,29,51200.541619564785
500,40,convex optimization,30,77.85852408409119,30,51200.54153081195
500,50,greedy,30,32.750853538513184,1,51200.139611200415
500,50,greedy,30,32.750853538513184,2,51200.13974319675
500,50,greedy,30,32.750853538513184,3,51200.13992636476
500,50,greedy,30,32.750853538513184,4,51200.14014738546
500,50,greedy,30,32.750853538513184,5,51200.14032874149
500,50,greedy,30,32.750853538513184,6,51200.14049167167
500,50,greedy,30,32.750853538513184,7,51200.14056610914
500,50,greedy,30,32.750853538513184,8,51200.140629570255
500,50,greedy,30,32.750853538513184,9,51200.140679593795
500,50,greedy,30,32.750853538513184,10,51200.14067535508
500,50,greedy,30,32.750853538513184,11,51200.14068505721
500,50,greedy,30,32.750853538513184,12,51200.140707397826
500,50,greedy,30,32.750853538513184,13,51200.14072664978
500,50,greedy,30,32.750853538513184,14,51200.140721098054
500,50,greedy,30,32.750853538513184,15,51200.14071419239
500,50,greedy,30,32.750853538513184,16,51200.14068277097
500,50,greedy,30,32.750853538513184,17,51200.14065604325
500,50,greedy,30,32.750853538513184,18,51200.14063622054
500,50,greedy,30,32.750853538513184,19,51200.14062134409
500,50,greedy,30,32.750853538513184,20,51200.1405577588
500,50,greedy,30,32.750853538513184,21,51200.140502042115
500,50,greedy,30,32.750853538513184,22,51200.14047412585
500,50,greedy,30,32.750853538513184,23,51200.140435413305
500,50,greedy,30,32.750853538513184,24,51200.14039422229
500,50,greedy,30,32.750853538513184,25,51200.140368288
500,50,greedy,30,32.750853538513184,26,51200.14030704215
500,50,greedy,30,32.750853538513184,27,51200.14024362955
500,50,greedy,30,32.750853538513184,28,51200.14017822568
500,50,greedy,30,32.750853538513184,29,51200.1401284424
500,50,greedy,30,32.750853538513184,30,51200.140090167595
500,50,convex optimization,30,75.32836031913757,1,51200.145759040184
500,50,convex optimization,30,75.32836031913757,2,51200.14590895912
500,50,convex optimization,30,75.32836031913757,3,51200.146103563515
500,50,convex optimization,30,75.32836031913757,4,51200.17583299658
500,50,convex optimization,30,75.32836031913757,5,51200.19418099202
500,50,convex optimization,30,75.32836031913757,6,51200.68291958615
500,50,convex optimization,30,75.32836031913757,7,51200.68317679002
500,50,convex optimization,30,75.32836031913757,8,51200.22985408395
500,50,convex optimization,30,75.32836031913757,9,51200.229830905206
500,50,convex optimization,30,75.32836031913757,10,51200.22984809789
500,50,convex optimization,30,75.32836031913757,11,51200.14167718715
500,50,convex optimization,30,75.32836031913757,12,51200.14171745802
500,50,convex optimization,30,75.32836031913757,13,51200.2201182571
500,50,convex optimization,30,75.32836031913757,14,51200.22027411437
500,50,convex optimization,30,75.32836031913757,15,51201.72507427359
500,50,convex optimization,30,75.32836031913757,16,51200.21002024614
500,50,convex optimization,30,75.32836031913757,17,51200.270920522235
500,50,convex optimization,30,75.32836031913757,18,51200.27109644166
500,50,convex optimization,30,75.32836031913757,19,51200.27127001806
500,50,convex optimization,30,75.32836031913757,20,51200.343803158525
500,50,convex optimization,30,75.32836031913757,21,51200.34384700888
500,50,convex optimization,30,75.32836031913757,22,51200.433398811154
500,50,convex optimization,30,75.32836031913757,23,51200.17900362077
500,50,convex optimization,30,75.32836031913757,24,51200.17905523333
500,50,convex optimization,30,75.32836031913757,25,51200.14687527954
500,50,convex optimization,30,75.32836031913757,26,51200.146861218294
500,50,convex optimization,30,75.32836031913757,27,51200.146848958655
500,50,convex optimization,30,75.32836031913757,28,51200.273549025194
500,50,convex optimization,30,75.32836031913757,29,51200.273822219555
500,50,convex optimization,30,75.32836031913757,30,51200.27410010451
500,60,greedy,30,32.923048973083496,1,51200.13725340048
500,60,greedy,30,32.923048973083496,2,51200.13741595365
500,60,greedy,30,32.923048973083496,3,51200.13761705731
500,60,greedy,30,32.923048973083496,4,51200.13783072129
500,60,greedy,30,32.923048973083496,5,51200.137992660275
500,60,greedy,30,32.923048973083496,6,51200.138127961036
500,60,greedy,30,32.923048973083496,7,51200.138195618565
500,60,greedy,30,32.923048973083496,8,51200.138245333685
500,60,greedy,30,32.923048973083496,9,51200.13828130081
500,60,greedy,30,32.923048973083496,10,51200.1382800799
500,60,greedy,30,32.923048973083496,11,51200.13827380683
500,60,greedy,30,32.923048973083496,12,51200.13824857477
500,60,greedy,30,32.923048973083496,13,51200.13821444074
500,60,greedy,30,32.923048973083496,14,51200.138148217615
500,60,greedy,30,32.923048973083496,15,51200.13808324417
500,60,greedy,30,32.923048973083496,16,51200.1379603712
500,60,greedy,30,32.923048973083496,17,51200.13783091976
500,60,greedy,30,32.923048973083496,18,51200.13768871353
500,60,greedy,30,32.923048973083496,19,51200.13754785507
500,60,greedy,30,32.923048973083496,20,51200.13735910629
500,60,greedy,30,32.923048973083496,21,51200.137191475114
500,60,greedy,30,32.923048973083496,22,51200.137056953674
500,60,greedy,30,32.923048973083496,23,51200.13691256847
500,60,greedy,30,32.923048973083496,24,51200.13677510792
500,60,greedy,30,32.923048973083496,25,51200.13665397193
500,60,greedy,30,32.923048973083496,26,51200.13650192634
500,60,greedy,30,32.923048973083496,27,51200.13633522036
500,60,greedy,30,32.923048973083496,28,51200.136156788154
500,60,greedy,30,32.923048973083496,29,51200.13598500805
500,60,greedy,30,32.923048973083496,30,51200.135826094316
500,60,convex optimization,30,79.3816728591919,1,51200.18184321094
500,60,convex optimization,30,79.3816728591919,2,51200.98173961459
500,60,convex optimization,30,79.3816728591919,3,51200.98181406334
500,60,convex optimization,30,79.3816728591919,4,51200.98190394636
500,60,convex optimization,30,79.3816728591919,5,51201.049988524726
500,60,convex optimization,30,79.3816728591919,6,51201.050167087
500,60,convex optimization,30,79.3816728591919,7,51200.24207706513
500,60,convex optimization,30,79.3816728591919,8,51200.24205812472
500,60,convex optimization,30,79.3816728591919,9,51200.14065267001
500,60,convex optimization,30,79.3816728591919,10,51200.14035714309
500,60,convex optimization,30,79.3816728591919,11,51200.27689520409
500,60,convex optimization,30,79.3816728591919,12,51200.276979490336
500,60,convex optimization,30,79.3816728591919,13,51200.277055515064
500,60,convex optimization,30,79.3816728591919,14,51200.32561548721
500,60,convex optimization,30,79.3816728591919,15,51200.32579575254
500,60,convex optimization,30,79.3816728591919,16,51200.30194810645
500,60,convex optimization,30,79.3816728591919,17,51200.30206110279
500,60,convex optimization,30,79.3816728591919,18,51200.40276031632
500,60,convex optimization,30,79.3816728591919,19,51200.16707077884
500,60,convex optimization,30,79.3816728591919,20,51200.167066135815
500,60,convex optimization,30,79.3816728591919,21,51200.548076602376
500,60,convex optimization,30,79.3816728591919,22,51200.54820137346
500,60,convex optimization,30,79.3816728591919,23,51200.54829168127
500,60,convex optimization,30,79.3816728591919,24,51200.243534650544
500,60,convex optimization,30,79.3816728591919,25,51200.243580842856
500,60,convex optimization,30,79.3816728591919,26,51200.3740341599
500,60,convex optimization,30,79.3816728591919,27,51200.37406967247
500,60,convex optimization,30,79.3816728591919,28,51200.69009337173
500,60,convex optimization,30,79.3816728591919,29,51200.64630207694
500,60,convex optimization,30,79.3816728591919,30,51200.646748146675
500,70,greedy,30,32.9238965511322,1,51200.125287287796
500,70,greedy,30,32.9238965511322,2,51200.12549860054
500,70,greedy,30,32.9238965511322,3,51200.12574717685
500,70,greedy,30,32.9238965511322,4,51200.1259978083
500,70,greedy,30,32.9238965511322,5,51200.12619654545
500,70,greedy,30,32.9238965511322,6,51200.12635510214
500,70,greedy,30,32.9238965511322,7,51200.126446408976
500,70,greedy,30,32.9238965511322,8,51200.12649665924
500,70,greedy,30,32.9238965511322,9,51200.126511406415
500,70,greedy,30,32.9238965511322,10,51200.12649397007
500,70,greedy,30,32.9238965511322,11,51200.12644633353
500,70,greedy,30,32.9238965511322,12,51200.12638204254
500,70,greedy,30,32.9238965511322,13,51200.12635067679
500,70,greedy,30,32.9238965511322,14,51200.1263110277
500,70,greedy,30,32.9238965511322,15,51200.12624858072
500,70,greedy,30,32.9238965511322,16,51200.12609704303
500,70,greedy,30,32.9238965511322,17,51200.12594322819
500,70,greedy,30,32.9238965511322,18,51200.125767427344
500,70,greedy,30,32.9238965511322,19,51200.12557191029
500,70,greedy,30,32.9238965511322,20,51200.12531973729
500,70,greedy,30,32.9238965511322,21,51200.12507627662
500,70,greedy,30,32.9238965511322,22,51200.12487297826
500,70,greedy,30,32.9238965511322,23,51200.12470142548
500,70,greedy,30,32.9238965511322,24,51200.12455065161
500,70,greedy,30,32.9238965511322,25,51200.12441047015
500,70,greedy,30,32.9238965511322,26,51200.12423038104
500,70,greedy,30,32.9238965511322,27,51200.124022529024
500,70,greedy,30,32.9238965511322,28,51200.123817289146
500,70,greedy,30,32.9238965511322,29,51200.12360491239
500,70,greedy,30,32.9238965511322,30,51200.1234323859
500,70,convex optimization,30,95.38291883468628,1,51200.68187163313
500,70,convex optimization,30,95.38291883468628,2,51200.20256751386
500,70,convex optimization,30,95.38291883468628,3,51200.20269888407
500,70,convex optimization,30,95.38291883468628,4,51200.13972627337
500,70,convex optimization,30,95.38291883468628,5,51200.139889579135
500,70,convex optimization,30,95.38291883468628,6,51200.302664679984
500,70,convex optimization,30,95.38291883468628,7,51200.30271480398
500,70,convex optimization,30,95.38291883468628,8,51200.20334493892
500,70,convex optimization,30,95.38291883468628,9,51200.200082971256
500,70,convex optimization,30,95.38291883468628,10,51200.241403105654
500,70,convex optimization,30,95.38291883468628,11,51200.134309627334
500,70,convex optimization,30,95.38291883468628,12,51200.154795738636
500,70,convex optimization,30,95.38291883468628,13,51200.1518165203
500,70,convex optimization,30,95.38291883468628,14,51200.15185352169
500,70,convex optimization,30,95.38291883468628,15,51200.15188584276
500,70,convex optimization,30,95.38291883468628,16,51200.203853247454
500,70,convex optimization,30,95.38291883468628,17,51200.20393376494
500,70,convex optimization,30,95.38291883468628,18,51200.2424474701
500,70,convex optimization,30,95.38291883468628,19,51200.242654428395
500,70,convex optimization,30,95.38291883468628,20,51200.2043877054
500,70,convex optimization,30,95.38291883468628,21,51200.204517102306
500,70,convex optimization,30,95.38291883468628,22,51200.204622301266
500,70,convex optimization,30,95.38291883468628,23,51200.20474138879
500,70,convex optimization,30,95.38291883468628,24,51200.32845664183
500,70,convex optimization,30,95.38291883468628,25,51200.32879246034
500,70,convex optimization,30,95.38291883468628,26,51200.39804487103
500,70,convex optimization,30,95.38291883468628,27,51200.39809569352
500,70,convex optimization,30,95.38291883468628,28,51200.39814077754
500,70,convex optimization,30,95.38291883468628,29,51200.20544116195
500,70,convex optimization,30,95.38291883468628,30,51200.20559022431
500,80,greedy,30,33.02764678001404,1,51200.11996089641
500,80,greedy,30,33.02764678001404,2,51200.12011120854
500,80,greedy,30,33.02764678001404,3,51200.120292475156
500,80,greedy,30,33.02764678001404,4,51200.12048191282
500,80,greedy,30,33.02764678001404,5,51200.12063526548
500,80,greedy,30,33.02764678001404,6,51200.12075215355
500,80,greedy,30,33.02764678001404,7,51200.120809400636
500,80,greedy,30,33.02764678001404,8,51200.12081653219
500,80,greedy,30,33.02764678001404,9,51200.12080900068
500,80,greedy,30,33.02764678001404,10,51200.12077075251
500,80,greedy,30,33.02764678001404,11,51200.12070817063
500,80,greedy,30,33.02764678001404,12,51200.12060498194
500,80,greedy,30,33.02764678001404,13,51200.120531002045
500,80,greedy,30,33.02764678001404,14,51200.12046060339
500,80,greedy,30,33.02764678001404,15,51200.120377824715
500,80,greedy,30,33.02764678001404,16,51200.12023245342
500,80,greedy,30,33.02764678001404,17,51200.120088643416
500,80,greedy,30,33.02764678001404,18,51200.11992228023
500,80,greedy,30,33.02764678001404,19,51200.11973368747
500,80,greedy,30,33.02764678001404,20,51200.119492132944
500,80,greedy,30,33.02764678001404,21,51200.11925039123
500,80,greedy,30,33.02764678001404,22,51200.11906176599
500,80,greedy,30,33.02764678001404,23,51200.11887962408
500,80,greedy,30,33.02764678001404,24,51200.11871182362
500,80,greedy,30,33.02764678001404,25,51200.11855884258
500,80,greedy,30,33.02764678001404,26,51200.11837691616
500,80,greedy,30,33.02764678001404,27,51200.11816865172
500,80,greedy,30,33.02764678001404,28,51200.11795502625
500,80,greedy,30,33.02764678001404,29,51200.11773174846
500,80,greedy,30,33.02764678001404,30,51200.11755763276
500,80,convex optimization,30,159.36501145362854,1,51201.31494977324
500,80,convex optimization,30,159.36501145362854,2,51201.37936276008
500,80,convex optimization,30,159.36501145362854,3,51200.34642908602
500,80,convex optimization,30,159.36501145362854,4,51200.16672605765
500,80,convex optimization,30,159.36501145362854,5,51201.31161509127
500,80,convex optimization,30,159.36501145362854,6,51200.52947053829
500,80,convex optimization,30,159.36501145362854,7,51200.17830710658
500,80,convex optimization,30,159.36501145362854,8,51200.20004870559
500,80,convex optimization,30,159.36501145362854,9,51200.12997544431
500,80,convex optimization,30,159.36501145362854,10,51200.2048887627
500,80,convex optimization,30,159.36501145362854,11,51200.394092751936
500,80,convex optimization,30,159.36501145362854,12,51200.39414297086
500,80,convex optimization,30,159.36501145362854,13,51200.64311272967
500,80,convex optimization,30,159.36501145362854,14,51201.247894363914
500,80,convex optimization,30,159.36501145362854,15,51201.24813485823
500,80,convex optimization,30,159.36501145362854,16,51201.248379169614
500,80,convex optimization,30,159.36501145362854,17,51200.84948178784
500,80,convex optimization,30,159.36501145362854,18,51200.82544000328
500,80,convex optimization,30,159.36501145362854,19,51200.20525304611
500,80,convex optimization,30,159.36501145362854,20,51200.3300051692
500,80,convex optimization,30,159.36501145362854,21,51200.32998018759
500,80,convex optimization,30,159.36501145362854,22,51200.252056462225
500,80,convex optimization,30,159.36501145362854,23,51200.252041174215
500,80,convex optimization,30,159.36501145362854,24,51200.25178737724
500,80,convex optimization,30,159.36501145362854,25,51200.271388695066
500,80,convex optimization,30,159.36501145362854,26,51200.27133649461
500,80,convex optimization,30,159.36501145362854,27,51200.29074706378
500,80,convex optimization,30,159.36501145362854,28,51200.29070874766
500,80,convex optimization,30,159.36501145362854,29,51200.58979353715
500,80,convex optimization,30,159.36501145362854,30,51200.589904670305
500,90,greedy,30,33.57979130744934,1,51200.11734084906
