num_users,num_edges,algorithm,experiment_duration,total_experiment_time,timestep,total_turnaround_time
100,10,convex optimization,30,33.756052017211914,6,10240.055920269602
100,10,convex optimization,30,33.756052017211914,7,10240.055932666077
100,10,convex optimization,30,33.756052017211914,8,10240.055941925091
100,10,convex optimization,30,33.756052017211914,9,10240.05596336927
100,10,convex optimization,30,33.756052017211914,10,10240.055990192985
100,10,convex optimization,30,33.756052017211914,11,10240.056015996333
100,10,convex optimization,30,33.756052017211914,12,10240.05605758378
100,10,convex optimization,30,33.756052017211914,13,10240.056094592563
100,10,convex optimization,30,33.756052017211914,14,10240.05612345884
100,10,convex optimization,30,33.756052017211914,15,10240.05612762486
100,10,convex optimization,30,33.756052017211914,16,10240.05613403822
100,10,convex optimization,30,33.756052017211914,17,10240.0561471227
100,10,convex optimization,30,33.756052017211914,18,10240.056162291614
100,10,convex optimization,30,33.756052017211914,19,10240.056191766482
100,10,convex optimization,30,33.756052017211914,20,10240.056204685785
100,10,convex optimization,30,33.756052017211914,21,10240.05620674991
100,10,convex optimization,30,33.756052017211914,22,10240.056212252079
100,10,convex optimization,30,33.756052017211914,23,10240.056228370817
100,10,convex optimization,30,33.756052017211914,24,10240.056248417048
100,10,convex optimization,30,33.756052017211914,25,10240.056269235782
100,10,convex optimization,30,33.756052017211914,26,10240.056290014852
100,10,convex optimization,30,33.756052017211914,27,10240.056302349982
100,10,convex optimization,30,33.756052017211914,28,10240.056302471945
100,10,convex optimization,30,33.756052017211914,29,10240.056300386106
100,10,convex optimization,30,33.756052017211914,30,10240.056293962107
100,20,greedy,30,32.18561005592346,1,10240.038458017038
100,20,greedy,30,32.18561005592346,2,10240.03853387972
100,20,greedy,30,32.18561005592346,3,10240.038613273666
100,20,greedy,30,32.18561005592346,4,10240.038696306341
100,20,greedy,30,32.18561005592346,5,10240.038777225831
100,20,greedy,30,32.18561005592346,6,10240.038834275054
100,20,greedy,30,32.18561005592346,7,10240.03886078895
100,20,greedy,30,32.18561005592346,8,10240.038851923453
100,20,greedy,30,32.18561005592346,9,10240.038839452345
100,20,greedy,30,32.18561005592346,10,10240.038806363646
100,20,greedy,30,32.18561005592346,11,10240.038776464684
100,20,greedy,30,32.18561005592346,12,10240.038768679635
100,20,greedy,30,32.18561005592346,13,10240.038741109314
100,20,greedy,30,32.18561005592346,14,10240.03870718336
100,20,greedy,30,32.18561005592346,15,10240.038666932738
100,20,greedy,30,32.18561005592346,16,10240.03862298981
100,20,greedy,30,32.18561005592346,17,10240.038583893207
100,20,greedy,30,32.18561005592346,18,10240.038553652183
100,20,greedy,30,32.18561005592346,19,10240.038527727265
100,20,greedy,30,32.18561005592346,20,10240.038501891808
100,20,greedy,30,32.18561005592346,21,10240.038469445602
100,20,greedy,30,32.18561005592346,22,10240.038441574197
100,20,greedy,30,32.18561005592346,23,10240.038418827151
100,20,greedy,30,32.18561005592346,24,10240.038413151331
100,20,greedy,30,32.18561005592346,25,10240.038415002253
100,20,greedy,30,32.18561005592346,26,10240.038415825687
100,20,greedy,30,32.18561005592346,27,10240.038420125737
100,20,greedy,30,32.18561005592346,28,10240.038431231069
100,20,greedy,30,32.18561005592346,29,10240.038435487053
100,20,greedy,30,32.18561005592346,30,10240.038442046342
100,20,convex optimization,30,34.68175935745239,1,10240.03968869681
100,20,convex optimization,30,34.68175935745239,2,10240.039746763734
100,20,convex optimization,30,34.68175935745239,3,10240.039810911376
100,20,convex optimization,30,34.68175935745239,4,10240.03987564552
100,20,convex optimization,30,34.68175935745239,5,10240.03994260871
100,20,convex optimization,30,34.68175935745239,6,10240.039997431597
100,20,convex optimization,30,34.68175935745239,7,10240.040023129133
100,20,convex optimization,30,34.68175935745239,8,10240.040029402697
100,20,convex optimization,30,34.68175935745239,9,10240.040037716786
100,20,convex optimization,30,34.68175935745239,10,10240.040027063316
100,20,convex optimization,30,34.68175935745239,11,10240.040010897525
100,20,convex optimization,30,34.68175935745239,12,10240.040019373715
100,20,convex optimization,30,34.68175935745239,13,10240.040009196884
100,20,convex optimization,30,34.68175935745239,14,10240.039991116239
100,20,convex optimization,30,34.68175935745239,15,10240.039958494468
100,20,convex optimization,30,34.68175935745239,16,10240.039934820514
100,20,convex optimization,30,34.68175935745239,17,10240.039921185262
100,20,convex optimization,30,34.68175935745239,18,10240.039919251401
100,20,convex optimization,30,34.68175935745239,19,10240.039926719259
100,20,convex optimization,30,34.68175935745239,20,10240.039933420105
100,20,convex optimization,30,34.68175935745239,21,10240.039938765938
100,20,convex optimization,30,34.68175935745239,22,10240.039951756804
100,20,convex optimization,30,34.68175935745239,23,10240.039969938247
100,20,convex optimization,30,34.68175935745239,24,10240.039996788666
100,20,convex optimization,30,34.68175935745239,25,10240.040026030176
100,20,convex optimization,30,34.68175935745239,26,10240.040042536733
100,20,convex optimization,30,34.68175935745239,27,10240.040059896064
100,20,convex optimization,30,34.68175935745239,28,10240.04008072093
100,20,convex optimization,30,34.68175935745239,29,10240.040097680352
100,20,convex optimization,30,34.68175935745239,30,10240.040116778713
100,50,greedy,30,32.269203186035156,1,10240.028954886042
100,50,greedy,30,32.269203186035156,2,10240.02890210367
100,50,greedy,30,32.269203186035156,3,10240.028865159182
100,50,greedy,30,32.269203186035156,4,10240.02884067505
100,50,greedy,30,32.269203186035156,5,10240.02881126895
100,50,greedy,30,32.269203186035156,6,10240.028749895833
100,50,greedy,30,32.269203186035156,7,10240.028702890679
100,50,greedy,30,32.269203186035156,8,10240.02865349852
100,50,greedy,30,32.269203186035156,9,10240.028604732986
100,50,greedy,30,32.269203186035156,10,10240.028561632771
100,50,greedy,30,32.269203186035156,11,10240.028515634236
100,50,greedy,30,32.269203186035156,12,10240.028480628647
100,50,greedy,30,32.269203186035156,13,10240.028435567407
100,50,greedy,30,32.269203186035156,14,10240.028376724013
100,50,greedy,30,32.269203186035156,15,10240.028324380191
100,50,greedy,30,32.269203186035156,16,10240.028290419128
100,50,greedy,30,32.269203186035156,17,10240.028270536437
100,50,greedy,30,32.269203186035156,18,10240.028241651335
100,50,greedy,30,32.269203186035156,19,10240.028180493087
100,50,greedy,30,32.269203186035156,20,10240.028122078302
100,50,greedy,30,32.269203186035156,21,10240.028082232624
100,50,greedy,30,32.269203186035156,22,10240.028045367022
100,50,greedy,30,32.269203186035156,23,10240.028027106753
100,50,greedy,30,32.269203186035156,24,10240.028025346872
100,50,greedy,30,32.269203186035156,25,10240.028021458222
100,50,greedy,30,32.269203186035156,26,10240.028005277745
100,50,greedy,30,32.269203186035156,27,10240.028000628392
100,50,greedy,30,32.269203186035156,28,10240.028005979164
100,50,greedy,30,32.269203186035156,29,10240.027989579372
100,50,greedy,30,32.269203186035156,30,10240.027960850304
100,50,convex optimization,30,37.10263681411743,1,10240.029757231849
100,50,convex optimization,30,37.10263681411743,2,10240.029694310197
100,50,convex optimization,30,37.10263681411743,3,10240.029649203916
100,50,convex optimization,30,37.10263681411743,4,10240.029616938746
100,50,convex optimization,30,37.10263681411743,5,10240.029585290347
100,50,convex optimization,30,37.10263681411743,6,10240.029535301252
100,50,convex optimization,30,37.10263681411743,7,10240.029500390601
100,50,convex optimization,30,37.10263681411743,8,10240.029452649225
100,50,convex optimization,30,37.10263681411743,9,10240.029404243513
100,50,convex optimization,30,37.10263681411743,10,10240.029363594664
100,50,convex optimization,30,37.10263681411743,11,10240.04143572944
100,50,convex optimization,30,37.10263681411743,12,10240.029283432214
100,50,convex optimization,30,37.10263681411743,13,10240.029236787075
100,50,convex optimization,30,37.10263681411743,14,10240.029177248965
100,50,convex optimization,30,37.10263681411743,15,10240.029124766159
100,50,convex optimization,30,37.10263681411743,16,10240.033969489543
100,50,convex optimization,30,37.10263681411743,17,10240.031457059784
100,50,convex optimization,30,37.10263681411743,18,10240.031447631563
100,50,convex optimization,30,37.10263681411743,19,10240.034954273862
100,50,convex optimization,30,37.10263681411743,20,10240.03495989157
100,50,convex optimization,30,37.10263681411743,21,10240.034982379722
100,50,convex optimization,30,37.10263681411743,22,10240.028910471778
100,50,convex optimization,30,37.10263681411743,23,10240.028906450583
100,50,convex optimization,30,37.10263681411743,24,10240.02892048226
100,50,convex optimization,30,37.10263681411743,25,10240.028934232489
100,50,convex optimization,30,37.10263681411743,26,10240.028936755853
100,50,convex optimization,30,37.10263681411743,27,10240.028949231588
100,50,convex optimization,30,37.10263681411743,28,10240.02897346919
100,50,convex optimization,30,37.10263681411743,29,10240.028981561456
100,50,convex optimization,30,37.10263681411743,30,10240.028977954451
100,60,greedy,30,32.240291357040405,1,10240.026090966723
100,60,greedy,30,32.240291357040405,2,10240.02602810826
100,60,greedy,30,32.240291357040405,3,10240.02598568386
100,60,greedy,30,32.240291357040405,4,10240.025959590495
100,60,greedy,30,32.240291357040405,5,10240.025935928934
100,60,greedy,30,32.240291357040405,6,10240.025856360568
100,60,greedy,30,32.240291357040405,7,10240.025788041092
100,60,greedy,30,32.240291357040405,8,10240.025717348675
100,60,greedy,30,32.240291357040405,9,10240.025651309432
100,60,greedy,30,32.240291357040405,10,10240.025588338933
100,60,greedy,30,32.240291357040405,11,10240.025518343093
100,60,greedy,30,32.240291357040405,12,10240.025453602722
100,60,greedy,30,32.240291357040405,13,10240.025379100754
100,60,greedy,30,32.240291357040405,14,10240.025299072866
100,60,greedy,30,32.240291357040405,15,10240.025224303288
100,60,greedy,30,32.240291357040405,16,10240.025167287406
100,60,greedy,30,32.240291357040405,17,10240.025125055203
100,60,greedy,30,32.240291357040405,18,10240.025082653308
100,60,greedy,30,32.240291357040405,19,10240.025024443828
100,60,greedy,30,32.240291357040405,20,10240.024967326754
100,60,greedy,30,32.240291357040405,21,10240.024924160232
100,60,greedy,30,32.240291357040405,22,10240.024881619709
100,60,greedy,30,32.240291357040405,23,10240.024854765774
100,60,greedy,30,32.240291357040405,24,10240.024838931733
100,60,greedy,30,32.240291357040405,25,10240.024815193809
100,60,greedy,30,32.240291357040405,26,10240.02476692695
100,60,greedy,30,32.240291357040405,27,10240.024732804583
100,60,greedy,30,32.240291357040405,28,10240.024698732299
100,60,greedy,30,32.240291357040405,29,10240.024645221007
100,60,greedy,30,32.240291357040405,30,10240.024580312505
100,60,convex optimization,30,38.43010187149048,1,10240.030716914513
100,60,convex optimization,30,38.43010187149048,2,10240.030658867381
100,60,convex optimization,30,38.43010187149048,3,10240.030615415377
100,60,convex optimization,30,38.43010187149048,4,10240.039680562319
100,60,convex optimization,30,38.43010187149048,5,10240.0265891452
100,60,convex optimization,30,38.43010187149048,6,10240.026517961705
100,60,convex optimization,30,38.43010187149048,7,10240.026459825784
100,60,convex optimization,30,38.43010187149048,8,10240.02639765275
100,60,convex optimization,30,38.43010187149048,9,10240.02633912935
100,60,convex optimization,30,38.43010187149048,10,10240.026286502181
100,60,convex optimization,30,38.43010187149048,11,10240.026223863348
100,60,convex optimization,30,38.43010187149048,12,10240.026167150192
100,60,convex optimization,30,38.43010187149048,13,10240.026097933338
100,60,convex optimization,30,38.43010187149048,14,10240.02602447054
100,60,convex optimization,30,38.43010187149048,15,10240.025957756083
100,60,convex optimization,30,38.43010187149048,16,10240.025912347663
100,60,convex optimization,30,38.43010187149048,17,10240.025878738292
100,60,convex optimization,30,38.43010187149048,18,10240.025842331705
100,60,convex optimization,30,38.43010187149048,19,10240.025791117909
100,60,convex optimization,30,38.43010187149048,20,10240.02574237587
100,60,convex optimization,30,38.43010187149048,21,10240.025707132821
100,60,convex optimization,30,38.43010187149048,22,10240.025669361517
100,60,convex optimization,30,38.43010187149048,23,10240.025651168098
100,60,convex optimization,30,38.43010187149048,24,10240.02564523932
100,60,convex optimization,30,38.43010187149048,25,10240.025630960801
100,60,convex optimization,30,38.43010187149048,26,10240.025591001358
100,60,convex optimization,30,38.43010187149048,27,10240.02556383817
100,60,convex optimization,30,38.43010187149048,28,10240.025537925858
100,60,convex optimization,30,38.43010187149048,29,10240.025497315646
100,60,convex optimization,30,38.43010187149048,30,10240.025445872036
100,70,greedy,30,32.250957012176514,1,10240.022627906552
100,70,greedy,30,32.250957012176514,2,10240.022629967727
100,70,greedy,30,32.250957012176514,3,10240.022660860017
100,70,greedy,30,32.250957012176514,4,10240.022705194051
100,70,greedy,30,32.250957012176514,5,10240.022759987352
100,70,greedy,30,32.250957012176514,6,10240.022784195175
100,70,greedy,30,32.250957012176514,7,10240.02281006931
100,70,greedy,30,32.250957012176514,8,10240.022810567865
100,70,greedy,30,32.250957012176514,9,10240.022817191826
100,70,greedy,30,32.250957012176514,10,10240.022801834557
100,70,greedy,30,32.250957012176514,11,10240.022792364703
100,70,greedy,30,32.250957012176514,12,10240.02279521059
100,70,greedy,30,32.250957012176514,13,10240.022787977914
100,70,greedy,30,32.250957012176514,14,10240.022775857633
100,70,greedy,30,32.250957012176514,15,10240.022758846088
100,70,greedy,30,32.250957012176514,16,10240.022752460589
100,70,greedy,30,32.250957012176514,17,10240.022763954346
100,70,greedy,30,32.250957012176514,18,10240.022779733035
100,70,greedy,30,32.250957012176514,19,10240.022761390539
100,70,greedy,30,32.250957012176514,20,10240.022731524641
100,70,greedy,30,32.250957012176514,21,10240.022709674955
100,70,greedy,30,32.250957012176514,22,10240.022685926782
100,70,greedy,30,32.250957012176514,23,10240.022678571904
100,70,greedy,30,32.250957012176514,24,10240.022682493058
100,70,greedy,30,32.250957012176514,25,10240.022674019758
100,70,greedy,30,32.250957012176514,26,10240.022643870947
100,70,greedy,30,32.250957012176514,27,10240.022626477685
100,70,greedy,30,32.250957012176514,28,10240.022611337898
100,70,greedy,30,32.250957012176514,29,10240.022561114507
100,70,greedy,30,32.250957012176514,30,10240.022495350899
100,70,convex optimization,30,39.5988404750824,1,10240.022754138867
100,70,convex optimization,30,39.5988404750824,2,10240.022749753804
100,70,convex optimization,30,39.5988404750824,3,10240.185505522488
100,70,convex optimization,30,39.5988404750824,4,10240.185608784863
100,70,convex optimization,30,39.5988404750824,5,10240.185717296363
100,70,convex optimization,30,39.5988404750824,6,10240.185827887504
100,70,convex optimization,30,39.5988404750824,7,10240.117739579144
100,70,convex optimization,30,39.5988404750824,8,10240.022891145858
100,70,convex optimization,30,39.5988404750824,9,10240.022892506631
100,70,convex optimization,30,39.5988404750824,10,10240.02287875981
100,70,convex optimization,30,39.5988404750824,11,10240.02287310877
100,70,convex optimization,30,39.5988404750824,12,10240.022878828748
100,70,convex optimization,30,39.5988404750824,13,10240.022871635438
100,70,convex optimization,30,39.5988404750824,14,10240.022860662553
100,70,convex optimization,30,39.5988404750824,15,10240.022847277913
100,70,convex optimization,30,39.5988404750824,16,10240.022846659507
100,70,convex optimization,30,39.5988404750824,17,10240.033476009885
100,70,convex optimization,30,39.5988404750824,18,10240.02288018366
100,70,convex optimization,30,39.5988404750824,19,10240.022867511729
100,70,convex optimization,30,39.5988404750824,20,10240.022843270788
100,70,convex optimization,30,39.5988404750824,21,10240.022826167147
100,70,convex optimization,30,39.5988404750824,22,10240.02280420373
100,70,convex optimization,30,39.5988404750824,23,10240.022798360946
100,70,convex optimization,30,39.5988404750824,24,10240.022804997188
100,70,convex optimization,30,39.5988404750824,25,10240.022805117389
100,70,convex optimization,30,39.5988404750824,26,10240.022783419763
100,70,convex optimization,30,39.5988404750824,27,10240.022775203373
100,70,convex optimization,30,39.5988404750824,28,10240.022770455744
100,70,convex optimization,30,39.5988404750824,29,10240.022730142846
100,70,convex optimization,30,39.5988404750824,30,10240.022673961961
100,80,greedy,30,32.38650846481323,1,10240.021524476537
100,80,greedy,30,32.38650846481323,2,10240.021540970207
100,80,greedy,30,32.38650846481323,3,10240.021578968994
100,80,greedy,30,32.38650846481323,4,10240.021618278404
100,80,greedy,30,32.38650846481323,5,10240.021661187066
100,80,greedy,30,32.38650846481323,6,10240.02168781224
100,80,greedy,30,32.38650846481323,7,10240.02172118943
100,80,greedy,30,32.38650846481323,8,10240.021730436696
100,80,greedy,30,32.38650846481323,9,10240.02174757216
100,80,greedy,30,32.38650846481323,10,10240.021747993545
100,80,greedy,30,32.38650846481323,11,10240.021762944514
100,80,greedy,30,32.38650846481323,12,10240.021786758127
100,80,greedy,30,32.38650846481323,13,10240.021802070618
100,80,greedy,30,32.38650846481323,14,10240.021814043475
100,80,greedy,30,32.38650846481323,15,10240.021814391912
100,80,greedy,30,32.38650846481323,16,10240.02181692405
100,80,greedy,30,32.38650846481323,17,10240.021829032165
100,80,greedy,30,32.38650846481323,18,10240.021848863826
100,80,greedy,30,32.38650846481323,19,10240.021847893671
100,80,greedy,30,32.38650846481323,20,10240.021830910833
100,80,greedy,30,32.38650846481323,21,10240.021818624044
100,80,greedy,30,32.38650846481323,22,10240.021790553894
100,80,greedy,30,32.38650846481323,23,10240.021773730376
100,80,greedy,30,32.38650846481323,24,10240.021772573908
100,80,greedy,30,32.38650846481323,25,10240.021764082505
100,80,greedy,30,32.38650846481323,26,10240.021730164905
100,80,greedy,30,32.38650846481323,27,10240.021721436688
100,80,greedy,30,32.38650846481323,28,10240.021725370085
100,80,greedy,30,32.38650846481323,29,10240.021702045846
100,80,greedy,30,32.38650846481323,30,10240.021658033113
100,80,convex optimization,30,40.654412269592285,1,10240.021650708852
100,80,convex optimization,30,40.654412269592285,2,10240.021660756283
100,80,convex optimization,30,40.654412269592285,3,10240.021692333736
100,80,convex optimization,30,40.654412269592285,4,10240.02172418799
100,80,convex optimization,30,40.654412269592285,5,10240.14780272647
100,80,convex optimization,30,40.654412269592285,6,10240.02177987381
100,80,convex optimization,30,40.654412269592285,7,10240.021807876037
100,80,convex optimization,30,40.654412269592285,8,10240.021811014689
100,80,convex optimization,30,40.654412269592285,9,10240.021822886965
100,80,convex optimization,30,40.654412269592285,10,10240.02407310827
100,80,convex optimization,30,40.654412269592285,11,10240.021843688584
100,80,convex optimization,30,40.654412269592285,12,10240.021870376284
100,80,convex optimization,30,40.654412269592285,13,10240.021885728145
100,80,convex optimization,30,40.654412269592285,14,10240.021898848396
100,80,convex optimization,30,40.654412269592285,15,10240.021902823735
100,80,convex optimization,30,40.654412269592285,16,10240.021911122969
100,80,convex optimization,30,40.654412269592285,17,10240.021926259376
100,80,convex optimization,30,40.654412269592285,18,10240.02194931445
100,80,convex optimization,30,40.654412269592285,19,10240.148247399125
100,80,convex optimization,30,40.654412269592285,20,10240.021942656982
100,80,convex optimization,30,40.654412269592285,21,10240.021935116236
100,80,convex optimization,30,40.654412269592285,22,10240.021908830842
100,80,convex optimization,30,40.654412269592285,23,10240.021893519415
100,80,convex optimization,30,40.654412269592285,24,10240.021895078036
100,80,convex optimization,30,40.654412269592285,25,10240.021889820775
100,80,convex optimization,30,40.654412269592285,26,10240.021853849623
100,80,convex optimization,30,40.654412269592285,27,10240.021845510064
100,80,convex optimization,30,40.654412269592285,28,10240.021850584566
100,80,convex optimization,30,40.654412269592285,29,10240.021828264133
100,80,convex optimization,30,40.654412269592285,30,10240.021784263128
100,90,greedy,30,32.34500503540039,1,10240.020643446644
100,90,greedy,30,32.34500503540039,2,10240.0206388897
100,90,greedy,30,32.34500503540039,3,10240.02065403673
100,90,greedy,30,32.34500503540039,4,10240.020669879656
100,90,greedy,30,32.34500503540039,5,10240.020683572546
100,90,greedy,30,32.34500503540039,6,10240.020685605552
100,90,greedy,30,32.34500503540039,7,10240.020692322649
100,90,greedy,30,32.34500503540039,8,10240.02067692763
100,90,greedy,30,32.34500503540039,9,10240.020677764021
100,90,greedy,30,32.34500503540039,10,10240.020643853755
100,90,greedy,30,32.34500503540039,11,10240.020614346124
100,90,greedy,30,32.34500503540039,12,10240.020597661089
100,90,greedy,30,32.34500503540039,13,10240.020581005072
100,90,greedy,30,32.34500503540039,14,10240.020570403201
100,90,greedy,30,32.34500503540039,15,10240.020551308884
100,90,greedy,30,32.34500503540039,16,10240.020551422433
100,90,greedy,30,32.34500503540039,17,10240.020555554744
100,90,greedy,30,32.34500503540039,18,10240.020556268113
100,90,greedy,30,32.34500503540039,19,10240.020558268381
100,90,greedy,30,32.34500503540039,20,10240.02055117114
100,90,greedy,30,32.34500503540039,21,10240.020547896267
100,90,greedy,30,32.34500503540039,22,10240.020524938258
100,90,greedy,30,32.34500503540039,23,10240.0205128377
100,90,greedy,30,32.34500503540039,24,10240.02052178945
100,90,greedy,30,32.34500503540039,25,10240.020524922978
100,90,greedy,30,32.34500503540039,26,10240.020518818033
100,90,greedy,30,32.34500503540039,27,10240.020547190212
100,90,greedy,30,32.34500503540039,28,10240.020593445202
100,90,greedy,30,32.34500503540039,29,10240.0206279846
100,90,greedy,30,32.34500503540039,30,10240.020638039166
100,90,convex optimization,30,42.127249002456665,1,10240.020769678958
100,90,convex optimization,30,42.127249002456665,2,10240.020758675775
100,90,convex optimization,30,42.127249002456665,3,10240.020767401473
100,90,convex optimization,30,42.127249002456665,4,10240.04461274457
100,90,convex optimization,30,42.127249002456665,5,10240.020782225647
100,90,convex optimization,30,42.127249002456665,6,10240.020777667123
100,90,convex optimization,30,42.127249002456665,7,10240.020779009255
100,90,convex optimization,30,42.127249002456665,8,10240.021273838973
100,90,convex optimization,30,42.127249002456665,9,10240.020753078827
100,90,convex optimization,30,42.127249002456665,10,10240.020720779008
100,90,convex optimization,30,42.127249002456665,11,10240.02069509019
100,90,convex optimization,30,42.127249002456665,12,10240.020681279246
100,90,convex optimization,30,42.127249002456665,13,10240.0206646626
100,90,convex optimization,30,42.127249002456665,14,10240.020655208122
100,90,convex optimization,30,42.127249002456665,15,10240.02063974071
100,90,convex optimization,30,42.127249002456665,16,10240.020645621351
100,90,convex optimization,30,42.127249002456665,17,10240.021539088404
100,90,convex optimization,30,42.127249002456665,18,10240.238939214967
100,90,convex optimization,30,42.127249002456665,19,10240.239023577511
100,90,convex optimization,30,42.127249002456665,20,10240.239108283786
100,90,convex optimization,30,42.127249002456665,21,10240.108085978298
100,90,convex optimization,30,42.127249002456665,22,10240.113000745167
100,90,convex optimization,30,42.127249002456665,23,10240.113000445097
100,90,convex optimization,30,42.127249002456665,24,10240.11300265206
100,90,convex optimization,30,42.127249002456665,25,10240.11301936743
100,90,convex optimization,30,42.127249002456665,26,10240.02064250275
100,90,convex optimization,30,42.127249002456665,27,10240.031525604161
100,90,convex optimization,30,42.127249002456665,28,10240.031506769514
100,90,convex optimization,30,42.127249002456665,29,10240.03147913938
100,90,convex optimization,30,42.127249002456665,30,10240.031449756814
100,100,greedy,30,32.29943513870239,1,10240.01909894447
100,100,greedy,30,32.29943513870239,2,10240.019087735142
100,100,greedy,30,32.29943513870239,3,10240.019097434406
100,100,greedy,30,32.29943513870239,4,10240.019126695457
100,100,greedy,30,32.29943513870239,5,10240.01915246287
100,100,greedy,30,32.29943513870239,6,10240.019173013265
100,100,greedy,30,32.29943513870239,7,10240.019203374168
100,100,greedy,30,32.29943513870239,8,10240.019202939871
100,100,greedy,30,32.29943513870239,9,10240.019217442692
100,100,greedy,30,32.29943513870239,10,10240.019205356657
100,100,greedy,30,32.29943513870239,11,10240.019199606102
100,100,greedy,30,32.29943513870239,12,10240.019205451114
100,100,greedy,30,32.29943513870239,13,10240.019211586015
100,100,greedy,30,32.29943513870239,14,10240.019210737488
100,100,greedy,30,32.29943513870239,15,10240.019201364326
100,100,greedy,30,32.29943513870239,16,10240.019214913782
100,100,greedy,30,32.29943513870239,17,10240.019234318155
100,100,greedy,30,32.29943513870239,18,10240.019245635789
100,100,greedy,30,32.29943513870239,19,10240.019258845838
100,100,greedy,30,32.29943513870239,20,10240.019265629873
100,100,greedy,30,32.29943513870239,21,10240.019277782136
100,100,greedy,30,32.29943513870239,22,10240.019266396765
100,100,greedy,30,32.29943513870239,23,10240.019271709503
100,100,greedy,30,32.29943513870239,24,10240.019305711254
100,100,greedy,30,32.29943513870239,25,10240.019331219115
100,100,greedy,30,32.29943513870239,26,10240.01935231333
100,100,greedy,30,32.29943513870239,27,10240.019402315002
100,100,greedy,30,32.29943513870239,28,10240.019469793537
100,100,greedy,30,32.29943513870239,29,10240.019517181101
100,100,greedy,30,32.29943513870239,30,10240.01953440181
100,100,convex optimization,30,43.962302446365356,1,10240.01909894447
100,100,convex optimization,30,43.962302446365356,2,10240.141048867963
100,100,convex optimization,30,43.962302446365356,3,10240.141142105444
100,100,convex optimization,30,43.962302446365356,4,10240.141229502173
100,100,convex optimization,30,43.962302446365356,5,10240.141293522096
100,100,convex optimization,30,43.962302446365356,6,10240.141362144846
100,100,convex optimization,30,43.962302446365356,7,10240.080338510155
100,100,convex optimization,30,43.962302446365356,8,10240.080286735476
100,100,convex optimization,30,43.962302446365356,9,10240.080234946556
100,100,convex optimization,30,43.962302446365356,10,10240.080162219409
100,100,convex optimization,30,43.962302446365356,11,10240.03652340542
100,100,convex optimization,30,43.962302446365356,12,10240.055476282512
100,100,convex optimization,30,43.962302446365356,13,10240.055391165937
100,100,convex optimization,30,43.962302446365356,14,10240.055298874478
100,100,convex optimization,30,43.962302446365356,15,10240.04318631999
100,100,convex optimization,30,43.962302446365356,16,10240.02464037754
100,100,convex optimization,30,43.962302446365356,17,10240.024577841352
100,100,convex optimization,30,43.962302446365356,18,10240.024520993295
100,100,convex optimization,30,43.962302446365356,19,10240.024481803643
100,100,convex optimization,30,43.962302446365356,20,10240.20674632962
100,100,convex optimization,30,43.962302446365356,21,10240.206856214088
100,100,convex optimization,30,43.962302446365356,22,10240.20696503481
100,100,convex optimization,30,43.962302446365356,23,10240.207070770946
100,100,convex optimization,30,43.962302446365356,24,10240.021838116108
100,100,convex optimization,30,43.962302446365356,25,10240.207276685082
100,100,convex optimization,30,43.962302446365356,26,10240.207379856016
100,100,convex optimization,30,43.962302446365356,27,10240.20748651965
100,100,convex optimization,30,43.962302446365356,28,10240.027391806821
100,100,convex optimization,30,43.962302446365356,29,10240.116144731439
