num_users,num_edges,algorithm,experiment_duration,total_experiment_time,timestep,total_turnaround_time
300,30,convex optimization,30,45.62390637397766,5,30720.10414965682
300,30,convex optimization,30,45.62390637397766,6,30720.10407041099
300,30,convex optimization,30,45.62390637397766,7,30720.104007389513
300,30,convex optimization,30,45.62390637397766,8,30720.1039480951
300,30,convex optimization,30,45.62390637397766,9,30720.10389797915
300,30,convex optimization,30,45.62390637397766,10,30720.103824256177
300,30,convex optimization,30,45.62390637397766,11,30720.10373999579
300,30,convex optimization,30,45.62390637397766,12,30720.10367528963
300,30,convex optimization,30,45.62390637397766,13,30720.103619530382
300,30,convex optimization,30,45.62390637397766,14,30720.10353366212
300,30,convex optimization,30,45.62390637397766,15,30720.103435594967
300,30,convex optimization,30,45.62390637397766,16,30720.10336463252
300,30,convex optimization,30,45.62390637397766,17,30720.39739405813
300,30,convex optimization,30,45.62390637397766,18,30720.397503947097
300,30,convex optimization,30,45.62390637397766,19,30720.39762588216
300,30,convex optimization,30,45.62390637397766,20,30720.397763038556
300,30,convex optimization,30,45.62390637397766,21,30720.414206129204
300,30,convex optimization,30,45.62390637397766,22,30720.411371145972
300,30,convex optimization,30,45.62390637397766,23,30720.411626967958
300,30,convex optimization,30,45.62390637397766,24,30720.411862180932
300,30,convex optimization,30,45.62390637397766,25,30720.1030785688
300,30,convex optimization,30,45.62390637397766,26,30720.103024955828
300,30,convex optimization,30,45.62390637397766,27,30720.102988771312
300,30,convex optimization,30,45.62390637397766,28,30720.185741642745
300,30,convex optimization,30,45.62390637397766,29,30720.10291093441
300,30,convex optimization,30,45.62390637397766,30,30720.102873344516
300,40,greedy,30,32.4482581615448,1,30720.0894562502
300,40,greedy,30,32.4482581615448,2,30720.089503372412
300,40,greedy,30,32.4482581615448,3,30720.089586780454
300,40,greedy,30,32.4482581615448,4,30720.089645061224
300,40,greedy,30,32.4482581615448,5,30720.08968067326
300,40,greedy,30,32.4482581615448,6,30720.089710493095
300,40,greedy,30,32.4482581615448,7,30720.08976137403
300,40,greedy,30,32.4482581615448,8,30720.0897793224
300,40,greedy,30,32.4482581615448,9,30720.089799939255
300,40,greedy,30,32.4482581615448,10,30720.089831508318
300,40,greedy,30,32.4482581615448,11,30720.08986053178
300,40,greedy,30,32.4482581615448,12,30720.08987849091
300,40,greedy,30,32.4482581615448,13,30720.08991703128
300,40,greedy,30,32.4482581615448,14,30720.08994434732
300,40,greedy,30,32.4482581615448,15,30720.089979900582
300,40,greedy,30,32.4482581615448,16,30720.090026876427
300,40,greedy,30,32.4482581615448,17,30720.090084767147
300,40,greedy,30,32.4482581615448,18,30720.090111072906
300,40,greedy,30,32.4482581615448,19,30720.09012992759
300,40,greedy,30,32.4482581615448,20,30720.090154891102
300,40,greedy,30,32.4482581615448,21,30720.0901888979
300,40,greedy,30,32.4482581615448,22,30720.090212886815
300,40,greedy,30,32.4482581615448,23,30720.090242932136
300,40,greedy,30,32.4482581615448,24,30720.09025295302
300,40,greedy,30,32.4482581615448,25,30720.09024090339
300,40,greedy,30,32.4482581615448,26,30720.090220111713
300,40,greedy,30,32.4482581615448,27,30720.090203257645
300,40,greedy,30,32.4482581615448,28,30720.090179029652
300,40,greedy,30,32.4482581615448,29,30720.090140601464
300,40,greedy,30,32.4482581615448,30,30720.090116515777
300,40,convex optimization,30,47.168635845184326,1,30720.089622860833
300,40,convex optimization,30,47.168635845184326,2,30720.08967340592
300,40,convex optimization,30,47.168635845184326,3,30720.089760539344
300,40,convex optimization,30,47.168635845184326,4,30720.089820717058
300,40,convex optimization,30,47.168635845184326,5,30720.089858088133
300,40,convex optimization,30,47.168635845184326,6,30720.092039539544
300,40,convex optimization,30,47.168635845184326,7,30720.092119924542
300,40,convex optimization,30,47.168635845184326,8,30720.09219962883
300,40,convex optimization,30,47.168635845184326,9,30720.09227249042
300,40,convex optimization,30,47.168635845184326,10,30720.192125605095
300,40,convex optimization,30,47.168635845184326,11,30720.192103247387
300,40,convex optimization,30,47.168635845184326,12,30720.192098214942
300,40,convex optimization,30,47.168635845184326,13,30720.192111489716
300,40,convex optimization,30,47.168635845184326,14,30720.092542288432
300,40,convex optimization,30,47.168635845184326,15,30720.092563098813
300,40,convex optimization,30,47.168635845184326,16,30720.092600395812
300,40,convex optimization,30,47.168635845184326,17,30720.092639438826
300,40,convex optimization,30,47.168635845184326,18,30720.090630097886
300,40,convex optimization,30,47.168635845184326,19,30720.090671884445
300,40,convex optimization,30,47.168635845184326,20,30720.09072079699
300,40,convex optimization,30,47.168635845184326,21,30720.090778362748
300,40,convex optimization,30,47.168635845184326,22,30720.090829830133
300,40,convex optimization,30,47.168635845184326,23,30720.09088654354
300,40,convex optimization,30,47.168635845184326,24,30720.090929250717
300,40,convex optimization,30,47.168635845184326,25,30720.09095157591
300,40,convex optimization,30,47.168635845184326,26,30720.550076126005
300,40,convex optimization,30,47.168635845184326,27,30720.639783079427
300,40,convex optimization,30,47.168635845184326,28,30720.639935508614
300,40,convex optimization,30,47.168635845184326,29,30720.640093692153
300,40,convex optimization,30,47.168635845184326,30,30720.090931088645
300,50,greedy,30,32.505396604537964,1,30720.07998144579
300,50,greedy,30,32.505396604537964,2,30720.079986100976
300,50,greedy,30,32.505396604537964,3,30720.080014620107
300,50,greedy,30,32.505396604537964,4,30720.08002501745
300,50,greedy,30,32.505396604537964,5,30720.080028399927
300,50,greedy,30,32.505396604537964,6,30720.080053467736
300,50,greedy,30,32.505396604537964,7,30720.080111867614
300,50,greedy,30,32.505396604537964,8,30720.080145850257
300,50,greedy,30,32.505396604537964,9,30720.080187204305
300,50,greedy,30,32.505396604537964,10,30720.08024629654
300,50,greedy,30,32.505396604537964,11,30720.080286789023
300,50,greedy,30,32.505396604537964,12,30720.08030845596
300,50,greedy,30,32.505396604537964,13,30720.08031558587
300,50,greedy,30,32.505396604537964,14,30720.080276273115
300,50,greedy,30,32.505396604537964,15,30720.08022994165
300,50,greedy,30,32.505396604537964,16,30720.080215119924
300,50,greedy,30,32.505396604537964,17,30720.080233280627
300,50,greedy,30,32.505396604537964,18,30720.0802223401
300,50,greedy,30,32.505396604537964,19,30720.080184993178
300,50,greedy,30,32.505396604537964,20,30720.080157196673
300,50,greedy,30,32.505396604537964,21,30720.08014500191
300,50,greedy,30,32.505396604537964,22,30720.08011625818
300,50,greedy,30,32.505396604537964,23,30720.080061687495
300,50,greedy,30,32.505396604537964,24,30720.079993608575
300,50,greedy,30,32.505396604537964,25,30720.079912999696
300,50,greedy,30,32.505396604537964,26,30720.153445333624
300,50,greedy,30,32.505396604537964,27,30720.15340087983
300,50,greedy,30,32.505396604537964,28,30720.1533454028
300,50,greedy,30,32.505396604537964,29,30720.153322820024
300,50,greedy,30,32.505396604537964,30,30720.1533172342
300,50,convex optimization,30,51.66165637969971,1,30720.083268810853
300,50,convex optimization,30,51.66165637969971,2,30720.083162585117
300,50,convex optimization,30,51.66165637969971,3,30720.083479633417
300,50,convex optimization,30,51.66165637969971,4,30720.083390025684
300,50,convex optimization,30,51.66165637969971,5,30720.725039942976
300,50,convex optimization,30,51.66165637969971,6,30720.72511066932
300,50,convex optimization,30,51.66165637969971,7,30720.725188315275
300,50,convex optimization,30,51.66165637969971,8,30720.72526047447
300,50,convex optimization,30,51.66165637969971,9,30720.087871837535
300,50,convex optimization,30,51.66165637969971,10,30720.087972075904
300,50,convex optimization,30,51.66165637969971,11,30720.08803967637
300,50,convex optimization,30,51.66165637969971,12,30720.088070134072
300,50,convex optimization,30,51.66165637969971,13,30720.102806053157
300,50,convex optimization,30,51.66165637969971,14,30720.102825604765
300,50,convex optimization,30,51.66165637969971,15,30720.102816653303
300,50,convex optimization,30,51.66165637969971,16,30720.10281917509
300,50,convex optimization,30,51.66165637969971,17,30720.153704393313
300,50,convex optimization,30,51.66165637969971,18,30720.153625457595
300,50,convex optimization,30,51.66165637969971,19,30720.153557036618
300,50,convex optimization,30,51.66165637969971,20,30720.18009480652
300,50,convex optimization,30,51.66165637969971,21,30720.180095138865
300,50,convex optimization,30,51.66165637969971,22,30720.18009757021
300,50,convex optimization,30,51.66165637969971,23,30720.18008221417
300,50,convex optimization,30,51.66165637969971,24,30720.08066990627
300,50,convex optimization,30,51.66165637969971,25,30720.080623672213
300,50,convex optimization,30,51.66165637969971,26,30720.080537233076
300,50,convex optimization,30,51.66165637969971,27,30720.080435654945
300,50,convex optimization,30,51.66165637969971,28,30720.149923506757
300,50,convex optimization,30,51.66165637969971,29,30720.149932368036
300,50,convex optimization,30,51.66165637969971,30,30720.41332955656
300,60,greedy,30,32.68879532814026,1,30720.07408633565
300,60,greedy,30,32.68879532814026,2,30720.074125752857
300,60,greedy,30,32.68879532814026,3,30720.074179152853
300,60,greedy,30,32.68879532814026,4,30720.07421372743
300,60,greedy,30,32.68879532814026,5,30720.074242401526
300,60,greedy,30,32.68879532814026,6,30720.074286777097
300,60,greedy,30,32.68879532814026,7,30720.074346638965
300,60,greedy,30,32.68879532814026,8,30720.07438982509
300,60,greedy,30,32.68879532814026,9,30720.07443188469
300,60,greedy,30,32.68879532814026,10,30720.074490209445
300,60,greedy,30,32.68879532814026,11,30720.07452339981
300,60,greedy,30,32.68879532814026,12,30720.074573826812
300,60,greedy,30,32.68879532814026,13,30720.074642429972
300,60,greedy,30,32.68879532814026,14,30720.07466863169
300,60,greedy,30,32.68879532814026,15,30720.074680813454
300,60,greedy,30,32.68879532814026,16,30720.07469965178
300,60,greedy,30,32.68879532814026,17,30720.074719095057
300,60,greedy,30,32.68879532814026,18,30720.074670891965
300,60,greedy,30,32.68879532814026,19,30720.074582148423
300,60,greedy,30,32.68879532814026,20,30720.074491137282
300,60,greedy,30,32.68879532814026,21,30720.074431733825
300,60,greedy,30,32.68879532814026,22,30720.07435665286
300,60,greedy,30,32.68879532814026,23,30720.074291465906
300,60,greedy,30,32.68879532814026,24,30720.07422131567
300,60,greedy,30,32.68879532814026,25,30720.07414616736
300,60,greedy,30,32.68879532814026,26,30720.074032757908
300,60,greedy,30,32.68879532814026,27,30720.073907078022
300,60,greedy,30,32.68879532814026,28,30720.073767730628
300,60,greedy,30,32.68879532814026,29,30720.07363794474
300,60,greedy,30,32.68879532814026,30,30720.07352881966
300,60,convex optimization,30,52.36064004898071,1,30720.07413378284
300,60,convex optimization,30,52.36064004898071,2,30720.074186522324
300,60,convex optimization,30,52.36064004898071,3,30720.07993551691
300,60,convex optimization,30,52.36064004898071,4,30720.099809035364
300,60,convex optimization,30,52.36064004898071,5,30720.09974969115
300,60,convex optimization,30,52.36064004898071,6,30720.099696749163
300,60,convex optimization,30,52.36064004898071,7,30720.09963309094
300,60,convex optimization,30,52.36064004898071,8,30720.154360575914
300,60,convex optimization,30,52.36064004898071,9,30720.15432769574
300,60,convex optimization,30,52.36064004898071,10,30720.154290255297
300,60,convex optimization,30,52.36064004898071,11,30720.184933261276
300,60,convex optimization,30,52.36064004898071,12,30720.16293914143
300,60,convex optimization,30,52.36064004898071,13,30720.162938510577
300,60,convex optimization,30,52.36064004898071,14,30720.162953997326
300,60,convex optimization,30,52.36064004898071,15,30720.3358919023
300,60,convex optimization,30,52.36064004898071,16,30720.335908752335
300,60,convex optimization,30,52.36064004898071,17,30720.335928199736
300,60,convex optimization,30,52.36064004898071,18,30720.33591910609
300,60,convex optimization,30,52.36064004898071,19,30720.077359759413
300,60,convex optimization,30,52.36064004898071,20,30720.07734187551
300,60,convex optimization,30,52.36064004898071,21,30720.077356016984
300,60,convex optimization,30,52.36064004898071,22,30720.37229024802
300,60,convex optimization,30,52.36064004898071,23,30720.640882551488
300,60,convex optimization,30,52.36064004898071,24,30720.641063576317
300,60,convex optimization,30,52.36064004898071,25,30720.641224550567
300,60,convex optimization,30,52.36064004898071,26,30720.641387084837
300,60,convex optimization,30,52.36064004898071,27,30720.69951959465
300,60,convex optimization,30,52.36064004898071,28,30720.69965571977
300,60,convex optimization,30,52.36064004898071,29,30720.69980488235
300,60,convex optimization,30,52.36064004898071,30,30720.365044013914
300,70,greedy,30,32.74852156639099,1,30720.069803520986
300,70,greedy,30,32.74852156639099,2,30720.069844482954
300,70,greedy,30,32.74852156639099,3,30720.06990377926
300,70,greedy,30,32.74852156639099,4,30720.069962111294
300,70,greedy,30,32.74852156639099,5,30720.070037520414
300,70,greedy,30,32.74852156639099,6,30720.07013731931
300,70,greedy,30,32.74852156639099,7,30720.070245348932
300,70,greedy,30,32.74852156639099,8,30720.070312427375
300,70,greedy,30,32.74852156639099,9,30720.07038599515
300,70,greedy,30,32.74852156639099,10,30720.070479291484
300,70,greedy,30,32.74852156639099,11,30720.070548898606
300,70,greedy,30,32.74852156639099,12,30720.07063200897
300,70,greedy,30,32.74852156639099,13,30720.070721605287
300,70,greedy,30,32.74852156639099,14,30720.070790177124
300,70,greedy,30,32.74852156639099,15,30720.070856464426
300,70,greedy,30,32.74852156639099,16,30720.070936641023
300,70,greedy,30,32.74852156639099,17,30720.071032734006
300,70,greedy,30,32.74852156639099,18,30720.07106145356
300,70,greedy,30,32.74852156639099,19,30720.071049508282
300,70,greedy,30,32.74852156639099,20,30720.07105036656
300,70,greedy,30,32.74852156639099,21,30720.071069709436
300,70,greedy,30,32.74852156639099,22,30720.071074783165
300,70,greedy,30,32.74852156639099,23,30720.071064504016
300,70,greedy,30,32.74852156639099,24,30720.071018933013
300,70,greedy,30,32.74852156639099,25,30720.07095536925
300,70,greedy,30,32.74852156639099,26,30720.070855374335
300,70,greedy,30,32.74852156639099,27,30720.07295691412
300,70,greedy,30,32.74852156639099,28,30720.072876252023
300,70,greedy,30,32.74852156639099,29,30720.072763317323
300,70,greedy,30,32.74852156639099,30,30720.072666235286
300,70,convex optimization,30,55.273234128952026,1,30720.17089349314
300,70,convex optimization,30,55.273234128952026,2,30720.06990525242
300,70,convex optimization,30,55.273234128952026,3,30720.06997928991
300,70,convex optimization,30,55.273234128952026,4,30720.070050266622
300,70,convex optimization,30,55.273234128952026,5,30720.07013690123
300,70,convex optimization,30,55.273234128952026,6,30720.074562211208
300,70,convex optimization,30,55.273234128952026,7,30720.074713133734
300,70,convex optimization,30,55.273234128952026,8,30720.07484258898
300,70,convex optimization,30,55.273234128952026,9,30720.07498653066
300,70,convex optimization,30,55.273234128952026,10,30720.072889855215
300,70,convex optimization,30,55.273234128952026,11,30720.073001928136
300,70,convex optimization,30,55.273234128952026,12,30720.073139389457
300,70,convex optimization,30,55.273234128952026,13,30720.07329265832
300,70,convex optimization,30,55.273234128952026,14,30720.102425939385
300,70,convex optimization,30,55.273234128952026,15,30720.10251365124
300,70,convex optimization,30,55.273234128952026,16,30720.102590948612
300,70,convex optimization,30,55.273234128952026,17,30720.10269754801
300,70,convex optimization,30,55.273234128952026,18,30720.52464233909
300,70,convex optimization,30,55.273234128952026,19,30720.524814869044
300,70,convex optimization,30,55.273234128952026,20,30720.524989915353
300,70,convex optimization,30,55.273234128952026,21,30720.525180101384
300,70,convex optimization,30,55.273234128952026,22,30720.076796492274
300,70,convex optimization,30,55.273234128952026,23,30720.076861339592
300,70,convex optimization,30,55.273234128952026,24,30720.076933517776
300,70,convex optimization,30,55.273234128952026,25,30720.0714253138
300,70,convex optimization,30,55.273234128952026,26,30720.071359338035
300,70,convex optimization,30,55.273234128952026,27,30720.071283033856
300,70,convex optimization,30,55.273234128952026,28,30720.081490988698
300,70,convex optimization,30,55.273234128952026,29,30720.081432951552
300,70,convex optimization,30,55.273234128952026,30,30720.081396348505
300,80,greedy,30,32.62991499900818,1,30720.065482760176
300,80,greedy,30,32.62991499900818,2,30720.065530785654
300,80,greedy,30,32.62991499900818,3,30720.065606709115
300,80,greedy,30,32.62991499900818,4,30720.065692952474
300,80,greedy,30,32.62991499900818,5,30720.065787222975
300,80,greedy,30,32.62991499900818,6,30720.065912787002
300,80,greedy,30,32.62991499900818,7,30720.0660546089
300,80,greedy,30,32.62991499900818,8,30720.066149855338
300,80,greedy,30,32.62991499900818,9,30720.066240075295
300,80,greedy,30,32.62991499900818,10,30720.06634986366
300,80,greedy,30,32.62991499900818,11,30720.06642703433
300,80,greedy,30,32.62991499900818,12,30720.066516770803
300,80,greedy,30,32.62991499900818,13,30720.066632785914
300,80,greedy,30,32.62991499900818,14,30720.066725151908
300,80,greedy,30,32.62991499900818,15,30720.066819454354
300,80,greedy,30,32.62991499900818,16,30720.066902116323
300,80,greedy,30,32.62991499900818,17,30720.066992413555
300,80,greedy,30,32.62991499900818,18,30720.067023320007
300,80,greedy,30,32.62991499900818,19,30720.06700757545
300,80,greedy,30,32.62991499900818,20,30720.066993696782
300,80,greedy,30,32.62991499900818,21,30720.066992140702
300,80,greedy,30,32.62991499900818,22,30720.066977194205
300,80,greedy,30,32.62991499900818,23,30720.066951668854
300,80,greedy,30,32.62991499900818,24,30720.066883628
300,80,greedy,30,32.62991499900818,25,30720.066816357536
300,80,greedy,30,32.62991499900818,26,30720.066721634037
300,80,greedy,30,32.62991499900818,27,30720.066623540864
300,80,greedy,30,32.62991499900818,28,30720.066522202083
300,80,greedy,30,32.62991499900818,29,30720.066410104922
300,80,greedy,30,32.62991499900818,30,30720.066302448413
300,80,convex optimization,30,66.47695660591125,1,30720.407087557964
300,80,convex optimization,30,66.47695660591125,2,30720.724793943667
300,80,convex optimization,30,66.47695660591125,3,30720.107933352672
300,80,convex optimization,30,66.47695660591125,4,30720.102338341014
300,80,convex optimization,30,66.47695660591125,5,30720.102488935263
300,80,convex optimization,30,66.47695660591125,6,30720.09766930202
300,80,convex optimization,30,66.47695660591125,7,30720.31784829569
300,80,convex optimization,30,66.47695660591125,8,30720.3180092396
300,80,convex optimization,30,66.47695660591125,9,30720.097107321948
300,80,convex optimization,30,66.47695660591125,10,30720.09937853704
300,80,convex optimization,30,66.47695660591125,11,30720.099415685807
300,80,convex optimization,30,66.47695660591125,12,30720.697806469274
300,80,convex optimization,30,66.47695660591125,13,30720.697896335016
300,80,convex optimization,30,66.47695660591125,14,30720.69798894773
300,80,convex optimization,30,66.47695660591125,15,30720.10853598928
300,80,convex optimization,30,66.47695660591125,16,30720.108535007454
300,80,convex optimization,30,66.47695660591125,17,30720.108544435527
300,80,convex optimization,30,66.47695660591125,18,30720.10631798413
300,80,convex optimization,30,66.47695660591125,19,30720.091374804066
300,80,convex optimization,30,66.47695660591125,20,30720.091389740144
300,80,convex optimization,30,66.47695660591125,21,30720.118377035684
300,80,convex optimization,30,66.47695660591125,22,30720.07864492375
300,80,convex optimization,30,66.47695660591125,23,30720.081514391815
300,80,convex optimization,30,66.47695660591125,24,30720.10249794966
300,80,convex optimization,30,66.47695660591125,25,30720.102613482875
300,80,convex optimization,30,66.47695660591125,26,30720.107055160985
300,80,convex optimization,30,66.47695660591125,27,30720.171607138203
300,80,convex optimization,30,66.47695660591125,28,30720.171647469873
300,80,convex optimization,30,66.47695660591125,29,30720.138564075114
