num_users,num_edges,algorithm,experiment_duration,total_experiment_time,timestep,total_turnaround_time
800,10,convex optimization,30,52.25201153755188,19,81921.08016740029
800,10,convex optimization,30,52.25201153755188,20,81921.08037003932
800,10,convex optimization,30,52.25201153755188,21,81921.08057252163
800,10,convex optimization,30,52.25201153755188,22,81921.0807997381
800,10,convex optimization,30,52.25201153755188,23,81921.08103209501
800,10,convex optimization,30,52.25201153755188,24,81921.08129283285
800,10,convex optimization,30,52.25201153755188,25,81921.08152210152
800,10,convex optimization,30,52.25201153755188,26,81921.08177663767
800,10,convex optimization,30,52.25201153755188,27,81921.08203344997
800,10,convex optimization,30,52.25201153755188,28,81921.08231307786
800,10,convex optimization,30,52.25201153755188,29,81921.08259154824
800,10,convex optimization,30,52.25201153755188,30,81921.08291059227
800,20,greedy,30,33.10806918144226,1,81920.35519933491
800,20,greedy,30,33.10806918144226,2,81920.35528262172
800,20,greedy,30,33.10806918144226,3,81920.35533609259
800,20,greedy,30,33.10806918144226,4,81920.35536865062
800,20,greedy,30,33.10806918144226,5,81920.3554191494
800,20,greedy,30,33.10806918144226,6,81920.35543137962
800,20,greedy,30,33.10806918144226,7,81920.35545666228
800,20,greedy,30,33.10806918144226,8,81920.35545335428
800,20,greedy,30,33.10806918144226,9,81920.35543406683
800,20,greedy,30,33.10806918144226,10,81920.35541781445
800,20,greedy,30,33.10806918144226,11,81920.35538650518
800,20,greedy,30,33.10806918144226,12,81920.35538173841
800,20,greedy,30,33.10806918144226,13,81920.35542890483
800,20,greedy,30,33.10806918144226,14,81920.35547019466
800,20,greedy,30,33.10806918144226,15,81920.35546366803
800,20,greedy,30,33.10806918144226,16,81920.35547306912
800,20,greedy,30,33.10806918144226,17,81920.35550330755
800,20,greedy,30,33.10806918144226,18,81920.35552075485
800,20,greedy,30,33.10806918144226,19,81920.35555223217
800,20,greedy,30,33.10806918144226,20,81920.35556648175
800,20,greedy,30,33.10806918144226,21,81920.35550511377
800,20,greedy,30,33.10806918144226,22,81920.35541259553
800,20,greedy,30,33.10806918144226,23,81920.35534025719
800,20,greedy,30,33.10806918144226,24,81920.3552715064
800,20,greedy,30,33.10806918144226,25,81921.08152210152
800,20,greedy,30,33.10806918144226,26,81921.08177663767
800,20,greedy,30,33.10806918144226,27,81921.08203344997
800,20,greedy,30,33.10806918144226,28,81921.08231307786
800,20,greedy,30,33.10806918144226,29,81921.08259154824
800,20,greedy,30,33.10806918144226,30,81921.08291059227
800,20,convex optimization,30,60.45470571517944,1,81920.48030070563
800,20,convex optimization,30,60.45470571517944,2,81920.48025242676
800,20,convex optimization,30,60.45470571517944,3,81920.39464393657
800,20,convex optimization,30,60.45470571517944,4,81921.01770510394
800,20,convex optimization,30,60.45470571517944,5,81921.01774042039
800,20,convex optimization,30,60.45470571517944,6,81921.01777682753
800,20,convex optimization,30,60.45470571517944,7,81921.20557066376
800,20,convex optimization,30,60.45470571517944,8,81921.20560045242
800,20,convex optimization,30,60.45470571517944,9,81920.35567487193
800,20,convex optimization,30,60.45470571517944,10,81920.35567686969
800,20,convex optimization,30,60.45470571517944,11,81920.35569217725
800,20,convex optimization,30,60.45470571517944,12,81920.35569437416
800,20,convex optimization,30,60.45470571517944,13,81920.39062032453
800,20,convex optimization,30,60.45470571517944,14,81920.3906906759
800,20,convex optimization,30,60.45470571517944,15,81920.39066373606
800,20,convex optimization,30,60.45470571517944,16,81920.35589367582
800,20,convex optimization,30,60.45470571517944,17,81920.35596135247
800,20,convex optimization,30,60.45470571517944,18,81920.35602335006
800,20,convex optimization,30,60.45470571517944,19,81920.35607448644
800,20,convex optimization,30,60.45470571517944,20,81920.35612194995
800,20,convex optimization,30,60.45470571517944,21,81920.35608452743
800,20,convex optimization,30,60.45470571517944,22,81920.35602695537
800,20,convex optimization,30,60.45470571517944,23,81920.39257501005
800,20,convex optimization,30,60.45470571517944,24,81920.39248024097
800,20,convex optimization,30,60.45470571517944,25,81920.39245308144
800,20,convex optimization,30,60.45470571517944,26,81920.36252829888
800,20,convex optimization,30,60.45470571517944,27,81920.36252875495
800,20,convex optimization,30,60.45470571517944,28,81920.36251664911
800,20,convex optimization,30,60.45470571517944,29,81920.63656197143
800,20,convex optimization,30,60.45470571517944,30,81920.63678806312
800,30,greedy,30,32.89063215255737,1,81920.3160688664
800,30,greedy,30,32.89063215255737,2,81920.31607204585
800,30,greedy,30,32.89063215255737,3,81920.31603421009
800,30,greedy,30,32.89063215255737,4,81920.31598888307
800,30,greedy,30,32.89063215255737,5,81920.31594078967
800,30,greedy,30,32.89063215255737,6,81920.31583574052
800,30,greedy,30,32.89063215255737,7,81920.3157373409
800,30,greedy,30,32.89063215255737,8,81920.31562891362
800,30,greedy,30,32.89063215255737,9,81920.31549367706
800,30,greedy,30,32.89063215255737,10,81920.31534714418
800,30,greedy,30,32.89063215255737,11,81920.3151769288
800,30,greedy,30,32.89063215255737,12,81920.31500765639
800,30,greedy,30,32.89063215255737,13,81920.31488236428
800,30,greedy,30,32.89063215255737,14,81920.31479392954
800,30,greedy,30,32.89063215255737,15,81920.31467601414
800,30,greedy,30,32.89063215255737,16,81920.3146046158
800,30,greedy,30,32.89063215255737,17,81920.31456597395
800,30,greedy,30,32.89063215255737,18,81920.3144987809
800,30,greedy,30,32.89063215255737,19,81920.3144590812
800,30,greedy,30,32.89063215255737,20,81920.31443770115
800,30,greedy,30,32.89063215255737,21,81920.31433490124
800,30,greedy,30,32.89063215255737,22,81920.31416344353
800,30,greedy,30,32.89063215255737,23,81920.31402521319
800,30,greedy,30,32.89063215255737,24,81920.31388924948
800,30,greedy,30,32.89063215255737,25,81920.31381673558
800,30,greedy,30,32.89063215255737,26,81920.3137405985
800,30,greedy,30,32.89063215255737,27,81920.3136525512
800,30,greedy,30,32.89063215255737,28,81920.31359286938
800,30,greedy,30,32.89063215255737,29,81920.31355999068
800,30,greedy,30,32.89063215255737,30,81920.31355225448
800,30,convex optimization,30,89.3824245929718,1,81921.19714825111
800,30,convex optimization,30,89.3824245929718,2,81921.1460567638
800,30,convex optimization,30,89.3824245929718,3,81920.31611652176
800,30,convex optimization,30,89.3824245929718,4,81920.31609749094
800,30,convex optimization,30,89.3824245929718,5,81920.31609287135
800,30,convex optimization,30,89.3824245929718,6,81920.42315474521
800,30,convex optimization,30,89.3824245929718,7,81920.35317994762
800,30,convex optimization,30,89.3824245929718,8,81920.34321810836
800,30,convex optimization,30,89.3824245929718,9,81920.95280367266
800,30,convex optimization,30,89.3824245929718,10,81920.95285488418
800,30,convex optimization,30,89.3824245929718,11,81920.95294632539
800,30,convex optimization,30,89.3824245929718,12,81920.42267971642
800,30,convex optimization,30,89.3824245929718,13,81920.42265322163
800,30,convex optimization,30,89.3824245929718,14,81920.55432014265
800,30,convex optimization,30,89.3824245929718,15,81920.55415500465
800,30,convex optimization,30,89.3824245929718,16,81920.91381721258
800,30,convex optimization,30,89.3824245929718,17,81920.91387024884
800,30,convex optimization,30,89.3824245929718,18,81920.44912185211
800,30,convex optimization,30,89.3824245929718,19,81920.44899802424
800,30,convex optimization,30,89.3824245929718,20,81920.44890221873
800,30,convex optimization,30,89.3824245929718,21,81920.44882760638
800,30,convex optimization,30,89.3824245929718,22,81920.44874662386
800,30,convex optimization,30,89.3824245929718,23,81920.72586826605
800,30,convex optimization,30,89.3824245929718,24,81920.7259447464
800,30,convex optimization,30,89.3824245929718,25,81920.55292806726
800,30,convex optimization,30,89.3824245929718,26,81920.34220587883
800,30,convex optimization,30,89.3824245929718,27,81920.62646957881
800,30,convex optimization,30,89.3824245929718,28,81920.543416428
800,30,convex optimization,30,89.3824245929718,29,81920.54337351545
800,30,convex optimization,30,89.3824245929718,30,81920.62661961597
800,40,greedy,30,33.63941192626953,1,81920.29590597503
800,40,greedy,30,33.63941192626953,2,81920.29594767318
800,40,greedy,30,33.63941192626953,3,81920.29596199932
800,40,greedy,30,33.63941192626953,4,81920.29594193067
800,40,greedy,30,33.63941192626953,5,81920.29590980988
800,40,greedy,30,33.63941192626953,6,81920.29586868464
800,40,greedy,30,33.63941192626953,7,81920.29581382597
800,40,greedy,30,33.63941192626953,8,81920.29572857531
800,40,greedy,30,33.63941192626953,9,81920.29561231521
800,40,greedy,30,33.63941192626953,10,81920.29548063572
800,40,greedy,30,33.63941192626953,11,81920.29529930513
800,40,greedy,30,33.63941192626953,12,81920.29514296095
800,40,greedy,30,33.63941192626953,13,81920.29504470639
800,40,greedy,30,33.63941192626953,14,81920.29496741763
800,40,greedy,30,33.63941192626953,15,81920.29492466763
800,40,greedy,30,33.63941192626953,16,81920.29494688846
800,40,greedy,30,33.63941192626953,17,81920.29502758534
800,40,greedy,30,33.63941192626953,18,81920.29508337134
800,40,greedy,30,33.63941192626953,19,81920.29512211133
800,40,greedy,30,33.63941192626953,20,81920.29516678766
800,40,greedy,30,33.63941192626953,21,81920.29519138623
800,40,greedy,30,33.63941192626953,22,81920.29516077209
800,40,greedy,30,33.63941192626953,23,81920.29517134342
800,40,greedy,30,33.63941192626953,24,81920.2951627529
800,40,greedy,30,33.63941192626953,25,81920.29520907428
800,40,greedy,30,33.63941192626953,26,81920.29526443077
800,40,greedy,30,33.63941192626953,27,81920.29529583066
800,40,greedy,30,33.63941192626953,28,81920.29533227171
800,40,greedy,30,33.63941192626953,29,81920.29536238493
800,40,greedy,30,33.63941192626953,30,81920.29538441909
800,40,convex optimization,30,123.43802762031555,1,81921.35927988404
800,40,convex optimization,30,123.43802762031555,2,81921.35928922732
800,40,convex optimization,30,123.43802762031555,3,81920.442202105
800,40,convex optimization,30,123.43802762031555,4,81920.46921653529
800,40,convex optimization,30,123.43802762031555,5,81921.87331333195
800,40,convex optimization,30,123.43802762031555,6,81920.77447397767
800,40,convex optimization,30,123.43802762031555,7,81920.56297900804
800,40,convex optimization,30,123.43802762031555,8,81921.17243729196
800,40,convex optimization,30,123.43802762031555,9,81920.3101484816
800,40,convex optimization,30,123.43802762031555,10,81920.50693688517
800,40,convex optimization,30,123.43802762031555,11,81920.6827845454
800,40,convex optimization,30,123.43802762031555,12,81920.7296138202
800,40,convex optimization,30,123.43802762031555,13,81920.45453239093
800,40,convex optimization,30,123.43802762031555,14,81920.83550712219
800,40,convex optimization,30,123.43802762031555,15,81920.32542942883
800,40,convex optimization,30,123.43802762031555,16,81920.30247613222
800,40,convex optimization,30,123.43802762031555,17,81921.4805709429
800,40,convex optimization,30,123.43802762031555,18,81921.48050092359
800,40,convex optimization,30,123.43802762031555,19,81920.73052736354
800,40,convex optimization,30,123.43802762031555,20,81920.73070837535
800,40,convex optimization,30,123.43802762031555,21,81920.45513433135
800,40,convex optimization,30,123.43802762031555,22,81920.64122405786
800,40,convex optimization,30,123.43802762031555,23,81920.64146422835
800,40,convex optimization,30,123.43802762031555,24,81920.49124650769
800,40,convex optimization,30,123.43802762031555,25,81920.97570498107
800,40,convex optimization,30,123.43802762031555,26,81920.56630267657
800,40,convex optimization,30,123.43802762031555,27,81920.39574579486
800,40,convex optimization,30,123.43802762031555,28,81920.56684707006
800,40,convex optimization,30,123.43802762031555,29,81921.81248076366
800,40,convex optimization,30,123.43802762031555,30,81920.56747473031
800,50,greedy,30,33.542216062545776,1,81920.22046789117
800,50,greedy,30,33.542216062545776,2,81920.22028713259
800,50,greedy,30,33.542216062545776,3,81920.2201058007
800,50,greedy,30,33.542216062545776,4,81920.21993571414
800,50,greedy,30,33.542216062545776,5,81920.21970722941
800,50,greedy,30,33.542216062545776,6,81920.21950346595
800,50,greedy,30,33.542216062545776,7,81920.21926711632
800,50,greedy,30,33.542216062545776,8,81920.21905323808
800,50,greedy,30,33.542216062545776,9,81920.21881199769
800,50,greedy,30,33.542216062545776,10,81920.21856676943
800,50,greedy,30,33.542216062545776,11,81920.21832085263
800,50,greedy,30,33.542216062545776,12,81920.21809777048
800,50,greedy,30,33.542216062545776,13,81920.2179477296
800,50,greedy,30,33.542216062545776,14,81920.21780504489
800,50,greedy,30,33.542216062545776,15,81920.21766196845
800,50,greedy,30,33.542216062545776,16,81920.21755678064
800,50,greedy,30,33.542216062545776,17,81920.21749978048
800,50,greedy,30,33.542216062545776,18,81920.21744646635
800,50,greedy,30,33.542216062545776,19,81920.21735523052
800,50,greedy,30,33.542216062545776,20,81920.2172540299
800,50,greedy,30,33.542216062545776,21,81920.21712944806
800,50,greedy,30,33.542216062545776,22,81920.21696656069
800,50,greedy,30,33.542216062545776,23,81920.2168594602
800,50,greedy,30,33.542216062545776,24,81920.2167307362
800,50,greedy,30,33.542216062545776,25,81920.21661946946
800,50,greedy,30,33.542216062545776,26,81920.21651522434
800,50,greedy,30,33.542216062545776,27,81920.21642299918
800,50,greedy,30,33.542216062545776,28,81920.21639116164
800,50,greedy,30,33.542216062545776,29,81920.21634915007
800,50,greedy,30,33.542216062545776,30,81920.21628015685
800,50,convex optimization,30,160.71788930892944,1,81920.4434980721
800,50,convex optimization,30,160.71788930892944,2,81920.2202975935
800,50,convex optimization,30,160.71788930892944,3,81922.00380461654
800,50,convex optimization,30,160.71788930892944,4,81922.00396335087
800,50,convex optimization,30,160.71788930892944,5,81920.21987271187
800,50,convex optimization,30,160.71788930892944,6,81920.21950388934
800,50,convex optimization,30,160.71788930892944,7,81922.16300474085
800,50,convex optimization,30,160.71788930892944,8,81920.21954987159
800,50,convex optimization,30,160.71788930892944,9,81920.21931355626
800,50,convex optimization,30,160.71788930892944,10,81920.58010162677
800,50,convex optimization,30,160.71788930892944,11,81922.15631199302
800,50,convex optimization,30,160.71788930892944,12,81920.30269718979
800,50,convex optimization,30,160.71788930892944,13,81921.72521618327
800,50,convex optimization,30,160.71788930892944,14,81920.22020465451
800,50,convex optimization,30,160.71788930892944,15,81922.00620982383
800,50,convex optimization,30,160.71788930892944,16,81920.22178618173
800,50,convex optimization,30,160.71788930892944,17,81920.2566442402
800,50,convex optimization,30,160.71788930892944,18,81922.00687946146
800,50,convex optimization,30,160.71788930892944,19,81920.21756023384
800,50,convex optimization,30,160.71788930892944,20,81920.21806914636
800,50,convex optimization,30,160.71788930892944,21,81920.21800637225
800,50,convex optimization,30,160.71788930892944,22,81922.00773133476
800,50,convex optimization,30,160.71788930892944,23,81921.30458860713
800,50,convex optimization,30,160.71788930892944,24,81920.24505898717
800,50,convex optimization,30,160.71788930892944,25,81920.61688493361
800,50,convex optimization,30,160.71788930892944,26,81920.21704683904
800,50,convex optimization,30,160.71788930892944,27,81920.21758940573
800,50,convex optimization,30,160.71788930892944,28,81920.47957160205
800,50,convex optimization,30,160.71788930892944,29,81920.61248773705
800,50,convex optimization,30,160.71788930892944,30,81920.32217385141
800,60,greedy,30,33.3334858417511,1,81920.20411206281
800,60,greedy,30,33.3334858417511,2,81920.20388767433
800,60,greedy,30,33.3334858417511,3,81920.2036407399
800,60,greedy,30,33.3334858417511,4,81920.20339402684
800,60,greedy,30,33.3334858417511,5,81920.20309457596
800,60,greedy,30,33.3334858417511,6,81920.20277402019
800,60,greedy,30,33.3334858417511,7,81920.202492897
800,60,greedy,30,33.3334858417511,8,81920.20224955943
800,60,greedy,30,33.3334858417511,9,81920.20199384757
800,60,greedy,30,33.3334858417511,10,81920.20173336453
800,60,greedy,30,33.3334858417511,11,81920.20148841193
800,60,greedy,30,33.3334858417511,12,81920.20125742613
800,60,greedy,30,33.3334858417511,13,81920.20112386582
800,60,greedy,30,33.3334858417511,14,81920.20104465914
800,60,greedy,30,33.3334858417511,15,81920.20096514054
800,60,greedy,30,33.3334858417511,16,81920.20088537518
800,60,greedy,30,33.3334858417511,17,81920.20083100133
800,60,greedy,30,33.3334858417511,18,81920.20082110225
800,60,greedy,30,33.3334858417511,19,81920.20076287036
800,60,greedy,30,33.3334858417511,20,81920.20071015436
800,60,greedy,30,33.3334858417511,21,81920.20062604475
800,60,greedy,30,33.3334858417511,22,81920.20056185013
800,60,greedy,30,33.3334858417511,23,81920.20053300867
800,60,greedy,30,33.3334858417511,24,81920.20045142257
800,60,greedy,30,33.3334858417511,25,81920.20032780606
800,60,greedy,30,33.3334858417511,26,81920.20017862946
800,60,greedy,30,33.3334858417511,27,81920.20002917864
800,60,greedy,30,33.3334858417511,28,81920.19994794021
800,60,greedy,30,33.3334858417511,29,81920.19987482032
800,60,greedy,30,33.3334858417511,30,81920.1998263931
800,60,convex optimization,30,174.36436557769775,1,81920.37236172805
800,60,convex optimization,30,174.36436557769775,2,81920.28045368713
800,60,convex optimization,30,174.36436557769775,3,81920.28027002241
800,60,convex optimization,30,174.36436557769775,4,81920.20339406923
800,60,convex optimization,30,174.36436557769775,5,81921.58204222732
800,60,convex optimization,30,174.36436557769775,6,81921.58301035209
800,60,convex optimization,30,174.36436557769775,7,81922.016592478
800,60,convex optimization,30,174.36436557769775,8,81922.0167961467
800,60,convex optimization,30,174.36436557769775,9,81922.07903456652
800,60,convex optimization,30,174.36436557769775,10,81922.2530912492
800,60,convex optimization,30,174.36436557769775,11,81920.35308998954
800,60,convex optimization,30,174.36436557769775,12,81920.25318845143
800,60,convex optimization,30,174.36436557769775,13,81920.21562645222
800,60,convex optimization,30,174.36436557769775,14,81920.20111003488
800,60,convex optimization,30,174.36436557769775,15,81920.72156465169
800,60,convex optimization,30,174.36436557769775,16,81921.07963278754
800,60,convex optimization,30,174.36436557769775,17,81920.30801859178
800,60,convex optimization,30,174.36436557769775,18,81920.28518209977
800,60,convex optimization,30,174.36436557769775,19,81920.30803776238
800,60,convex optimization,30,174.36436557769775,20,81920.30797237034
800,60,convex optimization,30,174.36436557769775,21,81920.30784710111
800,60,convex optimization,30,174.36436557769775,22,81920.30772492122
800,60,convex optimization,30,174.36436557769775,23,81920.2552936961
800,60,convex optimization,30,174.36436557769775,24,81920.30742063533
800,60,convex optimization,30,174.36436557769775,25,81920.30725879192
800,60,convex optimization,30,174.36436557769775,26,81920.20065655005
800,60,convex optimization,30,174.36436557769775,27,81920.25593313065
800,60,convex optimization,30,174.36436557769775,28,81920.25611163286
800,60,convex optimization,30,174.36436557769775,29,81920.30667037332
800,60,convex optimization,30,174.36436557769775,30,81920.30659298875
800,70,greedy,30,33.3020977973938,1,81920.19297760229
800,70,greedy,30,33.3020977973938,2,81920.19278989146
800,70,greedy,30,33.3020977973938,3,81920.19259544651
800,70,greedy,30,33.3020977973938,4,81920.19241871373
800,70,greedy,30,33.3020977973938,5,81920.19218926445
800,70,greedy,30,33.3020977973938,6,81920.19195626762
800,70,greedy,30,33.3020977973938,7,81920.19175119858
800,70,greedy,30,33.3020977973938,8,81920.19157986932
800,70,greedy,30,33.3020977973938,9,81920.19140924094
800,70,greedy,30,33.3020977973938,10,81920.1912255305
800,70,greedy,30,33.3020977973938,11,81920.19107368063
800,70,greedy,30,33.3020977973938,12,81920.19094518867
800,70,greedy,30,33.3020977973938,13,81920.19089244219
800,70,greedy,30,33.3020977973938,14,81920.19086370728
800,70,greedy,30,33.3020977973938,15,81920.19082019567
800,70,greedy,30,33.3020977973938,16,81920.19076547206
800,70,greedy,30,33.3020977973938,17,81920.19072476312
800,70,greedy,30,33.3020977973938,18,81920.1906952745
800,70,greedy,30,33.3020977973938,19,81920.19061034237
800,70,greedy,30,33.3020977973938,20,81920.1905341994
800,70,greedy,30,33.3020977973938,21,81920.19045583958
800,70,greedy,30,33.3020977973938,22,81920.19040480742
800,70,greedy,30,33.3020977973938,23,81920.19040783079
800,70,greedy,30,33.3020977973938,24,81920.19037197334
800,70,greedy,30,33.3020977973938,25,81920.19031579256
800,70,greedy,30,33.3020977973938,26,81920.19024021785
800,70,greedy,30,33.3020977973938,27,81920.19015977762
800,70,greedy,30,33.3020977973938,28,81920.19012845516
800,70,greedy,30,33.3020977973938,29,81920.19011213143
800,70,greedy,30,33.3020977973938,30,81920.19012491679
800,70,convex optimization,30,155.74849438667297,1,81920.58707290229
800,70,convex optimization,30,155.74849438667297,2,81920.19280035238
800,70,convex optimization,30,155.74849438667297,3,81920.19259793183
800,70,convex optimization,30,155.74849438667297,4,81920.77616025784
800,70,convex optimization,30,155.74849438667297,5,81920.27831742869
800,70,convex optimization,30,155.74849438667297,6,81920.19195626762
800,70,convex optimization,30,155.74849438667297,7,81920.5859286385
800,70,convex optimization,30,155.74849438667297,8,81920.19157994109
800,70,convex optimization,30,155.74849438667297,9,81920.19140924094
800,70,convex optimization,30,155.74849438667297,10,81921.35397052128
800,70,convex optimization,30,155.74849438667297,11,81920.1910925107
800,70,convex optimization,30,155.74849438667297,12,81920.19097829613
800,70,convex optimization,30,155.74849438667297,13,81920.19093968379
800,70,convex optimization,30,155.74849438667297,14,81920.19092908301
800,70,convex optimization,30,155.74849438667297,15,81920.37816156891
800,70,convex optimization,30,155.74849438667297,16,81920.37836107872
800,70,convex optimization,30,155.74849438667297,17,81920.2494960306
800,70,convex optimization,30,155.74849438667297,18,81920.1908587518
800,70,convex optimization,30,155.74849438667297,19,81920.22062659447
800,70,convex optimization,30,155.74849438667297,20,81920.19077779721
800,70,convex optimization,30,155.74849438667297,21,81920.19075359905
800,70,convex optimization,30,155.74849438667297,22,81920.1907534086
800,70,convex optimization,30,155.74849438667297,23,81920.19080690849
800,70,convex optimization,30,155.74849438667297,24,81920.52670813071
800,70,convex optimization,30,155.74849438667297,25,81920.52671823384
800,70,convex optimization,30,155.74849438667297,26,81920.19071813846
800,70,convex optimization,30,155.74849438667297,27,81920.21535269008
800,70,convex optimization,30,155.74849438667297,28,81920.21533378886
800,70,convex optimization,30,155.74849438667297,29,81920.21534589953
800,70,convex optimization,30,155.74849438667297,30,81920.21539491645
800,80,greedy,30,33.439658880233765,1,81920.18287229376
800,80,greedy,30,33.439658880233765,2,81920.18286982793
800,80,greedy,30,33.439658880233765,3,81920.18287229899
800,80,greedy,30,33.439658880233765,4,81920.18286566006
800,80,greedy,30,33.439658880233765,5,81920.18280786443
800,80,greedy,30,33.439658880233765,6,81920.18271983371
800,80,greedy,30,33.439658880233765,7,81920.18265689189
800,80,greedy,30,33.439658880233765,8,81920.18260156596
800,80,greedy,30,33.439658880233765,9,81920.18253136412
800,80,greedy,30,33.439658880233765,10,81920.1824707352
800,80,greedy,30,33.439658880233765,11,81920.18243084829
800,80,greedy,30,33.439658880233765,12,81920.18243496823
800,80,greedy,30,33.439658880233765,13,81920.18249313558
800,80,greedy,30,33.439658880233765,14,81920.18257575098
800,80,greedy,30,33.439658880233765,15,81920.1826540703
800,80,greedy,30,33.439658880233765,16,81920.18269983868
800,80,greedy,30,33.439658880233765,17,81920.18275488366
800,80,greedy,30,33.439658880233765,18,81920.18282587032
800,80,greedy,30,33.439658880233765,19,81920.18287845813
800,80,greedy,30,33.439658880233765,20,81920.18296699693
800,80,greedy,30,33.439658880233765,21,81920.18304017368
800,80,greedy,30,33.439658880233765,22,81920.18314286148
800,80,greedy,30,33.439658880233765,23,81920.18328427232
800,80,greedy,30,33.439658880233765,24,81920.18337636326
800,80,greedy,30,33.439658880233765,25,81920.18345223281
800,80,greedy,30,33.439658880233765,26,81920.1835073207
800,80,greedy,30,33.439658880233765,27,81920.18353777051
800,80,greedy,30,33.439658880233765,28,81920.1836019332
800,80,greedy,30,33.439658880233765,29,81920.18370417562
800,80,greedy,30,33.439658880233765,30,81920.18380689157
800,80,convex optimization,30,133.95532703399658,1,81920.51137314025
800,80,convex optimization,30,133.95532703399658,2,81920.19222878285
800,80,convex optimization,30,133.95532703399658,3,81920.1877428322
800,80,convex optimization,30,133.95532703399658,4,81920.18286566006
800,80,convex optimization,30,133.95532703399658,5,81920.18280786443
800,80,convex optimization,30,133.95532703399658,6,81920.18747567941
800,80,convex optimization,30,133.95532703399658,7,81920.18738635171
800,80,convex optimization,30,133.95532703399658,8,81920.6566287673
800,80,convex optimization,30,133.95532703399658,9,81920.65675413606
800,80,convex optimization,30,133.95532703399658,10,81920.1873038154
800,80,convex optimization,30,133.95532703399658,11,81920.18732892408
800,80,convex optimization,30,133.95532703399658,12,81920.18738809013
800,80,convex optimization,30,133.95532703399658,13,81920.18750225767
800,80,convex optimization,30,133.95532703399658,14,81920.2069569897
800,80,convex optimization,30,133.95532703399658,15,81920.2069088817
800,80,convex optimization,30,133.95532703399658,16,81920.67939978348
800,80,convex optimization,30,133.95532703399658,17,81920.67798564672
800,80,convex optimization,30,133.95532703399658,18,81920.21260323336
800,80,convex optimization,30,133.95532703399658,19,81920.18308346145
800,80,convex optimization,30,133.95532703399658,20,81920.21713416459
800,80,convex optimization,30,133.95532703399658,21,81920.18333793315
800,80,convex optimization,30,133.95532703399658,22,81920.44291231278
800,80,convex optimization,30,133.95532703399658,23,81920.44304945329
800,80,convex optimization,30,133.95532703399658,24,81920.27643628858
800,80,convex optimization,30,133.95532703399658,25,81920.27607180545
800,80,convex optimization,30,133.95532703399658,26,81920.1839852413
800,80,convex optimization,30,133.95532703399658,27,81920.1840428326
800,80,convex optimization,30,133.95532703399658,28,81920.18413718021
800,80,convex optimization,30,133.95532703399658,29,81920.18426832126
800,80,convex optimization,30,133.95532703399658,30,81920.1844038567
