num_users,num_edges,algorithm,experiment_duration,total_experiment_time,timestep,total_turnaround_time
700,20,convex optimization,30,72.81525778770447,15,71680.76513984005
700,20,convex optimization,30,72.81525778770447,16,71680.7652913101
700,20,convex optimization,30,72.81525778770447,17,71681.61693544264
700,20,convex optimization,30,72.81525778770447,18,71681.50748419615
700,20,convex optimization,30,72.81525778770447,19,71680.76592071638
700,20,convex optimization,30,72.81525778770447,20,71680.44283890753
700,20,convex optimization,30,72.81525778770447,21,71680.44288832114
700,20,convex optimization,30,72.81525778770447,22,71680.44297002291
700,20,convex optimization,30,72.81525778770447,23,71680.44308407856
700,20,convex optimization,30,72.81525778770447,24,71680.42480949077
700,20,convex optimization,30,72.81525778770447,25,71680.42478258157
700,20,convex optimization,30,72.81525778770447,26,71680.42476965807
700,20,convex optimization,30,72.81525778770447,27,71681.70279005164
700,20,convex optimization,30,72.81525778770447,28,71680.61169274428
700,20,convex optimization,30,72.81525778770447,29,71680.61181582753
700,20,convex optimization,30,72.81525778770447,30,71680.6119511422
700,30,greedy,30,33.912676095962524,1,71680.26451484211
700,30,greedy,30,33.912676095962524,2,71680.26448768117
700,30,greedy,30,33.912676095962524,3,71680.26444673796
700,30,greedy,30,33.912676095962524,4,71680.26443783802
700,30,greedy,30,33.912676095962524,5,71680.26445596776
700,30,greedy,30,33.912676095962524,6,71680.26444728131
700,30,greedy,30,33.912676095962524,7,71680.26443739535
700,30,greedy,30,33.912676095962524,8,71680.26442798367
700,30,greedy,30,33.912676095962524,9,71680.26446075266
700,30,greedy,30,33.912676095962524,10,71680.26445964773
700,30,greedy,30,33.912676095962524,11,71680.26438928698
700,30,greedy,30,33.912676095962524,12,71680.26428608148
700,30,greedy,30,33.912676095962524,13,71680.26417884219
700,30,greedy,30,33.912676095962524,14,71680.26411372371
700,30,greedy,30,33.912676095962524,15,71680.26402886907
700,30,greedy,30,33.912676095962524,16,71680.26402104864
700,30,greedy,30,33.912676095962524,17,71680.26405927754
700,30,greedy,30,33.912676095962524,18,71680.26411203704
700,30,greedy,30,33.912676095962524,19,71680.26419920613
700,30,greedy,30,33.912676095962524,20,71680.26424881612
700,30,greedy,30,33.912676095962524,21,71680.26425834058
700,30,greedy,30,33.912676095962524,22,71680.2643039448
700,30,greedy,30,33.912676095962524,23,71680.2643433627
700,30,greedy,30,33.912676095962524,24,71680.2644023858
700,30,greedy,30,33.912676095962524,25,71680.26447213072
700,30,greedy,30,33.912676095962524,26,71680.26456742121
700,30,greedy,30,33.912676095962524,27,71680.2646739769
700,30,greedy,30,33.912676095962524,28,71680.2647620085
700,30,greedy,30,33.912676095962524,29,71680.28211254468
700,30,greedy,30,33.912676095962524,30,71680.28227017952
700,30,convex optimization,30,106.88223838806152,1,71681.1353569971
700,30,convex optimization,30,106.88223838806152,2,71680.88352898855
700,30,convex optimization,30,106.88223838806152,3,71680.2669521321
700,30,convex optimization,30,106.88223838806152,4,71680.26697063821
700,30,convex optimization,30,106.88223838806152,5,71681.04809559043
700,30,convex optimization,30,106.88223838806152,6,71680.2668941394
700,30,convex optimization,30,106.88223838806152,7,71680.26691852041
700,30,convex optimization,30,106.88223838806152,8,71680.96657687976
700,30,convex optimization,30,106.88223838806152,9,71680.26699244487
700,30,convex optimization,30,106.88223838806152,10,71680.26702433528
700,30,convex optimization,30,106.88223838806152,11,71680.26700421899
700,30,convex optimization,30,106.88223838806152,12,71681.28979119592
700,30,convex optimization,30,106.88223838806152,13,71681.28980730503
700,30,convex optimization,30,106.88223838806152,14,71681.2898282737
700,30,convex optimization,30,106.88223838806152,15,71680.73237205145
700,30,convex optimization,30,106.88223838806152,16,71680.73222025143
700,30,convex optimization,30,106.88223838806152,17,71680.73210125677
700,30,convex optimization,30,106.88223838806152,18,71680.94494265993
700,30,convex optimization,30,106.88223838806152,19,71681.37554595871
700,30,convex optimization,30,106.88223838806152,20,71681.13445057817
700,30,convex optimization,30,106.88223838806152,21,71680.4481088323
700,30,convex optimization,30,106.88223838806152,22,71680.34317148913
700,30,convex optimization,30,106.88223838806152,23,71680.34322956658
700,30,convex optimization,30,106.88223838806152,24,71681.00187801447
700,30,convex optimization,30,106.88223838806152,25,71680.26761227276
700,30,convex optimization,30,106.88223838806152,26,71680.37211407539
700,30,convex optimization,30,106.88223838806152,27,71680.53727473652
700,30,convex optimization,30,106.88223838806152,28,71680.62106395418
700,30,convex optimization,30,106.88223838806152,29,71681.13402588347
700,30,convex optimization,30,106.88223838806152,30,71681.134270281
700,40,greedy,30,34.207144260406494,1,71680.23087091159
700,40,greedy,30,34.207144260406494,2,71680.23088363124
700,40,greedy,30,34.207144260406494,3,71680.23090477072
700,40,greedy,30,34.207144260406494,4,71680.23092459368
700,40,greedy,30,34.207144260406494,5,71680.23095985292
700,40,greedy,30,34.207144260406494,6,71680.23095918685
700,40,greedy,30,34.207144260406494,7,71680.23098097154
700,40,greedy,30,34.207144260406494,8,71680.23098481495
700,40,greedy,30,34.207144260406494,9,71680.23101720649
700,40,greedy,30,34.207144260406494,10,71680.23101598381
700,40,greedy,30,34.207144260406494,11,71680.23098554759
700,40,greedy,30,34.207144260406494,12,71680.23092833854
700,40,greedy,30,34.207144260406494,13,71680.23085890776
700,40,greedy,30,34.207144260406494,14,71680.23081413389
700,40,greedy,30,34.207144260406494,15,71680.23074621311
700,40,greedy,30,34.207144260406494,16,71680.23069296253
700,40,greedy,30,34.207144260406494,17,71680.23068940554
700,40,greedy,30,34.207144260406494,18,71680.23069915047
700,40,greedy,30,34.207144260406494,19,71680.2307264661
700,40,greedy,30,34.207144260406494,20,71680.23071980808
700,40,greedy,30,34.207144260406494,21,71680.23067789247
700,40,greedy,30,34.207144260406494,22,71680.23066840845
700,40,greedy,30,34.207144260406494,23,71680.23064621098
700,40,greedy,30,34.207144260406494,24,71680.23062473656
700,40,greedy,30,34.207144260406494,25,71680.2306227016
700,40,greedy,30,34.207144260406494,26,71680.23064109175
700,40,greedy,30,34.207144260406494,27,71680.23067996894
700,40,greedy,30,34.207144260406494,28,71680.23071298133
700,40,greedy,30,34.207144260406494,29,71680.23071509687
700,40,greedy,30,34.207144260406494,30,71680.2307279118
700,40,convex optimization,30,115.39745092391968,1,71681.62391015107
700,40,convex optimization,30,115.39745092391968,2,71680.2910487881
700,40,convex optimization,30,115.39745092391968,3,71680.35519650849
700,40,convex optimization,30,115.39745092391968,4,71681.57603843832
700,40,convex optimization,30,115.39745092391968,5,71680.28168416455
700,40,convex optimization,30,115.39745092391968,6,71680.23298693742
700,40,convex optimization,30,115.39745092391968,7,71680.23304524907
700,40,convex optimization,30,115.39745092391968,8,71680.36646158315
700,40,convex optimization,30,115.39745092391968,9,71681.62466700135
700,40,convex optimization,30,115.39745092391968,10,71680.58850616169
700,40,convex optimization,30,115.39745092391968,11,71680.58866339599
700,40,convex optimization,30,115.39745092391968,12,71680.58884807788
700,40,convex optimization,30,115.39745092391968,13,71680.62460955052
700,40,convex optimization,30,115.39745092391968,14,71680.62463924162
700,40,convex optimization,30,115.39745092391968,15,71680.37630488913
700,40,convex optimization,30,115.39745092391968,16,71680.37638971573
700,40,convex optimization,30,115.39745092391968,17,71680.27694932852
700,40,convex optimization,30,115.39745092391968,18,71680.36587563735
700,40,convex optimization,30,115.39745092391968,19,71680.3658215715
700,40,convex optimization,30,115.39745092391968,20,71680.36576740656
700,40,convex optimization,30,115.39745092391968,21,71680.36573744578
700,40,convex optimization,30,115.39745092391968,22,71680.36569984815
700,40,convex optimization,30,115.39745092391968,23,71680.36567314062
700,40,convex optimization,30,115.39745092391968,24,71680.36569242331
700,40,convex optimization,30,115.39745092391968,25,71680.36574313983
700,40,convex optimization,30,115.39745092391968,26,71680.27755757121
700,40,convex optimization,30,115.39745092391968,27,71680.2776847898
700,40,convex optimization,30,115.39745092391968,28,71680.36598848172
700,40,convex optimization,30,115.39745092391968,29,71680.36609061836
700,40,convex optimization,30,115.39745092391968,30,71680.96502805232
700,50,greedy,30,33.11911725997925,1,71680.20268714773
700,50,greedy,30,33.11911725997925,2,71680.20278424303
700,50,greedy,30,33.11911725997925,3,71680.20287145315
700,50,greedy,30,33.11911725997925,4,71680.20296346606
700,50,greedy,30,33.11911725997925,5,71680.20305464069
700,50,greedy,30,33.11911725997925,6,71680.2031736293
700,50,greedy,30,33.11911725997925,7,71680.2033183795
700,50,greedy,30,33.11911725997925,8,71680.20344747805
700,50,greedy,30,33.11911725997925,9,71680.2036077024
700,50,greedy,30,33.11911725997925,10,71680.20379394821
700,50,greedy,30,33.11911725997925,11,71680.20394730358
700,50,greedy,30,33.11911725997925,12,71680.20409414438
700,50,greedy,30,33.11911725997925,13,71680.20424012751
700,50,greedy,30,33.11911725997925,14,71680.20434596078
700,50,greedy,30,33.11911725997925,15,71680.20439007957
700,50,greedy,30,33.11911725997925,16,71680.20443147949
700,50,greedy,30,33.11911725997925,17,71680.20441686115
700,50,greedy,30,33.11911725997925,18,71680.20446745046
700,50,greedy,30,33.11911725997925,19,71680.20455640097
700,50,greedy,30,33.11911725997925,20,71680.20465380352
700,50,greedy,30,33.11911725997925,21,71680.20476567362
700,50,greedy,30,33.11911725997925,22,71680.2048410776
700,50,greedy,30,33.11911725997925,23,71680.20488416145
700,50,greedy,30,33.11911725997925,24,71680.20490057295
700,50,greedy,30,33.11911725997925,25,71680.20490977292
700,50,greedy,30,33.11911725997925,26,71680.2049779851
700,50,greedy,30,33.11911725997925,27,71680.20503375685
700,50,greedy,30,33.11911725997925,28,71680.20508294587
700,50,greedy,30,33.11911725997925,29,71680.20511101141
700,50,greedy,30,33.11911725997925,30,71680.20506525427
700,50,convex optimization,30,125.22491455078125,1,71681.27039943979
700,50,convex optimization,30,125.22491455078125,2,71680.33858966954
700,50,convex optimization,30,125.22491455078125,3,71680.3384464228
700,50,convex optimization,30,125.22491455078125,4,71680.79692096384
700,50,convex optimization,30,125.22491455078125,5,71681.26415613684
700,50,convex optimization,30,125.22491455078125,6,71681.26412382837
700,50,convex optimization,30,125.22491455078125,7,71680.54311518518
700,50,convex optimization,30,125.22491455078125,8,71680.20612295995
700,50,convex optimization,30,125.22491455078125,9,71680.2246368655
700,50,convex optimization,30,125.22491455078125,10,71680.2339353373
700,50,convex optimization,30,125.22491455078125,11,71680.20679275261
700,50,convex optimization,30,125.22491455078125,12,71680.31470586917
700,50,convex optimization,30,125.22491455078125,13,71680.31482239594
700,50,convex optimization,30,125.22491455078125,14,71680.32523348967
700,50,convex optimization,30,125.22491455078125,15,71680.3254028573
700,50,convex optimization,30,125.22491455078125,16,71680.33174000987
700,50,convex optimization,30,125.22491455078125,17,71680.2077658649
700,50,convex optimization,30,125.22491455078125,18,71680.20790558784
700,50,convex optimization,30,125.22491455078125,19,71680.20807625563
700,50,convex optimization,30,125.22491455078125,20,71680.36494618662
700,50,convex optimization,30,125.22491455078125,21,71680.36520090773
700,50,convex optimization,30,125.22491455078125,22,71680.29373962816
700,50,convex optimization,30,125.22491455078125,23,71680.29383445637
700,50,convex optimization,30,125.22491455078125,24,71680.20881684076
700,50,convex optimization,30,125.22491455078125,25,71680.2089195189
700,50,convex optimization,30,125.22491455078125,26,71680.20906892887
700,50,convex optimization,30,125.22491455078125,27,71680.25821385407
700,50,convex optimization,30,125.22491455078125,28,71680.20931043768
700,50,convex optimization,30,125.22491455078125,29,71680.20941012992
700,50,convex optimization,30,125.22491455078125,30,71680.9392112634
700,60,greedy,30,33.78309941291809,1,71680.18582828417
700,60,greedy,30,33.78309941291809,2,71680.18596275582
700,60,greedy,30,33.78309941291809,3,71680.18609206156
700,60,greedy,30,33.78309941291809,4,71680.18619541482
700,60,greedy,30,33.78309941291809,5,71680.18628977698
700,60,greedy,30,33.78309941291809,6,71680.18641106077
700,60,greedy,30,33.78309941291809,7,71680.18658576754
700,60,greedy,30,33.78309941291809,8,71680.18675623774
700,60,greedy,30,33.78309941291809,9,71680.18692056916
700,60,greedy,30,33.78309941291809,10,71680.18708579133
700,60,greedy,30,33.78309941291809,11,71680.18725907204
700,60,greedy,30,33.78309941291809,12,71680.18743673229
700,60,greedy,30,33.78309941291809,13,71680.18759784427
700,60,greedy,30,33.78309941291809,14,71680.18772479852
700,60,greedy,30,33.78309941291809,15,71680.18778956433
700,60,greedy,30,33.78309941291809,16,71680.18780355567
700,60,greedy,30,33.78309941291809,17,71680.18776054012
700,60,greedy,30,33.78309941291809,18,71680.1877722574
700,60,greedy,30,33.78309941291809,19,71680.18781658947
700,60,greedy,30,33.78309941291809,20,71680.18788450742
700,60,greedy,30,33.78309941291809,21,71680.18796115927
700,60,greedy,30,33.78309941291809,22,71680.18800244226
700,60,greedy,30,33.78309941291809,23,71680.18804927006
700,60,greedy,30,33.78309941291809,24,71680.18807854803
700,60,greedy,30,33.78309941291809,25,71680.18812732339
700,60,greedy,30,33.78309941291809,26,71680.18824680506
700,60,greedy,30,33.78309941291809,27,71680.18836509074
700,60,greedy,30,33.78309941291809,28,71680.18844020064
700,60,greedy,30,33.78309941291809,29,71680.18849977631
700,60,greedy,30,33.78309941291809,30,71680.18846682174
,,,,,,
700,70,greedy,30,33.30158257484436,1,71680.1746397787
700,70,greedy,30,33.30158257484436,2,71680.17479803701
700,70,greedy,30,33.30158257484436,3,71680.17493375612
700,70,greedy,30,33.30158257484436,4,71680.17504941528
700,70,greedy,30,33.30158257484436,5,71680.17512690338
700,70,greedy,30,33.30158257484436,6,71680.17514786513
700,70,greedy,30,33.30158257484436,7,71680.17520804309
700,70,greedy,30,33.30158257484436,8,71680.17529583683
700,70,greedy,30,33.30158257484436,9,71680.17537497466
700,70,greedy,30,33.30158257484436,10,71680.17543073579
700,70,greedy,30,33.30158257484436,11,71680.17549429052
700,70,greedy,30,33.30158257484436,12,71680.1755844784
700,70,greedy,30,33.30158257484436,13,71680.17563306601
700,70,greedy,30,33.30158257484436,14,71680.17560799277
700,70,greedy,30,33.30158257484436,15,71680.17551841697
700,70,greedy,30,33.30158257484436,16,71680.17537974742
700,70,greedy,30,33.30158257484436,17,71680.17520049968
700,70,greedy,30,33.30158257484436,18,71680.17511081859
700,70,greedy,30,33.30158257484436,19,71680.17503397515
700,70,greedy,30,33.30158257484436,20,71680.17496480925
700,70,greedy,30,33.30158257484436,21,71680.17490642711
700,70,greedy,30,33.30158257484436,22,71680.17482922412
700,70,greedy,30,33.30158257484436,23,71680.17474815143
700,70,greedy,30,33.30158257484436,24,71680.17468500807
700,70,greedy,30,33.30158257484436,25,71680.17465687307
700,70,greedy,30,33.30158257484436,26,71680.17471877974
700,70,greedy,30,33.30158257484436,27,71680.17479613844
700,70,greedy,30,33.30158257484436,28,71680.17482821493
700,70,greedy,30,33.30158257484436,29,71680.17483606092
700,70,greedy,30,33.30158257484436,30,71680.17477537009
700,70,convex optimization,30,181.87432479858398,1,71680.38221906472
700,70,convex optimization,30,181.87432479858398,2,71680.38233605173
700,70,convex optimization,30,181.87432479858398,3,71680.17685513894
700,70,convex optimization,30,181.87432479858398,4,71680.17697449202
700,70,convex optimization,30,181.87432479858398,5,71680.17708464905
700,70,convex optimization,30,181.87432479858398,6,71680.202906316
700,70,convex optimization,30,181.87432479858398,7,71680.35637052808
700,70,convex optimization,30,181.87432479858398,8,71680.20305958923
700,70,convex optimization,30,181.87432479858398,9,71680.77716508995
700,70,convex optimization,30,181.87432479858398,10,71681.95121265658
700,70,convex optimization,30,181.87432479858398,11,71680.17783323216
700,70,convex optimization,30,181.87432479858398,12,71680.17799399643
700,70,convex optimization,30,181.87432479858398,13,71681.93948606755
700,70,convex optimization,30,181.87432479858398,14,71680.27906562581
700,70,convex optimization,30,181.87432479858398,15,71680.17818412239
700,70,convex optimization,30,181.87432479858398,16,71680.17815364823
700,70,convex optimization,30,181.87432479858398,17,71680.1780807626
700,70,convex optimization,30,181.87432479858398,18,71680.71600591797
700,70,convex optimization,30,181.87432479858398,19,71680.71598691253
700,70,convex optimization,30,181.87432479858398,20,71680.17811592338
700,70,convex optimization,30,181.87432479858398,21,71680.17812392167
700,70,convex optimization,30,181.87432479858398,22,71680.414279058
700,70,convex optimization,30,181.87432479858398,23,71680.41434849388
700,70,convex optimization,30,181.87432479858398,24,71680.27997408136
700,70,convex optimization,30,181.87432479858398,25,71680.62741365196
700,70,convex optimization,30,181.87432479858398,26,71680.62762604105
700,70,convex optimization,30,181.87432479858398,27,71680.17846763035
700,70,convex optimization,30,181.87432479858398,28,71680.96420429517
700,70,convex optimization,30,181.87432479858398,29,71680.18815347303
700,70,convex optimization,30,181.87432479858398,30,71680.17878450477
700,80,greedy,30,33.49747610092163,1,71680.15172656524
700,80,greedy,30,33.49747610092163,2,71680.15164095219
700,80,greedy,30,33.49747610092163,3,71680.15153634721
700,80,greedy,30,33.49747610092163,4,71680.15142892864
700,80,greedy,30,33.49747610092163,5,71680.15135120976
700,80,greedy,30,33.49747610092163,6,71680.15131622316
700,80,greedy,30,33.49747610092163,7,71680.1512591136
700,80,greedy,30,33.49747610092163,8,71680.15124311844
700,80,greedy,30,33.49747610092163,9,71680.15114513587
700,80,greedy,30,33.49747610092163,10,71680.15099748952
700,80,greedy,30,33.49747610092163,11,71680.15084263697
700,80,greedy,30,33.49747610092163,12,71680.15068157259
700,80,greedy,30,33.49747610092163,13,71680.15059229705
700,80,greedy,30,33.49747610092163,14,71680.1505522173
700,80,greedy,30,33.49747610092163,15,71680.15053599291
700,80,greedy,30,33.49747610092163,16,71680.15054347544
700,80,greedy,30,33.49747610092163,17,71680.15061407613
700,80,greedy,30,33.49747610092163,18,71680.1506838164
700,80,greedy,30,33.49747610092163,19,71680.15075760013
700,80,greedy,30,33.49747610092163,20,71680.15085603516
700,80,greedy,30,33.49747610092163,21,71680.15100729316
700,80,greedy,30,33.49747610092163,22,71680.15121772107
700,80,greedy,30,33.49747610092163,23,71680.15141400277
700,80,greedy,30,33.49747610092163,24,71680.15161528916
700,80,greedy,30,33.49747610092163,25,71680.15189138614
700,80,greedy,30,33.49747610092163,26,71680.15216745013
700,80,greedy,30,33.49747610092163,27,71680.15239840194
700,80,greedy,30,33.49747610092163,28,71680.15254819609
700,80,greedy,30,33.49747610092163,29,71680.15271753607
700,80,greedy,30,33.49747610092163,30,71680.15285581574
700,80,convex optimization,30,138.35980582237244,1,71680.36581339949
700,80,convex optimization,30,138.35980582237244,2,71680.15169297416
700,80,convex optimization,30,138.35980582237244,3,71680.15158423429
700,80,convex optimization,30,138.35980582237244,4,71680.15147841525
700,80,convex optimization,30,138.35980582237244,5,71680.95792483664
700,80,convex optimization,30,138.35980582237244,6,71680.15137692235
700,80,convex optimization,30,138.35980582237244,7,71680.15132367035
700,80,convex optimization,30,138.35980582237244,8,71680.15131102626
700,80,convex optimization,30,138.35980582237244,9,71680.49445673365
700,80,convex optimization,30,138.35980582237244,10,71680.49455383564
700,80,convex optimization,30,138.35980582237244,11,71680.95878003421
700,80,convex optimization,30,138.35980582237244,12,71680.16238365561
700,80,convex optimization,30,138.35980582237244,13,71681.10429849953
700,80,convex optimization,30,138.35980582237244,14,71680.16200338273
700,80,convex optimization,30,138.35980582237244,15,71680.16187339745
700,80,convex optimization,30,138.35980582237244,16,71680.49476193203
700,80,convex optimization,30,138.35980582237244,17,71680.49478157326
700,80,convex optimization,30,138.35980582237244,18,71680.29251864283
700,80,convex optimization,30,138.35980582237244,19,71680.29285259644
700,80,convex optimization,30,138.35980582237244,20,71680.15103423079
700,80,convex optimization,30,138.35980582237244,21,71680.15120304417
700,80,convex optimization,30,138.35980582237244,22,71680.33460980922
700,80,convex optimization,30,138.35980582237244,23,71680.3347870841
700,80,convex optimization,30,138.35980582237244,24,71680.15865837193
700,80,convex optimization,30,138.35980582237244,25,71680.15874861961
700,80,convex optimization,30,138.35980582237244,26,71680.15245485977
700,80,convex optimization,30,138.35980582237244,27,71680.15268141664
700,80,convex optimization,30,138.35980582237244,28,71680.15282457271
700,80,convex optimization,30,138.35980582237244,29,71680.1529917756
700,80,convex optimization,30,138.35980582237244,30,71680.1531273191
700,90,greedy,30,33.47856831550598,1,71680.14697018985
700,90,greedy,30,33.47856831550598,2,71680.14690876876
700,90,greedy,30,33.47856831550598,3,71680.14679902363
700,90,greedy,30,33.47856831550598,4,71680.14667207147
700,90,greedy,30,33.47856831550598,5,71680.14658240291
700,90,greedy,30,33.47856831550598,6,71680.1465436949
700,90,greedy,30,33.47856831550598,7,71680.14647473503
700,90,greedy,30,33.47856831550598,8,71680.14642605316
700,90,greedy,30,33.47856831550598,9,71680.1462977716
700,90,greedy,30,33.47856831550598,10,71680.14611170259
700,90,greedy,30,33.47856831550598,11,71680.14589960202
700,90,greedy,30,33.47856831550598,12,71680.1456283687
700,90,greedy,30,33.47856831550598,13,71680.14544404706
700,90,greedy,30,33.47856831550598,14,71680.14530692526
700,90,greedy,30,33.47856831550598,15,71680.14518315997
700,90,greedy,30,33.47856831550598,16,71680.1450927562
700,90,greedy,30,33.47856831550598,17,71680.1450760475
700,90,greedy,30,33.47856831550598,18,71680.1450466074
700,90,greedy,30,33.47856831550598,19,71680.14502056033
700,90,greedy,30,33.47856831550598,20,71680.14502318884
700,90,greedy,30,33.47856831550598,21,71680.14507190205
700,90,greedy,30,33.47856831550598,22,71680.14515416547
700,90,greedy,30,33.47856831550598,23,71680.14521799135
700,90,greedy,30,33.47856831550598,24,71680.14530065394
700,90,greedy,30,33.47856831550598,25,71680.14546623408
700,90,greedy,30,33.47856831550598,26,71680.1456628302
700,90,greedy,30,33.47856831550598,27,71680.14581469771
700,90,greedy,30,33.47856831550598,28,71680.14590262718
700,90,greedy,30,33.47856831550598,29,71680.14599760935
700,90,greedy,30,33.47856831550598,30,71680.1460704837
700,90,convex optimization,30,141.06853914260864,1,71680.16981666298
