num_users,num_edges,algorithm,experiment_duration,total_experiment_time,timestep,total_turnaround_time,total_turnaround_time_warm,total_turnaround_time_cold,total_turnaround_time_unknown,warm_count,cold_count,unknown_count,static_energy_j,dynamic_energy_j,network_energy_j,cold_start_energy_j,total_energy_j,total_energy_wh,average_power_w
100,10,predictive,100,126.70139360427856,22,45047.089679172816,45047.089679172816,0.0,0.0,100,0,0,32.7732,35.6187,10.24,0.0,78.6319,0.021842,78.6319
100,10,predictive,100,126.70139360427856,23,45047.19847320488,45047.19847320488,0.0,0.0,100,0,0,41.5806,79.3169,10.24,0.0,131.1375,0.036427,131.1375
100,10,predictive,100,126.70139360427856,24,45047.292706906796,45047.292706906796,0.0,0.0,100,0,0,33.1862,37.6678,10.24,0.0,81.094,0.022526,81.094
100,10,predictive,100,126.70139360427856,25,45046.695104954546,45046.695104954546,0.0,0.0,100,0,0,33.7415,40.3791,10.24,0.0,84.3607,0.023434,84.3607
100,10,predictive,100,126.70139360427856,26,45046.69763650288,45046.69763650288,0.0,0.0,100,0,0,33.2338,37.8628,10.24,0.0,81.3367,0.022594,81.3367
100,10,predictive,100,126.70139360427856,27,45046.6859862402,45046.6859862402,0.0,0.0,100,0,0,34.1205,42.2791,10.24,0.0,86.6396,0.024067,86.6396
100,10,predictive,100,126.70139360427856,28,45046.68106989599,45046.68106989599,0.0,0.0,100,0,0,33.3369,38.3986,10.24,0.0,81.9755,0.022771,81.9755
100,10,predictive,100,126.70139360427856,29,45046.6892215394,45046.6892215394,0.0,0.0,100,0,0,36.0816,52.0107,10.24,0.0,98.3323,0.027315,98.3323
100,10,predictive,100,126.70139360427856,30,45046.69568490482,45046.69568490482,0.0,0.0,100,0,0,33.5674,39.573,10.24,0.0,83.3804,0.023161,83.3804
100,10,predictive,100,126.70139360427856,31,45046.7064126274,45046.7064126274,0.0,0.0,100,0,0,33.3459,38.4737,10.24,0.0,82.0597,0.022794,82.0597
100,10,predictive,100,126.70139360427856,32,45046.712226596275,45046.712226596275,0.0,0.0,100,0,0,33.714,40.2932,10.24,0.0,84.2472,0.023402,84.2472
100,10,predictive,100,126.70139360427856,33,45046.74320374497,45046.74320374497,0.0,0.0,100,0,0,33.3019,38.2,10.24,0.0,81.7419,0.022706,81.7419
100,10,predictive,100,126.70139360427856,34,45046.76839416155,45046.76839416155,0.0,0.0,100,0,0,32.5616,34.5312,10.24,0.0,77.3328,0.021481,77.3328
100,10,predictive,100,126.70139360427856,35,45046.21691757079,45046.21691757079,0.0,0.0,100,0,0,33.6965,40.1785,10.24,0.0,84.115,0.023365,84.115
100,10,predictive,100,126.70139360427856,36,45046.26646598186,45046.26646598186,0.0,0.0,100,0,0,33.4099,38.7576,10.24,0.0,82.4075,0.022891,82.4075
100,10,predictive,100,126.70139360427856,37,45046.3420841158,45046.3420841158,0.0,0.0,100,0,0,32.5293,34.3904,10.24,0.0,77.1597,0.021433,77.1597
100,10,predictive,100,126.70139360427856,38,45046.413149649314,45046.413149649314,0.0,0.0,100,0,0,34.1502,42.4759,10.24,0.0,86.8661,0.024129,86.8661
100,10,predictive,100,126.70139360427856,39,45046.48707456814,45046.48707456814,0.0,0.0,100,0,0,32.9135,36.3362,10.24,0.0,79.4897,0.02208,79.4897
100,10,predictive,100,126.70139360427856,40,45046.56108845583,45046.56108845583,0.0,0.0,100,0,0,33.6848,40.116,10.24,0.0,84.0409,0.023345,84.0409
100,10,predictive,100,126.70139360427856,41,45046.61485918902,45046.61485918902,0.0,0.0,100,0,0,33.5576,39.4851,10.24,0.0,83.2827,0.023134,83.2827
100,10,predictive,100,126.70139360427856,42,45046.66666540997,45046.66666540997,0.0,0.0,100,0,0,32.7858,35.6583,10.24,0.0,78.684,0.021857,78.684
100,10,predictive,100,126.70139360427856,43,45046.72705966203,45046.72705966203,0.0,0.0,100,0,0,33.6193,39.8001,10.24,0.0,83.6595,0.023239,83.6595
100,10,predictive,100,126.70139360427856,44,45046.7975046239,45046.7975046239,0.0,0.0,100,0,0,33.5442,39.4275,10.24,0.0,83.2117,0.023114,83.2117
100,10,predictive,100,126.70139360427856,45,45046.33533109859,45046.33533109859,0.0,0.0,100,0,0,34.628,44.8676,10.24,0.0,89.7357,0.024927,89.7357
100,10,predictive,100,126.70139360427856,46,45046.36693475999,45046.36693475999,0.0,0.0,100,0,0,33.9566,41.651,10.24,0.0,85.8476,0.023847,85.8476
100,10,predictive,100,126.70139360427856,47,45046.399528121656,45046.399528121656,0.0,0.0,100,0,0,33.7154,40.4499,10.24,0.0,84.4053,0.023446,84.4053
100,10,predictive,100,126.70139360427856,48,45046.42692887042,45046.42692887042,0.0,0.0,100,0,0,33.2141,37.7607,10.24,0.0,81.2148,0.02256,81.2148
100,10,predictive,100,126.70139360427856,49,45046.4552137709,45046.4552137709,0.0,0.0,100,0,0,35.1843,47.524,10.24,0.0,92.9483,0.025819,92.9483
100,10,predictive,100,126.70139360427856,50,45046.480558352465,45046.480558352465,0.0,0.0,100,0,0,34.2519,42.9036,10.24,0.0,87.3955,0.024277,87.3955
100,10,predictive,100,126.70139360427856,51,45046.5028329583,45046.5028329583,0.0,0.0,100,0,0,33.4606,39.1786,10.24,0.0,82.8792,0.023022,82.8792
100,10,predictive,100,126.70139360427856,52,45046.5249689391,45046.5249689391,0.0,0.0,100,0,0,33.7184,40.4624,10.24,0.0,84.4208,0.02345,84.4208
100,10,predictive,100,126.70139360427856,53,45046.54395295918,45046.54395295918,0.0,0.0,100,0,0,33.8519,40.9922,10.24,0.0,85.0841,0.023634,85.0841
100,10,predictive,100,126.70139360427856,54,45046.56548105295,45046.56548105295,0.0,0.0,100,0,0,33.428,38.8723,10.24,0.0,82.5403,0.022928,82.5403
100,10,predictive,100,126.70139360427856,55,45046.44551765625,45046.44551765625,0.0,0.0,100,0,0,33.5056,39.2573,10.24,0.0,83.0029,0.023056,83.0029
100,10,predictive,100,126.70139360427856,56,45046.44612457703,45046.44612457703,0.0,0.0,100,0,0,40.3245,73.2774,10.24,0.0,123.8419,0.034401,123.8419
100,10,predictive,100,126.70139360427856,57,45046.447606341346,45046.447606341346,0.0,0.0,100,0,0,32.7911,35.8015,10.24,0.0,78.8326,0.021898,78.8326
100,10,predictive,100,126.70139360427856,58,45046.466448704516,45046.466448704516,0.0,0.0,100,0,0,37.1027,57.2273,10.24,0.0,104.57,0.029047,104.57
100,10,predictive,100,126.70139360427856,59,45046.50286565014,45046.50286565014,0.0,0.0,100,0,0,33.3223,38.3359,10.24,0.0,81.8982,0.02275,81.8982
100,10,predictive,100,126.70139360427856,60,45046.550968548196,45046.550968548196,0.0,0.0,100,0,0,34.4248,43.8049,10.24,0.0,88.4697,0.024575,88.4697
100,10,predictive,100,126.70139360427856,61,45046.60383062171,45046.60383062171,0.0,0.0,100,0,0,32.769,35.7822,10.24,0.0,78.7912,0.021886,78.7912
100,10,predictive,100,126.70139360427856,62,45046.65090535198,45046.65090535198,0.0,0.0,100,0,0,37.2575,58.1673,10.24,0.0,105.6648,0.029351,105.6648
100,10,predictive,100,126.70139360427856,63,45046.705946643284,45046.705946643284,0.0,0.0,100,0,0,33.29,38.3807,10.24,0.0,81.9107,0.022753,81.9107
100,10,predictive,100,126.70139360427856,64,45046.763517699575,45046.763517699575,0.0,0.0,100,0,0,41.1622,77.1612,10.24,0.0,128.5635,0.035712,128.5635
100,10,predictive,100,126.70139360427856,65,45046.56843223033,45046.56843223033,0.0,0.0,100,0,0,33.5549,39.456,10.24,0.0,83.2508,0.023125,83.2508
100,10,predictive,100,126.70139360427856,66,45046.604193838124,45046.604193838124,0.0,0.0,100,0,0,32.8963,36.2951,10.24,0.0,79.4314,0.022064,79.4314
100,10,predictive,100,126.70139360427856,67,45046.64895768026,45046.64895768026,0.0,0.0,100,0,0,33.6795,40.1876,10.24,0.0,84.107,0.023363,84.107
100,10,predictive,100,126.70139360427856,68,45046.69799952111,45046.69799952111,0.0,0.0,100,0,0,33.5253,39.4212,10.24,0.0,83.1865,0.023107,83.1865
100,10,predictive,100,126.70139360427856,69,45046.75129624372,45046.75129624372,0.0,0.0,100,0,0,33.0342,36.926,10.24,0.0,80.2002,0.022278,80.2002
100,10,predictive,100,126.70139360427856,70,45046.807073224314,45046.807073224314,0.0,0.0,100,0,0,33.477,39.1238,10.24,0.0,82.8408,0.023011,82.8408
100,10,predictive,100,126.70139360427856,71,45046.84718487802,45046.84718487802,0.0,0.0,100,0,0,34.628,44.8127,10.24,0.0,89.6807,0.024911,89.6807
100,10,predictive,100,126.70139360427856,72,45046.881557757595,45046.881557757595,0.0,0.0,100,0,0,33.3271,38.3267,10.24,0.0,81.8938,0.022748,81.8938
100,10,predictive,100,126.70139360427856,73,45046.918640415206,45046.918640415206,0.0,0.0,100,0,0,32.9475,36.445,10.24,0.0,79.6324,0.02212,79.6324
100,10,predictive,100,126.70139360427856,74,45046.957782796286,45046.957782796286,0.0,0.0,100,0,0,32.6844,35.1612,10.24,0.0,78.0855,0.02169,78.0855
100,10,predictive,100,126.70139360427856,75,45046.47532972157,45046.47532972157,0.0,0.0,100,0,0,33.7079,40.2369,10.24,0.0,84.1848,0.023385,84.1848
100,10,predictive,100,126.70139360427856,76,45046.49319218561,45046.49319218561,0.0,0.0,100,0,0,34.8467,45.8843,10.24,0.0,90.9709,0.02527,90.9709
100,10,predictive,100,126.70139360427856,77,45046.52094175056,45046.52094175056,0.0,0.0,100,0,0,33.0119,36.8316,10.24,0.0,80.0836,0.022245,80.0836
100,10,predictive,100,126.70139360427856,78,45046.54689272807,45046.54689272807,0.0,0.0,100,0,0,33.3981,38.7492,10.24,0.0,82.3873,0.022885,82.3873
100,10,predictive,100,126.70139360427856,79,45046.570943496554,45046.570943496554,0.0,0.0,100,0,0,33.7967,40.6581,10.24,0.0,84.6949,0.023526,84.6949
100,10,predictive,100,126.70139360427856,80,45046.57997654465,45046.57997654465,0.0,0.0,100,0,0,33.8396,40.8633,10.24,0.0,84.9429,0.023595,84.9429
100,10,predictive,100,126.70139360427856,81,45046.586056028864,45046.586056028864,0.0,0.0,100,0,0,32.9642,36.5252,10.24,0.0,79.7295,0.022147,79.7295
100,10,predictive,100,126.70139360427856,82,45046.597320250155,45046.597320250155,0.0,0.0,100,0,0,33.0852,37.1546,10.24,0.0,80.4798,0.022356,80.4798
100,10,predictive,100,126.70139360427856,83,45046.603446883455,45046.603446883455,0.0,0.0,100,0,0,32.8392,35.9345,10.24,0.0,79.0138,0.021948,79.0138
100,10,predictive,100,126.70139360427856,84,45046.61034243765,45046.61034243765,0.0,0.0,100,0,0,33.6657,40.0407,10.24,0.0,83.9464,0.023318,83.9464
100,10,predictive,100,126.70139360427856,85,45046.296622383416,45046.296622383416,0.0,0.0,100,0,0,33.3906,38.7004,10.24,0.0,82.331,0.02287,82.331
100,10,predictive,100,126.70139360427856,86,45046.298233870126,45046.298233870126,0.0,0.0,100,0,0,33.4868,39.178,10.24,0.0,82.9048,0.023029,82.9048
100,10,predictive,100,126.70139360427856,87,45046.311443620056,45046.311443620056,0.0,0.0,100,0,0,33.3954,38.6667,10.24,0.0,82.3021,0.022862,82.3021
100,10,predictive,100,126.70139360427856,88,45046.33477398288,45046.33477398288,0.0,0.0,100,0,0,33.8663,41.0006,10.24,0.0,85.1069,0.023641,85.1069
100,10,predictive,100,126.70139360427856,89,45046.35905530421,45046.35905530421,0.0,0.0,100,0,0,33.0424,36.9172,10.24,0.0,80.1996,0.022278,80.1996
100,10,predictive,100,126.70139360427856,90,45046.37309559766,45046.37309559766,0.0,0.0,100,0,0,33.5388,39.4142,10.24,0.0,83.1931,0.023109,83.1931
100,10,predictive,100,126.70139360427856,91,45046.39228013116,45046.39228013116,0.0,0.0,100,0,0,35.9328,51.2912,10.24,0.0,97.4641,0.027073,97.4641
100,10,predictive,100,126.70139360427856,92,45046.420696363486,45046.420696363486,0.0,0.0,100,0,0,33.0647,37.0814,10.24,0.0,80.3861,0.022329,80.3861
100,10,predictive,100,126.70139360427856,93,45046.44459897103,45046.44459897103,0.0,0.0,100,0,0,34.1238,42.3386,10.24,0.0,86.7024,0.024084,86.7024
100,10,predictive,100,126.70139360427856,94,45046.468806901,45046.468806901,0.0,0.0,100,0,0,32.8564,36.0477,10.24,0.0,79.1441,0.021984,79.1441
100,10,predictive,100,126.70139360427856,95,45046.410135905855,45046.410135905855,0.0,0.0,100,0,0,36.7641,55.3522,10.24,0.0,102.3564,0.028432,102.3564
100,10,predictive,100,126.70139360427856,96,45046.43322892483,45046.43322892483,0.0,0.0,100,0,0,33.4337,38.848,10.24,0.0,82.5217,0.022923,82.5217
100,10,predictive,100,126.70139360427856,97,45046.45638058552,45046.45638058552,0.0,0.0,100,0,0,42.1124,81.8639,10.24,0.0,134.2163,0.037282,134.2163
100,10,predictive,100,126.70139360427856,98,45046.48816436118,45046.48816436118,0.0,0.0,100,0,0,32.9331,36.4011,10.24,0.0,79.5742,0.022104,79.5742
100,10,predictive,100,126.70139360427856,99,45046.523844856354,45046.523844856354,0.0,0.0,100,0,0,43.0624,86.6432,10.24,0.0,139.9455,0.038874,139.9455
100,10,predictive,100,126.70139360427856,100,45046.544131903895,45046.544131903895,0.0,0.0,100,0,0,33.6266,39.858,10.24,0.0,83.7247,0.023257,83.7247
100,10,round_robin,100,113.3452455997467,1,15060.109547210799,0.0,0.0,15060.109547210799,100,0,100,33.7643,40.6867,10.24,0.0,84.691,0.023525,84.691
100,10,round_robin,100,113.3452455997467,2,15060.100901550097,0.0,0.0,15060.100901550097,100,0,100,35.5926,49.7915,10.24,0.0,95.6242,0.026562,95.6242
100,10,round_robin,100,113.3452455997467,3,15060.095123218956,0.0,0.0,15060.095123218956,100,0,100,35.0543,47.1105,10.24,0.0,92.4048,0.025668,92.4048
100,10,round_robin,100,113.3452455997467,4,15060.102479261472,0.0,0.0,15060.102479261472,100,0,100,35.1702,47.4573,10.24,0.0,92.8675,0.025797,92.8675
100,10,round_robin,100,113.3452455997467,5,150060.10012207954,0.0,150060.10012207954,0.0,0,100,0,33.3091,0.025,30.72,57.7136,121.7677,0.033824,121.7677
100,10,round_robin,100,113.3452455997467,6,150060.10127766815,0.0,150060.10127766815,0.0,0,100,0,33.9142,0.0269,30.72,61.4561,126.1172,0.035033,126.1172
100,10,round_robin,100,113.3452455997467,7,150060.1081176581,0.0,150060.1081176581,0.0,0,100,0,33.453,0.0526,30.72,58.6036,122.8292,0.034119,122.8292
100,10,round_robin,100,113.3452455997467,8,150060.1178418172,0.0,150060.1178418172,0.0,0,100,0,33.2963,0.0515,30.72,57.6347,121.7026,0.033806,121.7026
100,10,round_robin,100,113.3452455997467,9,150060.13024509783,0.0,150060.13024509783,0.0,0,100,0,33.1293,0.0801,30.72,56.6016,120.531,0.033481,120.531
100,10,round_robin,100,113.3452455997467,10,45060.14769973942,45060.14769973942,0.0,0.0,100,0,0,33.0516,37.0129,10.24,0.0,80.3045,0.022307,80.3045
100,10,round_robin,100,113.3452455997467,11,45060.154630192104,45060.154630192104,0.0,0.0,100,0,0,33.5309,39.3918,10.24,0.0,83.1627,0.023101,83.1627
100,10,round_robin,100,113.3452455997467,12,45060.159349736794,45060.159349736794,0.0,0.0,100,0,0,34.5504,44.3813,10.24,0.0,89.1717,0.02477,89.1717
100,10,round_robin,100,113.3452455997467,13,45060.16672749584,45060.16672749584,0.0,0.0,100,0,0,33.123,37.3082,10.24,0.0,80.6712,0.022409,80.6712
100,10,round_robin,100,113.3452455997467,14,45060.17316469175,45060.17316469175,0.0,0.0,100,0,0,33.3803,38.5832,10.24,0.0,82.2035,0.022834,82.2035
100,10,round_robin,100,113.3452455997467,15,45060.16103472446,45060.16103472446,0.0,0.0,100,0,0,32.748,35.4786,10.24,0.0,78.4666,0.021796,78.4666
100,10,round_robin,100,113.3452455997467,16,45060.16856021953,45060.16856021953,0.0,0.0,100,0,0,33.4495,38.9577,10.24,0.0,82.6471,0.022958,82.6471
100,10,round_robin,100,113.3452455997467,17,45060.19742791807,45060.19742791807,0.0,0.0,100,0,0,34.534,44.3792,10.24,0.0,89.1532,0.024765,89.1532
100,10,round_robin,100,113.3452455997467,18,45060.23565421943,45060.23565421943,0.0,0.0,100,0,0,32.8745,36.1503,10.24,0.0,79.2648,0.022018,79.2648
100,10,round_robin,100,113.3452455997467,19,45060.27644973788,45060.27644973788,0.0,0.0,100,0,0,33.2824,38.1757,10.24,0.0,81.698,0.022694,81.698
100,10,round_robin,100,113.3452455997467,20,45060.30072173861,45060.30072173861,0.0,0.0,100,0,0,33.3492,38.4292,10.24,0.0,82.0184,0.022783,82.0184
100,10,round_robin,100,113.3452455997467,21,45060.31159744379,45060.31159744379,0.0,0.0,100,0,0,35.5414,49.293,10.24,0.0,95.0744,0.02641,95.0744
100,10,round_robin,100,113.3452455997467,22,45060.32585223505,45060.32585223505,0.0,0.0,100,0,0,33.2936,38.1542,10.24,0.0,81.6878,0.022691,81.6878
100,10,round_robin,100,113.3452455997467,23,45060.355164001565,45060.355164001565,0.0,0.0,100,0,0,33.1109,37.2837,10.24,0.0,80.6346,0.022398,80.6346
100,10,round_robin,100,113.3452455997467,24,45060.36610964081,45060.36610964081,0.0,0.0,100,0,0,33.6223,39.8201,10.24,0.0,83.6824,0.023245,83.6824
100,10,round_robin,100,113.3452455997467,25,45060.33553828068,45060.33553828068,0.0,0.0,100,0,0,33.4918,39.182,10.24,0.0,82.9138,0.023032,82.9138
100,10,round_robin,100,113.3452455997467,26,45060.27959972463,45060.27959972463,0.0,0.0,100,0,0,33.3398,38.4303,10.24,0.0,82.0101,0.022781,82.0101
100,10,round_robin,100,113.3452455997467,27,45060.235074326876,45060.235074326876,0.0,0.0,100,0,0,33.4734,39.0933,10.24,0.0,82.8067,0.023002,82.8067
100,10,round_robin,100,113.3452455997467,28,45060.194360717964,45060.194360717964,0.0,0.0,100,0,0,33.4704,39.0285,10.24,0.0,82.7389,0.022983,82.7389
100,10,round_robin,100,113.3452455997467,29,45060.15654867896,45060.15654867896,0.0,0.0,100,0,0,32.6163,34.7965,10.24,0.0,77.6528,0.02157,77.6528
100,10,round_robin,100,113.3452455997467,30,45060.12134886796,45060.12134886796,0.0,0.0,100,0,0,35.6086,49.6239,10.24,0.0,95.4725,0.02652,95.4725
100,10,round_robin,100,113.3452455997467,31,45060.09726656089,45060.09726656089,0.0,0.0,100,0,0,33.6432,39.9327,10.24,0.0,83.816,0.023282,83.816
100,10,round_robin,100,113.3452455997467,32,45060.060841544066,45060.060841544066,0.0,0.0,100,0,0,33.3258,38.3577,10.24,0.0,81.9234,0.022757,81.9234
100,10,round_robin,100,113.3452455997467,33,45060.038021564855,45060.038021564855,0.0,0.0,100,0,0,33.3565,38.5102,10.24,0.0,82.1067,0.022807,82.1067
100,10,round_robin,100,113.3452455997467,34,45060.01754478989,45060.01754478989,0.0,0.0,100,0,0,33.0472,36.984,10.24,0.0,80.2713,0.022298,80.2713
100,10,round_robin,100,113.3452455997467,35,45060.00056615936,45060.00056615936,0.0,0.0,100,0,0,33.6391,39.9211,10.24,0.0,83.8002,0.023278,83.8002
100,10,round_robin,100,113.3452455997467,36,45059.999237577955,45059.999237577955,0.0,0.0,100,0,0,34.292,43.1247,10.24,0.0,87.6567,0.024349,87.6567
100,10,round_robin,100,113.3452455997467,37,45059.978777952696,45059.978777952696,0.0,0.0,100,0,0,33.6095,39.7225,10.24,0.0,83.572,0.023214,83.572
100,10,round_robin,100,113.3452455997467,38,45059.97952172895,45059.97952172895,0.0,0.0,100,0,0,33.1441,37.4159,10.24,0.0,80.8,0.022444,80.8
100,10,round_robin,100,113.3452455997467,39,45059.98790463008,45059.98790463008,0.0,0.0,100,0,0,33.2927,38.1833,10.24,0.0,81.7161,0.022699,81.7161
100,10,round_robin,100,113.3452455997467,40,45060.00491495157,45060.00491495157,0.0,0.0,100,0,0,33.8721,41.0569,10.24,0.0,85.169,0.023658,85.169
100,10,round_robin,100,113.3452455997467,41,45060.00899260778,45060.00899260778,0.0,0.0,100,0,0,33.2565,38.0034,10.24,0.0,81.4999,0.022639,81.4999
100,10,round_robin,100,113.3452455997467,42,45060.00865162971,45060.00865162971,0.0,0.0,100,0,0,32.9275,36.3928,10.24,0.0,79.5603,0.0221,79.5603
100,10,round_robin,100,113.3452455997467,43,45060.00726952294,45060.00726952294,0.0,0.0,100,0,0,33.0439,36.9706,10.24,0.0,80.2545,0.022293,80.2545
100,10,round_robin,100,113.3452455997467,44,45060.00777522088,45060.00777522088,0.0,0.0,100,0,0,34.5989,44.6762,10.24,0.0,89.5152,0.024865,89.5152
100,10,round_robin,100,113.3452455997467,45,45060.021213286345,45060.021213286345,0.0,0.0,100,0,0,32.9939,36.6741,10.24,0.0,79.908,0.022197,79.908
100,10,round_robin,100,113.3452455997467,46,45060.04151008068,45060.04151008068,0.0,0.0,100,0,0,32.2418,32.9468,10.24,0.0,75.4286,0.020952,75.4286
100,10,round_robin,100,113.3452455997467,47,45060.06207436399,45060.06207436399,0.0,0.0,100,0,0,33.0169,36.8095,10.24,0.0,80.0664,0.022241,80.0664
100,10,round_robin,100,113.3452455997467,48,45060.07795934135,45060.07795934135,0.0,0.0,100,0,0,33.0898,37.171,10.24,0.0,80.5007,0.022361,80.5007
100,10,round_robin,100,113.3452455997467,49,45060.09421619142,45060.09421619142,0.0,0.0,100,0,0,33.6682,40.0394,10.24,0.0,83.9475,0.023319,83.9475
100,10,round_robin,100,113.3452455997467,50,45060.109226222434,45060.109226222434,0.0,0.0,100,0,0,32.2855,33.2225,10.24,0.0,75.748,0.021041,75.748
100,10,round_robin,100,113.3452455997467,51,45060.131127177774,45060.131127177774,0.0,0.0,100,0,0,33.4198,38.8542,10.24,0.0,82.5139,0.022921,82.5139
100,10,round_robin,100,113.3452455997467,52,45060.158918528825,45060.158918528825,0.0,0.0,100,0,0,33.3064,38.2912,10.24,0.0,81.8376,0.022733,81.8376
100,10,round_robin,100,113.3452455997467,53,45060.18658095957,45060.18658095957,0.0,0.0,100,0,0,34.0757,42.0204,10.24,0.0,86.3362,0.023982,86.3362
100,10,round_robin,100,113.3452455997467,54,45060.21256311741,45060.21256311741,0.0,0.0,100,0,0,33.4386,38.8639,10.24,0.0,82.5425,0.022928,82.5425
100,10,round_robin,100,113.3452455997467,55,45060.22090745008,45060.22090745008,0.0,0.0,100,0,0,34.1511,42.4292,10.24,0.0,86.8203,0.024117,86.8203
100,10,round_robin,100,113.3452455997467,56,45060.2148234466,45060.2148234466,0.0,0.0,100,0,0,33.6413,39.9087,10.24,0.0,83.79,0.023275,83.79
100,10,round_robin,100,113.3452455997467,57,45060.19719282681,45060.19719282681,0.0,0.0,100,0,0,34.1367,42.3656,10.24,0.0,86.7423,0.024095,86.7423
100,10,round_robin,100,113.3452455997467,58,45060.191999903574,45060.191999903574,0.0,0.0,100,0,0,33.6939,40.2115,10.24,0.0,84.1454,0.023374,84.1454
100,10,round_robin,100,113.3452455997467,59,45060.18515068584,45060.18515068584,0.0,0.0,100,0,0,38.3271,63.2132,10.24,0.0,111.7803,0.03105,111.7803
100,10,round_robin,100,113.3452455997467,60,45060.18886402047,45060.18886402047,0.0,0.0,100,0,0,32.9688,36.6116,10.24,0.0,79.8204,0.022172,79.8204
100,10,round_robin,100,113.3452455997467,61,45060.19269675056,45060.19269675056,0.0,0.0,100,0,0,41.635,79.5202,10.24,0.0,131.3952,0.036499,131.3952
100,10,round_robin,100,113.3452455997467,62,45060.19619000547,45060.19619000547,0.0,0.0,100,0,0,33.5619,39.4986,10.24,0.0,83.3006,0.023139,83.3006
100,10,round_robin,100,113.3452455997467,63,45060.20363125616,45060.20363125616,0.0,0.0,100,0,0,42.7435,85.0083,10.24,0.0,137.9919,0.038331,137.9919
100,10,round_robin,100,113.3452455997467,64,45060.20751596714,45060.20751596714,0.0,0.0,100,0,0,33.3292,38.3672,10.24,0.0,81.9364,0.02276,81.9364
100,10,round_robin,100,113.3452455997467,65,45060.21365046365,45060.21365046365,0.0,0.0,100,0,0,41.2418,77.6152,10.24,0.0,129.097,0.03586,129.097
