num_users,num_edges,algorithm,experiment_duration,total_experiment_time,timestep,total_turnaround_time
500,20,predictive,100,22162.79141831398,37,1173247.198975569
500,20,predictive,100,22162.79141831398,38,1173247.2251329161
500,20,predictive,100,22162.79141831398,39,1173247.2251260185
500,20,predictive,100,22162.79141831398,40,1172386.6179349204
500,20,predictive,100,22162.79141831398,41,1172386.5816709462
500,20,predictive,100,22162.79141831398,42,1172386.5631000951
500,20,predictive,100,22162.79141831398,43,1172386.5455925919
500,20,predictive,100,22162.79141831398,44,1172386.5370179692
500,20,predictive,100,22162.79141831398,45,1173312.8283383981
500,20,predictive,100,22162.79141831398,46,1173312.763840316
500,20,predictive,100,22162.79141831398,47,1173312.689250183
500,20,predictive,100,22162.79141831398,48,1173312.630679684
500,20,predictive,100,22162.79141831398,49,1173312.5611219786
500,20,predictive,100,22162.79141831398,50,1175240.7748961952
500,20,predictive,100,22162.79141831398,51,1175240.6911628041
500,20,predictive,100,22162.79141831398,52,1175240.5815261153
500,20,predictive,100,22162.79141831398,53,1175240.4640922502
500,20,predictive,100,22162.79141831398,54,1175240.352299736
500,20,predictive,100,22162.79141831398,55,1175925.109781224
500,20,predictive,100,22162.79141831398,56,1175925.0437910731
500,20,predictive,100,22162.79141831398,57,1175925.0337676404
500,20,predictive,100,22162.79141831398,58,1175925.0529708425
500,20,predictive,100,22162.79141831398,59,1175925.083418156
500,20,predictive,100,22162.79141831398,60,1174576.4020856721
500,20,predictive,100,22162.79141831398,61,1174576.3650350187
500,20,predictive,100,22162.79141831398,62,1174576.3237935088
500,20,predictive,100,22162.79141831398,63,1174576.3337891228
500,20,predictive,100,22162.79141831398,64,1174576.385306681
500,20,predictive,100,22162.79141831398,65,1173841.8436184488
500,20,predictive,100,22162.79141831398,66,1173841.8353137001
500,20,predictive,100,22162.79141831398,67,1173841.8048168349
500,20,predictive,100,22162.79141831398,68,1173841.782877802
500,20,predictive,100,22162.79141831398,69,1173841.7649226703
500,20,predictive,100,22162.79141831398,70,1173327.3419582527
500,20,predictive,100,22162.79141831398,71,1173327.3243784818
500,20,predictive,100,22162.79141831398,72,1173327.3457212711
500,20,predictive,100,22162.79141831398,73,1173327.3849289052
500,20,predictive,100,22162.79141831398,74,1173327.4315818136
500,20,predictive,100,22162.79141831398,75,1173990.644404515
500,20,predictive,100,22162.79141831398,76,1173990.6756769114
500,20,predictive,100,22162.79141831398,77,1173990.7240120107
500,20,predictive,100,22162.79141831398,78,1173990.761681054
500,20,predictive,100,22162.79141831398,79,1173990.775570277
500,20,predictive,100,22162.79141831398,80,1173278.1795035128
500,20,predictive,100,22162.79141831398,81,1173278.2133414985
500,20,predictive,100,22162.79141831398,82,1173278.2262415085
500,20,predictive,100,22162.79141831398,83,1173278.2217050176
500,20,predictive,100,22162.79141831398,84,1173278.2222336773
500,20,predictive,100,22162.79141831398,85,1172981.2615410963
500,20,predictive,100,22162.79141831398,86,1172981.2855040587
500,20,predictive,100,22162.79141831398,87,1172981.3047398597
500,20,predictive,100,22162.79141831398,88,1172981.3172850672
500,20,predictive,100,22162.79141831398,89,1172981.3096271192
500,20,predictive,100,22162.79141831398,90,1174460.0886397418
500,20,predictive,100,22162.79141831398,91,1174460.099446053
500,20,predictive,100,22162.79141831398,92,1174460.1246971413
500,20,predictive,100,22162.79141831398,93,1174460.1476101675
500,20,predictive,100,22162.79141831398,94,1174460.1379098403
500,20,predictive,100,22162.79141831398,95,1173503.8063730143
500,20,predictive,100,22162.79141831398,96,1173503.7663235338
500,20,predictive,100,22162.79141831398,97,1173503.72383454
500,20,predictive,100,22162.79141831398,98,1173503.6848928842
500,20,predictive,100,22162.79141831398,99,1173503.6417141766
500,20,predictive,100,22162.79141831398,100,1174141.2567719023
500,20,greedy,100,22088.444431066513,1,75226.27684663456
500,20,greedy,100,22088.444431066513,2,75226.1638047955
500,20,greedy,100,22088.444431066513,3,75226.06962323673
500,20,greedy,100,22088.444431066513,4,75226.05991717086
500,20,greedy,100,22088.444431066513,5,1171172.9524308385
500,20,greedy,100,22088.444431066513,6,1171172.9526299094
500,20,greedy,100,22088.444431066513,7,1171172.957199293
500,20,greedy,100,22088.444431066513,8,1171173.0140407083
500,20,greedy,100,22088.444431066513,9,1171173.1242061374
500,20,greedy,100,22088.444431066513,10,1171743.3154022235
500,20,greedy,100,22088.444431066513,11,1171743.3051950017
500,20,greedy,100,22088.444431066513,12,1171743.273900697
500,20,greedy,100,22088.444431066513,13,1171743.2550773309
500,20,greedy,100,22088.444431066513,14,1171743.2372549318
500,20,greedy,100,22088.444431066513,15,1173185.2110016465
500,20,greedy,100,22088.444431066513,16,1173185.242806835
500,20,greedy,100,22088.444431066513,17,1173185.257947178
500,20,greedy,100,22088.444431066513,18,1173185.280478058
500,20,greedy,100,22088.444431066513,19,1173185.328985974
500,20,greedy,100,22088.444431066513,20,1173593.287820808
500,20,greedy,100,22088.444431066513,21,1173593.3386257116
500,20,greedy,100,22088.444431066513,22,1173593.3918530967
500,20,greedy,100,22088.444431066513,23,1173593.4390369984
500,20,greedy,100,22088.444431066513,24,1173593.4726308733
500,20,greedy,100,22088.444431066513,25,1173786.8818817956
500,20,greedy,100,22088.444431066513,26,1173786.8662952723
500,20,greedy,100,22088.444431066513,27,1173786.8414636643
500,20,greedy,100,22088.444431066513,28,1173786.8198274435
500,20,greedy,100,22088.444431066513,29,1173786.8732001658
500,20,greedy,100,22088.444431066513,30,1174588.2323594638
500,20,greedy,100,22088.444431066513,31,1174588.1560125318
500,20,greedy,100,22088.444431066513,32,1174588.1126453537
500,20,greedy,100,22088.444431066513,33,1174588.1211272005
500,20,greedy,100,22088.444431066513,34,1174588.1557215443
500,20,greedy,100,22088.444431066513,35,1174470.2779649547
500,20,greedy,100,22088.444431066513,36,1174470.2870516607
500,20,greedy,100,22088.444431066513,37,1174470.3213338912
500,20,greedy,100,22088.444431066513,38,1174470.3474912383
500,20,greedy,100,22088.444431066513,39,1174470.3474843407
500,20,greedy,100,22088.444431066513,40,1170301.0130288382
500,20,greedy,100,22088.444431066513,41,1170300.976764864
500,20,greedy,100,22088.444431066513,42,1170300.958194013
500,20,greedy,100,22088.444431066513,43,1170300.9406865097
500,20,greedy,100,22088.444431066513,44,1170300.9321118873
500,20,greedy,100,22088.444431066513,45,1172768.556869282
500,20,greedy,100,22088.444431066513,46,1172768.4923712
500,20,greedy,100,22088.444431066513,47,1172768.4177810668
500,20,greedy,100,22088.444431066513,48,1172768.3592105678
500,20,greedy,100,22088.444431066513,49,1172768.2896528624
500,20,greedy,100,22088.444431066513,50,1174437.7141261604
500,20,greedy,100,22088.444431066513,51,1174437.6303927694
500,20,greedy,100,22088.444431066513,52,1174437.5207560805
500,20,greedy,100,22088.444431066513,53,1174437.4033222154
500,20,greedy,100,22088.444431066513,54,1174437.2915297013
500,20,greedy,100,22088.444431066513,55,1175506.898559529
500,20,greedy,100,22088.444431066513,56,1175506.8325693782
500,20,greedy,100,22088.444431066513,57,1175506.8225459454
500,20,greedy,100,22088.444431066513,58,1175506.8417491475
500,20,greedy,100,22088.444431066513,59,1175506.872196461
500,20,greedy,100,22088.444431066513,60,1174908.9883741243
500,20,greedy,100,22088.444431066513,61,1174908.9513234708
500,20,greedy,100,22088.444431066513,62,1174908.910081961
500,20,greedy,100,22088.444431066513,63,1174908.920077575
500,20,greedy,100,22088.444431066513,64,1174908.9715951332
500,20,greedy,100,22088.444431066513,65,1173610.5015411936
500,20,greedy,100,22088.444431066513,66,1173610.493236445
500,20,greedy,100,22088.444431066513,67,1173610.4627395796
500,20,greedy,100,22088.444431066513,68,1173610.4408005467
500,20,greedy,100,22088.444431066513,69,1173610.422845415
500,20,greedy,100,22088.444431066513,70,1173749.0932190102
500,20,greedy,100,22088.444431066513,71,1173749.0756392393
500,20,greedy,100,22088.444431066513,72,1173749.0969820286
500,20,greedy,100,22088.444431066513,73,1173749.1361896626
500,20,greedy,100,22088.444431066513,74,1173749.182842571
500,20,greedy,100,22088.444431066513,75,1173168.8544245802
500,20,greedy,100,22088.444431066513,76,1173168.8856969767
500,20,greedy,100,22088.444431066513,77,1173168.934032076
500,20,greedy,100,22088.444431066513,78,1173168.9717011193
500,20,greedy,100,22088.444431066513,79,1173168.9855903422
500,20,greedy,100,22088.444431066513,80,1173833.1981669192
500,20,greedy,100,22088.444431066513,81,1173833.2320049051
500,20,greedy,100,22088.444431066513,82,1173833.244904915
500,20,greedy,100,22088.444431066513,83,1173833.240368424
500,20,greedy,100,22088.444431066513,84,1173833.2408970837
500,20,greedy,100,22088.444431066513,85,1173138.5949151197
500,20,greedy,100,22088.444431066513,86,1173138.6188780821
500,20,greedy,100,22088.444431066513,87,1173138.638113883
500,20,greedy,100,22088.444431066513,88,1173138.6506590906
500,20,greedy,100,22088.444431066513,89,1173138.6430011427
500,20,greedy,100,22088.444431066513,90,1174555.4884963091
500,20,greedy,100,22088.444431066513,91,1174555.4993026203
500,20,greedy,100,22088.444431066513,92,1174555.5245537087
500,20,greedy,100,22088.444431066513,93,1174555.547466735
500,20,greedy,100,22088.444431066513,94,1174555.5377664077
500,20,greedy,100,22088.444431066513,95,1173911.3822187327
500,20,greedy,100,22088.444431066513,96,1173911.3421692522
500,20,greedy,100,22088.444431066513,97,1173911.2996802584
500,20,greedy,100,22088.444431066513,98,1173911.2607386026
500,20,greedy,100,22088.444431066513,99,1173911.217559895
500,20,greedy,100,22088.444431066513,100,1174116.1324604552
