num_users,num_edges,algorithm,experiment_duration,total_experiment_time,timestep,total_turnaround_time,total_turnaround_time_warm,total_turnaround_time_cold,total_turnaround_time_unknown,warm_count,cold_count,unknown_count,static_energy_j,dynamic_energy_j,network_energy_j,cold_start_energy_j,total_energy_j,total_energy_wh,average_power_w
1000,10,greedy,100,117.36859273910522,40,491722.0472676974,390203.9594231942,101518.08784450355,0.0,930,70,0,37.8443,564.7725,116.736,60.0336,779.3864,0.216496,779.3864
1000,10,greedy,100,117.36859273910522,41,492233.0016983644,391640.5789075651,100592.4227907997,0.0,930,70,0,37.8443,564.7725,116.736,60.0336,779.3864,0.216496,779.3864
1000,10,greedy,100,117.36859273910522,42,492027.1711712324,390922.7962033709,101104.37496786138,0.0,930,70,0,37.8443,564.7725,116.736,60.0336,779.3864,0.216496,779.3864
1000,10,greedy,100,117.36859273910522,43,491616.55091774365,390821.41773881804,100795.13317892562,0.0,930,70,0,37.8443,564.7725,116.736,60.0336,779.3864,0.216496,779.3864
1000,10,greedy,100,117.36859273910522,44,492019.1376377027,391231.03687345533,100788.10076424704,0.0,930,70,0,37.8443,564.7725,116.736,60.0336,779.3864,0.216496,779.3864
1000,10,greedy,100,117.36859273910522,45,473054.13952524017,397858.06406054896,75196.07546469121,0.0,948,52,0,37.8443,575.6931,113.0496,44.5964,771.1833,0.214218,771.1833
1000,10,greedy,100,117.36859273910522,46,472852.3617047617,398376.11321332125,74476.24849144026,0.0,948,52,0,37.8443,575.6931,113.0496,44.5964,771.1833,0.214218,771.1833
1000,10,greedy,100,117.36859273910522,47,473978.7907173229,399196.3622019861,74782.42851533701,0.0,948,52,0,37.8443,575.6931,113.0496,44.5964,771.1833,0.214218,771.1833
1000,10,greedy,100,117.36859273910522,48,472958.7987081159,398383.1939296796,74575.60477843671,0.0,948,52,0,37.8443,575.6931,113.0496,44.5964,771.1833,0.214218,771.1833
1000,10,greedy,100,117.36859273910522,49,473473.82054169534,398693.43492090923,74780.38562078604,0.0,948,52,0,37.8443,575.5506,113.0496,44.5964,771.0409,0.214178,771.0409
1000,10,greedy,100,117.36859273910522,50,477492.6285297944,396712.25937594456,80780.36915384966,0.0,945,55,0,37.8443,573.7305,113.664,47.1693,772.4081,0.214558,772.4081
1000,10,greedy,100,117.36859273910522,51,476381.2446262571,397241.3312151403,79139.91341111677,0.0,945,55,0,37.8443,573.7305,113.664,47.1693,772.4081,0.214558,772.4081
1000,10,greedy,100,117.36859273910522,52,477193.4815648969,397753.41422783217,79440.0673370646,0.0,945,55,0,37.8443,573.7305,113.664,47.1693,772.4081,0.214558,772.4081
1000,10,greedy,100,117.36859273910522,53,476991.71021367604,397655.0746742826,79336.63553939368,0.0,945,55,0,37.8443,573.7305,113.664,47.1693,772.4081,0.214558,772.4081
1000,10,greedy,100,117.36859273910522,54,477298.9085940573,397757.5093555023,79541.39923855476,0.0,945,55,0,37.8443,573.7305,113.664,47.1693,772.4081,0.214558,772.4081
1000,10,greedy,100,117.36859273910522,55,480685.08732594433,394725.60640972696,85959.48091621746,0.0,940,60,0,37.8443,570.697,114.688,51.4574,774.6867,0.215191,774.6867
1000,10,greedy,100,117.36859273910522,56,481091.6401116739,395952.4363505751,85139.20376109898,0.0,940,60,0,37.8443,570.697,114.688,51.4574,774.6867,0.215191,774.6867
1000,10,greedy,100,117.36859273910522,57,479857.7906395987,395029.8531462238,84827.93749337486,0.0,940,60,0,37.8443,570.697,114.688,51.4574,774.6867,0.215191,774.6867
1000,10,greedy,100,117.36859273910522,58,480682.9661409372,395654.2731043217,85028.6930366155,0.0,940,60,0,37.8443,570.5418,114.688,51.4574,774.5314,0.215148,774.5314
1000,10,greedy,100,117.36859273910522,59,480166.9553814569,394937.48839719075,85229.4669842661,0.0,940,60,0,37.8443,570.5418,114.688,51.4574,774.5314,0.215148,774.5314
1000,10,greedy,100,117.36859273910522,60,476016.55000380107,396612.81806513015,79403.73193867112,0.0,945,55,0,37.8443,573.5753,113.664,47.1693,772.2528,0.214515,772.2528
1000,10,greedy,100,117.36859273910522,61,476223.37566096237,397334.6873019574,78888.68835900517,0.0,945,55,0,37.8443,573.5753,113.664,47.1693,772.2528,0.214515,772.2528
1000,10,greedy,100,117.36859273910522,62,475814.80152391695,397030.55476427363,78784.24675964334,0.0,945,55,0,37.8443,573.5753,113.664,47.1693,772.2528,0.214515,772.2528
1000,10,greedy,100,117.36859273910522,63,475819.8380772593,397138.02226549224,78681.81581176718,0.0,945,55,0,37.8443,573.5753,113.664,47.1693,772.2528,0.214515,772.2528
1000,10,greedy,100,117.36859273910522,64,476226.45809213404,397548.655351118,78677.8027410161,0.0,945,55,0,37.8443,573.5753,113.664,47.1693,772.2528,0.214515,772.2528
1000,10,greedy,100,117.36859273910522,65,474889.83613110887,397352.3701175552,77537.46601355383,0.0,947,53,0,37.8443,574.7887,113.2544,45.454,771.3414,0.214261,771.3414
1000,10,greedy,100,117.36859273910522,66,474272.40319701046,398171.6010347829,76100.8021622278,0.0,947,53,0,37.8443,574.8773,113.2544,45.454,771.43,0.214286,771.43
1000,10,greedy,100,117.36859273910522,67,473757.3872055795,397865.4360037902,75891.95120178947,0.0,947,53,0,37.8443,574.8773,113.2544,45.454,771.43,0.214286,771.43
1000,10,greedy,100,117.36859273910522,68,474064.5832078191,397972.8663908876,76091.71681693169,0.0,947,53,0,37.8443,574.8773,113.2544,45.454,771.43,0.214286,771.43
1000,10,greedy,100,117.36859273910522,69,473863.79866860743,398078.29862910375,75785.50003950362,0.0,947,53,0,37.8443,574.8773,113.2544,45.454,771.43,0.214286,771.43
1000,10,greedy,100,117.36859273910522,70,462275.40930050466,402387.50083482,59887.908465684566,0.0,959,41,0,37.8443,582.1577,110.7968,35.1626,765.9613,0.212767,765.9613
1000,10,greedy,100,117.36859273910522,71,461761.419766881,402902.55130131275,58858.86846556806,0.0,959,41,0,37.8443,582.1577,110.7968,35.1626,765.9613,0.212767,765.9613
1000,10,greedy,100,117.36859273910522,72,461661.03178822534,402804.1950346105,58856.83675361476,0.0,959,41,0,37.8443,582.1577,110.7968,35.1626,765.9613,0.212767,765.9613
1000,10,greedy,100,117.36859273910522,73,462075.6657960831,403320.2396022462,58755.42619383672,0.0,959,41,0,37.8443,582.1577,110.7968,35.1626,765.9613,0.212767,765.9613
1000,10,greedy,100,117.36859273910522,74,461973.3072960832,403115.467366246,58857.83992983724,0.0,959,41,0,37.8443,582.1577,110.7968,35.1626,765.9613,0.212767,765.9613
1000,10,greedy,100,117.36859273910522,75,458025.74353564007,404063.1895450958,53962.55399054439,0.0,963,37,0,37.8443,584.4969,109.9776,31.7321,764.0509,0.212236,764.0509
1000,10,greedy,100,117.36859273910522,76,457815.94786512095,404778.03658421856,53037.91128090248,0.0,963,37,0,37.8443,584.4969,109.9776,31.7321,764.0509,0.212236,764.0509
1000,10,greedy,100,117.36859273910522,77,458126.14536549675,404781.05347576627,53345.09188973056,0.0,963,37,0,37.8443,584.4969,109.9776,31.7321,764.0509,0.212236,764.0509
1000,10,greedy,100,117.36859273910522,78,457613.1608917848,404579.2749402191,53033.885951565746,0.0,963,37,0,37.8443,584.4969,109.9776,31.7321,764.0509,0.212236,764.0509
1000,10,greedy,100,117.36859273910522,79,458127.18093007506,404991.9096819283,53135.27124814681,0.0,963,37,0,37.8443,584.4969,109.9776,31.7321,764.0509,0.212236,764.0509
1000,10,greedy,100,117.36859273910522,80,458674.375598372,403755.32699168654,54919.048606685195,0.0,962,38,0,37.8443,583.8902,110.1824,32.5897,764.5066,0.212363,764.5066
1000,10,greedy,100,117.36859273910522,81,459187.3684023498,404682.9614587526,54504.406943597205,0.0,962,38,0,37.8443,583.8902,110.1824,32.5897,764.5066,0.212363,764.5066
1000,10,greedy,100,117.36859273910522,82,458366.1672507152,404066.58148130466,54299.58576941063,0.0,962,38,0,37.8443,583.8902,110.1824,32.5897,764.5066,0.212363,764.5066
1000,10,greedy,100,117.36859273910522,83,458467.5782108194,404067.6022267246,54399.97598409483,0.0,962,38,0,37.8443,583.8902,110.1824,32.5897,764.5066,0.212363,764.5066
1000,10,greedy,100,117.36859273910522,84,458565.97516868135,404270.40597730235,54295.569191378934,0.0,962,38,0,37.8443,583.7864,110.1824,32.5897,764.4028,0.212334,764.4028
1000,10,greedy,100,117.36859273910522,85,449510.1994095745,407425.77790359466,42084.421505979655,0.0,971,29,0,37.8443,589.2467,108.3392,24.8711,760.3013,0.211195,760.3013
1000,10,greedy,100,117.36859273910522,86,449712.01096976176,407833.4060618473,41878.60490791461,0.0,971,29,0,37.8443,589.2467,108.3392,24.8711,760.3013,0.211195,760.3013
1000,10,greedy,100,117.36859273910522,87,449916.816127517,408245.03100764327,41671.78511987396,0.0,971,29,0,37.8443,589.2467,108.3392,24.8711,760.3013,0.211195,760.3013
1000,10,greedy,100,117.36859273910522,88,449720.0132141538,407842.4578021795,41877.55541197422,0.0,971,29,0,37.8443,589.2467,108.3392,24.8711,760.3013,0.211195,760.3013
1000,10,greedy,100,117.36859273910522,89,449627.63598228415,407954.90935329173,41672.72662899251,0.0,971,29,0,37.8443,589.2467,108.3392,24.8711,760.3013,0.211195,760.3013
1000,10,greedy,100,117.36859273910522,90,455528.4472164363,404917.239418874,50611.20779756239,0.0,965,35,0,37.8443,585.6065,109.568,30.0168,763.0356,0.211954,763.0356
1000,10,greedy,100,117.36859273910522,91,455227.246046501,405436.2713112523,49790.9747352488,0.0,965,35,0,37.8443,585.6065,109.568,30.0168,763.0356,0.211954,763.0356
1000,10,greedy,100,117.36859273910522,92,455433.04748976027,405540.69448068476,49892.353009075465,0.0,965,35,0,37.8443,585.6875,109.568,30.0168,763.1166,0.211977,763.1166
1000,10,greedy,100,117.36859273910522,93,455742.24583654525,405748.5046854638,49993.74115108155,0.0,965,35,0,37.8443,585.7457,109.568,30.0168,763.1748,0.211993,763.1748
1000,10,greedy,100,117.36859273910522,94,455328.6493102125,405336.9200702521,49991.729239960325,0.0,965,35,0,37.8443,585.7457,109.568,30.0168,763.1748,0.211993,763.1748
1000,10,greedy,100,117.36859273910522,95,455240.6532997441,405439.04057942523,49801.61272031888,0.0,966,34,0,37.8443,586.3524,109.3632,29.1592,762.7191,0.211866,762.7191
1000,10,greedy,100,117.36859273910522,96,454721.66228835913,405847.68734750146,48873.97494085766,0.0,966,34,0,37.8443,586.3524,109.3632,29.1592,762.7191,0.211866,762.7191
1000,10,greedy,100,117.36859273910522,97,454724.672404267,405748.32609744754,48976.34630681922,0.0,966,34,0,37.8443,586.3524,109.3632,29.1592,762.7191,0.211866,762.7191
1000,10,greedy,100,117.36859273910522,98,454931.48951018555,405957.1603151564,48974.32919502934,0.0,966,34,0,37.8443,586.3524,109.3632,29.1592,762.7191,0.211866,762.7191
1000,10,greedy,100,117.36859273910522,99,454829.09060274303,405753.3783334818,49075.71226926121,0.0,966,34,0,37.8443,586.3524,109.3632,29.1592,762.7191,0.211866,762.7191
1000,10,greedy,100,117.36859273910522,100,449978.28512606054,407438.86370783986,42539.421418220896,0.0,971,29,0,37.8443,589.3859,108.3392,24.8711,760.4405,0.211233,760.4405
1000,50,predictive,100,157.40486359596252,1,118637.17406176607,0.0,0.0,118637.17406176607,1000,0,1000,143.1871,627.7914,102.4,0.0,873.3784,0.242605,873.3784
1000,50,predictive,100,157.40486359596252,2,118648.34154545424,0.0,0.0,118648.34154545424,1000,0,1000,143.1871,623.5887,102.4,0.0,869.1758,0.241438,869.1758
1000,50,predictive,100,157.40486359596252,3,118679.73588229824,0.0,0.0,118679.73588229824,1000,0,1000,143.1871,608.3769,102.4,0.0,853.964,0.237212,853.964
1000,50,predictive,100,157.40486359596252,4,118719.31639989435,0.0,0.0,118719.31639989435,1000,0,1000,143.1871,608.2932,102.4,0.0,853.8803,0.237189,853.8803
1000,50,predictive,100,157.40486359596252,5,1458259.877967033,0.0,1458259.877967033,0.0,0,1000,0,143.1871,1.5944,307.2,857.6234,1309.6049,0.363779,1309.6049
1000,50,predictive,100,157.40486359596252,6,1458292.3921571926,0.0,1458292.3921571926,0.0,0,1000,0,143.1871,1.5944,307.2,857.6234,1309.6049,0.363779,1309.6049
1000,50,predictive,100,157.40486359596252,7,1458328.942314028,0.0,1458328.942314028,0.0,0,1000,0,143.1871,1.5944,307.2,857.6234,1309.6049,0.363779,1309.6049
1000,50,predictive,100,157.40486359596252,8,1458371.5714756185,0.0,1458371.5714756185,0.0,0,1000,0,143.1871,1.5944,307.2,857.6234,1309.6049,0.363779,1309.6049
1000,50,predictive,100,157.40486359596252,9,1458420.2874679873,0.0,1458420.2874679873,0.0,0,1000,0,143.1871,1.5944,307.2,857.6234,1309.6049,0.363779,1309.6049
1000,50,predictive,100,157.40486359596252,10,418960.87587705813,418960.87587705813,0.0,0.0,1000,0,0,143.1871,608.2023,102.4,0.0,853.7894,0.237164,853.7894
1000,50,predictive,100,157.40486359596252,11,418991.36912078806,418991.36912078806,0.0,0.0,1000,0,0,143.1871,607.9836,102.4,0.0,853.5707,0.237103,853.5707
1000,50,predictive,100,157.40486359596252,12,419043.87381819455,419043.87381819455,0.0,0.0,1000,0,0,143.1871,608.4277,102.4,0.0,854.0148,0.237226,854.0148
1000,50,predictive,100,157.40486359596252,13,419087.38727190474,419087.38727190474,0.0,0.0,1000,0,0,143.1871,608.4671,102.4,0.0,854.0542,0.237237,854.0542
1000,50,predictive,100,157.40486359596252,14,419118.9331301427,419118.9331301427,0.0,0.0,1000,0,0,143.1871,608.4671,102.4,0.0,854.0542,0.237237,854.0542
1000,50,predictive,100,157.40486359596252,15,419138.37748037855,419138.37748037855,0.0,0.0,1000,0,0,143.1871,608.4671,102.4,0.0,854.0542,0.237237,854.0542
1000,50,predictive,100,157.40486359596252,16,419158.7486176156,419158.7486176156,0.0,0.0,1000,0,0,143.1871,608.4671,102.4,0.0,854.0542,0.237237,854.0542
1000,50,predictive,100,157.40486359596252,17,419197.1514971347,419197.1514971347,0.0,0.0,1000,0,0,143.1871,608.4671,102.4,0.0,854.0542,0.237237,854.0542
1000,50,predictive,100,157.40486359596252,18,419228.59577798686,419228.59577798686,0.0,0.0,1000,0,0,143.1871,608.4671,102.4,0.0,854.0542,0.237237,854.0542
1000,50,predictive,100,157.40486359596252,19,419256.0584464809,419256.0584464809,0.0,0.0,1000,0,0,143.1871,608.4266,102.4,0.0,854.0136,0.237226,854.0136
1000,50,predictive,100,157.40486359596252,20,419278.4605321585,419278.4605321585,0.0,0.0,1000,0,0,143.1871,609.4093,102.4,0.0,854.9964,0.237499,854.9964
1000,50,predictive,100,157.40486359596252,21,419297.7940024635,419297.7940024635,0.0,0.0,1000,0,0,143.1871,609.4093,102.4,0.0,854.9964,0.237499,854.9964
1000,50,predictive,100,157.40486359596252,22,419321.1566777241,419321.1566777241,0.0,0.0,1000,0,0,143.1871,609.4093,102.4,0.0,854.9964,0.237499,854.9964
1000,50,predictive,100,157.40486359596252,23,419348.5487725114,419348.5487725114,0.0,0.0,1000,0,0,143.1871,609.4093,102.4,0.0,854.9964,0.237499,854.9964
1000,50,predictive,100,157.40486359596252,24,419376.97321969515,419376.97321969515,0.0,0.0,1000,0,0,143.1871,609.4093,102.4,0.0,854.9964,0.237499,854.9964
1000,50,predictive,100,157.40486359596252,25,466976.2770616974,466976.2770616974,0.0,0.0,1000,0,0,143.1871,614.0432,102.4,0.0,859.6303,0.238786,859.6303
1000,50,predictive,100,157.40486359596252,26,466991.570934683,466991.570934683,0.0,0.0,1000,0,0,143.1871,614.9429,102.4,0.0,860.5299,0.239036,860.5299
1000,50,predictive,100,157.40486359596252,27,467013.9050332009,467013.9050332009,0.0,0.0,1000,0,0,143.1871,614.9429,102.4,0.0,860.5299,0.239036,860.5299
1000,50,predictive,100,157.40486359596252,28,467034.2716999682,467034.2716999682,0.0,0.0,1000,0,0,143.1871,614.9429,102.4,0.0,860.5299,0.239036,860.5299
1000,50,predictive,100,157.40486359596252,29,467069.6896912533,467069.6896912533,0.0,0.0,1000,0,0,143.1871,614.9429,102.4,0.0,860.5299,0.239036,860.5299
1000,50,predictive,100,157.40486359596252,30,467100.0843818487,467100.0843818487,0.0,0.0,1000,0,0,143.1871,615.2214,102.4,0.0,860.8084,0.239113,860.8084
1000,50,predictive,100,157.40486359596252,31,467121.4126267623,467121.4126267623,0.0,0.0,1000,0,0,143.1871,615.5591,102.4,0.0,861.1462,0.239207,861.1462
1000,50,predictive,100,157.40486359596252,32,467141.7621326481,467141.7621326481,0.0,0.0,1000,0,0,143.1871,609.8566,102.4,0.0,855.4436,0.237623,855.4436
1000,50,predictive,100,157.40486359596252,33,467170.1006872295,467170.1006872295,0.0,0.0,1000,0,0,143.1871,609.7354,102.4,0.0,855.3225,0.23759,855.3225
1000,50,predictive,100,157.40486359596252,34,467189.442011676,467189.442011676,0.0,0.0,1000,0,0,143.1871,609.7354,102.4,0.0,855.3225,0.23759,855.3225
1000,50,predictive,100,157.40486359596252,35,441068.10119595873,441068.10119595873,0.0,0.0,1000,0,0,143.1871,609.7354,102.4,0.0,855.3225,0.23759,855.3225
1000,50,predictive,100,157.40486359596252,36,441089.41385145707,441089.41385145707,0.0,0.0,1000,0,0,143.1871,609.7354,102.4,0.0,855.3225,0.23759,855.3225
1000,50,predictive,100,157.40486359596252,37,441114.7421900242,441114.7421900242,0.0,0.0,1000,0,0,143.1871,609.1778,102.4,0.0,854.7648,0.237435,854.7648
1000,50,predictive,100,157.40486359596252,38,441140.0812566603,441140.0812566603,0.0,0.0,1000,0,0,143.1871,608.7387,102.4,0.0,854.3258,0.237313,854.3258
1000,50,predictive,100,157.40486359596252,39,441161.4475738255,441161.4475738255,0.0,0.0,1000,0,0,143.1871,608.146,102.4,0.0,853.7331,0.237148,853.7331
1000,50,predictive,100,157.40486359596252,40,441177.7588270868,441177.7588270868,0.0,0.0,1000,0,0,143.1871,608.146,102.4,0.0,853.7331,0.237148,853.7331
1000,50,predictive,100,157.40486359596252,41,441199.03998384025,441199.03998384025,0.0,0.0,1000,0,0,143.1871,608.146,102.4,0.0,853.7331,0.237148,853.7331
1000,50,predictive,100,157.40486359596252,42,441216.33611790143,441216.33611790143,0.0,0.0,1000,0,0,143.1871,608.146,102.4,0.0,853.7331,0.237148,853.7331
1000,50,predictive,100,157.40486359596252,43,441230.65932798816,441230.65932798816,0.0,0.0,1000,0,0,143.1871,608.146,102.4,0.0,853.7331,0.237148,853.7331
1000,50,predictive,100,157.40486359596252,44,441257.0148835252,441257.0148835252,0.0,0.0,1000,0,0,143.1871,608.1584,102.4,0.0,853.7454,0.237152,853.7454
1000,50,predictive,100,157.40486359596252,45,437978.9282127933,437978.9282127933,0.0,0.0,1000,0,0,143.1871,617.618,102.4,0.0,863.2051,0.239779,863.2051
1000,50,predictive,100,157.40486359596252,46,438007.22898167174,438007.22898167174,0.0,0.0,1000,0,0,143.1871,617.618,102.4,0.0,863.2051,0.239779,863.2051
1000,50,predictive,100,157.40486359596252,47,438025.55096210615,438025.55096210615,0.0,0.0,1000,0,0,143.1871,617.618,102.4,0.0,863.2051,0.239779,863.2051
1000,50,predictive,100,157.40486359596252,48,438054.85660613666,438054.85660613666,0.0,0.0,1000,0,0,143.1871,617.618,102.4,0.0,863.2051,0.239779,863.2051
1000,50,predictive,100,157.40486359596252,49,438073.181578963,438073.181578963,0.0,0.0,1000,0,0,143.1871,617.618,102.4,0.0,863.2051,0.239779,863.2051
1000,50,predictive,100,157.40486359596252,50,438087.5001212597,438087.5001212597,0.0,0.0,1000,0,0,143.1871,613.1428,102.4,0.0,858.7299,0.238536,858.7299
1000,50,predictive,100,157.40486359596252,51,438115.8036328122,438115.8036328122,0.0,0.0,1000,0,0,143.1871,613.1428,102.4,0.0,858.7299,0.238536,858.7299
1000,50,predictive,100,157.40486359596252,52,438139.10591562267,438139.10591562267,0.0,0.0,1000,0,0,143.1871,613.1428,102.4,0.0,858.7299,0.238536,858.7299
1000,50,predictive,100,157.40486359596252,53,438154.3897049828,438154.3897049828,0.0,0.0,1000,0,0,143.1871,613.1428,102.4,0.0,858.7299,0.238536,858.7299
1000,50,predictive,100,157.40486359596252,54,438178.6666964566,438178.6666964566,0.0,0.0,1000,0,0,143.1871,613.1428,102.4,0.0,858.7299,0.238536,858.7299
1000,50,predictive,100,157.40486359596252,55,435832.4785540331,435832.4785540331,0.0,0.0,1000,0,0,143.1871,613.6139,102.4,0.0,859.2009,0.238667,859.2009
1000,50,predictive,100,157.40486359596252,56,435841.69115892466,435841.69115892466,0.0,0.0,1000,0,0,143.1871,612.4859,102.4,0.0,858.0729,0.238354,858.0729
1000,50,predictive,100,157.40486359596252,57,435854.9243168311,435854.9243168311,0.0,0.0,1000,0,0,143.1871,609.5584,102.4,0.0,855.1454,0.23754,855.1454
1000,50,predictive,100,157.40486359596252,58,435863.17315914744,435863.17315914744,0.0,0.0,1000,0,0,143.1871,609.5584,102.4,0.0,855.1454,0.23754,855.1454
1000,50,predictive,100,157.40486359596252,59,435891.45968283055,435891.45968283055,0.0,0.0,1000,0,0,143.1871,609.5584,102.4,0.0,855.1454,0.23754,855.1454
1000,50,predictive,100,157.40486359596252,60,435907.7510303004,435907.7510303004,0.0,0.0,1000,0,0,143.1871,609.5584,102.4,0.0,855.1454,0.23754,855.1454
1000,50,predictive,100,157.40486359596252,61,435939.018228722,435939.018228722,0.0,0.0,1000,0,0,143.1871,609.5936,102.4,0.0,855.1807,0.23755,855.1807
1000,50,predictive,100,157.40486359596252,62,435956.2950480281,435956.2950480281,0.0,0.0,1000,0,0,143.1871,608.502,102.4,0.0,854.0891,0.237247,854.0891
1000,50,predictive,100,157.40486359596252,63,435971.58000246773,435971.58000246773,0.0,0.0,1000,0,0,143.1871,608.4846,102.4,0.0,854.0716,0.237242,854.0716
1000,50,predictive,100,157.40486359596252,64,435992.88982085505,435992.88982085505,0.0,0.0,1000,0,0,143.1871,608.4312,102.4,0.0,854.0183,0.237227,854.0183
1000,50,predictive,100,157.40486359596252,65,433264.498807758,433264.498807758,0.0,0.0,1000,0,0,143.1871,608.4312,102.4,0.0,854.0183,0.237227,854.0183
1000,50,predictive,100,157.40486359596252,66,433278.7686665701,433278.7686665701,0.0,0.0,1000,0,0,143.1871,608.4312,102.4,0.0,854.0183,0.237227,854.0183
1000,50,predictive,100,157.40486359596252,67,433307.0605713235,433307.0605713235,0.0,0.0,1000,0,0,143.1871,608.4312,102.4,0.0,854.0183,0.237227,854.0183
1000,50,predictive,100,157.40486359596252,68,433324.33726766036,433324.33726766036,0.0,0.0,1000,0,0,143.1871,608.3585,102.4,0.0,853.9456,0.237207,853.9456
1000,50,predictive,100,157.40486359596252,69,433339.609098688,433339.609098688,0.0,0.0,1000,0,0,143.1871,608.4962,102.4,0.0,854.0833,0.237245,854.0833
1000,50,predictive,100,157.40486359596252,70,433355.8334520238,433355.8334520238,0.0,0.0,1000,0,0,143.1871,608.7554,102.4,0.0,854.3424,0.237317,854.3424
1000,50,predictive,100,157.40486359596252,71,433366.0090782337,433366.0090782337,0.0,0.0,1000,0,0,143.1871,608.7554,102.4,0.0,854.3424,0.237317,854.3424
1000,50,predictive,100,157.40486359596252,72,433379.1909648742,433379.1909648742,0.0,0.0,1000,0,0,143.1871,608.7554,102.4,0.0,854.3424,0.237317,854.3424
1000,50,predictive,100,157.40486359596252,73,433390.39720617584,433390.39720617584,0.0,0.0,1000,0,0,143.1871,608.7554,102.4,0.0,854.3424,0.237317,854.3424
1000,50,predictive,100,157.40486359596252,74,433402.6194691676,433402.6194691676,0.0,0.0,1000,0,0,143.1871,608.753,102.4,0.0,854.3401,0.237317,854.3401
1000,50,predictive,100,157.40486359596252,75,433150.9299396729,433150.9299396729,0.0,0.0,1000,0,0,143.1871,611.6185,102.4,0.0,857.2056,0.238113,857.2056
1000,50,predictive,100,157.40486359596252,76,433166.1132043188,433166.1132043188,0.0,0.0,1000,0,0,143.1871,611.6185,102.4,0.0,857.2056,0.238113,857.2056
1000,50,predictive,100,157.40486359596252,77,433171.2972206603,433171.2972206603,0.0,0.0,1000,0,0,143.1871,611.6185,102.4,0.0,857.2056,0.238113,857.2056
1000,50,predictive,100,157.40486359596252,78,433185.4965039498,433185.4965039498,0.0,0.0,1000,0,0,143.1871,611.6185,102.4,0.0,857.2056,0.238113,857.2056
1000,50,predictive,100,157.40486359596252,79,433201.6908388068,433201.6908388068,0.0,0.0,1000,0,0,143.1871,611.6185,102.4,0.0,857.2056,0.238113,857.2056
1000,50,predictive,100,157.40486359596252,80,433208.85625267396,433208.85625267396,0.0,0.0,1000,0,0,143.1871,612.1787,102.4,0.0,857.7658,0.238268,857.7658
1000,50,predictive,100,157.40486359596252,81,433219.9789986701,433219.9789986701,0.0,0.0,1000,0,0,143.1871,611.7441,102.4,0.0,857.3312,0.238148,857.3312
1000,50,predictive,100,157.40486359596252,82,433228.1221880855,433228.1221880855,0.0,0.0,1000,0,0,143.1871,611.682,102.4,0.0,857.269,0.23813,857.269
1000,50,predictive,100,157.40486359596252,83,433238.2676184418,433238.2676184418,0.0,0.0,1000,0,0,143.1871,611.682,102.4,0.0,857.269,0.23813,857.269
1000,50,predictive,100,157.40486359596252,84,433249.3971020797,433249.3971020797,0.0,0.0,1000,0,0,143.1871,611.682,102.4,0.0,857.269,0.23813,857.269
1000,50,predictive,100,157.40486359596252,85,429442.1916673743,429442.1916673743,0.0,0.0,1000,0,0,143.1871,611.682,102.4,0.0,857.269,0.23813,857.269
1000,50,predictive,100,157.40486359596252,86,429451.35361084406,429451.35361084406,0.0,0.0,1000,0,0,143.1871,611.7151,102.4,0.0,857.3022,0.238139,857.3022
1000,50,predictive,100,157.40486359596252,87,429458.5139524864,429458.5139524864,0.0,0.0,1000,0,0,143.1871,610.2415,102.4,0.0,855.8286,0.23773,855.8286
1000,50,predictive,100,157.40486359596252,88,429470.6726515777,429470.6726515777,0.0,0.0,1000,0,0,143.1871,608.523,102.4,0.0,854.1101,0.237253,854.1101
1000,50,predictive,100,157.40486359596252,89,429484.85024788656,429484.85024788656,0.0,0.0,1000,0,0,143.1871,608.5114,102.4,0.0,854.0984,0.23725,854.0984
1000,50,predictive,100,157.40486359596252,90,429497.0313305685,429497.0313305685,0.0,0.0,1000,0,0,143.1871,608.5114,102.4,0.0,854.0984,0.23725,854.0984
1000,50,predictive,100,157.40486359596252,91,429506.17598112347,429506.17598112347,0.0,0.0,1000,0,0,143.1871,608.5114,102.4,0.0,854.0984,0.23725,854.0984
1000,50,predictive,100,157.40486359596252,92,429517.34453388664,429517.34453388664,0.0,0.0,1000,0,0,143.1871,608.3539,102.4,0.0,853.941,0.237206,853.941
1000,50,predictive,100,157.40486359596252,93,429521.5127720973,429521.5127720973,0.0,0.0,1000,0,0,143.1871,608.2989,102.4,0.0,853.886,0.237191,853.886
1000,50,predictive,100,157.40486359596252,94,429539.6890476062,429539.6890476062,0.0,0.0,1000,0,0,143.1871,608.4185,102.4,0.0,854.0055,0.237224,854.0055
1000,50,predictive,100,157.40486359596252,95,428211.43400431285,428211.43400431285,0.0,0.0,1000,0,0,143.1871,607.8862,102.4,0.0,853.4733,0.237076,853.4733
1000,50,predictive,100,157.40486359596252,96,428220.58221089887,428220.58221089887,0.0,0.0,1000,0,0,143.1871,607.8862,102.4,0.0,853.4733,0.237076,853.4733
1000,50,predictive,100,157.40486359596252,97,428233.72391105426,428233.72391105426,0.0,0.0,1000,0,0,143.1871,607.8862,102.4,0.0,853.4733,0.237076,853.4733
1000,50,predictive,100,157.40486359596252,98,428241.8675089765,428241.8675089765,0.0,0.0,1000,0,0,143.1871,607.8862,102.4,0.0,853.4733,0.237076,853.4733
1000,50,predictive,100,157.40486359596252,99,428254.0171787545,428254.0171787545,0.0,0.0,1000,0,0,143.1871,607.8927,102.4,0.0,853.4798,0.237078,853.4798
