num_users,num_edges,algorithm,experiment_duration,total_experiment_time,timestep,total_turnaround_time
300,20,predictive,100,13734.901834011078,72,728874.0035022014
300,20,predictive,100,13734.901834011078,73,728874.044909484
300,20,predictive,100,13734.901834011078,74,728874.0934381231
300,20,predictive,100,13734.901834011078,75,728545.9640095927
300,20,predictive,100,13734.901834011078,76,728545.9936827156
300,20,predictive,100,13734.901834011078,77,728546.025193112
300,20,predictive,100,13734.901834011078,78,728546.0570627672
300,20,predictive,100,13734.901834011078,79,728546.0725052061
300,20,predictive,100,13734.901834011078,80,711140.6376965818
300,20,predictive,100,13734.901834011078,81,711140.6747713247
300,20,predictive,100,13734.901834011078,82,711140.6906799827
300,20,predictive,100,13734.901834011078,83,711140.6890135907
300,20,predictive,100,13734.901834011078,84,711140.6825212854
300,20,predictive,100,13734.901834011078,85,703077.8489237408
300,20,predictive,100,13734.901834011078,86,703077.8563415062
300,20,predictive,100,13734.901834011078,87,703077.8660446139
300,20,predictive,100,13734.901834011078,88,703077.8624152977
300,20,predictive,100,13734.901834011078,89,703077.8356527225
300,20,predictive,100,13734.901834011078,90,728425.6291868262
300,20,predictive,100,13734.901834011078,91,728425.6291200225
300,20,predictive,100,13734.901834011078,92,728425.6340973341
300,20,predictive,100,13734.901834011078,93,728425.6427848074
300,20,predictive,100,13734.901834011078,94,728425.6329117188
300,20,predictive,100,13734.901834011078,95,732643.8908779693
300,20,predictive,100,13734.901834011078,96,732643.8767274078
300,20,predictive,100,13734.901834011078,97,732643.8598886097
300,20,predictive,100,13734.901834011078,98,732643.8460434001
300,20,predictive,100,13734.901834011078,99,732643.8290825324
300,20,predictive,100,13734.901834011078,100,732287.5785921528
300,20,greedy,100,13476.725265979767,1,45135.79114183944
300,20,greedy,100,13476.725265979767,2,45135.76762358182
300,20,greedy,100,13476.725265979767,3,45135.74318343832
300,20,greedy,100,13476.725265979767,4,45135.77828663708
300,20,greedy,100,13476.725265979767,5,729704.3061199861
300,20,greedy,100,13476.725265979767,6,729704.3669005518
300,20,greedy,100,13476.725265979767,7,729704.3967190753
300,20,greedy,100,13476.725265979767,8,729704.4520386783
300,20,greedy,100,13476.725265979767,9,729704.54673261
300,20,greedy,100,13476.725265979767,10,729961.1391389325
300,20,greedy,100,13476.725265979767,11,729961.134091009
300,20,greedy,100,13476.725265979767,12,729961.1175408558
300,20,greedy,100,13476.725265979767,13,729961.0826250871
300,20,greedy,100,13476.725265979767,14,729961.0788283587
300,20,greedy,100,13476.725265979767,15,729532.5285256349
300,20,greedy,100,13476.725265979767,16,729532.5310903654
300,20,greedy,100,13476.725265979767,17,729532.5269359469
300,20,greedy,100,13476.725265979767,18,729532.5374018925
300,20,greedy,100,13476.725265979767,19,729532.5740072037
300,20,greedy,100,13476.725265979767,20,729722.8424695673
300,20,greedy,100,13476.725265979767,21,729722.8913533881
300,20,greedy,100,13476.725265979767,22,729722.9317406736
300,20,greedy,100,13476.725265979767,23,729722.967259269
300,20,greedy,100,13476.725265979767,24,729722.9827782337
300,20,greedy,100,13476.725265979767,25,729671.731668739
300,20,greedy,100,13476.725265979767,26,729671.7132093053
300,20,greedy,100,13476.725265979767,27,729671.6751952807
300,20,greedy,100,13476.725265979767,28,729671.6182806307
300,20,greedy,100,13476.725265979767,29,729671.5990128588
300,20,greedy,100,13476.725265979767,30,727689.5501255142
300,20,greedy,100,13476.725265979767,31,727689.5282577479
300,20,greedy,100,13476.725265979767,32,727689.5067771218
300,20,greedy,100,13476.725265979767,33,727689.5068499566
300,20,greedy,100,13476.725265979767,34,727689.4972017732
300,20,greedy,100,13476.725265979767,35,726527.1762917904
300,20,greedy,100,13476.725265979767,36,726527.1627571883
300,20,greedy,100,13476.725265979767,37,726527.1817240907
300,20,greedy,100,13476.725265979767,38,726527.2001908479
300,20,greedy,100,13476.725265979767,39,726527.18432882
300,20,greedy,100,13476.725265979767,40,703582.483505644
300,20,greedy,100,13476.725265979767,41,703582.4566940985
300,20,greedy,100,13476.725265979767,42,703582.4594129026
300,20,greedy,100,13476.725265979767,43,703582.4583878024
300,20,greedy,100,13476.725265979767,44,703582.4674695848
300,20,greedy,100,13476.725265979767,45,704243.6978391022
300,20,greedy,100,13476.725265979767,46,704243.6685551314
300,20,greedy,100,13476.725265979767,47,704243.6236333456
300,20,greedy,100,13476.725265979767,48,704243.5785033826
300,20,greedy,100,13476.725265979767,49,704243.5238229403
300,20,greedy,100,13476.725265979767,50,704713.1697002915
300,20,greedy,100,13476.725265979767,51,704713.1244047564
300,20,greedy,100,13476.725265979767,52,704713.060038972
300,20,greedy,100,13476.725265979767,53,704713.002992016
300,20,greedy,100,13476.725265979767,54,704712.9628358685
300,20,greedy,100,13476.725265979767,55,705393.3218101565
300,20,greedy,100,13476.725265979767,56,705393.2466084516
300,20,greedy,100,13476.725265979767,57,705393.2095522109
300,20,greedy,100,13476.725265979767,58,705393.1918363298
300,20,greedy,100,13476.725265979767,59,705393.2086073628
300,20,greedy,100,13476.725265979767,60,703321.61629936
300,20,greedy,100,13476.725265979767,61,703321.5986944152
300,20,greedy,100,13476.725265979767,62,703321.5756781982
300,20,greedy,100,13476.725265979767,63,703321.5902426841
300,20,greedy,100,13476.725265979767,64,703321.6290765249
300,20,greedy,100,13476.725265979767,65,703616.8749658432
300,20,greedy,100,13476.725265979767,66,703616.8693077577
300,20,greedy,100,13476.725265979767,67,703616.8539163219
300,20,greedy,100,13476.725265979767,68,703616.8342756331
300,20,greedy,100,13476.725265979767,69,703616.8128620163
300,20,greedy,100,13476.725265979767,70,704097.4043492686
300,20,greedy,100,13476.725265979767,71,704097.3876029507
300,20,greedy,100,13476.725265979767,72,704097.4038565868
300,20,greedy,100,13476.725265979767,73,704097.4452638694
300,20,greedy,100,13476.725265979767,74,704097.4937925085
300,20,greedy,100,13476.725265979767,75,704469.5885251259
300,20,greedy,100,13476.725265979767,76,704469.6181982488
300,20,greedy,100,13476.725265979767,77,704469.649708645
300,20,greedy,100,13476.725265979767,78,704469.6815783002
300,20,greedy,100,13476.725265979767,79,704469.6970207393
300,20,greedy,100,13476.725265979767,80,704568.5303815183
300,20,greedy,100,13476.725265979767,81,704568.5674562615
300,20,greedy,100,13476.725265979767,82,704568.5833649191
300,20,greedy,100,13476.725265979767,83,704568.5816985272
300,20,greedy,100,13476.725265979767,84,704568.5752062219
300,20,greedy,100,13476.725265979767,85,705118.156922398
300,20,greedy,100,13476.725265979767,86,705118.1643401635
300,20,greedy,100,13476.725265979767,87,705118.1740432711
300,20,greedy,100,13476.725265979767,88,705118.1704139549
300,20,greedy,100,13476.725265979767,89,705118.1436513797
300,20,greedy,100,13476.725265979767,90,705306.1423780491
300,20,greedy,100,13476.725265979767,91,705306.1423112458
300,20,greedy,100,13476.725265979767,92,705306.1472885573
300,20,greedy,100,13476.725265979767,93,705306.1559760305
300,20,greedy,100,13476.725265979767,94,705306.1461029418
300,20,greedy,100,13476.725265979767,95,705459.0790474485
300,20,greedy,100,13476.725265979767,96,705459.064896887
300,20,greedy,100,13476.725265979767,97,705459.048058089
300,20,greedy,100,13476.725265979767,98,705459.0342128794
300,20,greedy,100,13476.725265979767,99,705459.0172520118
300,20,greedy,100,13476.725265979767,100,704142.1220396472
