num_users,num_edges,algorithm,experiment_duration,total_experiment_time,timestep,total_turnaround_time,total_turnaround_time_warm,total_turnaround_time_cold,total_turnaround_time_unknown,warm_count,cold_count,unknown_count,static_energy_j,dynamic_energy_j,network_energy_j,cold_start_energy_j,total_energy_j,total_energy_wh,average_power_w
100,10,predictive,100,115.62589120864868,39,45046.48707456814,45046.48707456814,0.0,0.0,100,0,0,378.4427,0.093,10.24,0.0,388.7756,0.107993,388.7756
100,10,predictive,100,115.62589120864868,40,45046.56108845583,45046.56108845583,0.0,0.0,100,0,0,378.4427,0.1274,10.24,0.0,388.81,0.108003,388.81
100,10,predictive,100,115.62589120864868,41,45046.61485918902,45046.61485918902,0.0,0.0,100,0,0,378.4427,0.1274,10.24,0.0,388.81,0.108003,388.81
100,10,predictive,100,115.62589120864868,42,45046.66666540997,45046.66666540997,0.0,0.0,100,0,0,378.4427,0.0512,10.24,0.0,388.7339,0.107982,388.7339
100,10,predictive,100,115.62589120864868,43,45046.72705966203,45046.72705966203,0.0,0.0,100,0,0,378.4427,0.0512,10.24,0.0,388.7339,0.107982,388.7339
100,10,predictive,100,115.62589120864868,44,45046.7975046239,45046.7975046239,0.0,0.0,100,0,0,378.4427,0.0512,10.24,0.0,388.7339,0.107982,388.7339
100,10,predictive,100,115.62589120864868,45,45046.33533109859,45046.33533109859,0.0,0.0,100,0,0,378.4427,0.109,10.24,0.0,388.7917,0.107998,388.7917
100,10,predictive,100,115.62589120864868,46,45046.36693475999,45046.36693475999,0.0,0.0,100,0,0,378.4427,0.109,10.24,0.0,388.7917,0.107998,388.7917
100,10,predictive,100,115.62589120864868,47,45046.399528121656,45046.399528121656,0.0,0.0,100,0,0,378.4427,0.109,10.24,0.0,388.7917,0.107998,388.7917
100,10,predictive,100,115.62589120864868,48,45046.42692887042,45046.42692887042,0.0,0.0,100,0,0,378.4427,0.1215,10.24,0.0,388.8042,0.108001,388.8042
100,10,predictive,100,115.62589120864868,49,45046.4552137709,45046.4552137709,0.0,0.0,100,0,0,378.4427,0.1215,10.24,0.0,388.8042,0.108001,388.8042
100,10,predictive,100,115.62589120864868,50,45046.480558352465,45046.480558352465,0.0,0.0,100,0,0,378.4427,0.1215,10.24,0.0,388.8042,0.108001,388.8042
100,10,predictive,100,115.62589120864868,51,45046.5028329583,45046.5028329583,0.0,0.0,100,0,0,378.4427,0.3684,10.24,0.0,389.051,0.10807,389.051
100,10,predictive,100,115.62589120864868,52,45046.5249689391,45046.5249689391,0.0,0.0,100,0,0,378.4427,0.3684,10.24,0.0,389.051,0.10807,389.051
100,10,predictive,100,115.62589120864868,53,45046.54395295918,45046.54395295918,0.0,0.0,100,0,0,378.4427,0.3684,10.24,0.0,389.051,0.10807,389.051
100,10,predictive,100,115.62589120864868,54,45046.56548105295,45046.56548105295,0.0,0.0,100,0,0,378.4427,0.0729,10.24,0.0,388.7556,0.107988,388.7556
100,10,predictive,100,115.62589120864868,55,45046.44551765625,45046.44551765625,0.0,0.0,100,0,0,378.4427,0.0729,10.24,0.0,388.7556,0.107988,388.7556
100,10,predictive,100,115.62589120864868,56,45046.44612457703,45046.44612457703,0.0,0.0,100,0,0,378.4427,0.109,10.24,0.0,388.7917,0.107998,388.7917
100,10,predictive,100,115.62589120864868,57,45046.447606341346,45046.447606341346,0.0,0.0,100,0,0,378.4427,0.1542,10.24,0.0,388.8369,0.10801,388.8369
100,10,predictive,100,115.62589120864868,58,45046.466448704516,45046.466448704516,0.0,0.0,100,0,0,378.4427,0.1542,10.24,0.0,388.8369,0.10801,388.8369
100,10,predictive,100,115.62589120864868,59,45046.50286565014,45046.50286565014,0.0,0.0,100,0,0,378.4427,0.1138,10.24,0.0,388.7964,0.107999,388.7964
100,10,predictive,100,115.62589120864868,60,45046.550968548196,45046.550968548196,0.0,0.0,100,0,0,378.4427,0.0325,10.24,0.0,388.7152,0.107976,388.7152
100,10,predictive,100,115.62589120864868,61,45046.60383062171,45046.60383062171,0.0,0.0,100,0,0,378.4427,0.0325,10.24,0.0,388.7152,0.107976,388.7152
100,10,predictive,100,115.62589120864868,62,45046.65090535198,45046.65090535198,0.0,0.0,100,0,0,378.4427,0.0589,10.24,0.0,388.7415,0.107984,388.7415
100,10,predictive,100,115.62589120864868,63,45046.705946643284,45046.705946643284,0.0,0.0,100,0,0,378.4427,0.0589,10.24,0.0,388.7415,0.107984,388.7415
100,10,predictive,100,115.62589120864868,64,45046.763517699575,45046.763517699575,0.0,0.0,100,0,0,378.4427,0.0589,10.24,0.0,388.7415,0.107984,388.7415
100,10,predictive,100,115.62589120864868,65,45046.56843223033,45046.56843223033,0.0,0.0,100,0,0,378.4427,0.2072,10.24,0.0,388.8898,0.108025,388.8898
100,10,predictive,100,115.62589120864868,66,45046.604193838124,45046.604193838124,0.0,0.0,100,0,0,378.4427,0.2072,10.24,0.0,388.8898,0.108025,388.8898
100,10,predictive,100,115.62589120864868,67,45046.64895768026,45046.64895768026,0.0,0.0,100,0,0,378.4427,0.2072,10.24,0.0,388.8898,0.108025,388.8898
100,10,predictive,100,115.62589120864868,68,45046.69799952111,45046.69799952111,0.0,0.0,100,0,0,378.4427,0.0234,10.24,0.0,388.7061,0.107974,388.7061
100,10,predictive,100,115.62589120864868,69,45046.75129624372,45046.75129624372,0.0,0.0,100,0,0,378.4427,0.0234,10.24,0.0,388.7061,0.107974,388.7061
100,10,predictive,100,115.62589120864868,70,45046.807073224314,45046.807073224314,0.0,0.0,100,0,0,378.4427,0.0234,10.24,0.0,388.7061,0.107974,388.7061
100,10,predictive,100,115.62589120864868,71,45046.84718487802,45046.84718487802,0.0,0.0,100,0,0,378.4427,0.3405,10.24,0.0,389.0231,0.108062,389.0231
100,10,predictive,100,115.62589120864868,72,45046.881557757595,45046.881557757595,0.0,0.0,100,0,0,378.4427,0.3405,10.24,0.0,389.0231,0.108062,389.0231
100,10,predictive,100,115.62589120864868,73,45046.918640415206,45046.918640415206,0.0,0.0,100,0,0,378.4427,0.3405,10.24,0.0,389.0231,0.108062,389.0231
100,10,predictive,100,115.62589120864868,74,45046.957782796286,45046.957782796286,0.0,0.0,100,0,0,378.4427,0.1352,10.24,0.0,388.8179,0.108005,388.8179
100,10,predictive,100,115.62589120864868,75,45046.47532972157,45046.47532972157,0.0,0.0,100,0,0,378.4427,0.1352,10.24,0.0,388.8179,0.108005,388.8179
100,10,predictive,100,115.62589120864868,76,45046.49319218561,45046.49319218561,0.0,0.0,100,0,0,378.4427,0.1323,10.24,0.0,388.8149,0.108004,388.8149
100,10,predictive,100,115.62589120864868,77,45046.52094175056,45046.52094175056,0.0,0.0,100,0,0,378.4427,0.0819,10.24,0.0,388.7646,0.10799,388.7646
100,10,predictive,100,115.62589120864868,78,45046.54689272807,45046.54689272807,0.0,0.0,100,0,0,378.4427,0.0819,10.24,0.0,388.7646,0.10799,388.7646
100,10,predictive,100,115.62589120864868,79,45046.570943496554,45046.570943496554,0.0,0.0,100,0,0,378.4427,0.0783,10.24,0.0,388.761,0.107989,388.761
100,10,predictive,100,115.62589120864868,80,45046.57997654465,45046.57997654465,0.0,0.0,100,0,0,378.4427,0.1196,10.24,0.0,388.8022,0.108001,388.8022
100,10,predictive,100,115.62589120864868,81,45046.586056028864,45046.586056028864,0.0,0.0,100,0,0,378.4427,0.1196,10.24,0.0,388.8022,0.108001,388.8022
100,10,predictive,100,115.62589120864868,82,45046.597320250155,45046.597320250155,0.0,0.0,100,0,0,378.4427,0.1502,10.24,0.0,388.8329,0.108009,388.8329
100,10,predictive,100,115.62589120864868,83,45046.603446883455,45046.603446883455,0.0,0.0,100,0,0,378.4427,0.1502,10.24,0.0,388.8329,0.108009,388.8329
100,10,predictive,100,115.62589120864868,84,45046.61034243765,45046.61034243765,0.0,0.0,100,0,0,378.4427,0.1502,10.24,0.0,388.8329,0.108009,388.8329
100,10,predictive,100,115.62589120864868,85,45046.296622383416,45046.296622383416,0.0,0.0,100,0,0,378.4427,0.0454,10.24,0.0,388.728,0.10798,388.728
100,10,predictive,100,115.62589120864868,86,45046.298233870126,45046.298233870126,0.0,0.0,100,0,0,378.4427,0.0454,10.24,0.0,388.728,0.10798,388.728
100,10,predictive,100,115.62589120864868,87,45046.311443620056,45046.311443620056,0.0,0.0,100,0,0,378.4427,0.0454,10.24,0.0,388.728,0.10798,388.728
100,10,predictive,100,115.62589120864868,88,45046.33477398288,45046.33477398288,0.0,0.0,100,0,0,378.4427,0.0641,10.24,0.0,388.7467,0.107985,388.7467
100,10,predictive,100,115.62589120864868,89,45046.35905530421,45046.35905530421,0.0,0.0,100,0,0,378.4427,0.0641,10.24,0.0,388.7467,0.107985,388.7467
100,10,predictive,100,115.62589120864868,90,45046.37309559766,45046.37309559766,0.0,0.0,100,0,0,378.4427,0.0641,10.24,0.0,388.7467,0.107985,388.7467
100,10,predictive,100,115.62589120864868,91,45046.39228013116,45046.39228013116,0.0,0.0,100,0,0,378.4427,0.3848,10.24,0.0,389.0675,0.108074,389.0675
100,10,predictive,100,115.62589120864868,92,45046.420696363486,45046.420696363486,0.0,0.0,100,0,0,378.4427,0.3848,10.24,0.0,389.0675,0.108074,389.0675
100,10,predictive,100,115.62589120864868,93,45046.44459897103,45046.44459897103,0.0,0.0,100,0,0,378.4427,0.3848,10.24,0.0,389.0675,0.108074,389.0675
100,10,predictive,100,115.62589120864868,94,45046.468806901,45046.468806901,0.0,0.0,100,0,0,378.4427,0.0792,10.24,0.0,388.7619,0.107989,388.7619
100,10,predictive,100,115.62589120864868,95,45046.410135905855,45046.410135905855,0.0,0.0,100,0,0,378.4427,0.0792,10.24,0.0,388.7619,0.107989,388.7619
100,10,predictive,100,115.62589120864868,96,45046.43322892483,45046.43322892483,0.0,0.0,100,0,0,378.4427,0.1634,10.24,0.0,388.8461,0.108013,388.8461
100,10,predictive,100,115.62589120864868,97,45046.45638058552,45046.45638058552,0.0,0.0,100,0,0,378.4427,0.1634,10.24,0.0,388.8461,0.108013,388.8461
100,10,predictive,100,115.62589120864868,98,45046.48816436118,45046.48816436118,0.0,0.0,100,0,0,378.4427,0.1634,10.24,0.0,388.8461,0.108013,388.8461
100,10,predictive,100,115.62589120864868,99,45046.523844856354,45046.523844856354,0.0,0.0,100,0,0,378.4427,0.1573,10.24,0.0,388.84,0.108011,388.84
100,10,predictive,100,115.62589120864868,100,45046.544131903895,45046.544131903895,0.0,0.0,100,0,0,378.4427,0.1573,10.24,0.0,388.84,0.108011,388.84
100,10,round_robin,100,103.38388228416443,1,15059.703247134183,0.0,0.0,15059.703247134183,100,0,100,378.4427,0.1432,10.24,0.0,388.8259,0.108007,388.8259
100,10,round_robin,100,103.38388228416443,2,15059.703153112738,0.0,0.0,15059.703153112738,100,0,100,378.4427,0.1432,10.24,0.0,388.8259,0.108007,388.8259
100,10,round_robin,100,103.38388228416443,3,15059.703962799216,0.0,0.0,15059.703962799216,100,0,100,378.4427,0.1532,10.24,0.0,388.8359,0.10801,388.8359
100,10,round_robin,100,103.38388228416443,4,15059.716528308447,0.0,0.0,15059.716528308447,100,0,100,378.4427,0.2114,10.24,0.0,388.8941,0.108026,388.8941
100,10,round_robin,100,103.38388228416443,5,150059.72073983785,0.0,150059.72073983785,0.0,0,100,0,378.4427,0.2114,10.24,329.4605,718.3546,0.199543,718.3546
100,10,round_robin,100,103.38388228416443,6,150059.7035411688,0.0,150059.7035411688,0.0,0,100,0,378.4427,0.1913,10.24,329.4354,718.3094,0.19953,718.3094
100,10,round_robin,100,103.38388228416443,7,150059.68751455314,0.0,150059.68751455314,0.0,0,100,0,378.4427,0.1186,10.24,329.3445,718.1457,0.199485,718.1457
100,10,round_robin,100,103.38388228416443,8,150059.68372204318,0.0,150059.68372204318,0.0,0,100,0,378.4427,0.1186,10.24,329.3445,718.1457,0.199485,718.1457
100,10,round_robin,100,103.38388228416443,9,150059.68579135678,0.0,150059.68579135678,0.0,0,100,0,378.4427,0.1264,10.24,329.3542,718.1633,0.19949,718.1633
100,10,round_robin,100,103.38388228416443,10,45059.675618766014,45059.675618766014,0.0,0.0,100,0,0,378.4427,0.1283,10.24,0.0,388.811,0.108003,388.811
100,10,round_robin,100,103.38388228416443,11,45059.64603772102,45059.64603772102,0.0,0.0,100,0,0,378.4427,0.1283,10.24,0.0,388.811,0.108003,388.811
100,10,round_robin,100,103.38388228416443,12,45059.61726526774,45059.61726526774,0.0,0.0,100,0,0,378.4427,0.1042,10.24,0.0,388.7869,0.107996,388.7869
100,10,round_robin,100,103.38388228416443,13,45059.59560369467,45059.59560369467,0.0,0.0,100,0,0,378.4427,0.072,10.24,0.0,388.7547,0.107987,388.7547
100,10,round_robin,100,103.38388228416443,14,45059.5814819892,45059.5814819892,0.0,0.0,100,0,0,378.4427,0.072,10.24,0.0,388.7547,0.107987,388.7547
100,10,round_robin,100,103.38388228416443,15,45059.58262003301,45059.58262003301,0.0,0.0,100,0,0,378.4427,0.0658,10.24,0.0,388.7485,0.107986,388.7485
100,10,round_robin,100,103.38388228416443,16,45059.60519915526,45059.60519915526,0.0,0.0,100,0,0,378.4427,0.0828,10.24,0.0,388.7655,0.10799,388.7655
100,10,round_robin,100,103.38388228416443,17,45059.626899663854,45059.626899663854,0.0,0.0,100,0,0,378.4427,0.0828,10.24,0.0,388.7655,0.10799,388.7655
100,10,round_robin,100,103.38388228416443,18,45059.65324163251,45059.65324163251,0.0,0.0,100,0,0,378.4427,0.1186,10.24,0.0,388.8013,0.108,388.8013
100,10,round_robin,100,103.38388228416443,19,45059.67950624566,45059.67950624566,0.0,0.0,100,0,0,378.4427,0.1283,10.24,0.0,388.811,0.108003,388.811
100,10,round_robin,100,103.38388228416443,20,45059.71737464656,45059.71737464656,0.0,0.0,100,0,0,378.4427,0.1283,10.24,0.0,388.811,0.108003,388.811
100,10,round_robin,100,103.38388228416443,21,45059.75409653971,45059.75409653971,0.0,0.0,100,0,0,378.4427,0.0783,10.24,0.0,388.761,0.107989,388.761
100,10,round_robin,100,103.38388228416443,22,45059.80626200499,45059.80626200499,0.0,0.0,100,0,0,378.4427,0.0554,10.24,0.0,388.7381,0.107983,388.7381
100,10,round_robin,100,103.38388228416443,23,45059.877604661706,45059.877604661706,0.0,0.0,100,0,0,378.4427,0.0554,10.24,0.0,388.7381,0.107983,388.7381
100,10,round_robin,100,103.38388228416443,24,45059.935272586175,45059.935272586175,0.0,0.0,100,0,0,378.4427,0.2178,10.24,0.0,388.9005,0.108028,388.9005
100,10,round_robin,100,103.38388228416443,25,45059.967330563086,45059.967330563086,0.0,0.0,100,0,0,378.4427,0.2537,10.24,0.0,388.9363,0.108038,388.9363
100,10,round_robin,100,103.38388228416443,26,45059.980082647315,45059.980082647315,0.0,0.0,100,0,0,378.4427,0.2537,10.24,0.0,388.9363,0.108038,388.9363
100,10,round_robin,100,103.38388228416443,27,45059.97879367225,45059.97879367225,0.0,0.0,100,0,0,378.4427,0.1402,10.24,0.0,388.8229,0.108006,388.8229
100,10,round_robin,100,103.38388228416443,28,45059.97431014132,45059.97431014132,0.0,0.0,100,0,0,378.4427,0.1333,10.24,0.0,388.8159,0.108004,388.8159
100,10,round_robin,100,103.38388228416443,29,45059.974319026,45059.974319026,0.0,0.0,100,0,0,378.4427,0.1333,10.24,0.0,388.8159,0.108004,388.8159
100,10,round_robin,100,103.38388228416443,30,45059.97697796109,45059.97697796109,0.0,0.0,100,0,0,378.4427,0.2548,10.24,0.0,388.9374,0.108038,388.9374
100,10,round_robin,100,103.38388228416443,31,45059.98243226195,45059.98243226195,0.0,0.0,100,0,0,378.4427,0.2548,10.24,0.0,388.9374,0.108038,388.9374
100,10,round_robin,100,103.38388228416443,32,45059.996974075584,45059.996974075584,0.0,0.0,100,0,0,378.4427,0.2548,10.24,0.0,388.9374,0.108038,388.9374
100,10,round_robin,100,103.38388228416443,33,45060.04071055094,45060.04071055094,0.0,0.0,100,0,0,378.4427,0.1362,10.24,0.0,388.8189,0.108005,388.8189
100,10,round_robin,100,103.38388228416443,34,45060.07456562936,45060.07456562936,0.0,0.0,100,0,0,378.4427,0.1362,10.24,0.0,388.8189,0.108005,388.8189
100,10,round_robin,100,103.38388228416443,35,45060.08517725642,45060.08517725642,0.0,0.0,100,0,0,378.4427,0.1362,10.24,0.0,388.8189,0.108005,388.8189
100,10,round_robin,100,103.38388228416443,36,45060.095374474935,45060.095374474935,0.0,0.0,100,0,0,378.4427,0.1422,10.24,0.0,388.8249,0.108007,388.8249
100,10,round_robin,100,103.38388228416443,37,45060.105270958426,45060.105270958426,0.0,0.0,100,0,0,378.4427,0.1422,10.24,0.0,388.8249,0.108007,388.8249
100,10,round_robin,100,103.38388228416443,38,45060.12324933617,45060.12324933617,0.0,0.0,100,0,0,378.4427,0.1422,10.24,0.0,388.8249,0.108007,388.8249
100,10,round_robin,100,103.38388228416443,39,45060.142605323825,45060.142605323825,0.0,0.0,100,0,0,378.4427,0.0479,10.24,0.0,388.7305,0.107981,388.7305
100,10,round_robin,100,103.38388228416443,40,45060.141872986664,45060.141872986664,0.0,0.0,100,0,0,378.4427,0.0479,10.24,0.0,388.7305,0.107981,388.7305
100,10,round_robin,100,103.38388228416443,41,45060.12382250781,45060.12382250781,0.0,0.0,100,0,0,378.4427,0.0479,10.24,0.0,388.7305,0.107981,388.7305
100,10,round_robin,100,103.38388228416443,42,45060.087952808724,45060.087952808724,0.0,0.0,100,0,0,378.4427,0.0828,10.24,0.0,388.7655,0.10799,388.7655
100,10,round_robin,100,103.38388228416443,43,45060.04896004935,45060.04896004935,0.0,0.0,100,0,0,378.4427,0.0828,10.24,0.0,388.7655,0.10799,388.7655
100,10,round_robin,100,103.38388228416443,44,45060.011143841104,45060.011143841104,0.0,0.0,100,0,0,378.4427,0.0828,10.24,0.0,388.7655,0.10799,388.7655
100,10,round_robin,100,103.38388228416443,45,45059.9779250878,45059.9779250878,0.0,0.0,100,0,0,378.4427,0.1583,10.24,0.0,388.841,0.108011,388.841
100,10,round_robin,100,103.38388228416443,46,45059.95896705153,45059.95896705153,0.0,0.0,100,0,0,378.4427,0.1583,10.24,0.0,388.841,0.108011,388.841
100,10,round_robin,100,103.38388228416443,47,45059.935053433124,45059.935053433124,0.0,0.0,100,0,0,378.4427,0.1583,10.24,0.0,388.841,0.108011,388.841
100,10,round_robin,100,103.38388228416443,48,45059.9054164172,45059.9054164172,0.0,0.0,100,0,0,378.4427,0.0729,10.24,0.0,388.7556,0.107988,388.7556
100,10,round_robin,100,103.38388228416443,49,45059.87606206503,45059.87606206503,0.0,0.0,100,0,0,378.4427,0.0729,10.24,0.0,388.7556,0.107988,388.7556
100,10,round_robin,100,103.38388228416443,50,45059.86242090036,45059.86242090036,0.0,0.0,100,0,0,378.4427,0.0729,10.24,0.0,388.7556,0.107988,388.7556
100,10,round_robin,100,103.38388228416443,51,45059.85442144392,45059.85442144392,0.0,0.0,100,0,0,378.4427,0.9425,10.24,0.0,389.6252,0.108229,389.6252
100,10,round_robin,100,103.38388228416443,52,45059.842670336984,45059.842670336984,0.0,0.0,100,0,0,378.4427,0.9425,10.24,0.0,389.6252,0.108229,389.6252
100,10,round_robin,100,103.38388228416443,53,45059.835623364015,45059.835623364015,0.0,0.0,100,0,0,378.4427,0.9425,10.24,0.0,389.6252,0.108229,389.6252
100,10,round_robin,100,103.38388228416443,54,45059.82347319662,45059.82347319662,0.0,0.0,100,0,0,378.4427,1.0154,10.24,0.0,389.6981,0.108249,389.6981
100,10,round_robin,100,103.38388228416443,55,45059.82808635303,45059.82808635303,0.0,0.0,100,0,0,378.4427,1.0154,10.24,0.0,389.6981,0.108249,389.6981
100,10,round_robin,100,103.38388228416443,56,45059.8469714583,45059.8469714583,0.0,0.0,100,0,0,378.4427,1.0154,10.24,0.0,389.6981,0.108249,389.6981
100,10,round_robin,100,103.38388228416443,57,45059.87200764034,45059.87200764034,0.0,0.0,100,0,0,378.4427,0.8854,10.24,0.0,389.568,0.108213,389.568
100,10,round_robin,100,103.38388228416443,58,45059.90491544053,45059.90491544053,0.0,0.0,100,0,0,378.4427,0.8854,10.24,0.0,389.568,0.108213,389.568
100,10,round_robin,100,103.38388228416443,59,45059.93491171756,45059.93491171756,0.0,0.0,100,0,0,378.4427,0.8854,10.24,0.0,389.568,0.108213,389.568
100,10,round_robin,100,103.38388228416443,60,45059.95490848301,45059.95490848301,0.0,0.0,100,0,0,378.4427,1.0224,10.24,0.0,389.705,0.108251,389.705
100,10,round_robin,100,103.38388228416443,61,45059.95804629245,45059.95804629245,0.0,0.0,100,0,0,378.4427,1.0224,10.24,0.0,389.705,0.108251,389.705
100,10,round_robin,100,103.38388228416443,62,45059.96431264508,45059.96431264508,0.0,0.0,100,0,0,378.4427,1.0224,10.24,0.0,389.705,0.108251,389.705
100,10,round_robin,100,103.38388228416443,63,45059.97365055458,45059.97365055458,0.0,0.0,100,0,0,378.4427,0.9302,10.24,0.0,389.6129,0.108226,389.6129
100,10,round_robin,100,103.38388228416443,64,45059.982680103436,45059.982680103436,0.0,0.0,100,0,0,378.4427,0.9302,10.24,0.0,389.6129,0.108226,389.6129
100,10,round_robin,100,103.38388228416443,65,45059.99376430446,45059.99376430446,0.0,0.0,100,0,0,378.4427,0.9302,10.24,0.0,389.6129,0.108226,389.6129
