num_users,num_edges,algorithm,experiment_duration,total_experiment_time,timestep,total_turnaround_time,total_turnaround_time_warm,total_turnaround_time_cold,total_turnaround_time_unknown,warm_count,cold_count,unknown_count,static_energy_j,dynamic_energy_j,network_energy_j,cold_start_energy_j,total_energy_j,total_energy_wh,average_power_w
100,10,predictive,100,115.60929942131042,22,45047.089679172816,45047.089679172816,0.0,0.0,100,0,0,37.8443,60.7219,10.24,0.0,108.8062,0.030224,108.8062
100,10,predictive,100,115.60929942131042,23,45047.19847320488,45047.19847320488,0.0,0.0,100,0,0,37.8443,60.7219,10.24,0.0,108.8062,0.030224,108.8062
100,10,predictive,100,115.60929942131042,24,45047.292706906796,45047.292706906796,0.0,0.0,100,0,0,37.8443,60.7219,10.24,0.0,108.8062,0.030224,108.8062
100,10,predictive,100,115.60929942131042,25,45046.695104954546,45046.695104954546,0.0,0.0,100,0,0,37.8443,60.7856,10.24,0.0,108.8698,0.030242,108.8698
100,10,predictive,100,115.60929942131042,26,45046.69763650288,45046.69763650288,0.0,0.0,100,0,0,37.8443,60.7856,10.24,0.0,108.8698,0.030242,108.8698
100,10,predictive,100,115.60929942131042,27,45046.6859862402,45046.6859862402,0.0,0.0,100,0,0,37.8443,60.7856,10.24,0.0,108.8698,0.030242,108.8698
100,10,predictive,100,115.60929942131042,28,45046.68106989599,45046.68106989599,0.0,0.0,100,0,0,37.8443,60.7136,10.24,0.0,108.7979,0.030222,108.7979
100,10,predictive,100,115.60929942131042,29,45046.6892215394,45046.6892215394,0.0,0.0,100,0,0,37.8443,60.7136,10.24,0.0,108.7979,0.030222,108.7979
100,10,predictive,100,115.60929942131042,30,45046.69568490482,45046.69568490482,0.0,0.0,100,0,0,37.8443,60.7136,10.24,0.0,108.7979,0.030222,108.7979
100,10,predictive,100,115.60929942131042,31,45046.7064126274,45046.7064126274,0.0,0.0,100,0,0,37.8443,60.9569,10.24,0.0,109.0411,0.030289,109.0411
100,10,predictive,100,115.60929942131042,32,45046.712226596275,45046.712226596275,0.0,0.0,100,0,0,37.8443,60.9569,10.24,0.0,109.0411,0.030289,109.0411
100,10,predictive,100,115.60929942131042,33,45046.74320374497,45046.74320374497,0.0,0.0,100,0,0,37.8443,60.9569,10.24,0.0,109.0411,0.030289,109.0411
100,10,predictive,100,115.60929942131042,34,45046.76839416155,45046.76839416155,0.0,0.0,100,0,0,37.8443,60.7982,10.24,0.0,108.8825,0.030245,108.8825
100,10,predictive,100,115.60929942131042,35,45046.21691757079,45046.21691757079,0.0,0.0,100,0,0,37.8443,60.7982,10.24,0.0,108.8825,0.030245,108.8825
100,10,predictive,100,115.60929942131042,36,45046.26646598186,45046.26646598186,0.0,0.0,100,0,0,37.8443,60.8867,10.24,0.0,108.9709,0.03027,108.9709
100,10,predictive,100,115.60929942131042,37,45046.3420841158,45046.3420841158,0.0,0.0,100,0,0,37.8443,60.8845,10.24,0.0,108.9688,0.030269,108.9688
100,10,predictive,100,115.60929942131042,38,45046.413149649314,45046.413149649314,0.0,0.0,100,0,0,37.8443,60.8845,10.24,0.0,108.9688,0.030269,108.9688
100,10,predictive,100,115.60929942131042,39,45046.48707456814,45046.48707456814,0.0,0.0,100,0,0,37.8443,60.694,10.24,0.0,108.7783,0.030216,108.7783
100,10,predictive,100,115.60929942131042,40,45046.56108845583,45046.56108845583,0.0,0.0,100,0,0,37.8443,60.694,10.24,0.0,108.7783,0.030216,108.7783
100,10,predictive,100,115.60929942131042,41,45046.61485918902,45046.61485918902,0.0,0.0,100,0,0,37.8443,60.694,10.24,0.0,108.7783,0.030216,108.7783
100,10,predictive,100,115.60929942131042,42,45046.66666540997,45046.66666540997,0.0,0.0,100,0,0,37.8443,60.7982,10.24,0.0,108.8825,0.030245,108.8825
100,10,predictive,100,115.60929942131042,43,45046.72705966203,45046.72705966203,0.0,0.0,100,0,0,37.8443,60.7982,10.24,0.0,108.8825,0.030245,108.8825
100,10,predictive,100,115.60929942131042,44,45046.7975046239,45046.7975046239,0.0,0.0,100,0,0,37.8443,60.7982,10.24,0.0,108.8825,0.030245,108.8825
100,10,predictive,100,115.60929942131042,45,45046.33533109859,45046.33533109859,0.0,0.0,100,0,0,37.8443,60.6918,10.24,0.0,108.7761,0.030216,108.7761
100,10,predictive,100,115.60929942131042,46,45046.36693475999,45046.36693475999,0.0,0.0,100,0,0,37.8443,60.6918,10.24,0.0,108.7761,0.030216,108.7761
100,10,predictive,100,115.60929942131042,47,45046.399528121656,45046.399528121656,0.0,0.0,100,0,0,37.8443,60.6918,10.24,0.0,108.7761,0.030216,108.7761
100,10,predictive,100,115.60929942131042,48,45046.42692887042,45046.42692887042,0.0,0.0,100,0,0,37.8443,60.7032,10.24,0.0,108.7874,0.030219,108.7874
100,10,predictive,100,115.60929942131042,49,45046.4552137709,45046.4552137709,0.0,0.0,100,0,0,37.8443,60.7032,10.24,0.0,108.7874,0.030219,108.7874
100,10,predictive,100,115.60929942131042,50,45046.480558352465,45046.480558352465,0.0,0.0,100,0,0,37.8443,60.7287,10.24,0.0,108.813,0.030226,108.813
100,10,predictive,100,115.60929942131042,51,45046.5028329583,45046.5028329583,0.0,0.0,100,0,0,37.8443,61.076,10.24,0.0,109.1602,0.030322,109.1602
100,10,predictive,100,115.60929942131042,52,45046.5249689391,45046.5249689391,0.0,0.0,100,0,0,37.8443,61.076,10.24,0.0,109.1602,0.030322,109.1602
100,10,predictive,100,115.60929942131042,53,45046.54395295918,45046.54395295918,0.0,0.0,100,0,0,37.8443,61.0394,10.24,0.0,109.1237,0.030312,109.1237
100,10,predictive,100,115.60929942131042,54,45046.56548105295,45046.56548105295,0.0,0.0,100,0,0,37.8443,60.6985,10.24,0.0,108.7828,0.030217,108.7828
100,10,predictive,100,115.60929942131042,55,45046.44551765625,45046.44551765625,0.0,0.0,100,0,0,37.8443,60.6985,10.24,0.0,108.7828,0.030217,108.7828
100,10,predictive,100,115.60929942131042,56,45046.44612457703,45046.44612457703,0.0,0.0,100,0,0,37.8443,60.929,10.24,0.0,109.0133,0.030281,109.0133
100,10,predictive,100,115.60929942131042,57,45046.447606341346,45046.447606341346,0.0,0.0,100,0,0,37.8443,60.929,10.24,0.0,109.0133,0.030281,109.0133
100,10,predictive,100,115.60929942131042,58,45046.466448704516,45046.466448704516,0.0,0.0,100,0,0,37.8443,60.929,10.24,0.0,109.0133,0.030281,109.0133
100,10,predictive,100,115.60929942131042,59,45046.50286565014,45046.50286565014,0.0,0.0,100,0,0,37.8443,60.8151,10.24,0.0,108.8993,0.03025,108.8993
100,10,predictive,100,115.60929942131042,60,45046.550968548196,45046.550968548196,0.0,0.0,100,0,0,37.8443,60.8151,10.24,0.0,108.8993,0.03025,108.8993
100,10,predictive,100,115.60929942131042,61,45046.60383062171,45046.60383062171,0.0,0.0,100,0,0,37.8443,60.8151,10.24,0.0,108.8993,0.03025,108.8993
100,10,predictive,100,115.60929942131042,62,45046.65090535198,45046.65090535198,0.0,0.0,100,0,0,37.8443,60.7095,10.24,0.0,108.7938,0.030221,108.7938
100,10,predictive,100,115.60929942131042,63,45046.705946643284,45046.705946643284,0.0,0.0,100,0,0,37.8443,60.7095,10.24,0.0,108.7938,0.030221,108.7938
100,10,predictive,100,115.60929942131042,64,45046.763517699575,45046.763517699575,0.0,0.0,100,0,0,37.8443,60.7095,10.24,0.0,108.7938,0.030221,108.7938
100,10,predictive,100,115.60929942131042,65,45046.56843223033,45046.56843223033,0.0,0.0,100,0,0,37.8443,60.7279,10.24,0.0,108.8122,0.030226,108.8122
100,10,predictive,100,115.60929942131042,66,45046.604193838124,45046.604193838124,0.0,0.0,100,0,0,37.8443,60.7279,10.24,0.0,108.8122,0.030226,108.8122
100,10,predictive,100,115.60929942131042,67,45046.64895768026,45046.64895768026,0.0,0.0,100,0,0,37.8443,60.7279,10.24,0.0,108.8122,0.030226,108.8122
100,10,predictive,100,115.60929942131042,68,45046.69799952111,45046.69799952111,0.0,0.0,100,0,0,37.8443,60.777,10.24,0.0,108.8612,0.030239,108.8612
100,10,predictive,100,115.60929942131042,69,45046.75129624372,45046.75129624372,0.0,0.0,100,0,0,37.8443,60.777,10.24,0.0,108.8612,0.030239,108.8612
100,10,predictive,100,115.60929942131042,70,45046.807073224314,45046.807073224314,0.0,0.0,100,0,0,37.8443,60.7808,10.24,0.0,108.865,0.03024,108.865
100,10,predictive,100,115.60929942131042,71,45046.84718487802,45046.84718487802,0.0,0.0,100,0,0,37.8443,60.9006,10.24,0.0,108.9849,0.030274,108.9849
100,10,predictive,100,115.60929942131042,72,45046.881557757595,45046.881557757595,0.0,0.0,100,0,0,37.8443,60.9006,10.24,0.0,108.9849,0.030274,108.9849
100,10,predictive,100,115.60929942131042,73,45046.918640415206,45046.918640415206,0.0,0.0,100,0,0,37.8443,60.8262,10.24,0.0,108.9104,0.030253,108.9104
100,10,predictive,100,115.60929942131042,74,45046.957782796286,45046.957782796286,0.0,0.0,100,0,0,37.8443,60.7008,10.24,0.0,108.7851,0.030218,108.7851
100,10,predictive,100,115.60929942131042,75,45046.47532972157,45046.47532972157,0.0,0.0,100,0,0,37.8443,60.7008,10.24,0.0,108.7851,0.030218,108.7851
100,10,predictive,100,115.60929942131042,76,45046.49319218561,45046.49319218561,0.0,0.0,100,0,0,37.8443,61.0406,10.24,0.0,109.1248,0.030312,109.1248
100,10,predictive,100,115.60929942131042,77,45046.52094175056,45046.52094175056,0.0,0.0,100,0,0,37.8443,61.0406,10.24,0.0,109.1248,0.030312,109.1248
100,10,predictive,100,115.60929942131042,78,45046.54689272807,45046.54689272807,0.0,0.0,100,0,0,37.8443,61.0406,10.24,0.0,109.1248,0.030312,109.1248
100,10,predictive,100,115.60929942131042,79,45046.570943496554,45046.570943496554,0.0,0.0,100,0,0,37.8443,60.7305,10.24,0.0,108.8147,0.030226,108.8147
100,10,predictive,100,115.60929942131042,80,45046.57997654465,45046.57997654465,0.0,0.0,100,0,0,37.8443,60.7305,10.24,0.0,108.8147,0.030226,108.8147
100,10,predictive,100,115.60929942131042,81,45046.586056028864,45046.586056028864,0.0,0.0,100,0,0,37.8443,60.7305,10.24,0.0,108.8147,0.030226,108.8147
100,10,predictive,100,115.60929942131042,82,45046.597320250155,45046.597320250155,0.0,0.0,100,0,0,37.8443,60.6978,10.24,0.0,108.782,0.030217,108.782
100,10,predictive,100,115.60929942131042,83,45046.603446883455,45046.603446883455,0.0,0.0,100,0,0,37.8443,60.6978,10.24,0.0,108.782,0.030217,108.782
100,10,predictive,100,115.60929942131042,84,45046.61034243765,45046.61034243765,0.0,0.0,100,0,0,37.8443,60.6978,10.24,0.0,108.782,0.030217,108.782
100,10,predictive,100,115.60929942131042,85,45046.296622383416,45046.296622383416,0.0,0.0,100,0,0,37.8443,60.8002,10.24,0.0,108.8844,0.030246,108.8844
100,10,predictive,100,115.60929942131042,86,45046.298233870126,45046.298233870126,0.0,0.0,100,0,0,37.8443,60.8002,10.24,0.0,108.8844,0.030246,108.8844
100,10,predictive,100,115.60929942131042,87,45046.311443620056,45046.311443620056,0.0,0.0,100,0,0,37.8443,60.8002,10.24,0.0,108.8844,0.030246,108.8844
100,10,predictive,100,115.60929942131042,88,45046.33477398288,45046.33477398288,0.0,0.0,100,0,0,37.8443,60.7055,10.24,0.0,108.7898,0.030219,108.7898
100,10,predictive,100,115.60929942131042,89,45046.35905530421,45046.35905530421,0.0,0.0,100,0,0,37.8443,60.7055,10.24,0.0,108.7898,0.030219,108.7898
100,10,predictive,100,115.60929942131042,90,45046.37309559766,45046.37309559766,0.0,0.0,100,0,0,37.8443,60.8131,10.24,0.0,108.8973,0.030249,108.8973
100,10,predictive,100,115.60929942131042,91,45046.39228013116,45046.39228013116,0.0,0.0,100,0,0,37.8443,60.8739,10.24,0.0,108.9581,0.030266,108.9581
100,10,predictive,100,115.60929942131042,92,45046.420696363486,45046.420696363486,0.0,0.0,100,0,0,37.8443,60.8739,10.24,0.0,108.9581,0.030266,108.9581
100,10,predictive,100,115.60929942131042,93,45046.44459897103,45046.44459897103,0.0,0.0,100,0,0,37.8443,60.8151,10.24,0.0,108.8993,0.03025,108.8993
100,10,predictive,100,115.60929942131042,94,45046.468806901,45046.468806901,0.0,0.0,100,0,0,37.8443,60.8151,10.24,0.0,108.8993,0.03025,108.8993
100,10,predictive,100,115.60929942131042,95,45046.410135905855,45046.410135905855,0.0,0.0,100,0,0,37.8443,60.8151,10.24,0.0,108.8993,0.03025,108.8993
100,10,predictive,100,115.60929942131042,96,45046.43322892483,45046.43322892483,0.0,0.0,100,0,0,37.8443,60.9301,10.24,0.0,109.0144,0.030282,109.0144
100,10,predictive,100,115.60929942131042,97,45046.45638058552,45046.45638058552,0.0,0.0,100,0,0,37.8443,60.9301,10.24,0.0,109.0144,0.030282,109.0144
100,10,predictive,100,115.60929942131042,98,45046.48816436118,45046.48816436118,0.0,0.0,100,0,0,37.8443,60.9301,10.24,0.0,109.0144,0.030282,109.0144
100,10,predictive,100,115.60929942131042,99,45046.523844856354,45046.523844856354,0.0,0.0,100,0,0,37.8443,60.7071,10.24,0.0,108.7914,0.03022,108.7914
100,10,predictive,100,115.60929942131042,100,45046.544131903895,45046.544131903895,0.0,0.0,100,0,0,37.8443,60.7071,10.24,0.0,108.7914,0.03022,108.7914
100,10,round_robin,100,103.26406478881836,1,15061.230055575119,0.0,0.0,15061.230055575119,100,0,100,37.8443,60.7194,10.24,0.0,108.8037,0.030223,108.8037
100,10,round_robin,100,103.26406478881836,2,15061.23859789363,0.0,0.0,15061.23859789363,100,0,100,37.8443,60.7194,10.24,0.0,108.8037,0.030223,108.8037
100,10,round_robin,100,103.26406478881836,3,15061.245832441313,0.0,0.0,15061.245832441313,100,0,100,37.8443,60.7933,10.24,0.0,108.8776,0.030244,108.8776
100,10,round_robin,100,103.26406478881836,4,15061.244258493241,0.0,0.0,15061.244258493241,100,0,100,37.8443,60.7933,10.24,0.0,108.8776,0.030244,108.8776
100,10,round_robin,100,103.26406478881836,5,150061.24235213478,0.0,150061.24235213478,0.0,0,100,0,37.8443,0.1234,30.72,85.7623,154.4501,0.042903,154.4501
100,10,round_robin,100,103.26406478881836,6,150061.2419471893,0.0,150061.2419471893,0.0,0,100,0,37.8443,0.0437,30.72,85.7623,154.3703,0.042881,154.3703
100,10,round_robin,100,103.26406478881836,7,150061.24700828083,0.0,150061.24700828083,0.0,0,100,0,37.8443,0.0437,30.72,85.7623,154.3703,0.042881,154.3703
100,10,round_robin,100,103.26406478881836,8,150061.25468678458,0.0,150061.25468678458,0.0,0,100,0,37.8443,0.0437,30.72,85.7623,154.3703,0.042881,154.3703
100,10,round_robin,100,103.26406478881836,9,150061.27400899632,0.0,150061.27400899632,0.0,0,100,0,37.8443,0.0479,30.72,85.7623,154.3745,0.042882,154.3745
100,10,round_robin,100,103.26406478881836,10,45061.29002169507,45061.29002169507,0.0,0.0,100,0,0,37.8443,60.7177,10.24,0.0,108.802,0.030223,108.802
100,10,round_robin,100,103.26406478881836,11,45061.301085044746,45061.301085044746,0.0,0.0,100,0,0,37.8443,60.7177,10.24,0.0,108.802,0.030223,108.802
100,10,round_robin,100,103.26406478881836,12,45061.31327941063,45061.31327941063,0.0,0.0,100,0,0,37.8443,60.8446,10.24,0.0,108.9288,0.030258,108.9288
100,10,round_robin,100,103.26406478881836,13,45061.32566106552,45061.32566106552,0.0,0.0,100,0,0,37.8443,60.8446,10.24,0.0,108.9288,0.030258,108.9288
100,10,round_robin,100,103.26406478881836,14,45061.34111556524,45061.34111556524,0.0,0.0,100,0,0,37.8443,60.8446,10.24,0.0,108.9288,0.030258,108.9288
100,10,round_robin,100,103.26406478881836,15,45061.3383458901,45061.3383458901,0.0,0.0,100,0,0,37.8443,60.7253,10.24,0.0,108.8096,0.030225,108.8096
100,10,round_robin,100,103.26406478881836,16,45061.354990256725,45061.354990256725,0.0,0.0,100,0,0,37.8443,60.7253,10.24,0.0,108.8096,0.030225,108.8096
100,10,round_robin,100,103.26406478881836,17,45061.38717577585,45061.38717577585,0.0,0.0,100,0,0,37.8443,60.7253,10.24,0.0,108.8096,0.030225,108.8096
100,10,round_robin,100,103.26406478881836,18,45061.425133993434,45061.425133993434,0.0,0.0,100,0,0,37.8443,60.694,10.24,0.0,108.7783,0.030216,108.7783
100,10,round_robin,100,103.26406478881836,19,45061.46648657482,45061.46648657482,0.0,0.0,100,0,0,37.8443,60.694,10.24,0.0,108.7783,0.030216,108.7783
100,10,round_robin,100,103.26406478881836,20,45061.49191764235,45061.49191764235,0.0,0.0,100,0,0,37.8443,60.694,10.24,0.0,108.7783,0.030216,108.7783
100,10,round_robin,100,103.26406478881836,21,45061.50255592629,45061.50255592629,0.0,0.0,100,0,0,37.8443,60.8002,10.24,0.0,108.8844,0.030246,108.8844
100,10,round_robin,100,103.26406478881836,22,45061.518855634466,45061.518855634466,0.0,0.0,100,0,0,37.8443,60.8002,10.24,0.0,108.8844,0.030246,108.8844
100,10,round_robin,100,103.26406478881836,23,45061.54910489657,45061.54910489657,0.0,0.0,100,0,0,37.8443,60.8002,10.24,0.0,108.8844,0.030246,108.8844
100,10,round_robin,100,103.26406478881836,24,45061.56245472234,45061.56245472234,0.0,0.0,100,0,0,37.8443,60.6963,10.24,0.0,108.7805,0.030217,108.7805
100,10,round_robin,100,103.26406478881836,25,45061.542255403525,45061.542255403525,0.0,0.0,100,0,0,37.8443,60.6963,10.24,0.0,108.7805,0.030217,108.7805
100,10,round_robin,100,103.26406478881836,26,45061.490578652134,45061.490578652134,0.0,0.0,100,0,0,37.8443,60.6963,10.24,0.0,108.7805,0.030217,108.7805
100,10,round_robin,100,103.26406478881836,27,45061.435897399715,45061.435897399715,0.0,0.0,100,0,0,37.8443,60.7366,10.24,0.0,108.8208,0.030228,108.8208
100,10,round_robin,100,103.26406478881836,28,45061.38759682506,45061.38759682506,0.0,0.0,100,0,0,37.8443,60.7366,10.24,0.0,108.8208,0.030228,108.8208
100,10,round_robin,100,103.26406478881836,29,45061.34233549839,45061.34233549839,0.0,0.0,100,0,0,37.8443,60.7366,10.24,0.0,108.8208,0.030228,108.8208
100,10,round_robin,100,103.26406478881836,30,45061.311371267984,45061.311371267984,0.0,0.0,100,0,0,37.8443,60.8161,10.24,0.0,108.9003,0.03025,108.9003
100,10,round_robin,100,103.26406478881836,31,45061.30003467822,45061.30003467822,0.0,0.0,100,0,0,37.8443,60.8161,10.24,0.0,108.9003,0.03025,108.9003
100,10,round_robin,100,103.26406478881836,32,45061.286968046144,45061.286968046144,0.0,0.0,100,0,0,37.8443,60.8161,10.24,0.0,108.9003,0.03025,108.9003
100,10,round_robin,100,103.26406478881836,33,45061.28396877638,45061.28396877638,0.0,0.0,100,0,0,37.8443,60.6963,10.24,0.0,108.7805,0.030217,108.7805
100,10,round_robin,100,103.26406478881836,34,45061.28318152962,45061.28318152962,0.0,0.0,100,0,0,37.8443,60.6963,10.24,0.0,108.7805,0.030217,108.7805
100,10,round_robin,100,103.26406478881836,35,45061.279127455025,45061.279127455025,0.0,0.0,100,0,0,37.8443,60.6963,10.24,0.0,108.7805,0.030217,108.7805
100,10,round_robin,100,103.26406478881836,36,45061.28900656443,45061.28900656443,0.0,0.0,100,0,0,37.8443,60.7008,10.24,0.0,108.7851,0.030218,108.7851
100,10,round_robin,100,103.26406478881836,37,45061.29275357848,45061.29275357848,0.0,0.0,100,0,0,37.8443,60.7008,10.24,0.0,108.7851,0.030218,108.7851
100,10,round_robin,100,103.26406478881836,38,45061.30921210082,45061.30921210082,0.0,0.0,100,0,0,37.8443,60.7008,10.24,0.0,108.7851,0.030218,108.7851
100,10,round_robin,100,103.26406478881836,39,45061.33332482583,45061.33332482583,0.0,0.0,100,0,0,37.8443,60.8041,10.24,0.0,108.8884,0.030247,108.8884
100,10,round_robin,100,103.26406478881836,40,45061.348764929935,45061.348764929935,0.0,0.0,100,0,0,37.8443,60.8041,10.24,0.0,108.8884,0.030247,108.8884
100,10,round_robin,100,103.26406478881836,41,45061.34107467123,45061.34107467123,0.0,0.0,100,0,0,37.8443,60.8041,10.24,0.0,108.8884,0.030247,108.8884
100,10,round_robin,100,103.26406478881836,42,45061.312406146724,45061.312406146724,0.0,0.0,100,0,0,37.8443,60.7473,10.24,0.0,108.8315,0.030231,108.8315
100,10,round_robin,100,103.26406478881836,43,45061.27764247374,45061.27764247374,0.0,0.0,100,0,0,37.8443,60.7473,10.24,0.0,108.8315,0.030231,108.8315
100,10,round_robin,100,103.26406478881836,44,45061.24090399018,45061.24090399018,0.0,0.0,100,0,0,37.8443,60.7473,10.24,0.0,108.8315,0.030231,108.8315
100,10,round_robin,100,103.26406478881836,45,45061.2219869665,45061.2219869665,0.0,0.0,100,0,0,37.8443,60.7169,10.24,0.0,108.8012,0.030223,108.8012
100,10,round_robin,100,103.26406478881836,46,45061.223308101726,45061.223308101726,0.0,0.0,100,0,0,37.8443,60.7169,10.24,0.0,108.8012,0.030223,108.8012
100,10,round_robin,100,103.26406478881836,47,45061.225932280715,45061.225932280715,0.0,0.0,100,0,0,37.8443,60.7169,10.24,0.0,108.8012,0.030223,108.8012
100,10,round_robin,100,103.26406478881836,48,45061.221815518235,45061.221815518235,0.0,0.0,100,0,0,37.8443,60.8477,10.24,0.0,108.9319,0.030259,108.9319
100,10,round_robin,100,103.26406478881836,49,45061.21842922598,45061.21842922598,0.0,0.0,100,0,0,37.8443,60.8477,10.24,0.0,108.9319,0.030259,108.9319
100,10,round_robin,100,103.26406478881836,50,45061.20689841318,45061.20689841318,0.0,0.0,100,0,0,37.8443,60.8477,10.24,0.0,108.9319,0.030259,108.9319
100,10,round_robin,100,103.26406478881836,51,45061.20438096182,45061.20438096182,0.0,0.0,100,0,0,37.8443,60.7087,10.24,0.0,108.793,0.03022,108.793
100,10,round_robin,100,103.26406478881836,52,45061.21409453451,45061.21409453451,0.0,0.0,100,0,0,37.8443,60.7087,10.24,0.0,108.793,0.03022,108.793
100,10,round_robin,100,103.26406478881836,53,45061.220237085894,45061.220237085894,0.0,0.0,100,0,0,37.8443,60.7087,10.24,0.0,108.793,0.03022,108.793
100,10,round_robin,100,103.26406478881836,54,45061.22267370105,45061.22267370105,0.0,0.0,100,0,0,37.8443,60.6955,10.24,0.0,108.7798,0.030217,108.7798
100,10,round_robin,100,103.26406478881836,55,45061.213622159004,45061.213622159004,0.0,0.0,100,0,0,37.8443,60.6955,10.24,0.0,108.7798,0.030217,108.7798
100,10,round_robin,100,103.26406478881836,56,45061.1881633736,45061.1881633736,0.0,0.0,100,0,0,37.8443,60.6955,10.24,0.0,108.7798,0.030217,108.7798
100,10,round_robin,100,103.26406478881836,57,45061.15559672313,45061.15559672313,0.0,0.0,100,0,0,37.8443,60.7885,10.24,0.0,108.8727,0.030242,108.8727
100,10,round_robin,100,103.26406478881836,58,45061.13287886114,45061.13287886114,0.0,0.0,100,0,0,37.8443,60.7885,10.24,0.0,108.8727,0.030242,108.8727
100,10,round_robin,100,103.26406478881836,59,45061.10369817105,45061.10369817105,0.0,0.0,100,0,0,37.8443,60.7885,10.24,0.0,108.8727,0.030242,108.8727
100,10,round_robin,100,103.26406478881836,60,45061.07496312737,45061.07496312737,0.0,0.0,100,0,0,37.8443,60.7202,10.24,0.0,108.8045,0.030223,108.8045
100,10,round_robin,100,103.26406478881836,61,45061.060052384324,45061.060052384324,0.0,0.0,100,0,0,37.8443,60.7202,10.24,0.0,108.8045,0.030223,108.8045
100,10,round_robin,100,103.26406478881836,62,45061.05006459502,45061.05006459502,0.0,0.0,100,0,0,37.8443,60.7202,10.24,0.0,108.8045,0.030223,108.8045
100,10,round_robin,100,103.26406478881836,63,45061.04484367533,45061.04484367533,0.0,0.0,100,0,0,37.8443,60.7464,10.24,0.0,108.8306,0.030231,108.8306
100,10,round_robin,100,103.26406478881836,64,45061.038046431706,45061.038046431706,0.0,0.0,100,0,0,37.8443,60.7464,10.24,0.0,108.8306,0.030231,108.8306
