num_users,num_edges,algorithm,experiment_duration,total_experiment_time,timestep,total_turnaround_time,total_turnaround_time_warm,total_turnaround_time_cold,total_turnaround_time_unknown,warm_count,cold_count,unknown_count,static_energy_j,dynamic_energy_j,network_energy_j,cold_start_energy_j,total_energy_j,total_energy_wh,average_power_w
100,10,greedy,300,304.98673391342163,11,58245.31859295709,39189.454377821516,19055.864215135578,0.0,87,13,0,378.4427,0.0405,10240.0,42.8021,10661.2852,2.961468,10661.2852
100,10,greedy,300,304.98673391342163,12,58245.33656104461,39189.48689613504,19055.849664909594,0.0,87,13,0,378.4427,0.1215,10240.0,42.8153,10661.3794,2.961494,10661.3794
100,10,greedy,300,304.98673391342163,13,58245.357967049895,39189.519735612645,19055.83823143726,0.0,87,13,0,378.4427,0.1215,10240.0,42.8153,10661.3794,2.961494,10661.3794
100,10,greedy,300,304.98673391342163,14,58245.38124414666,39189.542610601304,19055.838633545365,0.0,87,13,0,378.4427,0.1215,10240.0,42.8153,10661.3794,2.961494,10661.3794
100,10,greedy,300,304.98673391342163,15,51045.41768212392,42342.62700713579,8702.790674988162,0.0,94,6,0,378.4427,0.0738,10240.0,19.7573,10638.2738,2.955076,10638.2738
100,10,greedy,300,304.98673391342163,16,51045.46715759703,42342.68077856295,8702.786379034094,0.0,94,6,0,378.4427,0.0738,10240.0,19.7573,10638.2738,2.955076,10638.2738
100,10,greedy,300,304.98673391342163,17,51045.50557811032,42342.722538016744,8702.783040093607,0.0,94,6,0,378.4427,0.0738,10240.0,19.7573,10638.2738,2.955076,10638.2738
100,10,greedy,300,304.98673391342163,18,51045.52275080925,42342.74281490969,8702.77993589957,0.0,94,6,0,378.4427,0.0487,10240.0,19.7554,10638.2468,2.955069,10638.2468
100,10,greedy,300,304.98673391342163,19,51045.531126922535,42342.75681667633,8702.774310246217,0.0,94,6,0,378.4427,0.0487,10240.0,19.7554,10638.2468,2.955069,10638.2468
100,10,greedy,300,304.98673391342163,20,57345.531747342735,39640.02151132249,17705.51023602025,0.0,88,12,0,378.4427,0.0487,10240.0,39.5108,10658.0022,2.960556,10658.0022
100,10,greedy,300,304.98673391342163,21,57345.54835029822,39640.04946008887,17705.498890209383,0.0,88,12,0,378.4427,0.1293,10240.0,39.5229,10658.0949,2.960582,10658.0949
100,10,greedy,300,304.98673391342163,22,57345.57620137906,39640.0755595892,17705.500641789866,0.0,88,12,0,378.4427,0.1293,10240.0,39.5229,10658.0949,2.960582,10658.0949
100,10,greedy,300,304.98673391342163,23,57345.59813505833,39640.098804655645,17705.49933040271,0.0,88,12,0,378.4427,0.1293,10240.0,39.5229,10658.0949,2.960582,10658.0949
100,10,greedy,300,304.98673391342163,24,57345.60143242481,39640.11210428856,17705.489328136257,0.0,88,12,0,378.4427,0.0445,10240.0,39.5102,10657.9974,2.960555,10657.9974
100,10,greedy,300,304.98673391342163,25,55395.54539015224,40540.91825616447,14854.62713398778,0.0,90,10,0,378.4427,0.0445,10240.0,32.9252,10651.4124,2.958726,10651.4124
100,10,greedy,300,304.98673391342163,26,55395.47397229971,40540.876437566716,14854.597534733006,0.0,90,10,0,378.4427,0.0445,10240.0,32.9252,10651.4124,2.958726,10651.4124
100,10,greedy,300,304.98673391342163,27,55395.40557766534,40540.8276337622,14854.577943903141,0.0,90,10,0,378.4427,0.038,10240.0,32.9244,10651.4051,2.958724,10651.4051
100,10,greedy,300,304.98673391342163,28,55395.343350582865,40540.77575237014,14854.567598212734,0.0,90,10,0,378.4427,0.038,10240.0,32.9244,10651.4051,2.958724,10651.4051
100,10,greedy,300,304.98673391342163,29,55395.28073402798,40540.71704550982,14854.56368851817,0.0,90,10,0,378.4427,0.038,10240.0,32.9244,10651.4051,2.958724,10651.4051
100,10,greedy,300,304.98673391342163,30,49995.23961948002,42792.94515638223,7202.294463097804,0.0,95,5,0,378.4427,0.1167,10240.0,16.4671,10635.0264,2.954174,10635.0264
100,10,greedy,300,304.98673391342163,31,49995.21493244726,42792.924668874715,7202.29026357256,0.0,95,5,0,378.4427,0.1167,10240.0,16.4671,10635.0264,2.954174,10635.0264
100,10,greedy,300,304.98673391342163,32,49995.18720775734,42792.90714466858,7202.2800630887805,0.0,95,5,0,378.4427,0.1167,10240.0,16.4671,10635.0264,2.954174,10635.0264
100,10,greedy,300,304.98673391342163,33,49995.18251604495,42792.911941682214,7202.270574362759,0.0,95,5,0,378.4427,0.0357,10240.0,16.462,10634.9404,2.95415,10634.9404
100,10,greedy,300,304.98673391342163,34,49995.18603453095,42792.92199188982,7202.264042641139,0.0,95,5,0,378.4427,0.0357,10240.0,16.462,10634.9404,2.95415,10634.9404
100,10,greedy,300,304.98673391342163,35,47145.202393689084,44144.294427767716,3000.9079659213776,0.0,98,2,0,378.4427,0.0357,10240.0,6.5848,10625.0632,2.951406,10625.0632
100,10,greedy,300,304.98673391342163,36,47145.22027560103,44144.31690275434,3000.903372846695,0.0,98,2,0,378.4427,0.0487,10240.0,6.5851,10625.0765,2.95141,10625.0765
100,10,greedy,300,304.98673391342163,37,47145.26663699688,44144.36725845456,3000.8993785423277,0.0,98,2,0,378.4427,0.0487,10240.0,6.5851,10625.0765,2.95141,10625.0765
100,10,greedy,300,304.98673391342163,38,47145.298765484964,44144.40234554733,3000.8964199376396,0.0,98,2,0,378.4427,0.0487,10240.0,6.5851,10625.0765,2.95141,10625.0765
100,10,greedy,300,304.98673391342163,39,47145.327867434,44144.43330365764,3000.894563776359,0.0,98,2,0,378.4427,0.1362,10240.0,6.5873,10625.1662,2.951435,10625.1662
100,10,greedy,300,304.98673391342163,40,53295.33941624166,41441.646866071394,11853.69255017028,0.0,92,8,0,378.4427,0.1362,10240.0,26.3493,10644.9282,2.956925,10644.9282
100,10,greedy,300,304.98673391342163,41,53295.323299389645,41441.66019324955,11853.663106140119,0.0,92,8,0,378.4427,0.1362,10240.0,26.3493,10644.9282,2.956925,10644.9282
100,10,greedy,300,304.98673391342163,42,53295.31951149051,41441.67708965556,11853.642421834975,0.0,92,8,0,378.4427,0.031,10240.0,26.3388,10644.8124,2.956892,10644.8124
100,10,greedy,300,304.98673391342163,43,53295.31548001434,41441.687809779156,11853.627670235204,0.0,92,8,0,378.4427,0.031,10240.0,26.3388,10644.8124,2.956892,10644.8124
100,10,greedy,300,304.98673391342163,44,53295.32911429661,41441.70951341949,11853.61960087713,0.0,92,8,0,378.4427,0.031,10240.0,26.3388,10644.8124,2.956892,10644.8124
100,10,greedy,300,304.98673391342163,45,48195.35251208589,43693.99060564577,4501.361906440136,0.0,97,3,0,378.4427,0.0341,10240.0,9.8772,10628.3539,2.952321,10628.3539
100,10,greedy,300,304.98673391342163,46,48195.39336107433,43694.03659220353,4501.356768870826,0.0,97,3,0,378.4427,0.0341,10240.0,9.8772,10628.3539,2.952321,10628.3539
100,10,greedy,300,304.98673391342163,47,48195.435738255685,43694.08238233299,4501.353355922707,0.0,97,3,0,378.4427,0.0341,10240.0,9.8772,10628.3539,2.952321,10628.3539
100,10,greedy,300,304.98673391342163,48,48195.46365570988,43694.112686393564,4501.350969316325,0.0,97,3,0,378.4427,0.1492,10240.0,9.8815,10628.4734,2.952354,10628.4734
100,10,greedy,300,304.98673391342163,49,48195.477596078046,43694.127799217546,4501.349796860514,0.0,97,3,0,378.4427,0.1492,10240.0,9.8815,10628.4734,2.952354,10628.4734
100,10,greedy,300,304.98673391342163,50,52995.485549284305,41441.85545015747,11553.63009912684,0.0,92,8,0,378.4427,0.1492,10240.0,26.3506,10644.9425,2.956928,10644.9425
100,10,greedy,300,304.98673391342163,51,52995.487933993405,41441.870782976745,11553.617151016675,0.0,92,8,0,378.4427,0.0589,10240.0,26.3416,10644.8431,2.956901,10644.8431
100,10,greedy,300,304.98673391342163,52,52995.48475689327,41441.883364295936,11553.601392597358,0.0,92,8,0,378.4427,0.0589,10240.0,26.3416,10644.8431,2.956901,10644.8431
100,10,greedy,300,304.98673391342163,53,52995.45959433531,41441.87962724767,11553.579967087668,0.0,92,8,0,378.4427,0.0589,10240.0,26.3416,10644.8431,2.956901,10644.8431
100,10,greedy,300,304.98673391342163,54,52995.42682468337,41441.86667639044,11553.560148292941,0.0,92,8,0,378.4427,0.0405,10240.0,26.3397,10644.8229,2.956895,10644.8229
100,10,greedy,300,304.98673391342163,55,53145.40023975361,41441.75187253955,11703.648367214075,0.0,92,8,0,378.4427,0.0405,10240.0,26.3397,10644.8229,2.956895,10644.8229
100,10,greedy,300,304.98673391342163,56,53145.36573100034,41441.73146844363,11703.634262556709,0.0,92,8,0,378.4427,0.0405,10240.0,26.3397,10644.8229,2.956895,10644.8229
100,10,greedy,300,304.98673391342163,57,53145.34135730196,41441.71950380122,11703.621853500757,0.0,92,8,0,378.4427,0.1323,10240.0,26.3489,10644.9239,2.956923,10644.9239
100,10,greedy,300,304.98673391342163,58,53145.32991385047,41441.71964245982,11703.610271390666,0.0,92,8,0,378.4427,0.1323,10240.0,26.3489,10644.9239,2.956923,10644.9239
100,10,greedy,300,304.98673391342163,59,53145.33583823919,41441.737220489296,11703.598617749903,0.0,92,8,0,378.4427,0.1323,10240.0,26.3489,10644.9239,2.956923,10644.9239
100,10,greedy,300,304.98673391342163,60,51045.3441358793,42342.65865823959,8702.68547763972,0.0,94,6,0,378.4427,0.0445,10240.0,19.7551,10638.2423,2.955067,10638.2423
100,10,greedy,300,304.98673391342163,61,51045.36420217175,42342.69929795657,8702.66490421519,0.0,94,6,0,378.4427,0.0445,10240.0,19.7551,10638.2423,2.955067,10638.2423
100,10,greedy,300,304.98673391342163,62,51045.38952110663,42342.743352787984,8702.646168318663,0.0,94,6,0,378.4427,0.0445,10240.0,19.7551,10638.2423,2.955067,10638.2423
100,10,greedy,300,304.98673391342163,63,51045.42766620103,42342.79397793292,8702.633688268117,0.0,94,6,0,378.4427,0.0302,10240.0,19.754,10638.2269,2.955063,10638.2269
100,10,greedy,300,304.98673391342163,64,51045.47045519857,42342.839286610215,8702.63116858837,0.0,94,6,0,378.4427,0.0302,10240.0,19.754,10638.2269,2.955063,10638.2269
100,10,greedy,300,304.98673391342163,65,50145.486003368664,42793.18997860353,7352.296024765143,0.0,95,5,0,378.4427,0.0397,10240.0,16.4623,10634.9446,2.954151,10634.9446
100,10,greedy,300,304.98673391342163,66,50145.4894612077,42793.20672316492,7352.282738042791,0.0,95,5,0,378.4427,0.1492,10240.0,16.4691,10635.061,2.954184,10635.061
100,10,greedy,300,304.98673391342163,67,50145.4993517403,42793.22778511308,7352.271566627228,0.0,95,5,0,378.4427,0.1492,10240.0,16.4691,10635.061,2.954184,10635.061
100,10,greedy,300,304.98673391342163,68,50145.51483981488,42793.250908048474,7352.263931766426,0.0,95,5,0,378.4427,0.1452,10240.0,16.4689,10635.0568,2.954182,10635.0568
100,10,greedy,300,304.98673391342163,69,50145.51976851985,42793.264056456974,7352.255712062884,0.0,95,5,0,378.4427,0.0462,10240.0,16.4627,10634.9516,2.954153,10634.9516
100,10,greedy,300,304.98673391342163,70,50145.53035192461,42793.23383627849,7352.296515646129,0.0,95,5,0,378.4427,0.0462,10240.0,16.4627,10634.9516,2.954153,10634.9516
100,10,greedy,300,304.98673391342163,71,50145.52825717828,42793.25417244125,7352.274084737035,0.0,95,5,0,378.4427,0.0397,10240.0,16.4623,10634.9446,2.954151,10634.9446
100,10,greedy,300,304.98673391342163,72,50145.51452076396,42793.25812279297,7352.256397971005,0.0,95,5,0,378.4427,0.0357,10240.0,16.462,10634.9404,2.95415,10634.9404
100,10,greedy,300,304.98673391342163,73,50145.5023763031,42793.25899140482,7352.243384898284,0.0,95,5,0,378.4427,0.0357,10240.0,16.462,10634.9404,2.95415,10634.9404
100,10,greedy,300,304.98673391342163,74,50145.48673911641,42793.24764578773,7352.239093328695,0.0,95,5,0,378.4427,0.0529,10240.0,16.4631,10634.9587,2.954155,10634.9587
100,10,greedy,300,304.98673391342163,75,49245.48054143363,43243.63328391924,6001.84725751439,0.0,96,4,0,378.4427,0.1234,10240.0,13.174,10631.7401,2.953261,10631.7401
100,10,greedy,300,304.98673391342163,76,49245.47349671681,43243.63178636767,6001.841710349155,0.0,96,4,0,378.4427,0.1234,10240.0,13.174,10631.7401,2.953261,10631.7401
100,10,greedy,300,304.98673391342163,77,49245.45787427638,43243.62511115484,6001.832763121534,0.0,96,4,0,378.4427,0.1147,10240.0,13.1736,10631.731,2.953259,10631.731
100,10,greedy,300,304.98673391342163,78,49245.446230127265,43243.62120716756,6001.825022959709,0.0,96,4,0,378.4427,0.047,10240.0,13.1702,10631.6599,2.953239,10631.6599
100,10,greedy,300,304.98673391342163,79,49245.442337756635,43243.623866902984,6001.8184708536555,0.0,96,4,0,378.4427,0.047,10240.0,13.1702,10631.6599,2.953239,10631.6599
100,10,greedy,300,304.98673391342163,80,46995.4242700182,44144.50962665158,2850.91464336662,0.0,98,2,0,378.4427,0.0397,10240.0,6.5849,10625.0672,2.951408,10625.0672
100,10,greedy,300,304.98673391342163,81,46995.408883163465,44144.49839129627,2850.910491867199,0.0,98,2,0,378.4427,0.0388,10240.0,6.5849,10625.0664,2.951407,10625.0664
100,10,greedy,300,304.98673391342163,82,46995.40682578585,44144.49871127717,2850.908114508684,0.0,98,2,0,378.4427,0.0388,10240.0,6.5849,10625.0664,2.951407,10625.0664
100,10,greedy,300,304.98673391342163,83,46995.40912204632,44144.49906693752,2850.9100551088072,0.0,98,2,0,378.4427,0.0667,10240.0,6.5856,10625.095,2.951415,10625.095
100,10,greedy,300,304.98673391342163,84,46995.412160338725,44144.49984773863,2850.9123126000914,0.0,98,2,0,378.4427,0.1342,10240.0,6.5873,10625.1642,2.951435,10625.1642
100,10,greedy,300,304.98673391342163,85,45045.421657743194,45045.421657743194,0.0,0.0,100,0,0,378.4427,0.1342,10240.0,0.0,10618.5769,2.949605,10618.5769
100,10,greedy,300,304.98673391342163,86,45045.428594981124,45045.428594981124,0.0,0.0,100,0,0,378.4427,0.0865,10240.0,0.0,10618.5292,2.949591,10618.5292
100,10,greedy,300,304.98673391342163,87,45045.44644287132,45045.44644287132,0.0,0.0,100,0,0,378.4427,0.0405,10240.0,0.0,10618.4831,2.949579,10618.4831
100,10,greedy,300,304.98673391342163,88,45045.47073637625,45045.47073637625,0.0,0.0,100,0,0,378.4427,0.0405,10240.0,0.0,10618.4831,2.949579,10618.4831
100,10,greedy,300,304.98673391342163,89,45045.496479821355,45045.496479821355,0.0,0.0,100,0,0,378.4427,0.0372,10240.0,0.0,10618.4799,2.949578,10618.4799
100,10,greedy,300,304.98673391342163,90,46995.514949468554,44144.58032697057,2850.9346224979918,0.0,98,2,0,378.4427,0.0388,10240.0,6.5849,10625.0664,2.951407,10625.0664
100,10,greedy,300,304.98673391342163,91,46995.51777263461,44144.59079254852,2850.9269800860948,0.0,98,2,0,378.4427,0.0388,10240.0,6.5849,10625.0664,2.951407,10625.0664
100,10,greedy,300,304.98673391342163,92,46995.53283086205,44144.612097892066,2850.920732969993,0.0,98,2,0,378.4427,0.0986,10240.0,6.5864,10625.1276,2.951424,10625.1276
100,10,greedy,300,304.98673391342163,93,46995.55832154724,44144.64254200709,2850.9157795401607,0.0,98,2,0,378.4427,0.1293,10240.0,6.5872,10625.1592,2.951433,10625.1592
100,10,greedy,300,304.98673391342163,94,46995.58082961892,44144.669080631305,2850.9117489876207,0.0,98,2,0,378.4427,0.1293,10240.0,6.5872,10625.1592,2.951433,10625.1592
100,10,greedy,300,304.98673391342163,95,49245.577208280534,43243.751381833594,6001.8258264469505,0.0,96,4,0,378.4427,0.0702,10240.0,13.1714,10631.6843,2.953246,10631.6843
100,10,greedy,300,304.98673391342163,96,49245.54783888146,43243.73890642772,6001.808932453743,0.0,96,4,0,378.4427,0.052,10240.0,13.1705,10631.6652,2.95324,10631.6652
100,10,greedy,300,304.98673391342163,97,49245.51659179521,43243.71929635148,6001.797295443753,0.0,96,4,0,378.4427,0.052,10240.0,13.1705,10631.6652,2.95324,10631.6652
100,10,greedy,300,304.98673391342163,98,49245.49680072902,43243.709522399586,6001.787278329458,0.0,96,4,0,378.4427,0.0421,10240.0,13.17,10631.6547,2.953237,10631.6547
100,10,greedy,300,304.98673391342163,99,49245.484000764845,43243.70660900528,6001.777391759569,0.0,96,4,0,378.4427,0.0421,10240.0,13.17,10631.6547,2.953237,10631.6547
100,10,greedy,300,304.98673391342163,100,46995.483740719406,44144.59057012375,2850.8931705956747,0.0,98,2,0,378.4427,0.0421,10240.0,6.585,10625.0697,2.951408,10625.0697
100,10,greedy,300,304.98673391342163,101,46995.48907221123,44144.59980139739,2850.889270813853,0.0,98,2,0,378.4427,0.1225,10240.0,6.587,10625.1521,2.951431,10625.1521
100,10,greedy,300,304.98673391342163,102,46995.481450280495,44144.59519386456,2850.886256415949,0.0,98,2,0,378.4427,0.1225,10240.0,6.587,10625.1521,2.951431,10625.1521
100,10,greedy,300,304.98673391342163,103,46995.467859053904,44144.583443703916,2850.8844153500045,0.0,98,2,0,378.4427,0.1225,10240.0,6.587,10625.1521,2.951431,10625.1521
100,10,greedy,300,304.98673391342163,104,46995.45798285237,44144.573551123554,2850.884431728817,0.0,98,2,0,378.4427,0.0429,10240.0,6.585,10625.0706,2.951408,10625.0706
100,10,greedy,300,304.98673391342163,105,48195.4479962465,43694.09587910168,4501.352117144824,0.0,97,3,0,378.4427,0.0429,10240.0,9.8775,10628.3631,2.952323,10628.3631
100,10,greedy,300,304.98673391342163,106,48195.43927514336,43694.08944724697,4501.3498278964,0.0,97,3,0,378.4427,0.0429,10240.0,9.8775,10628.3631,2.952323,10628.3631
100,10,greedy,300,304.98673391342163,107,48195.42464330803,43694.083255206046,4501.3413881019915,0.0,97,3,0,378.4427,0.0495,10240.0,9.8777,10628.3699,2.952325,10628.3699
100,10,greedy,300,304.98673391342163,108,48195.40983925578,43694.07843139821,4501.331407857585,0.0,97,3,0,378.4427,0.0495,10240.0,9.8777,10628.3699,2.952325,10628.3699
100,10,greedy,300,304.98673391342163,109,48195.40069816682,43694.07909941091,4501.32159875593,0.0,97,3,0,378.4427,0.0495,10240.0,9.8777,10628.3699,2.952325,10628.3699
100,10,greedy,300,304.98673391342163,110,48045.391785562795,43694.01001897936,4351.381766583445,0.0,97,3,0,378.4427,0.1462,10240.0,9.8814,10628.4702,2.952353,10628.4702
100,10,greedy,300,304.98673391342163,111,48045.392491559716,43694.01682741157,4351.375664148155,0.0,97,3,0,378.4427,0.1462,10240.0,9.8814,10628.4702,2.952353,10628.4702
100,10,greedy,300,304.98673391342163,112,48045.386451831546,43694.016563070545,4351.3698887610035,0.0,97,3,0,378.4427,0.1462,10240.0,9.8814,10628.4702,2.952353,10628.4702
100,10,greedy,300,304.98673391342163,113,48045.3746066406,43694.01020578475,4351.364400855864,0.0,97,3,0,378.4427,0.047,10240.0,9.8776,10628.3673,2.952324,10628.3673
100,10,greedy,300,304.98673391342163,114,48045.352300280596,43693.99322073674,4351.359079543871,0.0,97,3,0,378.4427,0.047,10240.0,9.8776,10628.3673,2.952324,10628.3673
100,10,greedy,300,304.98673391342163,115,49845.33601438992,42793.15429865396,7052.181715735967,0.0,95,5,0,378.4427,0.047,10240.0,16.4627,10634.9524,2.954153,10634.9524
100,10,greedy,300,304.98673391342163,116,49845.34538691831,42793.17059423184,7052.174792686478,0.0,95,5,0,378.4427,0.038,10240.0,16.4622,10634.9429,2.954151,10634.9429
100,10,greedy,300,304.98673391342163,117,49845.3545618435,42793.18473880385,7052.169823039669,0.0,95,5,0,378.4427,0.038,10240.0,16.4622,10634.9429,2.954151,10634.9429
100,10,greedy,300,304.98673391342163,118,49845.359068382306,42793.19188580851,7052.16718257381,0.0,95,5,0,378.4427,0.038,10240.0,16.4622,10634.9429,2.954151,10634.9429
100,10,greedy,300,304.98673391342163,119,49845.36244927649,42793.19443472486,7052.168014551641,0.0,95,5,0,378.4427,0.1442,10240.0,16.4688,10635.0557,2.954182,10635.0557
100,10,greedy,300,304.98673391342163,120,47145.357199208454,44144.417075682984,3000.9401235254836,0.0,98,2,0,378.4427,0.1442,10240.0,6.5875,10625.1744,2.951437,10625.1744
100,10,greedy,300,304.98673391342163,121,47145.3608903607,44144.420766835225,3000.9401235254836,0.0,98,2,0,378.4427,0.1442,10240.0,6.5875,10625.1744,2.951437,10625.1744
100,10,greedy,300,304.98673391342163,122,47145.372469592374,44144.43234606689,3000.9401235254836,0.0,98,2,0,378.4427,0.0454,10240.0,6.5851,10625.0731,2.951409,10625.0731
100,10,greedy,300,304.98673391342163,123,47145.3830764031,44144.44295287762,3000.9401235254836,0.0,98,2,0,378.4427,0.0454,10240.0,6.5851,10625.0731,2.951409,10625.0731
100,10,greedy,300,304.98673391342163,124,47145.38580133632,44144.44567781085,3000.9401235254836,0.0,98,2,0,378.4427,0.0454,10240.0,6.5851,10625.0731,2.951409,10625.0731
100,10,greedy,300,304.98673391342163,125,45945.386303705396,44594.96098263941,1350.4253210659886,0.0,99,1,0,378.4427,0.0445,10240.0,3.2925,10621.7797,2.950494,10621.7797
100,10,greedy,300,304.98673391342163,126,45945.39286624122,44594.973420761584,1350.4194454796432,0.0,99,1,0,378.4427,0.0445,10240.0,3.2925,10621.7797,2.950494,10621.7797
100,10,greedy,300,304.98673391342163,127,45945.40156298194,44594.987037695355,1350.4145252865865,0.0,99,1,0,378.4427,0.0445,10240.0,3.2925,10621.7797,2.950494,10621.7797
100,10,greedy,300,304.98673391342163,128,45945.411395345705,44594.99957467744,1350.4118206682717,0.0,99,1,0,378.4427,0.1382,10240.0,3.2937,10621.8746,2.950521,10621.8746
100,10,greedy,300,304.98673391342163,129,45945.42673587704,44595.013915603166,1350.4128202738839,0.0,99,1,0,378.4427,0.1382,10240.0,3.2937,10621.8746,2.950521,10621.8746
100,10,greedy,300,304.98673391342163,130,46995.44700545917,44144.51094163067,2850.9360638285025,0.0,98,2,0,378.4427,0.1382,10240.0,6.5874,10625.1683,2.951436,10625.1683
100,10,greedy,300,304.98673391342163,131,46995.45905098328,44144.52638315027,2850.932667833011,0.0,98,2,0,378.4427,0.0357,10240.0,6.5848,10625.0632,2.951406,10625.0632
100,10,greedy,300,304.98673391342163,132,46995.470888303564,44144.54141605893,2850.929472244633,0.0,98,2,0,378.4427,0.0357,10240.0,6.5848,10625.0632,2.951406,10625.0632
100,10,greedy,300,304.98673391342163,133,46995.46781239423,44144.541356209,2850.9264561852283,0.0,98,2,0,378.4427,0.0357,10240.0,6.5848,10625.0632,2.951406,10625.0632
100,10,greedy,300,304.98673391342163,134,46995.479422920915,44144.555809794605,2850.9236131263106,0.0,98,2,0,378.4427,0.0357,10240.0,6.5848,10625.0632,2.951406,10625.0632
100,10,greedy,300,304.98673391342163,135,47145.4918189105,44144.5848601135,3000.906958797018,0.0,98,2,0,378.4427,0.0357,10240.0,6.5848,10625.0632,2.951406,10625.0632
100,10,greedy,300,304.98673391342163,136,47145.50070357573,44144.59099215467,3000.9097114210604,0.0,98,2,0,378.4427,0.0357,10240.0,6.5848,10625.0632,2.951406,10625.0632
100,10,greedy,300,304.98673391342163,137,47145.510185618245,44144.59721773524,3000.9129678830104,0.0,98,2,0,378.4427,0.1492,10240.0,6.5877,10625.1795,2.951439,10625.1795
100,10,greedy,300,304.98673391342163,138,47145.50941488364,44144.59848127046,3000.910933613184,0.0,98,2,0,378.4427,0.1492,10240.0,6.5877,10625.1795,2.951439,10625.1795
100,10,greedy,300,304.98673391342163,139,47145.494447870675,44144.593466593025,3000.900981277651,0.0,98,2,0,378.4427,0.1492,10240.0,6.5877,10625.1795,2.951439,10625.1795
100,10,greedy,300,304.98673391342163,140,48195.493521365766,43694.10217246957,4501.391348896223,0.0,97,3,0,378.4427,0.0554,10240.0,9.878,10628.3761,2.952327,10628.3761
100,10,greedy,300,304.98673391342163,141,48195.49358200027,43694.11168995045,4501.381892049825,0.0,97,3,0,378.4427,0.0554,10240.0,9.878,10628.3761,2.952327,10628.3761
100,10,greedy,300,304.98673391342163,142,48195.482415897575,43694.109417567604,4501.372998329979,0.0,97,3,0,378.4427,0.0554,10240.0,9.878,10628.3761,2.952327,10628.3761
100,10,greedy,300,304.98673391342163,143,48195.46977286946,43694.104582200365,4501.3651906691075,0.0,97,3,0,378.4427,0.0429,10240.0,9.8775,10628.3631,2.952323,10628.3631
100,10,greedy,300,304.98673391342163,144,48195.45892050252,43694.09892337146,4501.35999713108,0.0,97,3,0,378.4427,0.0429,10240.0,9.8775,10628.3631,2.952323,10628.3631
100,10,greedy,300,304.98673391342163,145,48045.453125703345,43694.09010912022,4351.363016583142,0.0,97,3,0,378.4427,0.0429,10240.0,9.8775,10628.3631,2.952323,10628.3631
100,10,greedy,300,304.98673391342163,146,48045.4503163222,43694.09360511774,4351.356711204472,0.0,97,3,0,378.4427,0.1225,10240.0,9.8805,10628.4456,2.952346,10628.4456
100,10,greedy,300,304.98673391342163,147,48045.45258225529,43694.10083839363,4351.351743861678,0.0,97,3,0,378.4427,0.1225,10240.0,9.8805,10628.4456,2.952346,10628.4456
100,10,greedy,300,304.98673391342163,148,48045.45729551904,43694.10893413466,4351.348361384392,0.0,97,3,0,378.4427,0.1225,10240.0,9.8805,10628.4456,2.952346,10628.4456
100,10,greedy,300,304.98673391342163,149,48045.456849735536,43694.1154382658,4351.3414114697425,0.0,97,3,0,378.4427,0.0454,10240.0,9.8776,10628.3656,2.952324,10628.3656
100,10,greedy,300,304.98673391342163,150,47145.45617007157,44144.55338562495,3000.902784446622,0.0,98,2,0,378.4427,0.0454,10240.0,6.5851,10625.0731,2.951409,10625.0731
100,10,greedy,300,304.98673391342163,151,47145.451223376134,44144.55617166371,3000.89505171242,0.0,98,2,0,378.4427,0.0454,10240.0,6.5851,10625.0731,2.951409,10625.0731
100,10,greedy,300,304.98673391342163,152,47145.44102853274,44144.55419167633,3000.886836856421,0.0,98,2,0,378.4427,0.0333,10240.0,6.5848,10625.0607,2.951406,10625.0607
100,10,greedy,300,304.98673391342163,153,47145.43609584432,44144.556906529426,3000.879189314905,0.0,98,2,0,378.4427,0.0333,10240.0,6.5848,10625.0607,2.951406,10625.0607
100,10,greedy,300,304.98673391342163,154,47145.433602953184,44144.56109136949,3000.8725115837083,0.0,98,2,0,378.4427,0.0333,10240.0,6.5848,10625.0607,2.951406,10625.0607
100,10,greedy,300,304.98673391342163,155,50145.43068305801,42793.13750672887,7352.2931763291635,0.0,95,5,0,378.4427,0.1323,10240.0,16.4681,10635.043,2.954179,10635.043
100,10,greedy,300,304.98673391342163,156,50145.42793027299,42793.1355031395,7352.2924271335205,0.0,95,5,0,378.4427,0.1323,10240.0,16.4681,10635.043,2.954179,10635.043
100,10,greedy,300,304.98673391342163,157,50145.42392896359,42793.1315966634,7352.292332300213,0.0,95,5,0,378.4427,0.1323,10240.0,16.4681,10635.043,2.954179,10635.043
100,10,greedy,300,304.98673391342163,158,50145.41831436756,42793.12535137652,7352.292962991067,0.0,95,5,0,378.4427,0.0589,10240.0,16.4635,10634.965,2.954157,10634.965
100,10,greedy,300,304.98673391342163,159,50145.41723644171,42793.11753134462,7352.299705097101,0.0,95,5,0,378.4427,0.0589,10240.0,16.4635,10634.965,2.954157,10634.965
100,10,greedy,300,304.98673391342163,160,45945.41596167167,44594.95437078594,1350.4615908857372,0.0,99,1,0,378.4427,0.0589,10240.0,3.2927,10621.7942,2.950498,10621.7942
100,10,greedy,300,304.98673391342163,161,45945.42227232121,44594.96068143547,1350.4615908857372,0.0,99,1,0,378.4427,0.0365,10240.0,3.2924,10621.7715,2.950492,10621.7715
100,10,greedy,300,304.98673391342163,162,45945.4308379572,44594.96924707148,1350.4615908857372,0.0,99,1,0,378.4427,0.0365,10240.0,3.2924,10621.7715,2.950492,10621.7715
