num_users,num_edges,algorithm,experiment_duration,total_experiment_time,timestep,total_turnaround_time,total_turnaround_time_warm,total_turnaround_time_cold,total_turnaround_time_unknown,warm_count,cold_count,unknown_count
500,10,predictive,100,128.29720163345337,52,225211.4476421773,225211.4476421773,0.0,0.0,500,0,0
500,10,predictive,100,128.29720163345337,53,225211.63992801943,225211.63992801943,0.0,0.0,500,0,0
500,10,predictive,100,128.29720163345337,54,225211.83343213284,225211.83343213284,0.0,0.0,500,0,0
500,10,predictive,100,128.29720163345337,55,225209.38347137516,225209.38347137516,0.0,0.0,500,0,0
500,10,predictive,100,128.29720163345337,56,225209.59499084894,225209.59499084894,0.0,0.0,500,0,0
500,10,predictive,100,128.29720163345337,57,225209.82572460806,225209.82572460806,0.0,0.0,500,0,0
500,10,predictive,100,128.29720163345337,58,225210.10033477657,225210.10033477657,0.0,0.0,500,0,0
500,10,predictive,100,128.29720163345337,59,225210.41212900146,225210.41212900146,0.0,0.0,500,0,0
500,10,predictive,100,128.29720163345337,60,225210.6913510081,225210.6913510081,0.0,0.0,500,0,0
500,10,predictive,100,128.29720163345337,61,225210.97504698587,225210.97504698587,0.0,0.0,500,0,0
500,10,predictive,100,128.29720163345337,62,225211.26679275546,225211.26679275546,0.0,0.0,500,0,0
500,10,predictive,100,128.29720163345337,63,225211.56240675706,225211.56240675706,0.0,0.0,500,0,0
500,10,predictive,100,128.29720163345337,64,225211.88475283526,225211.88475283526,0.0,0.0,500,0,0
500,10,predictive,100,128.29720163345337,65,225209.3810702466,225209.3810702466,0.0,0.0,500,0,0
500,10,predictive,100,128.29720163345337,66,225209.67110199828,225209.67110199828,0.0,0.0,500,0,0
500,10,predictive,100,128.29720163345337,67,225209.9958901221,225209.9958901221,0.0,0.0,500,0,0
500,10,predictive,100,128.29720163345337,68,225210.29174640228,225210.29174640228,0.0,0.0,500,0,0
500,10,predictive,100,128.29720163345337,69,225210.5927530763,225210.5927530763,0.0,0.0,500,0,0
500,10,predictive,100,128.29720163345337,70,225210.81474961087,225210.81474961087,0.0,0.0,500,0,0
500,10,predictive,100,128.29720163345337,71,225211.0196934477,225211.0196934477,0.0,0.0,500,0,0
500,10,predictive,100,128.29720163345337,72,225211.22545082914,225211.22545082914,0.0,0.0,500,0,0
500,10,predictive,100,128.29720163345337,73,225211.41911449106,225211.41911449106,0.0,0.0,500,0,0
500,10,predictive,100,128.29720163345337,74,225211.6201031419,225211.6201031419,0.0,0.0,500,0,0
500,10,predictive,100,128.29720163345337,75,225209.37686892686,225209.37686892686,0.0,0.0,500,0,0
500,10,predictive,100,128.29720163345337,76,225209.57967893826,225209.57967893826,0.0,0.0,500,0,0
500,10,predictive,100,128.29720163345337,77,225209.79498034666,225209.79498034666,0.0,0.0,500,0,0
500,10,predictive,100,128.29720163345337,78,225210.02503877564,225210.02503877564,0.0,0.0,500,0,0
500,10,predictive,100,128.29720163345337,79,225210.23016836296,225210.23016836296,0.0,0.0,500,0,0
500,10,predictive,100,128.29720163345337,80,225210.39171000526,225210.39171000526,0.0,0.0,500,0,0
500,10,predictive,100,128.29720163345337,81,225210.51255387298,225210.51255387298,0.0,0.0,500,0,0
500,10,predictive,100,128.29720163345337,82,225210.6304297552,225210.6304297552,0.0,0.0,500,0,0
500,10,predictive,100,128.29720163345337,83,225210.76625347804,225210.76625347804,0.0,0.0,500,0,0
500,10,predictive,100,128.29720163345337,84,225210.91757655656,225210.91757655656,0.0,0.0,500,0,0
500,10,predictive,100,128.29720163345337,85,225208.8238331011,225208.8238331011,0.0,0.0,500,0,0
500,10,predictive,100,128.29720163345337,86,225208.9757033444,225208.9757033444,0.0,0.0,500,0,0
500,10,predictive,100,128.29720163345337,87,225209.0976247619,225209.0976247619,0.0,0.0,500,0,0
500,10,predictive,100,128.29720163345337,88,225209.216241629,225209.216241629,0.0,0.0,500,0,0
500,10,predictive,100,128.29720163345337,89,225209.36906495178,225209.36906495178,0.0,0.0,500,0,0
500,10,predictive,100,128.29720163345337,90,225209.51955010957,225209.51955010957,0.0,0.0,500,0,0
500,10,predictive,100,128.29720163345337,91,225209.64689432614,225209.64689432614,0.0,0.0,500,0,0
500,10,predictive,100,128.29720163345337,92,225209.8171436269,225209.8171436269,0.0,0.0,500,0,0
500,10,predictive,100,128.29720163345337,93,225209.9740574944,225209.9740574944,0.0,0.0,500,0,0
500,10,predictive,100,128.29720163345337,94,225210.13059430534,225210.13059430534,0.0,0.0,500,0,0
500,10,predictive,100,128.29720163345337,95,225208.96814776646,225208.96814776646,0.0,0.0,500,0,0
500,10,predictive,100,128.29720163345337,96,225209.0887818713,225209.0887818713,0.0,0.0,500,0,0
500,10,predictive,100,128.29720163345337,97,225209.1932356215,225209.1932356215,0.0,0.0,500,0,0
500,10,predictive,100,128.29720163345337,98,225209.30199313164,225209.30199313164,0.0,0.0,500,0,0
500,10,predictive,100,128.29720163345337,99,225209.42148543108,225209.42148543108,0.0,0.0,500,0,0
500,10,predictive,100,128.29720163345337,100,225209.52411712,225209.52411712,0.0,0.0,500,0,0
500,10,greedy,100,110.06189036369324,1,75208.20000877247,0.0,0.0,75208.20000877247,0,0,500
500,10,greedy,100,110.06189036369324,2,75208.1542237432,0.0,0.0,75208.1542237432,0,0,500
500,10,greedy,100,110.06189036369324,3,75208.17679320209,0.0,0.0,75208.17679320209,0,0,500
500,10,greedy,100,110.06189036369324,4,75208.20752787133,0.0,0.0,75208.20752787133,0,0,500
500,10,greedy,100,110.06189036369324,5,747208.2765237507,0.0,747208.2765237507,0.0,0,500,0
500,10,greedy,100,110.06189036369324,6,747208.3330134037,0.0,747208.3330134037,0.0,0,500,0
500,10,greedy,100,110.06189036369324,7,747208.3499775417,0.0,747208.3499775417,0.0,0,500,0
500,10,greedy,100,110.06189036369324,8,747208.3631131077,0.0,747208.3631131077,0.0,0,500,0
500,10,greedy,100,110.06189036369324,9,747208.3174249124,0.0,747208.3174249124,0.0,0,500,0
500,10,greedy,100,110.06189036369324,10,377758.2165045494,159447.47989433474,218310.73661021466,0.0,354,146,0
500,10,greedy,100,110.06189036369324,11,377758.2247082193,159447.54482428447,218310.6798839348,0.0,354,146,0
500,10,greedy,100,110.06189036369324,12,377758.2726222099,159447.55290444443,218310.71971776584,0.0,354,146,0
500,10,greedy,100,110.06189036369324,13,377758.27288933075,159447.52647165113,218310.7464176793,0.0,354,146,0
500,10,greedy,100,110.06189036369324,14,377758.2076434741,159447.48542147566,218310.7222219985,0.0,354,146,0
500,10,greedy,100,110.06189036369324,15,338758.191763055,176112.81429801742,162645.37746503748,0.0,391,109,0
500,10,greedy,100,110.06189036369324,16,338758.21626724134,176112.90894283654,162645.3073244047,0.0,391,109,0
500,10,greedy,100,110.06189036369324,17,338758.2702234012,176112.9931910369,162645.2770323639,0.0,391,109,0
500,10,greedy,100,110.06189036369324,18,338758.30918161204,176113.01975171527,162645.2894298967,0.0,391,109,0
500,10,greedy,100,110.06189036369324,19,338758.3598984852,176113.0421162434,162645.31778224173,0.0,391,109,0
500,10,greedy,100,110.06189036369324,20,323608.36996755755,182869.09621968697,140739.2737478705,0.0,406,94,0
500,10,greedy,100,110.06189036369324,21,323608.3430331458,182869.14945558883,140739.19357755678,0.0,406,94,0
500,10,greedy,100,110.06189036369324,22,323608.32964277844,182869.16016908945,140739.16947368847,0.0,406,94,0
500,10,greedy,100,110.06189036369324,23,323608.3771774344,182869.1733120507,140739.2038653832,0.0,406,94,0
500,10,greedy,100,110.06189036369324,24,323608.42577324365,182869.1723514834,140739.25342176002,0.0,406,94,0
500,10,greedy,100,110.06189036369324,25,322408.3869208774,183319.5620827518,139088.8248381256,0.0,407,93,0
500,10,greedy,100,110.06189036369324,26,322408.322577689,183319.57559254917,139088.74698513965,0.0,407,93,0
500,10,greedy,100,110.06189036369324,27,322408.3579097514,183319.63460418346,139088.72330556775,0.0,407,93,0
500,10,greedy,100,110.06189036369324,28,322408.4210513678,183319.67665363685,139088.74439773092,0.0,407,93,0
500,10,greedy,100,110.06189036369324,29,322408.3914649467,183319.65589480114,139088.73557014522,0.0,407,93,0
500,10,greedy,100,110.06189036369324,30,303358.37195461866,191427.11581403445,111931.25614058414,0.0,425,75,0
500,10,greedy,100,110.06189036369324,31,303358.37349944154,191427.16616495344,111931.20733448799,0.0,425,75,0
500,10,greedy,100,110.06189036369324,32,303358.38972955587,191427.22481487205,111931.16491468385,0.0,425,75,0
500,10,greedy,100,110.06189036369324,33,303358.3498096445,191427.23122956645,111931.11858007818,0.0,425,75,0
500,10,greedy,100,110.06189036369324,34,303358.3401952786,191427.20710618302,111931.13308909553,0.0,425,75,0
500,10,greedy,100,110.06189036369324,35,300058.318865912,192778.29523526048,107280.02363065175,0.0,428,72,0
500,10,greedy,100,110.06189036369324,36,300058.289669471,192778.35032744528,107279.93934202561,0.0,428,72,0
500,10,greedy,100,110.06189036369324,37,300058.28423771355,192778.37355717266,107279.91068054103,0.0,428,72,0
500,10,greedy,100,110.06189036369324,38,300058.2048959076,192778.33619410484,107279.86870180283,0.0,428,72,0
500,10,greedy,100,110.06189036369324,39,300058.17695346876,192778.339612073,107279.83734139577,0.0,428,72,0
500,10,greedy,100,110.06189036369324,40,304408.19414159295,190976.54084449523,113431.6532970975,0.0,424,76,0
500,10,greedy,100,110.06189036369324,41,304408.2101758012,190976.61010735793,113431.6000684432,0.0,424,76,0
500,10,greedy,100,110.06189036369324,42,304408.2403118056,190976.6786284875,113431.5616833181,0.0,424,76,0
500,10,greedy,100,110.06189036369324,43,304408.259990733,190976.71970977765,113431.54028095533,0.0,424,76,0
500,10,greedy,100,110.06189036369324,44,304408.30500566226,190976.74616662276,113431.55883903963,0.0,424,76,0
500,10,greedy,100,110.06189036369324,45,293158.25995947013,195931.21357735485,97227.04638211524,0.0,435,65,0
500,10,greedy,100,110.06189036369324,46,293158.2236522679,195931.2794870343,97226.94416523365,0.0,435,65,0
500,10,greedy,100,110.06189036369324,47,293158.2858138022,195931.33029797577,97226.95551582651,0.0,435,65,0
500,10,greedy,100,110.06189036369324,48,293158.36548742454,195931.36758368026,97226.99790374433,0.0,435,65,0
500,10,greedy,100,110.06189036369324,49,293158.33059407945,195931.33834865122,97226.99224542858,0.0,435,65,0
500,10,greedy,100,110.06189036369324,50,290158.3042965343,196831.9981162544,93326.30618027998,0.0,437,63,0
500,10,greedy,100,110.06189036369324,51,290158.307083103,196832.04159411293,93326.26548899025,0.0,437,63,0
500,10,greedy,100,110.06189036369324,52,290158.2811485549,196832.04417022862,93326.23697832628,0.0,437,63,0
500,10,greedy,100,110.06189036369324,53,290158.2525062679,196832.04649962927,93326.20600663865,0.0,437,63,0
500,10,greedy,100,110.06189036369324,54,290158.2713013064,196832.07718706786,93326.19411423845,0.0,437,63,0
500,10,greedy,100,110.06189036369324,55,287008.28637836775,198633.6785001161,88374.60787825176,0.0,441,59,0
500,10,greedy,100,110.06189036369324,56,287008.25442336133,198633.72124330685,88374.5331800543,0.0,441,59,0
500,10,greedy,100,110.06189036369324,57,287008.2383913293,198633.72441669606,88374.5139746332,0.0,441,59,0
500,10,greedy,100,110.06189036369324,58,287008.24366380234,198633.7037692814,88374.53989452103,0.0,441,59,0
500,10,greedy,100,110.06189036369324,59,287008.23452792695,198633.69585574666,88374.53867218042,0.0,441,59,0
500,10,greedy,100,110.06189036369324,60,287308.2088316732,198183.21439095365,89124.99444071966,0.0,440,60,0
500,10,greedy,100,110.06189036369324,61,287308.1389795487,198183.22675029107,89124.91222925775,0.0,440,60,0
500,10,greedy,100,110.06189036369324,62,287308.1030170597,198183.21223520805,89124.89078185165,0.0,440,60,0
500,10,greedy,100,110.06189036369324,63,287308.22622499237,198183.29017276023,89124.93605223222,0.0,440,60,0
500,10,greedy,100,110.06189036369324,64,287308.32011957176,198183.3662202829,89124.95389928872,0.0,440,60,0
500,10,greedy,100,110.06189036369324,65,283108.3477761334,199984.95354354256,83123.39423259065,0.0,444,56,0
500,10,greedy,100,110.06189036369324,66,283108.31827925006,199985.0028240857,83123.31545516424,0.0,444,56,0
500,10,greedy,100,110.06189036369324,67,283108.2955772715,199985.0376210573,83123.25795621418,0.0,444,56,0
500,10,greedy,100,110.06189036369324,68,283108.2846376142,199985.03238669067,83123.25225092331,0.0,444,56,0
500,10,greedy,100,110.06189036369324,69,283108.31276825676,199985.0353388079,83123.27742944886,0.0,444,56,0
500,10,greedy,100,110.06189036369324,70,280708.3172826422,201336.2048318612,79372.11245078093,0.0,447,53,0
500,10,greedy,100,110.06189036369324,71,280708.3257644146,201336.2623453109,79372.06341910386,0.0,447,53,0
500,10,greedy,100,110.06189036369324,72,280708.2916259521,201336.26354219532,79372.0280837566,0.0,447,53,0
500,10,greedy,100,110.06189036369324,73,280708.26684531296,201336.24833452722,79372.01851078562,0.0,447,53,0
500,10,greedy,100,110.06189036369324,74,280708.2166230529,201336.21705996917,79371.99956308352,0.0,447,53,0
500,10,greedy,100,110.06189036369324,75,273958.2260081363,204038.71194904027,69919.5140590959,0.0,453,47,0
500,10,greedy,100,110.06189036369324,76,273958.2261420463,204038.72572488655,69919.50041715949,0.0,453,47,0
500,10,greedy,100,110.06189036369324,77,273958.20365750126,204038.72449205315,69919.47916544789,0.0,453,47,0
500,10,greedy,100,110.06189036369324,78,273958.1993567779,204038.72503676612,69919.47432001178,0.0,453,47,0
500,10,greedy,100,110.06189036369324,79,273958.2200792933,204038.7317923541,69919.4882869389,0.0,453,47,0
500,10,greedy,100,110.06189036369324,80,259708.20168485222,210344.51087256282,49363.69081228945,0.0,467,33,0
500,10,greedy,100,110.06189036369324,81,259708.18210585587,210344.523119597,49363.65898625875,0.0,467,33,0
500,10,greedy,100,110.06189036369324,82,259708.19011764624,210344.54007950332,49363.650038142776,0.0,467,33,0
500,10,greedy,100,110.06189036369324,83,259708.2226283921,210344.5555059713,49363.66712242077,0.0,467,33,0
500,10,greedy,100,110.06189036369324,84,259708.22933148636,210344.55497035827,49363.67436112804,0.0,467,33,0
500,10,greedy,100,110.06189036369324,85,255208.21993537282,212146.14446053837,43062.07547483436,0.0,471,29,0
500,10,greedy,100,110.06189036369324,86,255208.22217817346,212146.1818099194,43062.04036825409,0.0,471,29,0
500,10,greedy,100,110.06189036369324,87,255208.20277328297,212146.171312003,43062.03146127995,0.0,471,29,0
500,10,greedy,100,110.06189036369324,88,255208.23782184682,212146.17163257848,43062.06618926827,0.0,471,29,0
500,10,greedy,100,110.06189036369324,89,255208.28213700943,212146.20127783294,43062.08085917636,0.0,471,29,0
500,10,greedy,100,110.06189036369324,90,252508.2861073773,213497.40845956508,39010.877647812136,0.0,474,26,0
500,10,greedy,100,110.06189036369324,91,252508.27969174203,213497.43135317916,39010.84833856281,0.0,474,26,0
500,10,greedy,100,110.06189036369324,92,252508.2846089877,213497.45957098433,39010.825038003255,0.0,474,26,0
500,10,greedy,100,110.06189036369324,93,252508.3218409237,213497.4935406762,39010.828300247435,0.0,474,26,0
500,10,greedy,100,110.06189036369324,94,252508.36107165492,213497.52191944112,39010.83915221371,0.0,474,26,0
500,10,greedy,100,110.06189036369324,95,261658.3462493943,209443.7332582847,52214.6129911096,0.0,465,35,0
500,10,greedy,100,110.06189036369324,96,261658.35070322786,209443.7581828874,52214.59252034042,0.0,465,35,0
500,10,greedy,100,110.06189036369324,97,261658.3294281872,209443.7589040707,52214.57052411641,0.0,465,35,0
500,10,greedy,100,110.06189036369324,98,261658.31165533763,209443.75851350132,52214.55314183619,0.0,465,35,0
500,10,greedy,100,110.06189036369324,99,261658.2929835343,209443.75464606474,52214.53833746968,0.0,465,35,0
500,10,greedy,100,110.06189036369324,100,254158.26461192907,212596.59445128604,41561.67016064286,0.0,472,28,0
