num_users,num_edges,algorithm,experiment_duration,total_experiment_time,timestep,total_turnaround_time,total_turnaround_time_warm,total_turnaround_time_cold,total_turnaround_time_unknown,warm_count,cold_count,unknown_count
1000,50,predictive,100,309.3365967273712,23,787500.7763122058,305859.1600360812,481641.61627612374,0.0,679,321,0
1000,50,predictive,100,309.3365967273712,24,787500.7640536918,305859.173185728,481641.5908679624,0.0,679,321,0
1000,50,predictive,100,309.3365967273712,25,539700.6385964787,412161.40099139104,127539.23760508689,0.0,915,85,0
1000,50,predictive,100,309.3365967273712,26,539700.487339208,412161.43010958564,127539.05722962212,0.0,915,85,0
1000,50,predictive,100,309.3365967273712,27,539700.3682592403,412161.443604808,127538.924654432,0.0,915,85,0
1000,50,predictive,100,309.3365967273712,28,539700.2317180139,412161.39988364454,127538.8318343693,0.0,915,85,0
1000,50,predictive,100,309.3365967273712,29,539700.1195625375,412161.3590647274,127538.76049780994,0.0,915,85,0
1000,50,predictive,100,309.3365967273712,30,521850.06042131403,419819.1548286231,102030.90559269102,0.0,932,68,0
1000,50,predictive,100,309.3365967273712,31,521849.9903220687,419819.208363678,102030.7819583909,0.0,932,68,0
1000,50,predictive,100,309.3365967273712,32,521849.93221006525,419819.23950232257,102030.69270774245,0.0,932,68,0
1000,50,predictive,100,309.3365967273712,33,521849.92934313335,419819.29902164516,102030.63032148819,0.0,932,68,0
1000,50,predictive,100,309.3365967273712,34,521849.88354312826,419819.3048036295,102030.5787394985,0.0,932,68,0
1000,50,predictive,100,309.3365967273712,35,502949.95904092625,427927.1387362304,75022.82030469552,0.0,950,50,0
1000,50,predictive,100,309.3365967273712,36,502950.02298458194,427927.2886535945,75022.73433098705,0.0,950,50,0
1000,50,predictive,100,309.3365967273712,37,502950.1388975289,427927.4548170731,75022.68408045574,0.0,950,50,0
1000,50,predictive,100,309.3365967273712,38,502950.16405932506,427927.5362183207,75022.62784100442,0.0,950,50,0
1000,50,predictive,100,309.3365967273712,39,502950.15421270335,427927.56727366603,75022.5869390374,0.0,950,50,0
1000,50,predictive,100,309.3365967273712,40,525000.0941173269,418467.4480238045,106532.64609352197,0.0,929,71,0
1000,50,predictive,100,309.3365967273712,41,525000.0027531567,418467.490379868,106532.51237328855,0.0,929,71,0
1000,50,predictive,100,309.3365967273712,42,524999.9416423315,418467.52856329235,106532.4130790392,0.0,929,71,0
1000,50,predictive,100,309.3365967273712,43,524999.9011744056,418467.5752656614,106532.3259087441,0.0,929,71,0
1000,50,predictive,100,309.3365967273712,44,524999.874628544,418467.617036581,106532.25759196233,0.0,929,71,0
1000,50,predictive,100,309.3365967273712,45,503999.878466742,427476.5811256556,76523.29734108636,0.0,949,51,0
1000,50,predictive,100,309.3365967273712,46,503999.92279472575,427476.67719428707,76523.24560043869,0.0,949,51,0
1000,50,predictive,100,309.3365967273712,47,503999.9808205619,427476.7731997533,76523.20762080835,0.0,949,51,0
1000,50,predictive,100,309.3365967273712,48,503999.9967519718,427476.8348908759,76523.1618610957,0.0,949,51,0
1000,50,predictive,100,309.3365967273712,49,504000.0403898025,427476.9153447665,76523.12504503547,0.0,949,51,0
1000,50,predictive,100,309.3365967273712,50,508200.0564917407,425674.9182258555,82525.13826588483,0.0,945,55,0
1000,50,predictive,100,309.3365967273712,51,508200.0886968148,425675.0619302979,82525.0267665166,0.0,945,55,0
1000,50,predictive,100,309.3365967273712,52,508200.16247390915,425675.2279385666,82524.93453534218,0.0,945,55,0
1000,50,predictive,100,309.3365967273712,53,508200.21975865593,425675.3488220892,82524.87093656685,0.0,945,55,0
1000,50,predictive,100,309.3365967273712,54,508200.2164440381,425675.41812664445,82524.79831739364,0.0,945,55,0
1000,50,predictive,100,309.3365967273712,55,513450.17391653336,423422.8122170557,90027.36169947758,0.0,940,60,0
1000,50,predictive,100,309.3365967273712,56,513450.0794057481,423422.8720391872,90027.20736656067,0.0,940,60,0
1000,50,predictive,100,309.3365967273712,57,513449.9805145737,423422.9056889445,90027.07482562847,0.0,940,60,0
1000,50,predictive,100,309.3365967273712,58,513449.9314880612,423422.9455712574,90026.98591680384,0.0,940,60,0
1000,50,predictive,100,309.3365967273712,59,513449.91001543147,423422.9761864448,90026.93382898632,0.0,940,60,0
1000,50,predictive,100,309.3365967273712,60,508199.8992639281,425674.8353694996,82525.06389442807,0.0,945,55,0
1000,50,predictive,100,309.3365967273712,61,508199.95059052506,425674.97383390326,82524.97675662146,0.0,945,55,0
1000,50,predictive,100,309.3365967273712,62,508200.00224663253,425675.1087334324,82524.8935131999,0.0,945,55,0
1000,50,predictive,100,309.3365967273712,63,508200.0752734326,425675.24368417304,82524.83158925947,0.0,945,55,0
1000,50,predictive,100,309.3365967273712,64,508200.1162103873,425675.31078959384,82524.80542079335,0.0,945,55,0
1000,50,predictive,100,309.3365967273712,65,506100.07130024076,426575.9394022346,79524.13189800622,0.0,947,53,0
1000,50,predictive,100,309.3365967273712,66,506100.0054578156,426576.00123451883,79524.00422329656,0.0,947,53,0
1000,50,predictive,100,309.3365967273712,67,506099.9831992733,426576.08089726476,79523.90230200843,0.0,947,53,0
1000,50,predictive,100,309.3365967273712,68,506099.96550064126,426576.1319461202,79523.83355452088,0.0,947,53,0
1000,50,predictive,100,309.3365967273712,69,506099.99649600737,426576.19648271357,79523.80001329364,0.0,947,53,0
1000,50,predictive,100,309.3365967273712,70,494550.017835108,431530.92906859523,63019.08876651276,0.0,958,42,0
1000,50,predictive,100,309.3365967273712,71,494550.0386951647,431531.0329027889,63019.00579237549,0.0,958,42,0
1000,50,predictive,100,309.3365967273712,72,494550.0627514586,431531.12335159874,63018.93939985979,0.0,958,42,0
1000,50,predictive,100,309.3365967273712,73,494550.13085955987,431531.21554325154,63018.915316308376,0.0,958,42,0
1000,50,predictive,100,309.3365967273712,74,494550.2139169425,431531.2740791936,63018.939837748956,0.0,958,42,0
1000,50,predictive,100,309.3365967273712,75,489300.2877836219,433783.19390109746,55517.093882524634,0.0,963,37,0
1000,50,predictive,100,309.3365967273712,76,489300.2951690651,433783.290115654,55517.00505341128,0.0,963,37,0
1000,50,predictive,100,309.3365967273712,77,489300.2901278363,433783.32606574666,55516.964062089784,0.0,963,37,0
1000,50,predictive,100,309.3365967273712,78,489300.32684638473,433783.3710450327,55516.95580135203,0.0,963,37,0
1000,50,predictive,100,309.3365967273712,79,489300.36121475574,433783.44224353804,55516.91897121759,0.0,963,37,0
1000,50,predictive,100,309.3365967273712,80,489300.3505728591,433783.47641182714,55516.87416103168,0.0,963,37,0
1000,50,predictive,100,309.3365967273712,81,489300.33627028886,433783.55172968423,55516.784540604596,0.0,963,37,0
1000,50,predictive,100,309.3365967273712,82,489300.33394444885,433783.59720097814,55516.73674347076,0.0,963,37,0
1000,50,predictive,100,309.3365967273712,83,489300.35581456,433783.6441648685,55516.711649691555,0.0,963,37,0
1000,50,predictive,100,309.3365967273712,84,489300.3496769778,433783.6571438497,55516.69253312791,0.0,963,37,0
1000,50,predictive,100,309.3365967273712,85,480900.39813165413,437387.15519717085,43513.24293448327,0.0,971,29,0
1000,50,predictive,100,309.3365967273712,86,480900.4212615237,437387.21153907065,43513.209722453044,0.0,971,29,0
1000,50,predictive,100,309.3365967273712,87,480900.43151577597,437387.26136428845,43513.170151487444,0.0,971,29,0
1000,50,predictive,100,309.3365967273712,88,480900.42565947305,437387.31494171405,43513.1107177587,0.0,971,29,0
1000,50,predictive,100,309.3365967273712,89,480900.47125623026,437387.4180955154,43513.05316071484,0.0,971,29,0
1000,50,predictive,100,309.3365967273712,90,487200.49373098835,434684.4782908458,52516.0154401425,0.0,965,35,0
1000,50,predictive,100,309.3365967273712,91,487200.4915007457,434684.54218465125,52515.94931609451,0.0,965,35,0
1000,50,predictive,100,309.3365967273712,92,487200.49433636904,434684.58845076384,52515.905885605134,0.0,965,35,0
1000,50,predictive,100,309.3365967273712,93,487200.49104643107,434684.60890127026,52515.8821451609,0.0,965,35,0
1000,50,predictive,100,309.3365967273712,94,487200.49800459004,434684.6396610338,52515.858343555854,0.0,965,35,0
1000,50,predictive,100,309.3365967273712,95,486150.50600469916,435134.88062088797,51015.62538381124,0.0,966,34,0
1000,50,predictive,100,309.3365967273712,96,486150.5278040168,435134.97415371967,51015.55365029707,0.0,966,34,0
1000,50,predictive,100,309.3365967273712,97,486150.5442179208,435135.0516621118,51015.49255580911,0.0,966,34,0
1000,50,predictive,100,309.3365967273712,98,486150.57845757686,435135.1201005001,51015.45835707682,0.0,966,34,0
1000,50,predictive,100,309.3365967273712,99,486150.5838455995,435135.15938025474,51015.42446534486,0.0,966,34,0
1000,50,predictive,100,309.3365967273712,100,480900.5696808461,437387.3268969633,43513.24278388272,0.0,971,29,0
1000,50,greedy,100,109.46494054794312,1,150450.3666771324,0.0,0.0,150450.3666771324,0,0,1000
1000,50,greedy,100,109.46494054794312,2,150450.34412437573,0.0,0.0,150450.34412437573,0,0,1000
1000,50,greedy,100,109.46494054794312,3,150450.30046558098,0.0,0.0,150450.30046558098,0,0,1000
1000,50,greedy,100,109.46494054794312,4,150450.2655663491,0.0,0.0,150450.2655663491,0,0,1000
1000,50,greedy,100,109.46494054794312,5,1481850.3309694882,0.0,1481850.3309694882,0.0,0,1000,0
1000,50,greedy,100,109.46494054794312,6,1481850.3058104825,0.0,1481850.3058104825,0.0,0,1000,0
1000,50,greedy,100,109.46494054794312,7,1481850.280869004,0.0,1481850.280869004,0.0,0,1000,0
1000,50,greedy,100,109.46494054794312,8,1481850.2181079474,0.0,1481850.2181079474,0.0,0,1000,0
1000,50,greedy,100,109.46494054794312,9,1481850.1219496476,0.0,1481850.1219496476,0.0,0,1000,0
1000,50,greedy,100,109.46494054794312,10,587250.0837001802,390089.98880788294,197160.0948922977,0.0,866,134,0
1000,50,greedy,100,109.46494054794312,11,587250.0836190467,390090.16258477693,197159.9210342693,0.0,866,134,0
1000,50,greedy,100,109.46494054794312,12,587250.0732171688,390090.2725804622,197159.80063670673,0.0,866,134,0
1000,50,greedy,100,109.46494054794312,13,587250.074557672,390090.35562808806,197159.71892958434,0.0,866,134,0
1000,50,greedy,100,109.46494054794312,14,587250.1336765167,390090.4776730403,197159.65600347615,0.0,866,134,0
1000,50,greedy,100,109.46494054794312,15,577350.1594213272,394594.5482363466,182755.61118498122,0.0,876,124,0
1000,50,greedy,100,109.46494054794312,16,577350.245625919,394594.7606296147,182755.48499630424,0.0,876,124,0
1000,50,greedy,100,109.46494054794312,17,577350.4019697306,394594.9821088765,182755.4198608536,0.0,876,124,0
1000,50,greedy,100,109.46494054794312,18,577350.5497543919,394595.15524625813,182755.39450813452,0.0,876,124,0
1000,50,greedy,100,109.46494054794312,19,577350.7061743642,394595.289643652,182755.41653071254,0.0,876,124,0
1000,50,greedy,100,109.46494054794312,20,557700.749794147,403153.1249802646,154547.62481388188,0.0,895,105,0
1000,50,greedy,100,109.46494054794312,21,557700.8110412195,403153.344403623,154547.46663759646,0.0,895,105,0
1000,50,greedy,100,109.46494054794312,22,557700.7980796546,403153.44399648596,154547.35408316788,0.0,895,105,0
1000,50,greedy,100,109.46494054794312,23,557700.7748701844,403153.500867369,154547.27400281507,0.0,895,105,0
1000,50,greedy,100,109.46494054794312,24,557700.7627803081,403153.56831498025,154547.19446532775,0.0,895,105,0
1000,50,greedy,100,109.46494054794312,25,554100.6373006188,404504.05308375694,149596.58421686114,0.0,898,102,0
1000,50,greedy,100,109.46494054794312,26,554100.4830785216,404504.05748159316,149596.42559692822,0.0,898,102,0
1000,50,greedy,100,109.46494054794312,27,554100.3669530777,404504.05514595966,149596.31180711786,0.0,898,102,0
1000,50,greedy,100,109.46494054794312,28,554100.2304695004,404503.9891925523,149596.24127694784,0.0,898,102,0
1000,50,greedy,100,109.46494054794312,29,554100.118351936,404503.93104372226,149596.18730821324,0.0,898,102,0
1000,50,greedy,100,109.46494054794312,30,533550.0591866586,413963.61268486135,119586.44650179712,0.0,919,81,0
1000,50,greedy,100,109.46494054794312,31,533549.9874770317,413963.62916994526,119586.35830708664,0.0,919,81,0
1000,50,greedy,100,109.46494054794312,32,533549.9309694069,413963.62649562437,119586.30447378219,0.0,919,81,0
1000,50,greedy,100,109.46494054794312,33,533549.9253236465,413963.66036747984,119586.26495616666,0.0,919,81,0
1000,50,greedy,100,109.46494054794312,34,533549.8823318265,413963.6645185318,119586.21781329461,0.0,919,81,0
1000,50,greedy,100,109.46494054794312,35,515249.9578497005,422071.54919466714,93178.40865503269,0.0,937,63,0
1000,50,greedy,100,109.46494054794312,36,515250.0217853698,422071.6843156293,93178.3374697398,0.0,937,63,0
1000,50,greedy,100,109.46494054794312,37,515250.13765052956,422071.83223184594,93178.30541868374,0.0,937,63,0
1000,50,greedy,100,109.46494054794312,38,515250.16280076164,422071.9043280188,93178.25847274285,0.0,937,63,0
1000,50,greedy,100,109.46494054794312,39,515250.1495175338,422071.9157982081,93178.23371932568,0.0,937,63,0
1000,50,greedy,100,109.46494054794312,40,538950.092630138,411260.56945859094,127689.52317154683,0.0,913,87,0
1000,50,greedy,100,109.46494054794312,41,538950.001517921,411260.5917244001,127689.40979352077,0.0,913,87,0
1000,50,greedy,100,109.46494054794312,42,538949.9404339764,411260.63304609654,127689.30738787974,0.0,913,87,0
1000,50,greedy,100,109.46494054794312,43,538949.8999255665,411260.6727103659,127689.22721520037,0.0,913,87,0
1000,50,greedy,100,109.46494054794312,44,538949.8733453838,411260.7120408325,127689.16130455068,0.0,913,87,0
1000,50,greedy,100,109.46494054794312,45,515399.87717813806,421620.98483599117,93778.89234214663,0.0,936,64,0
1000,50,greedy,100,109.46494054794312,46,515399.92153762636,421621.05594372493,93778.86559390144,0.0,936,64,0
1000,50,greedy,100,109.46494054794312,47,515399.97960047575,421621.1233711457,93778.85622932974,0.0,936,64,0
1000,50,greedy,100,109.46494054794312,48,515399.99551875744,421621.17314683035,93778.82237192678,0.0,936,64,0
1000,50,greedy,100,109.46494054794312,49,515400.03914245084,421621.2459087807,93778.7932336695,0.0,936,64,0
1000,50,greedy,100,109.46494054794312,50,522750.05522203486,418467.9706266467,104282.08459538767,0.0,929,71,0
1000,50,greedy,100,109.46494054794312,51,522750.0874049692,418468.08232542983,104282.00507953909,0.0,929,71,0
1000,50,greedy,100,109.46494054794312,52,522750.16125204886,418468.22291584784,104281.93833620055,0.0,929,71,0
1000,50,greedy,100,109.46494054794312,53,522750.21852593136,418468.33037449105,104281.88815144038,0.0,929,71,0
1000,50,greedy,100,109.46494054794312,54,522750.2151747555,418468.4003807356,104281.81479401975,0.0,929,71,0
1000,50,greedy,100,109.46494054794312,55,522750.17261184537,418468.11367738567,104282.05893445968,0.0,929,71,0
1000,50,greedy,100,109.46494054794312,56,522750.0781120548,418468.1673794837,104281.91073257073,0.0,929,71,0
1000,50,greedy,100,109.46494054794312,57,522749.9791666266,418468.19610999635,104281.78305662962,0.0,929,71,0
1000,50,greedy,100,109.46494054794312,58,522749.9301780096,418468.2317781129,104281.69839989659,0.0,929,71,0
1000,50,greedy,100,109.46494054794312,59,522749.90870488825,418468.2561792449,104281.65252564294,0.0,929,71,0
1000,50,greedy,100,109.46494054794312,60,516599.89795472927,421170.6176123147,95429.280342414,0.0,935,65,0
1000,50,greedy,100,109.46494054794312,61,516599.94926746597,421170.75051591056,95429.19875155487,0.0,935,65,0
1000,50,greedy,100,109.46494054794312,62,516600.0009834608,421170.8718386754,95429.1291447851,0.0,935,65,0
1000,50,greedy,100,109.46494054794312,63,516600.07403765916,421170.99252803717,95429.0815096219,0.0,935,65,0
1000,50,greedy,100,109.46494054794312,64,516600.11403043824,421171.0507892501,95429.06324118769,0.0,935,65,0
1000,50,greedy,100,109.46494054794312,65,522150.07009897643,418918.62054019416,103231.44955878213,0.0,930,70,0
1000,50,greedy,100,109.46494054794312,66,522150.00425727974,418918.65607735526,103231.34817992421,0.0,930,70,0
1000,50,greedy,100,109.46494054794312,67,522149.97226398176,418918.69043919526,103231.28182478623,0.0,930,70,0
1000,50,greedy,100,109.46494054794312,68,522149.9642956873,418918.72002062143,103231.2442750654,0.0,930,70,0
1000,50,greedy,100,109.46494054794312,69,522149.99525612843,418918.7468304941,103231.24842563402,0.0,930,70,0
1000,50,greedy,100,109.46494054794312,70,503550.0165569991,427026.7030231942,76523.31353380486,0.0,948,52,0
1000,50,greedy,100,109.46494054794312,71,503550.0374968498,427026.783774621,76523.25372222837,0.0,948,52,0
1000,50,greedy,100,109.46494054794312,72,503550.06153405027,427026.858485875,76523.203048175,0.0,948,52,0
1000,50,greedy,100,109.46494054794312,73,503550.12964326516,427026.9429751113,76523.18666815375,0.0,948,52,0
1000,50,greedy,100,109.46494054794312,74,503550.21268172195,427026.9980229122,76523.21465880949,0.0,948,52,0
1000,50,greedy,100,109.46494054794312,75,499050.28517599986,428828.50580707175,70221.77936892823,0.0,952,48,0
1000,50,greedy,100,109.46494054794312,76,499050.29383078334,428828.5743634218,70221.71946736149,0.0,952,48,0
1000,50,greedy,100,109.46494054794312,77,499050.2888223425,428828.5960670801,70221.69275526241,0.0,952,48,0
1000,50,greedy,100,109.46494054794312,78,499050.3198703632,428828.6469652776,70221.6729050853,0.0,952,48,0
1000,50,greedy,100,109.46494054794312,79,499050.35995074856,428828.7144893039,70221.64546144422,0.0,952,48,0
1000,50,greedy,100,109.46494054794312,80,496350.34927056055,430180.09653020016,66170.25274036011,0.0,955,45,0
1000,50,greedy,100,109.46494054794312,81,496350.33493687963,430180.1578255526,66170.17711132701,0.0,955,45,0
1000,50,greedy,100,109.46494054794312,82,496350.33261564485,430180.2049458202,66170.12766982456,0.0,955,45,0
1000,50,greedy,100,109.46494054794312,83,496350.3545038409,430180.25148964755,66170.10301419336,0.0,955,45,0
1000,50,greedy,100,109.46494054794312,84,496350.3483792658,430180.2554971728,66170.09288209266,0.0,955,45,0
1000,50,greedy,100,109.46494054794312,85,488400.3968570502,433783.74084289453,54616.65601415575,0.0,963,37,0
1000,50,greedy,100,109.46494054794312,86,488400.4199825361,433783.77387846727,54616.64610406883,0.0,963,37,0
1000,50,greedy,100,109.46494054794312,87,488400.43023008213,433783.80230110703,54616.62792897503,0.0,963,37,0
1000,50,greedy,100,109.46494054794312,88,488400.4243970859,433783.83934783336,54616.58504925218,0.0,963,37,0
1000,50,greedy,100,109.46494054794312,89,488400.4699576123,433783.9246038507,54616.54535376158,0.0,963,37,0
1000,50,greedy,100,109.46494054794312,90,491850.49244877853,432432.33020770695,59418.162241071484,0.0,960,40,0
1000,50,greedy,100,109.46494054794312,91,491850.4901324323,432432.39150293707,59418.09862949519,0.0,960,40,0
1000,50,greedy,100,109.46494054794312,92,491850.4930516274,432432.4363990681,59418.05665255919,0.0,960,40,0
1000,50,greedy,100,109.46494054794312,93,491850.48976489337,432432.45381623175,59418.03594866154,0.0,960,40,0
1000,50,greedy,100,109.46494054794312,94,491850.4966957485,432432.4829948812,59418.013700866795,0.0,960,40,0
1000,50,greedy,100,109.46494054794312,95,495150.50468736934,430630.685947067,64519.81874030227,0.0,956,44,0
1000,50,greedy,100,109.46494054794312,96,495150.522666768,430630.75516546477,64519.767501303075,0.0,956,44,0
1000,50,greedy,100,109.46494054794312,97,495150.5429089766,430630.81207697646,64519.73083200016,0.0,956,44,0
1000,50,greedy,100,109.46494054794312,98,495150.5771642441,430630.87096188683,64519.70620235725,0.0,956,44,0
1000,50,greedy,100,109.46494054794312,99,495150.5793326123,430630.9019910723,64519.67734154006,0.0,956,44,0
1000,50,greedy,100,109.46494054794312,100,488400.5684134319,433783.9244239563,54616.643989475415,0.0,963,37,0
