num_users,num_edges,algorithm,experiment_duration,total_experiment_time,timestep,total_turnaround_time,total_turnaround_time_warm,total_turnaround_time_cold,total_turnaround_time_unknown,warm_count,cold_count,unknown_count
5000,100,predictive,100,348.73245191574097,26,4903356.969348504,1114787.8968445912,3788569.072503913,0.0,2475,2525,0
5000,100,predictive,100,348.73245191574097,27,4903361.4675335465,1114788.88266462,3788572.5848689224,0.0,2475,2525,0
5000,100,predictive,100,348.73245191574097,28,4903366.150924013,1114789.9531310878,3788576.197792929,0.0,2475,2525,0
5000,100,predictive,100,348.73245191574097,29,4903370.939832116,1114791.0669036815,3788579.8729284275,0.0,2475,2525,0
5000,100,predictive,100,348.73245191574097,30,3254852.0750540765,1821947.7182353477,1432904.3568187347,0.0,4045,955,0
5000,100,predictive,100,348.73245191574097,31,3254855.6432873514,1821949.4955927301,1432906.147694636,0.0,4045,955,0
5000,100,predictive,100,348.73245191574097,32,3254859.5524329413,1821951.4810806063,1432908.0713523393,0.0,4045,955,0
5000,100,predictive,100,348.73245191574097,33,3254863.5562919453,1821953.5687619345,1432909.9875300222,0.0,4045,955,0
5000,100,predictive,100,348.73245191574097,34,3254867.659177954,1821955.7608718285,1432911.8983061337,0.0,4045,955,0
5000,100,predictive,100,348.73245191574097,35,3162450.079473344,1861582.6675299804,1300867.4119433707,0.0,4133,867,0
5000,100,predictive,100,348.73245191574097,36,3162453.2403593226,1861584.1832502529,1300869.0571090817,0.0,4133,867,0
5000,100,predictive,100,348.73245191574097,37,3162456.57147101,1861585.812923757,1300870.7585472625,0.0,4133,867,0
5000,100,predictive,100,348.73245191574097,38,3162460.1135056145,1861587.5861121777,1300872.5273934493,0.0,4133,867,0
5000,100,predictive,100,348.73245191574097,39,3162463.88150229,1861589.5009883025,1300874.380514006,0.0,4133,867,0
5000,100,predictive,100,348.73245191574097,40,3063748.006556054,1903920.5815708227,1159827.4249852346,0.0,4227,773,0
5000,100,predictive,100,348.73245191574097,41,3063751.207755891,1903922.2470910947,1159828.9606648004,0.0,4227,773,0
5000,100,predictive,100,348.73245191574097,42,3063754.6101483214,1903924.0043401846,1159830.6058081398,0.0,4227,773,0
5000,100,predictive,100,348.73245191574097,43,3063758.0709697055,1903925.8122749394,1159832.2586947717,0.0,4227,773,0
5000,100,predictive,100,348.73245191574097,44,3063761.7233865177,1903927.7838349668,1159833.9395515672,0.0,4227,773,0
5000,100,predictive,100,348.73245191574097,45,2989197.6045120205,1935899.6235639015,1053297.9809481301,0.0,4298,702,0
5000,100,predictive,100,348.73245191574097,46,2989200.629737645,1935901.1942017444,1053299.4355359098,0.0,4298,702,0
5000,100,predictive,100,348.73245191574097,47,2989203.68808179,1935902.7868474473,1053300.9012343576,0.0,4298,702,0
5000,100,predictive,100,348.73245191574097,48,2989206.9292317075,1935904.4917596495,1053302.4374720647,0.0,4298,702,0
5000,100,predictive,100,348.73245191574097,49,2989210.3573614797,1935906.3292607984,1053304.0281006885,0.0,4298,702,0
5000,100,predictive,100,348.73245191574097,50,2975547.0051621143,1941754.6786101991,1033792.3265519262,0.0,4311,689,0
5000,100,predictive,100,348.73245191574097,51,2975549.907136585,1941756.136430201,1033793.7707063883,0.0,4311,689,0
5000,100,predictive,100,348.73245191574097,52,2975553.0519686188,1941757.7645456465,1033795.2874229738,0.0,4311,689,0
5000,100,predictive,100,348.73245191574097,53,2975556.2061201124,1941759.409605371,1033796.796514747,0.0,4311,689,0
5000,100,predictive,100,348.73245191574097,54,2975559.4487768295,1941761.1011732894,1033798.3476035469,0.0,4311,689,0
5000,100,predictive,100,348.73245191574097,55,2924096.8922660174,1963824.7741504118,960272.1181156132,0.0,4360,640,0
5000,100,predictive,100,348.73245191574097,56,2924099.5707886238,1963826.1903937417,960273.38039489,0.0,4360,640,0
5000,100,predictive,100,348.73245191574097,57,2924102.348198079,1963827.7081209123,960274.6400771743,0.0,4360,640,0
5000,100,predictive,100,348.73245191574097,58,2924105.2403844465,1963829.3193864252,960275.9209980265,0.0,4360,640,0
5000,100,predictive,100,348.73245191574097,59,2924108.2244530106,1963831.008741938,960277.2157110799,0.0,4360,640,0
5000,100,predictive,100,348.73245191574097,60,2906245.1513385503,1971481.3496607842,934763.8016777673,0.0,4377,623,0
5000,100,predictive,100,348.73245191574097,61,2906247.5996468337,1971482.5907069708,934765.0089398645,0.0,4377,623,0
5000,100,predictive,100,348.73245191574097,62,2906250.1859323955,1971483.910455582,934766.275476818,0.0,4377,623,0
5000,100,predictive,100,348.73245191574097,63,2906252.9626484197,1971485.301629847,934767.6610185774,0.0,4377,623,0
5000,100,predictive,100,348.73245191574097,64,2906255.854009596,1971486.7538680218,934769.100141577,0.0,4377,623,0
5000,100,predictive,100,348.73245191574097,65,2850594.5232809465,1995352.6360713239,855241.8872096216,0.0,4430,570,0
5000,100,predictive,100,348.73245191574097,66,2850596.987951474,1995353.8919358028,855243.0960156808,0.0,4430,570,0
5000,100,predictive,100,348.73245191574097,67,2850599.6612680936,1995355.248612946,855244.4126551448,0.0,4430,570,0
5000,100,predictive,100,348.73245191574097,68,2850602.337714717,1995356.6023714668,855245.735343249,0.0,4430,570,0
5000,100,predictive,100,348.73245191574097,69,2850605.0741586336,1995358.0485553618,855247.0256032757,0.0,4430,570,0
5000,100,predictive,100,348.73245191574097,70,2797044.469780611,2018324.3232773591,778720.1465032564,0.0,4481,519,0
5000,100,predictive,100,348.73245191574097,71,2797046.7440107013,2018325.521755762,778721.2222549408,0.0,4481,519,0
5000,100,predictive,100,348.73245191574097,72,2797049.1300314,2018326.7787206597,778722.3513107402,0.0,4481,519,0
5000,100,predictive,100,348.73245191574097,73,2797051.6120198146,2018328.0842212497,778723.5277985624,0.0,4481,519,0
5000,100,predictive,100,348.73245191574097,74,2797054.0934469155,2018329.4196025983,778724.67384432,0.0,4481,519,0
5000,100,predictive,100,348.73245191574097,75,2806493.6581122214,2014269.6661380972,792223.9919741271,0.0,4472,528,0
5000,100,predictive,100,348.73245191574097,76,2806495.7390039926,2014270.75652335,792224.9824806445,0.0,4472,528,0
5000,100,predictive,100,348.73245191574097,77,2806497.8797674966,2014271.918657944,792225.9611095588,0.0,4472,528,0
5000,100,predictive,100,348.73245191574097,78,2806500.1423650393,2014273.1219605391,792227.0204045,0.0,4472,528,0
5000,100,predictive,100,348.73245191574097,79,2806502.422506579,2014274.321066894,792228.1014396902,0.0,4472,528,0
5000,100,predictive,100,348.73245191574097,80,2751892.813226454,2037690.9897983656,714201.8234280864,0.0,4524,476,0
5000,100,predictive,100,348.73245191574097,81,2751894.7412070623,2037691.9767891236,714202.7644179382,0.0,4524,476,0
5000,100,predictive,100,348.73245191574097,82,2751896.7650195723,2037692.9896574968,714203.7753620762,0.0,4524,476,0
5000,100,predictive,100,348.73245191574097,83,2751898.883289071,2037694.066876682,714204.8164123885,0.0,4524,476,0
5000,100,predictive,100,348.73245191574097,84,2751901.032857042,2037695.198156188,714205.8347008579,0.0,4524,476,0
5000,100,predictive,100,348.73245191574097,85,2695192.660919064,2062013.5148930426,633179.1460260276,0.0,4578,422,0
5000,100,predictive,100,348.73245191574097,86,2695194.5296484116,2062014.4905341936,633180.0391142217,0.0,4578,422,0
5000,100,predictive,100,348.73245191574097,87,2695196.3984448295,2062015.5428141071,633180.8556307277,0.0,4578,422,0
5000,100,predictive,100,348.73245191574097,88,2695198.2331490004,2062016.6092615165,633181.6238874879,0.0,4578,422,0
5000,100,predictive,100,348.73245191574097,89,2695200.128352061,2062017.713368965,633182.4149831036,0.0,4578,422,0
5000,100,predictive,100,348.73245191574097,90,2690991.621960581,2063814.4349674436,627177.186993142,0.0,4582,418,0
5000,100,predictive,100,348.73245191574097,91,2690993.2883998984,2063815.2620109199,627178.0263889781,0.0,4582,418,0
5000,100,predictive,100,348.73245191574097,92,2690994.991974128,2063816.1704342812,627178.8215398416,0.0,4582,418,0
5000,100,predictive,100,348.73245191574097,93,2690996.736923709,2063817.1491908797,627179.5877328283,0.0,4582,418,0
5000,100,predictive,100,348.73245191574097,94,2690998.5656976434,2063818.1759410158,627180.3897566282,0.0,4582,418,0
5000,100,predictive,100,348.73245191574097,95,2655291.348243677,2079128.9410316667,576162.4072120126,0.0,4616,384,0
5000,100,predictive,100,348.73245191574097,96,2655292.8434445336,2079129.7090372925,576163.1344072367,0.0,4616,384,0
5000,100,predictive,100,348.73245191574097,97,2655294.4091102295,2079130.5450879282,576163.8640223013,0.0,4616,384,0
5000,100,predictive,100,348.73245191574097,98,2655295.979165834,2079131.4083598722,576164.5708059674,0.0,4616,384,0
5000,100,predictive,100,348.73245191574097,99,2655297.589888678,2079132.3123940986,576165.2774945822,0.0,4616,384,0
5000,100,predictive,100,348.73245191574097,100,2652140.6258059023,2080479.230214414,571661.3955914888,0.0,4619,381,0
5000,100,greedy,100,157.69428825378418,1,752086.147908322,0.0,0.0,752086.147908322,0,0,5000
5000,100,greedy,100,157.69428825378418,2,752085.593010863,0.0,0.0,752085.593010863,0,0,5000
5000,100,greedy,100,157.69428825378418,3,752085.2696154744,0.0,0.0,752085.2696154744,0,0,5000
5000,100,greedy,100,157.69428825378418,4,752085.3211441243,0.0,0.0,752085.3211441243,0,0,5000
5000,100,greedy,100,157.69428825378418,5,7479285.431971096,0.0,7479285.431971096,0.0,0,5000,0
5000,100,greedy,100,157.69428825378418,6,7479285.607978067,0.0,7479285.607978067,0.0,0,5000,0
5000,100,greedy,100,157.69428825378418,7,7479285.634546432,0.0,7479285.634546432,0.0,0,5000,0
5000,100,greedy,100,157.69428825378418,8,7479285.623992494,0.0,7479285.623992494,0.0,0,5000,0
5000,100,greedy,100,157.69428825378418,9,7479285.682016069,0.0,7479285.682016069,0.0,0,5000,0
5000,100,greedy,100,157.69428825378418,10,3614085.828899521,1665642.6303193758,1948443.1985801621,0.0,3698,1302,0
5000,100,greedy,100,157.69428825378418,11,3614085.7831714503,1665643.3855806633,1948442.3975907962,0.0,3698,1302,0
5000,100,greedy,100,157.69428825378418,12,3614085.704750452,1665643.6608114096,1948442.0439390582,0.0,3698,1302,0
5000,100,greedy,100,157.69428825378418,13,3614085.7541073435,1665643.7689280347,1948441.9851793041,0.0,3698,1302,0
5000,100,greedy,100,157.69428825378418,14,3614085.6729301983,1665643.7194197103,1948441.9535104935,0.0,3698,1302,0
5000,100,greedy,100,157.69428825378418,15,3483135.643101798,1721043.9538550023,1762091.6892468065,0.0,3821,1179,0
5000,100,greedy,100,157.69428825378418,16,3483135.5327203507,1721044.7200766716,1762090.8126436868,0.0,3821,1179,0
5000,100,greedy,100,157.69428825378418,17,3483135.612781382,1721045.1566482976,1762090.4561330962,0.0,3821,1179,0
5000,100,greedy,100,157.69428825378418,18,3483135.5564960465,1721045.1620625507,1762090.3944335033,0.0,3821,1179,0
5000,100,greedy,100,157.69428825378418,19,3483135.276317457,1721045.0001072537,1762090.2762102112,0.0,3821,1179,0
5000,100,greedy,100,157.69428825378418,20,3309735.118189014,1796263.145608039,1513471.9725809812,0.0,3988,1012,0
5000,100,greedy,100,157.69428825378418,21,3309735.098447476,1796263.9073296522,1513471.1911178331,0.0,3988,1012,0
5000,100,greedy,100,157.69428825378418,22,3309735.0411405913,1796264.1558349098,1513470.8853056906,0.0,3988,1012,0
5000,100,greedy,100,157.69428825378418,23,3309735.020006008,1796264.1335475747,1513470.8864584442,0.0,3988,1012,0
5000,100,greedy,100,157.69428825378418,24,3309735.1921654744,1796264.1438105844,1513471.0483548953,0.0,3988,1012,0
5000,100,greedy,100,157.69428825378418,25,3245835.1573371743,1823288.0725692275,1422547.0847679514,0.0,4048,952,0
5000,100,greedy,100,157.69428825378418,26,3245835.2507473505,1823288.9082736138,1422546.3424737488,0.0,4048,952,0
5000,100,greedy,100,157.69428825378418,27,3245835.299349636,1823289.3464496164,1422545.952900024,0.0,4048,952,0
5000,100,greedy,100,157.69428825378418,28,3245835.3296994506,1823289.513270036,1422545.8164294215,0.0,4048,952,0
5000,100,greedy,100,157.69428825378418,29,3245835.3494955874,1823289.5602890006,1422545.7892065963,0.0,4048,952,0
5000,100,greedy,100,157.69428825378418,30,3181185.3828828656,1851664.58892891,1329520.7939539594,0.0,4111,889,0
5000,100,greedy,100,157.69428825378418,31,3181185.358723982,1851665.140665107,1329520.2180588893,0.0,4111,889,0
5000,100,greedy,100,157.69428825378418,32,3181185.1135038333,1851665.354304348,1329519.7591994859,0.0,4111,889,0
5000,100,greedy,100,157.69428825378418,33,3181184.8644010476,1851665.434334408,1329519.4300666542,0.0,4111,889,0
5000,100,greedy,100,157.69428825378418,34,3181184.709443529,1851665.3614555458,1329519.3479879973,0.0,4111,889,0
5000,100,greedy,100,157.69428825378418,35,3081284.561548445,1894003.3184989407,1187281.2430495108,0.0,4205,795,0
5000,100,greedy,100,157.69428825378418,36,3081284.5249300166,1894003.8754058739,1187280.6495241518,0.0,4205,795,0
5000,100,greedy,100,157.69428825378418,37,3081284.6084168204,1894004.1162188174,1187280.492198008,0.0,4205,795,0
5000,100,greedy,100,157.69428825378418,38,3081284.5206480087,1894004.132736863,1187280.3879111537,0.0,4205,795,0
5000,100,greedy,100,157.69428825378418,39,3081284.559144016,1894004.1549340496,1187280.4042099717,0.0,4205,795,0
5000,100,greedy,100,157.69428825378418,40,2986784.5215600985,1934990.963046308,1051793.5585137948,0.0,4296,704,0
5000,100,greedy,100,157.69428825378418,41,2986784.6390011534,1934991.527672377,1051793.1113287827,0.0,4296,704,0
5000,100,greedy,100,157.69428825378418,42,2986784.7394086174,1934991.867051588,1051792.872357037,0.0,4296,704,0
5000,100,greedy,100,157.69428825378418,43,2986784.7551271915,1934991.995357915,1051792.759769282,0.0,4296,704,0
5000,100,greedy,100,157.69428825378418,44,2986784.9253443005,1934992.0719124915,1051792.8534318206,0.0,4296,704,0
5000,100,greedy,100,157.69428825378418,45,2976134.9211538644,1940396.084139801,1035738.8370140713,0.0,4308,692,0
5000,100,greedy,100,157.69428825378418,46,2976134.756721767,1940396.5913378645,1035738.1653839145,0.0,4308,692,0
5000,100,greedy,100,157.69428825378418,47,2976134.3902157624,1940396.6718541326,1035737.7183616457,0.0,4308,692,0
5000,100,greedy,100,157.69428825378418,48,2976134.445925474,1940396.7719275586,1035737.6739979204,0.0,4308,692,0
5000,100,greedy,100,157.69428825378418,49,2976134.5502834893,1940396.8611965918,1035737.6890869088,0.0,4308,692,0
5000,100,greedy,100,157.69428825378418,50,2929934.596907857,1959313.272678251,970621.324229613,0.0,4350,650,0
5000,100,greedy,100,157.69428825378418,51,2929934.613478436,1959313.7794646807,970620.834013758,0.0,4350,650,0
5000,100,greedy,100,157.69428825378418,52,2929934.745110487,1959314.0368117057,970620.7082987826,0.0,4350,650,0
5000,100,greedy,100,157.69428825378418,53,2929934.780024165,1959314.0966014666,970620.6834227061,0.0,4350,650,0
5000,100,greedy,100,157.69428825378418,54,2929934.78847363,1959314.1133139506,970620.6751596823,0.0,4350,650,0
5000,100,greedy,100,157.69428825378418,55,2919584.6603539363,1964268.0142245279,955316.6461294141,0.0,4361,639,0
5000,100,greedy,100,157.69428825378418,56,2919584.4447577265,1964268.494228053,955315.9505296762,0.0,4361,639,0
5000,100,greedy,100,157.69428825378418,57,2919584.340988224,1964268.6180821152,955315.7229061181,0.0,4361,639,0
5000,100,greedy,100,157.69428825378418,58,2919584.3754803864,1964268.6345252197,955315.7409551744,0.0,4361,639,0
5000,100,greedy,100,157.69428825378418,59,2919584.3852667813,1964268.6809794258,955315.7042873608,0.0,4361,639,0
5000,100,greedy,100,157.69428825378418,60,2853884.1886456045,1992643.9243390644,861240.2643065379,0.0,4424,576,0
5000,100,greedy,100,157.69428825378418,61,2853884.0102893244,1992644.2012780036,861239.8090113222,0.0,4424,576,0
5000,100,greedy,100,157.69428825378418,62,2853883.888569018,1992644.3231521293,861239.5654168904,0.0,4424,576,0
5000,100,greedy,100,157.69428825378418,63,2853884.027420262,1992644.5434603454,861239.4839599215,0.0,4424,576,0
5000,100,greedy,100,157.69428825378418,64,2853884.3261461672,1992644.7407904265,861239.5853557412,0.0,4424,576,0
5000,100,greedy,100,157.69428825378418,65,2797934.394334917,2016516.2669521046,781418.127382814,0.0,4477,523,0
5000,100,greedy,100,157.69428825378418,66,2797934.2871068153,2016516.6810975615,781417.606009264,0.0,4477,523,0
5000,100,greedy,100,157.69428825378418,67,2797934.309522165,2016516.8039286695,781417.505593498,0.0,4477,523,0
5000,100,greedy,100,157.69428825378418,68,2797934.262542441,2016516.7405693335,781417.5219731071,0.0,4477,523,0
5000,100,greedy,100,157.69428825378418,69,2797934.1944591943,2016516.6390806513,781417.5553785417,0.0,4477,523,0
5000,100,greedy,100,157.69428825378418,70,2809334.0737146065,2012011.8928971076,797322.1808175026,0.0,4467,533,0
5000,100,greedy,100,157.69428825378418,71,2809334.189141572,2012012.309518022,797321.8796235477,0.0,4467,533,0
5000,100,greedy,100,157.69428825378418,72,2809334.437487246,2012012.5486263342,797321.8888609136,0.0,4467,533,0
5000,100,greedy,100,157.69428825378418,73,2809334.578673706,2012012.6284119675,797321.9502617433,0.0,4467,533,0
5000,100,greedy,100,157.69428825378418,74,2809334.4814366624,2012012.5789743043,797321.9024623637,0.0,4467,533,0
5000,100,greedy,100,157.69428825378418,75,2758934.384718504,2033181.7030628037,725752.6816557035,0.0,4514,486,0
5000,100,greedy,100,157.69428825378418,76,2758934.4195009796,2033182.0495197778,725752.3699812021,0.0,4514,486,0
5000,100,greedy,100,157.69428825378418,77,2758934.492921679,2033182.2590375007,725752.2338841747,0.0,4514,486,0
5000,100,greedy,100,157.69428825378418,78,2758934.526447722,2033182.3828746777,725752.1435730422,0.0,4514,486,0
5000,100,greedy,100,157.69428825378418,79,2758934.5072534075,2033182.4016029977,725752.1056504102,0.0,4514,486,0
5000,100,greedy,100,157.69428825378418,80,2710934.4145687483,2053900.8888173697,657033.5257513731,0.0,4560,440,0
5000,100,greedy,100,157.69428825378418,81,2710934.210896914,2053901.1200887891,657033.0908081209,0.0,4560,440,0
5000,100,greedy,100,157.69428825378418,82,2710934.2046803185,2053901.2408338927,657032.9638464284,0.0,4560,440,0
5000,100,greedy,100,157.69428825378418,83,2710934.3474693103,2053901.333676358,657033.0137929573,0.0,4560,440,0
5000,100,greedy,100,157.69428825378418,84,2710934.349251963,2053901.3163171106,657033.0329348545,0.0,4560,440,0
5000,100,greedy,100,157.69428825378418,85,2695634.277023787,2061107.5673447142,634526.7096790768,0.0,4576,424,0
5000,100,greedy,100,157.69428825378418,86,2695634.3377700388,2061107.9302582426,634526.4075117937,0.0,4576,424,0
5000,100,greedy,100,157.69428825378418,87,2695634.411027248,2061107.9952934629,634526.4157337878,0.0,4576,424,0
5000,100,greedy,100,157.69428825378418,88,2695634.3987226933,2061107.9822352068,634526.4164874854,0.0,4576,424,0
5000,100,greedy,100,157.69428825378418,89,2695634.2618019334,2061107.9545058326,634526.307296107,0.0,4576,424,0
5000,100,greedy,100,157.69428825378418,90,2655734.2431356567,2077772.8878762783,577961.3552593839,0.0,4613,387,0
5000,100,greedy,100,157.69428825378418,91,2655734.281638492,2077773.2327124325,577961.0489260587,0.0,4613,387,0
5000,100,greedy,100,157.69428825378418,92,2655734.2480413434,2077773.351737467,577960.8963038697,0.0,4613,387,0
5000,100,greedy,100,157.69428825378418,93,2655734.2991110086,2077773.403411032,577960.8956999739,0.0,4613,387,0
5000,100,greedy,100,157.69428825378418,94,2655734.3741788687,2077773.4419598035,577960.9322190646,0.0,4613,387,0
5000,100,greedy,100,157.69428825378418,95,2647184.3512815135,2081826.510942885,565357.8403386319,0.0,4622,378,0
5000,100,greedy,100,157.69428825378418,96,2647184.333285217,2081826.7796379908,565357.5536472277,0.0,4622,378,0
5000,100,greedy,100,157.69428825378418,97,2647184.3286278453,2081826.9824771343,565357.3461507115,0.0,4622,378,0
5000,100,greedy,100,157.69428825378418,98,2647184.2967660115,2081827.05367015,565357.2430958633,0.0,4622,378,0
5000,100,greedy,100,157.69428825378418,99,2647184.37417036,2081827.085525817,565357.2886445486,0.0,4622,378,0
5000,100,greedy,100,157.69428825378418,100,2604734.4222939997,2099843.3806990483,504891.0415949514,0.0,4662,338,0
