num_users,num_edges,algorithm,experiment_duration,total_experiment_time,timestep,total_turnaround_time,total_turnaround_time_warm,total_turnaround_time_cold,total_turnaround_time_unknown,warm_count,cold_count,unknown_count,static_energy_j,dynamic_energy_j,network_energy_j,cold_start_energy_j,total_energy_j,total_energy_wh,average_power_w
100,10,predictive,100,125.5571038722992,34,45046.76839416155,45046.76839416155,0.0,0.0,100,0,0,7.4128,0.0635,10.24,0.0,21.1795,0.005883,21.1795
100,10,predictive,100,125.5571038722992,35,45046.21691757079,45046.21691757079,0.0,0.0,100,0,0,7.8079,0.0669,10.24,0.0,22.3082,0.006197,22.3082
100,10,predictive,100,125.5571038722992,36,45046.26646598186,45046.26646598186,0.0,0.0,100,0,0,5.8875,0.0,10.24,0.0,16.8215,0.004673,16.8215
100,10,predictive,100,125.5571038722992,37,45046.3420841158,45046.3420841158,0.0,0.0,100,0,0,6.7289,0.0,10.24,0.0,19.2254,0.00534,19.2254
100,10,predictive,100,125.5571038722992,38,45046.413149649314,45046.413149649314,0.0,0.0,100,0,0,7.0627,0.0605,10.24,0.0,20.1792,0.005605,20.1792
100,10,predictive,100,125.5571038722992,39,45046.48707456814,45046.48707456814,0.0,0.0,100,0,0,6.4153,0.055,10.24,0.0,18.3294,0.005091,18.3294
100,10,predictive,100,125.5571038722992,40,45046.56108845583,45046.56108845583,0.0,0.0,100,0,0,7.7525,0.0,10.24,0.0,22.1499,0.006153,22.1499
100,10,predictive,100,125.5571038722992,41,45046.61485918902,45046.61485918902,0.0,0.0,100,0,0,6.8784,0.0,10.24,0.0,19.6526,0.005459,19.6526
100,10,predictive,100,125.5571038722992,42,45046.66666540997,45046.66666540997,0.0,0.0,100,0,0,8.0882,0.1387,10.24,0.0,23.1092,0.006419,23.1092
100,10,predictive,100,125.5571038722992,43,45046.72705966203,45046.72705966203,0.0,0.0,100,0,0,7.3533,0.0,10.24,0.0,21.0096,0.005836,21.0096
100,10,predictive,100,125.5571038722992,44,45046.7975046239,45046.7975046239,0.0,0.0,100,0,0,6.6694,0.0572,10.24,0.0,19.0553,0.005293,19.0553
100,10,predictive,100,125.5571038722992,45,45046.33533109859,45046.33533109859,0.0,0.0,100,0,0,7.9564,0.0,10.24,0.0,22.7326,0.006315,22.7326
100,10,predictive,100,125.5571038722992,46,45046.36693475999,45046.36693475999,0.0,0.0,100,0,0,9.1651,0.2488,10.24,0.0,26.1861,0.007274,26.1861
100,10,predictive,100,125.5571038722992,47,45046.399528121656,45046.399528121656,0.0,0.0,100,0,0,6.3647,0.0546,10.24,0.0,18.1849,0.005051,18.1849
100,10,predictive,100,125.5571038722992,48,45046.42692887042,45046.42692887042,0.0,0.0,100,0,0,7.3153,0.0627,10.24,0.0,20.9009,0.005806,20.9009
100,10,predictive,100,125.5571038722992,49,45046.4552137709,45046.4552137709,0.0,0.0,100,0,0,6.3982,0.0548,10.24,0.0,18.2806,0.005078,18.2806
100,10,predictive,100,125.5571038722992,50,45046.480558352465,45046.480558352465,0.0,0.0,100,0,0,7.6703,0.0657,10.24,0.0,21.9152,0.006088,21.9152
100,10,predictive,100,125.5571038722992,51,45046.5028329583,45046.5028329583,0.0,0.0,100,0,0,7.6682,0.0657,10.24,0.0,21.9091,0.006086,21.9091
100,10,predictive,100,125.5571038722992,52,45046.5249689391,45046.5249689391,0.0,0.0,100,0,0,7.2836,0.0624,10.24,0.0,20.8104,0.005781,20.8104
100,10,predictive,100,125.5571038722992,53,45046.54395295918,45046.54395295918,0.0,0.0,100,0,0,6.8501,0.0587,10.24,0.0,19.5717,0.005437,19.5717
100,10,predictive,100,125.5571038722992,54,45046.56548105295,45046.56548105295,0.0,0.0,100,0,0,7.1936,0.0617,10.24,0.0,20.5532,0.005709,20.5532
100,10,predictive,100,125.5571038722992,55,45046.44551765625,45046.44551765625,0.0,0.0,100,0,0,13.1894,0.9421,10.24,0.0,37.6841,0.010468,37.6841
100,10,predictive,100,125.5571038722992,56,45046.44612457703,45046.44612457703,0.0,0.0,100,0,0,8.1014,0.0694,10.24,0.0,23.1468,0.00643,23.1468
100,10,predictive,100,125.5571038722992,57,45046.447606341346,45046.447606341346,0.0,0.0,100,0,0,9.8087,0.4344,10.24,0.0,28.0249,0.007785,28.0249
100,10,predictive,100,125.5571038722992,58,45046.466448704516,45046.466448704516,0.0,0.0,100,0,0,7.3587,0.1261,10.24,0.0,21.0247,0.00584,21.0247
100,10,predictive,100,125.5571038722992,59,45046.50286565014,45046.50286565014,0.0,0.0,100,0,0,8.749,0.15,10.24,0.0,24.9971,0.006944,24.9971
100,10,predictive,100,125.5571038722992,60,45046.550968548196,45046.550968548196,0.0,0.0,100,0,0,7.7815,0.0667,10.24,0.0,22.2329,0.006176,22.2329
100,10,predictive,100,125.5571038722992,61,45046.60383062171,45046.60383062171,0.0,0.0,100,0,0,13.2366,0.832,10.24,0.0,37.8189,0.010505,37.8189
100,10,predictive,100,125.5571038722992,62,45046.65090535198,45046.65090535198,0.0,0.0,100,0,0,6.8411,0.0,10.24,0.0,19.5461,0.005429,19.5461
100,10,predictive,100,125.5571038722992,63,45046.705946643284,45046.705946643284,0.0,0.0,100,0,0,16.382,1.6148,10.24,0.0,46.8058,0.013002,46.8058
100,10,predictive,100,125.5571038722992,64,45046.763517699575,45046.763517699575,0.0,0.0,100,0,0,7.083,0.1214,10.24,0.0,20.237,0.005621,20.237
100,10,predictive,100,125.5571038722992,65,45046.56843223033,45046.56843223033,0.0,0.0,100,0,0,7.8942,0.0,10.24,0.0,22.5549,0.006265,22.5549
100,10,predictive,100,125.5571038722992,66,45046.604193838124,45046.604193838124,0.0,0.0,100,0,0,6.7693,0.058,10.24,0.0,19.3409,0.005372,19.3409
100,10,predictive,100,125.5571038722992,67,45046.64895768026,45046.64895768026,0.0,0.0,100,0,0,6.4426,0.0,10.24,0.0,18.4075,0.005113,18.4075
100,10,predictive,100,125.5571038722992,68,45046.69799952111,45046.69799952111,0.0,0.0,100,0,0,7.0626,0.0,10.24,0.0,20.1788,0.005605,20.1788
100,10,predictive,100,125.5571038722992,69,45046.75129624372,45046.75129624372,0.0,0.0,100,0,0,7.4,0.0,10.24,0.0,21.1428,0.005873,21.1428
100,10,predictive,100,125.5571038722992,70,45046.807073224314,45046.807073224314,0.0,0.0,100,0,0,7.7177,0.0,10.24,0.0,22.0506,0.006125,22.0506
100,10,predictive,100,125.5571038722992,71,45046.84718487802,45046.84718487802,0.0,0.0,100,0,0,6.7813,0.0,10.24,0.0,19.3752,0.005382,19.3752
100,10,predictive,100,125.5571038722992,72,45046.881557757595,45046.881557757595,0.0,0.0,100,0,0,9.8972,0.3535,10.24,0.0,28.2777,0.007855,28.2777
100,10,predictive,100,125.5571038722992,73,45046.918640415206,45046.918640415206,0.0,0.0,100,0,0,6.7049,0.0575,10.24,0.0,19.1569,0.005321,19.1569
100,10,predictive,100,125.5571038722992,74,45046.957782796286,45046.957782796286,0.0,0.0,100,0,0,7.6097,0.0652,10.24,0.0,21.7421,0.006039,21.7421
100,10,predictive,100,125.5571038722992,75,45046.47532972157,45046.47532972157,0.0,0.0,100,0,0,7.7584,0.0,10.24,0.0,22.1669,0.006157,22.1669
100,10,predictive,100,125.5571038722992,76,45046.49319218561,45046.49319218561,0.0,0.0,100,0,0,7.5275,0.0645,10.24,0.0,21.5072,0.005974,21.5072
100,10,predictive,100,125.5571038722992,77,45046.52094175056,45046.52094175056,0.0,0.0,100,0,0,7.6627,0.1314,10.24,0.0,21.8935,0.006082,21.8935
100,10,predictive,100,125.5571038722992,78,45046.54689272807,45046.54689272807,0.0,0.0,100,0,0,7.5444,0.0,10.24,0.0,21.5555,0.005988,21.5555
100,10,predictive,100,125.5571038722992,79,45046.570943496554,45046.570943496554,0.0,0.0,100,0,0,7.9583,0.0,10.24,0.0,22.7379,0.006316,22.7379
100,10,predictive,100,125.5571038722992,80,45046.57997654465,45046.57997654465,0.0,0.0,100,0,0,7.3824,0.0,10.24,0.0,21.0926,0.005859,21.0926
100,10,predictive,100,125.5571038722992,81,45046.586056028864,45046.586056028864,0.0,0.0,100,0,0,6.7678,0.058,10.24,0.0,19.3367,0.005371,19.3367
100,10,predictive,100,125.5571038722992,82,45046.597320250155,45046.597320250155,0.0,0.0,100,0,0,7.9475,0.0681,10.24,0.0,22.7071,0.006308,22.7071
100,10,predictive,100,125.5571038722992,83,45046.603446883455,45046.603446883455,0.0,0.0,100,0,0,7.0043,0.06,10.24,0.0,20.0123,0.005559,20.0123
100,10,predictive,100,125.5571038722992,84,45046.61034243765,45046.61034243765,0.0,0.0,100,0,0,7.1425,0.1224,10.24,0.0,20.4071,0.005669,20.4071
100,10,predictive,100,125.5571038722992,85,45046.296622383416,45046.296622383416,0.0,0.0,100,0,0,7.7607,0.0,10.24,0.0,22.1736,0.006159,22.1736
100,10,predictive,100,125.5571038722992,86,45046.298233870126,45046.298233870126,0.0,0.0,100,0,0,7.1798,0.0,10.24,0.0,20.5137,0.005698,20.5137
100,10,predictive,100,125.5571038722992,87,45046.311443620056,45046.311443620056,0.0,0.0,100,0,0,8.0152,0.2176,10.24,0.0,22.9005,0.006361,22.9005
100,10,predictive,100,125.5571038722992,88,45046.33477398288,45046.33477398288,0.0,0.0,100,0,0,6.5289,0.056,10.24,0.0,18.654,0.005182,18.654
100,10,predictive,100,125.5571038722992,89,45046.35905530421,45046.35905530421,0.0,0.0,100,0,0,7.3427,0.0,10.24,0.0,20.9792,0.005828,20.9792
100,10,predictive,100,125.5571038722992,90,45046.37309559766,45046.37309559766,0.0,0.0,100,0,0,8.2756,0.1419,10.24,0.0,23.6445,0.006568,23.6445
100,10,predictive,100,125.5571038722992,91,45046.39228013116,45046.39228013116,0.0,0.0,100,0,0,7.1828,0.1231,10.24,0.0,20.5224,0.005701,20.5224
100,10,predictive,100,125.5571038722992,92,45046.420696363486,45046.420696363486,0.0,0.0,100,0,0,7.1104,0.0,10.24,0.0,20.3154,0.005643,20.3154
100,10,predictive,100,125.5571038722992,93,45046.44459897103,45046.44459897103,0.0,0.0,100,0,0,6.4139,0.0,10.24,0.0,18.3254,0.00509,18.3254
100,10,predictive,100,125.5571038722992,94,45046.468806901,45046.468806901,0.0,0.0,100,0,0,8.489,0.1455,10.24,0.0,24.2544,0.006737,24.2544
100,10,predictive,100,125.5571038722992,95,45046.410135905855,45046.410135905855,0.0,0.0,100,0,0,7.8038,0.0,10.24,0.0,22.2966,0.006194,22.2966
100,10,predictive,100,125.5571038722992,96,45046.43322892483,45046.43322892483,0.0,0.0,100,0,0,17.1607,1.7161,10.24,0.0,49.0304,0.01362,49.0304
100,10,predictive,100,125.5571038722992,97,45046.45638058552,45046.45638058552,0.0,0.0,100,0,0,7.2673,0.0623,10.24,0.0,20.7637,0.005768,20.7637
100,10,predictive,100,125.5571038722992,98,45046.48816436118,45046.48816436118,0.0,0.0,100,0,0,15.8737,1.6781,10.24,0.0,45.3534,0.012598,45.3534
100,10,predictive,100,125.5571038722992,99,45046.523844856354,45046.523844856354,0.0,0.0,100,0,0,7.3653,0.0,10.24,0.0,21.0437,0.005845,21.0437
100,10,predictive,100,125.5571038722992,100,45046.544131903895,45046.544131903895,0.0,0.0,100,0,0,8.1228,0.0,10.24,0.0,23.208,0.006447,23.208
100,10,round_robin,100,113.30250024795532,1,15060.631606977187,0.0,0.0,15060.631606977187,100,0,100,7.6322,0.0654,10.24,0.0,21.8064,0.006057,21.8064
100,10,round_robin,100,113.30250024795532,2,15060.685887266065,0.0,0.0,15060.685887266065,100,0,100,6.6927,0.0,10.24,0.0,19.122,0.005312,19.122
100,10,round_robin,100,113.30250024795532,3,15060.723761344587,0.0,0.0,15060.723761344587,100,0,100,6.8277,0.0585,10.24,0.0,19.5076,0.005419,19.5076
100,10,round_robin,100,113.30250024795532,4,15060.746357402566,0.0,0.0,15060.746357402566,100,0,100,7.8735,0.0675,10.24,0.0,22.4956,0.006249,22.4956
100,10,round_robin,100,113.30250024795532,5,150060.76474407452,0.0,150060.76474407452,0.0,0,100,0,9.6613,0.2622,4.6628,13.0173,27.6037,0.007668,27.6037
100,10,round_robin,100,113.30250024795532,6,150060.770412959,0.0,150060.770412959,0.0,0,100,0,7.394,0.0634,3.6047,10.0634,21.1256,0.005868,21.1256
100,10,round_robin,100,113.30250024795532,7,150060.76787655096,0.0,150060.76787655096,0.0,0,100,0,7.9221,0.0679,3.8622,10.7823,22.6347,0.006287,22.6347
100,10,round_robin,100,113.30250024795532,8,150060.77156306498,0.0,150060.77156306498,0.0,0,100,0,7.0718,0.0,3.4636,9.6696,20.2051,0.005613,20.2051
100,10,round_robin,100,113.30250024795532,9,150060.78881322008,0.0,150060.78881322008,0.0,0,100,0,7.2446,0.0621,3.5319,9.8602,20.6989,0.00575,20.6989
100,10,round_robin,100,113.30250024795532,10,45060.797994916764,45060.797994916764,0.0,0.0,100,0,0,8.2293,0.2234,10.24,0.0,23.5121,0.006531,23.5121
100,10,round_robin,100,113.30250024795532,11,45060.780707016456,45060.780707016456,0.0,0.0,100,0,0,7.5394,0.0646,10.24,0.0,21.5411,0.005984,21.5411
100,10,round_robin,100,113.30250024795532,12,45060.769566566385,45060.769566566385,0.0,0.0,100,0,0,7.2,0.0,10.24,0.0,20.5715,0.005714,20.5715
100,10,round_robin,100,113.30250024795532,13,45060.76192457579,45060.76192457579,0.0,0.0,100,0,0,7.6369,0.0,10.24,0.0,21.8198,0.006061,21.8198
100,10,round_robin,100,113.30250024795532,14,45060.753307536186,45060.753307536186,0.0,0.0,100,0,0,9.1711,0.3275,10.24,0.0,26.2032,0.007279,26.2032
100,10,round_robin,100,113.30250024795532,15,45060.72193989292,45060.72193989292,0.0,0.0,100,0,0,7.7557,0.0,10.24,0.0,22.1592,0.006155,22.1592
100,10,round_robin,100,113.30250024795532,16,45060.71133048055,45060.71133048055,0.0,0.0,100,0,0,7.3751,0.0632,10.24,0.0,21.0717,0.005853,21.0717
100,10,round_robin,100,113.30250024795532,17,45060.70975963649,45060.70975963649,0.0,0.0,100,0,0,7.5536,0.0647,10.24,0.0,21.5817,0.005995,21.5817
100,10,round_robin,100,113.30250024795532,18,45060.71634737944,45060.71634737944,0.0,0.0,100,0,0,8.5662,0.3059,10.24,0.0,24.4749,0.006799,24.4749
100,10,round_robin,100,113.30250024795532,19,45060.724360360306,45060.724360360306,0.0,0.0,100,0,0,7.1381,0.0,10.24,0.0,20.3946,0.005665,20.3946
100,10,round_robin,100,113.30250024795532,20,45060.71965740433,45060.71965740433,0.0,0.0,100,0,0,6.6118,0.0,10.24,0.0,18.8909,0.005247,18.8909
100,10,round_robin,100,113.30250024795532,21,45060.70822406257,45060.70822406257,0.0,0.0,100,0,0,7.375,0.1264,10.24,0.0,21.0715,0.005853,21.0715
100,10,round_robin,100,113.30250024795532,22,45060.71181796565,45060.71181796565,0.0,0.0,100,0,0,7.0449,0.0604,10.24,0.0,20.1283,0.005591,20.1283
100,10,round_robin,100,113.30250024795532,23,45060.71839732299,45060.71839732299,0.0,0.0,100,0,0,7.111,0.061,10.24,0.0,20.3173,0.005644,20.3173
100,10,round_robin,100,113.30250024795532,24,45060.71558217692,45060.71558217692,0.0,0.0,100,0,0,7.5033,0.0643,10.24,0.0,21.4381,0.005955,21.4381
100,10,round_robin,100,113.30250024795532,25,45060.69651465057,45060.69651465057,0.0,0.0,100,0,0,6.778,0.1162,10.24,0.0,19.3658,0.005379,19.3658
100,10,round_robin,100,113.30250024795532,26,45060.67693552929,45060.67693552929,0.0,0.0,100,0,0,7.8274,0.0671,10.24,0.0,22.3641,0.006212,22.3641
100,10,round_robin,100,113.30250024795532,27,45060.642862277666,45060.642862277666,0.0,0.0,100,0,0,6.7254,0.0576,10.24,0.0,19.2155,0.005338,19.2155
100,10,round_robin,100,113.30250024795532,28,45060.6094451991,45060.6094451991,0.0,0.0,100,0,0,7.2547,0.0622,10.24,0.0,20.7277,0.005758,20.7277
100,10,round_robin,100,113.30250024795532,29,45060.57408589674,45060.57408589674,0.0,0.0,100,0,0,7.2906,0.0,10.24,0.0,20.8303,0.005786,20.8303
100,10,round_robin,100,113.30250024795532,30,45060.542955313686,45060.542955313686,0.0,0.0,100,0,0,6.4018,0.0,10.24,0.0,18.2909,0.005081,18.2909
100,10,round_robin,100,113.30250024795532,31,45060.51617559155,45060.51617559155,0.0,0.0,100,0,0,7.3834,0.0,10.24,0.0,21.0954,0.00586,21.0954
100,10,round_robin,100,113.30250024795532,32,45060.493223202466,45060.493223202466,0.0,0.0,100,0,0,7.3186,0.0627,10.24,0.0,20.9102,0.005808,20.9102
100,10,round_robin,100,113.30250024795532,33,45060.49668445509,45060.49668445509,0.0,0.0,100,0,0,7.9067,0.2146,10.24,0.0,22.5907,0.006275,22.5907
100,10,round_robin,100,113.30250024795532,34,45060.491326514464,45060.491326514464,0.0,0.0,100,0,0,6.9503,0.0596,10.24,0.0,19.8581,0.005516,19.8581
100,10,round_robin,100,113.30250024795532,35,45060.4903024173,45060.4903024173,0.0,0.0,100,0,0,7.5775,0.1299,10.24,0.0,21.6499,0.006014,21.6499
100,10,round_robin,100,113.30250024795532,36,45060.49600004879,45060.49600004879,0.0,0.0,100,0,0,7.5883,0.0,10.24,0.0,21.6807,0.006022,21.6807
100,10,round_robin,100,113.30250024795532,37,45060.48545131971,45060.48545131971,0.0,0.0,100,0,0,8.8664,0.1647,10.24,0.0,25.3327,0.007037,25.3327
100,10,round_robin,100,113.30250024795532,38,45060.491843525895,45060.491843525895,0.0,0.0,100,0,0,6.6053,0.0,10.24,0.0,18.8722,0.005242,18.8722
100,10,round_robin,100,113.30250024795532,39,45060.504249898666,45060.504249898666,0.0,0.0,100,0,0,7.5811,0.13,10.24,0.0,21.6603,0.006017,21.6603
100,10,round_robin,100,113.30250024795532,40,45060.510209654625,45060.510209654625,0.0,0.0,100,0,0,5.5908,0.0,10.24,0.0,15.9738,0.004437,15.9738
100,10,round_robin,100,113.30250024795532,41,45060.515721340904,45060.515721340904,0.0,0.0,100,0,0,8.3956,0.072,10.24,0.0,23.9874,0.006663,23.9874
100,10,round_robin,100,113.30250024795532,42,45060.512059971894,45060.512059971894,0.0,0.0,100,0,0,7.9861,0.0685,10.24,0.0,22.8173,0.006338,22.8173
100,10,round_robin,100,113.30250024795532,43,45060.504282772396,45060.504282772396,0.0,0.0,100,0,0,7.2656,0.0,10.24,0.0,20.7588,0.005766,20.7588
100,10,round_robin,100,113.30250024795532,44,45060.501186236324,45060.501186236324,0.0,0.0,100,0,0,7.8157,0.134,10.24,0.0,22.3307,0.006203,22.3307
100,10,round_robin,100,113.30250024795532,45,45060.50877261389,45060.50877261389,0.0,0.0,100,0,0,7.9907,0.137,10.24,0.0,22.8305,0.006342,22.8305
100,10,round_robin,100,113.30250024795532,46,45060.54053316983,45060.54053316983,0.0,0.0,100,0,0,7.8371,0.0672,10.24,0.0,22.3917,0.00622,22.3917
100,10,round_robin,100,113.30250024795532,47,45060.57937684371,45060.57937684371,0.0,0.0,100,0,0,7.0913,0.0608,10.24,0.0,20.2608,0.005628,20.2608
100,10,round_robin,100,113.30250024795532,48,45060.60692321149,45060.60692321149,0.0,0.0,100,0,0,7.7607,0.0665,10.24,0.0,22.1733,0.006159,22.1733
100,10,round_robin,100,113.30250024795532,49,45060.634166184995,45060.634166184995,0.0,0.0,100,0,0,6.4983,0.0,10.24,0.0,18.5666,0.005157,18.5666
100,10,round_robin,100,113.30250024795532,50,45060.641288435065,45060.641288435065,0.0,0.0,100,0,0,11.5474,0.6104,10.24,0.0,32.9925,0.009165,32.9925
100,10,round_robin,100,113.30250024795532,51,45060.647765920636,45060.647765920636,0.0,0.0,100,0,0,6.5586,0.0562,10.24,0.0,18.739,0.005205,18.739
100,10,round_robin,100,113.30250024795532,52,45060.65853736194,45060.65853736194,0.0,0.0,100,0,0,14.4196,1.0506,10.24,0.0,41.1988,0.011444,41.1988
100,10,round_robin,100,113.30250024795532,53,45060.667044575974,45060.667044575974,0.0,0.0,100,0,0,6.4803,0.0555,10.24,0.0,18.5151,0.005143,18.5151
100,10,round_robin,100,113.30250024795532,54,45060.67039635192,45060.67039635192,0.0,0.0,100,0,0,17.2721,1.9986,10.24,0.0,49.3489,0.013708,49.3489
100,10,round_robin,100,113.30250024795532,55,45060.68056483508,45060.68056483508,0.0,0.0,100,0,0,6.8289,0.1171,10.24,0.0,19.5111,0.00542,19.5111
100,10,round_robin,100,113.30250024795532,56,45060.68475793024,45060.68475793024,0.0,0.0,100,0,0,16.9702,1.8182,10.24,0.0,48.4863,0.013468,48.4863
100,10,round_robin,100,113.30250024795532,57,45060.68279404625,45060.68279404625,0.0,0.0,100,0,0,6.4865,0.0,10.24,0.0,18.5329,0.005148,18.5329
100,10,round_robin,100,113.30250024795532,58,45060.682397529956,45060.682397529956,0.0,0.0,100,0,0,13.7345,0.981,10.24,0.0,39.2414,0.0109,39.2414
100,10,round_robin,100,113.30250024795532,59,45060.6763020579,45060.6763020579,0.0,0.0,100,0,0,5.6675,0.0486,10.24,0.0,16.1928,0.004498,16.1928
100,10,round_robin,100,113.30250024795532,60,45060.658793006245,45060.658793006245,0.0,0.0,100,0,0,10.5874,0.5596,10.24,0.0,30.2497,0.008403,30.2497
100,10,round_robin,100,113.30250024795532,61,45060.64398426316,45060.64398426316,0.0,0.0,100,0,0,6.07,0.052,10.24,0.0,17.3428,0.004817,17.3428
100,10,round_robin,100,113.30250024795532,62,45060.63296859439,45060.63296859439,0.0,0.0,100,0,0,6.8279,0.1171,10.24,0.0,19.5084,0.005419,19.5084
100,10,round_robin,100,113.30250024795532,63,45060.62168562663,45060.62168562663,0.0,0.0,100,0,0,6.7556,0.0579,10.24,0.0,19.3017,0.005362,19.3017
100,10,round_robin,100,113.30250024795532,64,45060.60663542291,45060.60663542291,0.0,0.0,100,0,0,7.4775,0.1282,10.24,0.0,21.3642,0.005934,21.3642
100,10,round_robin,100,113.30250024795532,65,45060.58378175569,45060.58378175569,0.0,0.0,100,0,0,7.3285,0.0,10.24,0.0,20.9386,0.005816,20.9386
