num_users,num_edges,algorithm,experiment_duration,total_experiment_time,timestep,total_turnaround_time,total_turnaround_time_warm,total_turnaround_time_cold,total_turnaround_time_unknown,warm_count,cold_count,unknown_count,static_energy_j,dynamic_energy_j,network_energy_j,cold_start_energy_j,total_energy_j,total_energy_wh,average_power_w
500,10,predictive,100,145.41574788093567,17,225228.30907244692,225228.30907244692,0.0,0.0,500,0,0,37.8443,304.4611,51.2,0.0,393.5054,0.109307,393.5054
500,10,predictive,100,145.41574788093567,18,225228.62016745884,225228.62016745884,0.0,0.0,500,0,0,37.8443,309.5188,51.2,0.0,398.5631,0.110712,398.5631
500,10,predictive,100,145.41574788093567,19,225228.97255651568,225228.97255651568,0.0,0.0,500,0,0,37.8443,309.5188,51.2,0.0,398.5631,0.110712,398.5631
500,10,predictive,100,145.41574788093567,20,225229.23724574744,225229.23724574744,0.0,0.0,500,0,0,37.8443,309.5188,51.2,0.0,398.5631,0.110712,398.5631
500,10,predictive,100,145.41574788093567,21,225229.47204260714,225229.47204260714,0.0,0.0,500,0,0,37.8443,309.5188,51.2,0.0,398.5631,0.110712,398.5631
500,10,predictive,100,145.41574788093567,22,225229.75002484844,225229.75002484844,0.0,0.0,500,0,0,37.8443,309.5188,51.2,0.0,398.5631,0.110712,398.5631
500,10,predictive,100,145.41574788093567,23,225230.0152106145,225230.0152106145,0.0,0.0,500,0,0,37.8443,309.5188,51.2,0.0,398.5631,0.110712,398.5631
500,10,predictive,100,145.41574788093567,24,225230.26999056002,225230.26999056002,0.0,0.0,500,0,0,37.8443,309.5188,51.2,0.0,398.5631,0.110712,398.5631
500,10,predictive,100,145.41574788093567,25,225229.34103138553,225229.34103138553,0.0,0.0,500,0,0,37.8443,305.4114,51.2,0.0,394.4557,0.109571,394.4557
500,10,predictive,100,145.41574788093567,26,225229.39201269232,225229.39201269232,0.0,0.0,500,0,0,37.8443,305.4114,51.2,0.0,394.4557,0.109571,394.4557
500,10,predictive,100,145.41574788093567,27,225229.4474809372,225229.4474809372,0.0,0.0,500,0,0,37.8443,305.4114,51.2,0.0,394.4557,0.109571,394.4557
500,10,predictive,100,145.41574788093567,28,225229.53567894222,225229.53567894222,0.0,0.0,500,0,0,37.8443,305.4114,51.2,0.0,394.4557,0.109571,394.4557
500,10,predictive,100,145.41574788093567,29,225229.64542551574,225229.64542551574,0.0,0.0,500,0,0,37.8443,305.4114,51.2,0.0,394.4557,0.109571,394.4557
500,10,predictive,100,145.41574788093567,30,225229.77486767276,225229.77486767276,0.0,0.0,500,0,0,37.8443,305.4114,51.2,0.0,394.4557,0.109571,394.4557
500,10,predictive,100,145.41574788093567,31,225229.90348906865,225229.90348906865,0.0,0.0,500,0,0,37.8443,305.4114,51.2,0.0,394.4557,0.109571,394.4557
500,10,predictive,100,145.41574788093567,32,225230.03170024298,225230.03170024298,0.0,0.0,500,0,0,37.8443,305.5587,51.2,0.0,394.603,0.109612,394.603
500,10,predictive,100,145.41574788093567,33,225230.19398197695,225230.19398197695,0.0,0.0,500,0,0,37.8443,305.5587,51.2,0.0,394.603,0.109612,394.603
500,10,predictive,100,145.41574788093567,34,225230.35583029303,225230.35583029303,0.0,0.0,500,0,0,37.8443,305.5587,51.2,0.0,394.603,0.109612,394.603
500,10,predictive,100,145.41574788093567,35,225229.2448808004,225229.2448808004,0.0,0.0,500,0,0,37.8443,305.5587,51.2,0.0,394.603,0.109612,394.603
500,10,predictive,100,145.41574788093567,36,225229.47362080216,225229.47362080216,0.0,0.0,500,0,0,37.8443,305.5587,51.2,0.0,394.603,0.109612,394.603
500,10,predictive,100,145.41574788093567,37,225229.74404917177,225229.74404917177,0.0,0.0,500,0,0,37.8443,305.5587,51.2,0.0,394.603,0.109612,394.603
500,10,predictive,100,145.41574788093567,38,225230.00111423075,225230.00111423075,0.0,0.0,500,0,0,37.8443,305.5587,51.2,0.0,394.603,0.109612,394.603
500,10,predictive,100,145.41574788093567,39,225230.2418573501,225230.2418573501,0.0,0.0,500,0,0,37.8443,305.5587,51.2,0.0,394.603,0.109612,394.603
500,10,predictive,100,145.41574788093567,40,225230.42941139566,225230.42941139566,0.0,0.0,500,0,0,37.8443,304.4527,51.2,0.0,393.497,0.109305,393.497
500,10,predictive,100,145.41574788093567,41,225230.56453805885,225230.56453805885,0.0,0.0,500,0,0,37.8443,304.4527,51.2,0.0,393.497,0.109305,393.497
500,10,predictive,100,145.41574788093567,42,225230.69541678875,225230.69541678875,0.0,0.0,500,0,0,37.8443,304.4527,51.2,0.0,393.497,0.109305,393.497
500,10,predictive,100,145.41574788093567,43,225230.84926497182,225230.84926497182,0.0,0.0,500,0,0,37.8443,304.4527,51.2,0.0,393.497,0.109305,393.497
500,10,predictive,100,145.41574788093567,44,225231.0238045169,225231.0238045169,0.0,0.0,500,0,0,37.8443,304.4527,51.2,0.0,393.497,0.109305,393.497
500,10,predictive,100,145.41574788093567,45,225228.91050566692,225228.91050566692,0.0,0.0,500,0,0,37.8443,304.4527,51.2,0.0,393.497,0.109305,393.497
500,10,predictive,100,145.41574788093567,46,225229.0692491872,225229.0692491872,0.0,0.0,500,0,0,37.8443,304.5602,51.2,0.0,393.6045,0.109335,393.6045
500,10,predictive,100,145.41574788093567,47,225229.25240820687,225229.25240820687,0.0,0.0,500,0,0,37.8443,304.5702,51.2,0.0,393.6145,0.109337,393.6145
500,10,predictive,100,145.41574788093567,48,225229.43274239823,225229.43274239823,0.0,0.0,500,0,0,37.8443,304.5702,51.2,0.0,393.6145,0.109337,393.6145
500,10,predictive,100,145.41574788093567,49,225229.58801969446,225229.58801969446,0.0,0.0,500,0,0,37.8443,304.5702,51.2,0.0,393.6145,0.109337,393.6145
500,10,predictive,100,145.41574788093567,50,225229.7444119331,225229.7444119331,0.0,0.0,500,0,0,37.8443,304.5702,51.2,0.0,393.6145,0.109337,393.6145
500,10,predictive,100,145.41574788093567,51,225229.92230931038,225229.92230931038,0.0,0.0,500,0,0,37.8443,304.5702,51.2,0.0,393.6145,0.109337,393.6145
500,10,predictive,100,145.41574788093567,52,225230.0973845161,225230.0973845161,0.0,0.0,500,0,0,37.8443,304.5702,51.2,0.0,393.6145,0.109337,393.6145
500,10,predictive,100,145.41574788093567,53,225230.2338971832,225230.2338971832,0.0,0.0,500,0,0,37.8443,304.5702,51.2,0.0,393.6145,0.109337,393.6145
500,10,predictive,100,145.41574788093567,54,225230.37298057042,225230.37298057042,0.0,0.0,500,0,0,37.8443,304.394,51.2,0.0,393.4382,0.109288,393.4382
500,10,predictive,100,145.41574788093567,55,225229.3467216261,225229.3467216261,0.0,0.0,500,0,0,37.8443,304.394,51.2,0.0,393.4382,0.109288,393.4382
500,10,predictive,100,145.41574788093567,56,225229.42929505033,225229.42929505033,0.0,0.0,500,0,0,37.8443,304.394,51.2,0.0,393.4382,0.109288,393.4382
500,10,predictive,100,145.41574788093567,57,225229.5241631659,225229.5241631659,0.0,0.0,500,0,0,37.8443,304.394,51.2,0.0,393.4382,0.109288,393.4382
500,10,predictive,100,145.41574788093567,58,225229.67964017927,225229.67964017927,0.0,0.0,500,0,0,37.8443,304.394,51.2,0.0,393.4382,0.109288,393.4382
500,10,predictive,100,145.41574788093567,59,225229.84610538618,225229.84610538618,0.0,0.0,500,0,0,37.8443,304.394,51.2,0.0,393.4382,0.109288,393.4382
500,10,predictive,100,145.41574788093567,60,225230.00522714222,225230.00522714222,0.0,0.0,500,0,0,37.8443,304.394,51.2,0.0,393.4382,0.109288,393.4382
500,10,predictive,100,145.41574788093567,61,225230.200821841,225230.200821841,0.0,0.0,500,0,0,37.8443,305.6014,51.2,0.0,394.6456,0.109624,394.6456
500,10,predictive,100,145.41574788093567,62,225230.40660475174,225230.40660475174,0.0,0.0,500,0,0,37.8443,305.6014,51.2,0.0,394.6456,0.109624,394.6456
500,10,predictive,100,145.41574788093567,63,225230.62841038813,225230.62841038813,0.0,0.0,500,0,0,37.8443,305.6014,51.2,0.0,394.6456,0.109624,394.6456
500,10,predictive,100,145.41574788093567,64,225230.8798043449,225230.8798043449,0.0,0.0,500,0,0,37.8443,305.6014,51.2,0.0,394.6456,0.109624,394.6456
500,10,predictive,100,145.41574788093567,65,225229.5729278472,225229.5729278472,0.0,0.0,500,0,0,37.8443,305.6014,51.2,0.0,394.6456,0.109624,394.6456
500,10,predictive,100,145.41574788093567,66,225229.713353256,225229.713353256,0.0,0.0,500,0,0,37.8443,305.6014,51.2,0.0,394.6456,0.109624,394.6456
500,10,predictive,100,145.41574788093567,67,225229.86718534157,225229.86718534157,0.0,0.0,500,0,0,37.8443,305.6014,51.2,0.0,394.6456,0.109624,394.6456
500,10,predictive,100,145.41574788093567,68,225230.02944962768,225230.02944962768,0.0,0.0,500,0,0,37.8443,305.6014,51.2,0.0,394.6456,0.109624,394.6456
500,10,predictive,100,145.41574788093567,69,225230.1933613681,225230.1933613681,0.0,0.0,500,0,0,37.8443,304.6089,51.2,0.0,393.6531,0.109348,393.6531
500,10,predictive,100,145.41574788093567,70,225230.32013588672,225230.32013588672,0.0,0.0,500,0,0,37.8443,304.6089,51.2,0.0,393.6531,0.109348,393.6531
500,10,predictive,100,145.41574788093567,71,225230.43390068176,225230.43390068176,0.0,0.0,500,0,0,37.8443,304.6089,51.2,0.0,393.6531,0.109348,393.6531
500,10,predictive,100,145.41574788093567,72,225230.54405645307,225230.54405645307,0.0,0.0,500,0,0,37.8443,304.6089,51.2,0.0,393.6531,0.109348,393.6531
500,10,predictive,100,145.41574788093567,73,225230.67176114026,225230.67176114026,0.0,0.0,500,0,0,37.8443,304.6089,51.2,0.0,393.6531,0.109348,393.6531
500,10,predictive,100,145.41574788093567,74,225230.84281704127,225230.84281704127,0.0,0.0,500,0,0,37.8443,304.6089,51.2,0.0,393.6531,0.109348,393.6531
500,10,predictive,100,145.41574788093567,75,225229.36406179954,225229.36406179954,0.0,0.0,500,0,0,37.8443,305.6425,51.2,0.0,394.6868,0.109635,394.6868
500,10,predictive,100,145.41574788093567,76,225229.47938678585,225229.47938678585,0.0,0.0,500,0,0,37.8443,305.9503,51.2,0.0,394.9946,0.109721,394.9946
500,10,predictive,100,145.41574788093567,77,225229.6211281467,225229.6211281467,0.0,0.0,500,0,0,37.8443,305.9503,51.2,0.0,394.9946,0.109721,394.9946
500,10,predictive,100,145.41574788093567,78,225229.75307586484,225229.75307586484,0.0,0.0,500,0,0,37.8443,305.9503,51.2,0.0,394.9946,0.109721,394.9946
500,10,predictive,100,145.41574788093567,79,225229.8760166296,225229.8760166296,0.0,0.0,500,0,0,37.8443,305.9503,51.2,0.0,394.9946,0.109721,394.9946
500,10,predictive,100,145.41574788093567,80,225229.99290035537,225229.99290035537,0.0,0.0,500,0,0,37.8443,305.9503,51.2,0.0,394.9946,0.109721,394.9946
500,10,predictive,100,145.41574788093567,81,225230.10162268407,225230.10162268407,0.0,0.0,500,0,0,37.8443,305.9503,51.2,0.0,394.9946,0.109721,394.9946
500,10,predictive,100,145.41574788093567,82,225230.2209245517,225230.2209245517,0.0,0.0,500,0,0,37.8443,305.9503,51.2,0.0,394.9946,0.109721,394.9946
500,10,predictive,100,145.41574788093567,83,225230.34219590292,225230.34219590292,0.0,0.0,500,0,0,37.8443,304.5332,51.2,0.0,393.5775,0.109327,393.5775
500,10,predictive,100,145.41574788093567,84,225230.45681575683,225230.45681575683,0.0,0.0,500,0,0,37.8443,304.5332,51.2,0.0,393.5775,0.109327,393.5775
500,10,predictive,100,145.41574788093567,85,225228.86316903343,225228.86316903343,0.0,0.0,500,0,0,37.8443,304.5332,51.2,0.0,393.5775,0.109327,393.5775
500,10,predictive,100,145.41574788093567,86,225228.92870016073,225228.92870016073,0.0,0.0,500,0,0,37.8443,304.5332,51.2,0.0,393.5775,0.109327,393.5775
500,10,predictive,100,145.41574788093567,87,225229.00317715673,225229.00317715673,0.0,0.0,500,0,0,37.8443,304.5332,51.2,0.0,393.5775,0.109327,393.5775
500,10,predictive,100,145.41574788093567,88,225229.07987956775,225229.07987956775,0.0,0.0,500,0,0,37.8443,304.5332,51.2,0.0,393.5775,0.109327,393.5775
500,10,predictive,100,145.41574788093567,89,225229.17037164848,225229.17037164848,0.0,0.0,500,0,0,37.8443,304.5332,51.2,0.0,393.5775,0.109327,393.5775
500,10,predictive,100,145.41574788093567,90,225229.25487065685,225229.25487065685,0.0,0.0,500,0,0,37.8443,305.1114,51.2,0.0,394.1557,0.109488,394.1557
500,10,predictive,100,145.41574788093567,91,225229.35221015458,225229.35221015458,0.0,0.0,500,0,0,37.8443,305.1114,51.2,0.0,394.1557,0.109488,394.1557
500,10,predictive,100,145.41574788093567,92,225229.4686096397,225229.4686096397,0.0,0.0,500,0,0,37.8443,305.1114,51.2,0.0,394.1557,0.109488,394.1557
500,10,predictive,100,145.41574788093567,93,225229.56481475141,225229.56481475141,0.0,0.0,500,0,0,37.8443,305.1114,51.2,0.0,394.1557,0.109488,394.1557
500,10,predictive,100,145.41574788093567,94,225229.65631127584,225229.65631127584,0.0,0.0,500,0,0,37.8443,305.1114,51.2,0.0,394.1557,0.109488,394.1557
500,10,predictive,100,145.41574788093567,95,225228.9516471885,225228.9516471885,0.0,0.0,500,0,0,37.8443,305.1114,51.2,0.0,394.1557,0.109488,394.1557
500,10,predictive,100,145.41574788093567,96,225228.98561180383,225228.98561180383,0.0,0.0,500,0,0,37.8443,305.1114,51.2,0.0,394.1557,0.109488,394.1557
500,10,predictive,100,145.41574788093567,97,225229.02671722134,225229.02671722134,0.0,0.0,500,0,0,37.8443,305.1114,51.2,0.0,394.1557,0.109488,394.1557
500,10,predictive,100,145.41574788093567,98,225229.074706914,225229.074706914,0.0,0.0,500,0,0,37.8443,304.536,51.2,0.0,393.5803,0.109328,393.5803
500,10,predictive,100,145.41574788093567,99,225229.1440053193,225229.1440053193,0.0,0.0,500,0,0,37.8443,304.536,51.2,0.0,393.5803,0.109328,393.5803
500,10,predictive,100,145.41574788093567,100,225229.18497650116,225229.18497650116,0.0,0.0,500,0,0,37.8443,304.536,51.2,0.0,393.5803,0.109328,393.5803
500,10,round_robin,100,114.4183042049408,1,75295.43301988841,0.0,0.0,75295.43301988841,500,0,500,37.8443,304.4121,51.2,0.0,393.4564,0.109293,393.4564
500,10,round_robin,100,114.4183042049408,2,75295.39423158891,0.0,0.0,75295.39423158891,500,0,500,37.8443,304.4121,51.2,0.0,393.4564,0.109293,393.4564
500,10,round_robin,100,114.4183042049408,3,75295.35012706807,0.0,0.0,75295.35012706807,500,0,500,37.8443,304.4121,51.2,0.0,393.4564,0.109293,393.4564
500,10,round_robin,100,114.4183042049408,4,75295.34196408033,0.0,0.0,75295.34196408033,500,0,500,37.8443,304.4121,51.2,0.0,393.4564,0.109293,393.4564
500,10,round_robin,100,114.4183042049408,5,750295.3845901218,0.0,750295.3845901218,0.0,0,500,0,37.8443,1.0627,153.6,428.8117,621.3187,0.172589,621.3187
500,10,round_robin,100,114.4183042049408,6,750295.4386828066,0.0,750295.4386828066,0.0,0,500,0,37.8443,1.0627,153.6,428.8117,621.3187,0.172589,621.3187
500,10,round_robin,100,114.4183042049408,7,750295.4809431833,0.0,750295.4809431833,0.0,0,500,0,37.8443,1.0977,153.6,428.8117,621.3536,0.172598,621.3536
500,10,round_robin,100,114.4183042049408,8,750295.5990150777,0.0,750295.5990150777,0.0,0,500,0,37.8443,1.2208,153.6,428.8117,621.4768,0.172632,621.4768
500,10,round_robin,100,114.4183042049408,9,750295.7570751754,0.0,750295.7570751754,0.0,0,500,0,37.8443,1.2208,153.6,428.8117,621.4768,0.172632,621.4768
500,10,round_robin,100,114.4183042049408,10,225295.8354826587,225295.8354826587,0.0,0.0,500,0,0,37.8443,304.5702,51.2,0.0,393.6145,0.109337,393.6145
500,10,round_robin,100,114.4183042049408,11,225295.85662891643,225295.85662891643,0.0,0.0,500,0,0,37.8443,304.5702,51.2,0.0,393.6145,0.109337,393.6145
500,10,round_robin,100,114.4183042049408,12,225295.88241997283,225295.88241997283,0.0,0.0,500,0,0,37.8443,304.5702,51.2,0.0,393.6145,0.109337,393.6145
500,10,round_robin,100,114.4183042049408,13,225295.94715471313,225295.94715471313,0.0,0.0,500,0,0,37.8443,304.5702,51.2,0.0,393.6145,0.109337,393.6145
500,10,round_robin,100,114.4183042049408,14,225296.01321721883,225296.01321721883,0.0,0.0,500,0,0,37.8443,304.5702,51.2,0.0,393.6145,0.109337,393.6145
500,10,round_robin,100,114.4183042049408,15,225296.0589384938,225296.0589384938,0.0,0.0,500,0,0,37.8443,304.5702,51.2,0.0,393.6145,0.109337,393.6145
500,10,round_robin,100,114.4183042049408,16,225296.11026608676,225296.11026608676,0.0,0.0,500,0,0,37.8443,304.4893,51.2,0.0,393.5336,0.109315,393.5336
500,10,round_robin,100,114.4183042049408,17,225296.1645608281,225296.1645608281,0.0,0.0,500,0,0,37.8443,304.4149,51.2,0.0,393.4592,0.109294,393.4592
500,10,round_robin,100,114.4183042049408,18,225296.2240134858,225296.2240134858,0.0,0.0,500,0,0,37.8443,304.4149,51.2,0.0,393.4592,0.109294,393.4592
500,10,round_robin,100,114.4183042049408,19,225296.2700049546,225296.2700049546,0.0,0.0,500,0,0,37.8443,304.4149,51.2,0.0,393.4592,0.109294,393.4592
500,10,round_robin,100,114.4183042049408,20,225296.29546325014,225296.29546325014,0.0,0.0,500,0,0,37.8443,304.4149,51.2,0.0,393.4592,0.109294,393.4592
500,10,round_robin,100,114.4183042049408,21,225296.27659664975,225296.27659664975,0.0,0.0,500,0,0,37.8443,304.4149,51.2,0.0,393.4592,0.109294,393.4592
500,10,round_robin,100,114.4183042049408,22,225296.23283380375,225296.23283380375,0.0,0.0,500,0,0,37.8443,304.4149,51.2,0.0,393.4592,0.109294,393.4592
500,10,round_robin,100,114.4183042049408,23,225296.2275353537,225296.2275353537,0.0,0.0,500,0,0,37.8443,304.4149,51.2,0.0,393.4592,0.109294,393.4592
500,10,round_robin,100,114.4183042049408,24,225296.24064212514,225296.24064212514,0.0,0.0,500,0,0,37.8443,304.4149,51.2,0.0,393.4592,0.109294,393.4592
500,10,round_robin,100,114.4183042049408,25,225296.2451658323,225296.2451658323,0.0,0.0,500,0,0,37.8443,304.5702,51.2,0.0,393.6145,0.109337,393.6145
500,10,round_robin,100,114.4183042049408,26,225296.23923823843,225296.23923823843,0.0,0.0,500,0,0,37.8443,304.606,51.2,0.0,393.6503,0.109347,393.6503
500,10,round_robin,100,114.4183042049408,27,225296.2524024352,225296.2524024352,0.0,0.0,500,0,0,37.8443,304.606,51.2,0.0,393.6503,0.109347,393.6503
500,10,round_robin,100,114.4183042049408,28,225296.27019970224,225296.27019970224,0.0,0.0,500,0,0,37.8443,304.606,51.2,0.0,393.6503,0.109347,393.6503
500,10,round_robin,100,114.4183042049408,29,225296.3061472484,225296.3061472484,0.0,0.0,500,0,0,37.8443,304.606,51.2,0.0,393.6503,0.109347,393.6503
500,10,round_robin,100,114.4183042049408,30,225296.30338128886,225296.30338128886,0.0,0.0,500,0,0,37.8443,304.606,51.2,0.0,393.6503,0.109347,393.6503
500,10,round_robin,100,114.4183042049408,31,225296.2681418224,225296.2681418224,0.0,0.0,500,0,0,37.8443,304.606,51.2,0.0,393.6503,0.109347,393.6503
500,10,round_robin,100,114.4183042049408,32,225296.2541586744,225296.2541586744,0.0,0.0,500,0,0,37.8443,304.606,51.2,0.0,393.6503,0.109347,393.6503
500,10,round_robin,100,114.4183042049408,33,225296.2425260793,225296.2425260793,0.0,0.0,500,0,0,37.8443,304.606,51.2,0.0,393.6503,0.109347,393.6503
500,10,round_robin,100,114.4183042049408,34,225296.24184508593,225296.24184508593,0.0,0.0,500,0,0,37.8443,304.5545,51.2,0.0,393.5988,0.109333,393.5988
500,10,round_robin,100,114.4183042049408,35,225296.20341302603,225296.20341302603,0.0,0.0,500,0,0,37.8443,304.5545,51.2,0.0,393.5988,0.109333,393.5988
500,10,round_robin,100,114.4183042049408,36,225296.18301717634,225296.18301717634,0.0,0.0,500,0,0,37.8443,304.5545,51.2,0.0,393.5988,0.109333,393.5988
500,10,round_robin,100,114.4183042049408,37,225296.13897241655,225296.13897241655,0.0,0.0,500,0,0,37.8443,304.5545,51.2,0.0,393.5988,0.109333,393.5988
500,10,round_robin,100,114.4183042049408,38,225296.09707077823,225296.09707077823,0.0,0.0,500,0,0,37.8443,304.5545,51.2,0.0,393.5988,0.109333,393.5988
500,10,round_robin,100,114.4183042049408,39,225296.092498859,225296.092498859,0.0,0.0,500,0,0,37.8443,304.5545,51.2,0.0,393.5988,0.109333,393.5988
500,10,round_robin,100,114.4183042049408,40,225296.08166259376,225296.08166259376,0.0,0.0,500,0,0,37.8443,304.5545,51.2,0.0,393.5988,0.109333,393.5988
500,10,round_robin,100,114.4183042049408,41,225296.05282194444,225296.05282194444,0.0,0.0,500,0,0,37.8443,304.5545,51.2,0.0,393.5988,0.109333,393.5988
500,10,round_robin,100,114.4183042049408,42,225295.9699410328,225295.9699410328,0.0,0.0,500,0,0,37.8443,304.5545,51.2,0.0,393.5988,0.109333,393.5988
500,10,round_robin,100,114.4183042049408,43,225295.89700025096,225295.89700025096,0.0,0.0,500,0,0,37.8443,304.4527,51.2,0.0,393.497,0.109305,393.497
500,10,round_robin,100,114.4183042049408,44,225295.8104558033,225295.8104558033,0.0,0.0,500,0,0,37.8443,304.4527,51.2,0.0,393.497,0.109305,393.497
500,10,round_robin,100,114.4183042049408,45,225295.7668536507,225295.7668536507,0.0,0.0,500,0,0,37.8443,304.4527,51.2,0.0,393.497,0.109305,393.497
500,10,round_robin,100,114.4183042049408,46,225295.7428311951,225295.7428311951,0.0,0.0,500,0,0,37.8443,304.4527,51.2,0.0,393.497,0.109305,393.497
500,10,round_robin,100,114.4183042049408,47,225295.73343303695,225295.73343303695,0.0,0.0,500,0,0,37.8443,304.4527,51.2,0.0,393.497,0.109305,393.497
500,10,round_robin,100,114.4183042049408,48,225295.73815743794,225295.73815743794,0.0,0.0,500,0,0,37.8443,304.4527,51.2,0.0,393.497,0.109305,393.497
500,10,round_robin,100,114.4183042049408,49,225295.76416735008,225295.76416735008,0.0,0.0,500,0,0,37.8443,304.4527,51.2,0.0,393.497,0.109305,393.497
500,10,round_robin,100,114.4183042049408,50,225295.7965659873,225295.7965659873,0.0,0.0,500,0,0,37.8443,304.4527,51.2,0.0,393.497,0.109305,393.497
500,10,round_robin,100,114.4183042049408,51,225295.82934635706,225295.82934635706,0.0,0.0,500,0,0,37.8443,304.4527,51.2,0.0,393.497,0.109305,393.497
500,10,round_robin,100,114.4183042049408,52,225295.85095255327,225295.85095255327,0.0,0.0,500,0,0,37.8443,304.6333,51.2,0.0,393.6776,0.109355,393.6776
500,10,round_robin,100,114.4183042049408,53,225295.84501697702,225295.84501697702,0.0,0.0,500,0,0,37.8443,304.6333,51.2,0.0,393.6776,0.109355,393.6776
500,10,round_robin,100,114.4183042049408,54,225295.81879519136,225295.81879519136,0.0,0.0,500,0,0,37.8443,304.6333,51.2,0.0,393.6776,0.109355,393.6776
500,10,round_robin,100,114.4183042049408,55,225295.7727306177,225295.7727306177,0.0,0.0,500,0,0,37.8443,304.6333,51.2,0.0,393.6776,0.109355,393.6776
500,10,round_robin,100,114.4183042049408,56,225295.73608784887,225295.73608784887,0.0,0.0,500,0,0,37.8443,304.6333,51.2,0.0,393.6776,0.109355,393.6776
500,10,round_robin,100,114.4183042049408,57,225295.71402978743,225295.71402978743,0.0,0.0,500,0,0,37.8443,304.6333,51.2,0.0,393.6776,0.109355,393.6776
500,10,round_robin,100,114.4183042049408,58,225295.68286321548,225295.68286321548,0.0,0.0,500,0,0,37.8443,304.6333,51.2,0.0,393.6776,0.109355,393.6776
500,10,round_robin,100,114.4183042049408,59,225295.65933351274,225295.65933351274,0.0,0.0,500,0,0,37.8443,304.6333,51.2,0.0,393.6776,0.109355,393.6776
500,10,round_robin,100,114.4183042049408,60,225295.6764012653,225295.6764012653,0.0,0.0,500,0,0,37.8443,304.6333,51.2,0.0,393.6776,0.109355,393.6776
500,10,round_robin,100,114.4183042049408,61,225295.6697271494,225295.6697271494,0.0,0.0,500,0,0,37.8443,304.4978,51.2,0.0,393.542,0.109317,393.542
500,10,round_robin,100,114.4183042049408,62,225295.64841068094,225295.64841068094,0.0,0.0,500,0,0,37.8443,304.4978,51.2,0.0,393.542,0.109317,393.542
500,10,round_robin,100,114.4183042049408,63,225295.62927149297,225295.62927149297,0.0,0.0,500,0,0,37.8443,304.4978,51.2,0.0,393.542,0.109317,393.542
500,10,round_robin,100,114.4183042049408,64,225295.59089598956,225295.59089598956,0.0,0.0,500,0,0,37.8443,304.4978,51.2,0.0,393.542,0.109317,393.542
500,10,round_robin,100,114.4183042049408,65,225295.54221328374,225295.54221328374,0.0,0.0,500,0,0,37.8443,304.4978,51.2,0.0,393.542,0.109317,393.542
