num_users,num_edges,algorithm,experiment_duration,total_experiment_time,timestep,total_turnaround_time,total_turnaround_time_warm,total_turnaround_time_cold,total_turnaround_time_unknown,warm_count,cold_count,unknown_count,static_energy_j,dynamic_energy_j,network_energy_j,cold_start_energy_j,total_energy_j,total_energy_wh,average_power_w
100,10,round_robin,100,113.24831986427307,65,45062.03629922949,45062.03629922949,0.0,0.0,100,0,0,33.3076,38.2366,10.24,0.0,81.7842,0.022718,81.7842
100,10,round_robin,100,113.24831986427307,66,45062.074809555845,45062.074809555845,0.0,0.0,100,0,0,33.3812,38.6018,10.24,0.0,82.223,0.02284,82.223
100,10,round_robin,100,113.24831986427307,67,45062.12184645856,45062.12184645856,0.0,0.0,100,0,0,33.6014,39.7548,10.24,0.0,83.5962,0.023221,83.5962
100,10,round_robin,100,113.24831986427307,68,45062.17331467848,45062.17331467848,0.0,0.0,100,0,0,34.0085,41.7758,10.24,0.0,86.0243,0.023896,86.0243
100,10,round_robin,100,113.24831986427307,69,45062.21691490233,45062.21691490233,0.0,0.0,100,0,0,33.5969,39.7321,10.24,0.0,83.5689,0.023214,83.5689
100,10,round_robin,100,113.24831986427307,70,45062.25488023276,45062.25488023276,0.0,0.0,100,0,0,32.8853,36.1549,10.24,0.0,79.2802,0.022022,79.2802
100,10,round_robin,100,113.24831986427307,71,45062.28691266641,45062.28691266641,0.0,0.0,100,0,0,33.2656,38.0407,10.24,0.0,81.5463,0.022652,81.5463
100,10,round_robin,100,113.24831986427307,72,45062.310269847694,45062.310269847694,0.0,0.0,100,0,0,33.4526,38.9682,10.24,0.0,82.6608,0.022961,82.6608
100,10,round_robin,100,113.24831986427307,73,45062.32628420397,45062.32628420397,0.0,0.0,100,0,0,33.4453,38.9151,10.24,0.0,82.6004,0.022945,82.6004
100,10,round_robin,100,113.24831986427307,74,45062.35474880125,45062.35474880125,0.0,0.0,100,0,0,33.4075,38.7278,10.24,0.0,82.3753,0.022882,82.3753
100,10,round_robin,100,113.24831986427307,75,45062.377723371086,45062.377723371086,0.0,0.0,100,0,0,33.2955,38.2245,10.24,0.0,81.76,0.022711,81.76
100,10,round_robin,100,113.24831986427307,76,45062.39427931275,45062.39427931275,0.0,0.0,100,0,0,33.28,38.1475,10.24,0.0,81.6675,0.022685,81.6675
100,10,round_robin,100,113.24831986427307,77,45062.42346340825,45062.42346340825,0.0,0.0,100,0,0,33.4976,39.2279,10.24,0.0,82.9655,0.023046,82.9655
100,10,round_robin,100,113.24831986427307,78,45062.45175787712,45062.45175787712,0.0,0.0,100,0,0,33.2306,37.8616,10.24,0.0,81.3322,0.022592,81.3322
100,10,round_robin,100,113.24831986427307,79,45062.477317286706,45062.477317286706,0.0,0.0,100,0,0,32.8524,35.9866,10.24,0.0,79.0791,0.021966,79.0791
100,10,round_robin,100,113.24831986427307,80,45062.48767449407,45062.48767449407,0.0,0.0,100,0,0,33.6769,40.0742,10.24,0.0,83.991,0.023331,83.991
100,10,round_robin,100,113.24831986427307,81,45062.495810094835,45062.495810094835,0.0,0.0,100,0,0,33.1055,37.2203,10.24,0.0,80.5657,0.022379,80.5657
100,10,round_robin,100,113.24831986427307,82,45062.49370528806,45062.49370528806,0.0,0.0,100,0,0,33.2128,37.7523,10.24,0.0,81.2051,0.022557,81.2051
100,10,round_robin,100,113.24831986427307,83,45062.48748915585,45062.48748915585,0.0,0.0,100,0,0,35.0583,46.911,10.24,0.0,92.2094,0.025614,92.2094
100,10,round_robin,100,113.24831986427307,84,45062.48131771192,45062.48131771192,0.0,0.0,100,0,0,32.7371,35.4512,10.24,0.0,78.4283,0.021786,78.4283
100,10,round_robin,100,113.24831986427307,85,45062.484833653674,45062.484833653674,0.0,0.0,100,0,0,32.7514,35.5224,10.24,0.0,78.5139,0.021809,78.5139
100,10,round_robin,100,113.24831986427307,86,45062.49272363867,45062.49272363867,0.0,0.0,100,0,0,35.0865,47.0482,10.24,0.0,92.3747,0.02566,92.3747
100,10,round_robin,100,113.24831986427307,87,45062.493159356636,45062.493159356636,0.0,0.0,100,0,0,33.3502,38.4423,10.24,0.0,82.0326,0.022787,82.0326
100,10,round_robin,100,113.24831986427307,88,45062.500362239174,45062.500362239174,0.0,0.0,100,0,0,32.9339,36.3787,10.24,0.0,79.5526,0.022098,79.5526
100,10,round_robin,100,113.24831986427307,89,45062.51502011777,45062.51502011777,0.0,0.0,100,0,0,33.5275,39.3061,10.24,0.0,83.0737,0.023076,83.0737
100,10,round_robin,100,113.24831986427307,90,45062.52117887159,45062.52117887159,0.0,0.0,100,0,0,32.7948,35.6758,10.24,0.0,78.7106,0.021864,78.7106
100,10,round_robin,100,113.24831986427307,91,45062.52066879343,45062.52066879343,0.0,0.0,100,0,0,34.0585,41.9372,10.24,0.0,86.2357,0.023954,86.2357
100,10,round_robin,100,113.24831986427307,92,45062.51910219957,45062.51910219957,0.0,0.0,100,0,0,32.9971,36.7477,10.24,0.0,79.9848,0.022218,79.9848
100,10,round_robin,100,113.24831986427307,93,45062.515342549996,45062.515342549996,0.0,0.0,100,0,0,33.3705,38.6014,10.24,0.0,82.212,0.022837,82.212
100,10,round_robin,100,113.24831986427307,94,45062.511977045695,45062.511977045695,0.0,0.0,100,0,0,33.5644,39.5092,10.24,0.0,83.3136,0.023143,83.3136
100,10,round_robin,100,113.24831986427307,95,45062.502378089004,45062.502378089004,0.0,0.0,100,0,0,36.2171,52.659,10.24,0.0,99.1161,0.027532,99.1161
100,10,round_robin,100,113.24831986427307,96,45062.482421294204,45062.482421294204,0.0,0.0,100,0,0,33.2202,37.8028,10.24,0.0,81.263,0.022573,81.263
100,10,round_robin,100,113.24831986427307,97,45062.46152415313,45062.46152415313,0.0,0.0,100,0,0,37.7048,60.0039,10.24,0.0,107.9488,0.029986,107.9488
100,10,round_robin,100,113.24831986427307,98,45062.44189569192,45062.44189569192,0.0,0.0,100,0,0,32.0694,32.082,10.24,0.0,74.3913,0.020664,74.3913
100,10,round_robin,100,113.24831986427307,99,45062.42207115593,45062.42207115593,0.0,0.0,100,0,0,41.2964,77.7989,10.24,0.0,129.3353,0.035926,129.3353
100,10,round_robin,100,113.24831986427307,100,45062.398393126896,45062.398393126896,0.0,0.0,100,0,0,32.7337,35.4226,10.24,0.0,78.3962,0.021777,78.3962
