num_users,num_edges,algorithm,experiment_duration,total_experiment_time,timestep,total_turnaround_time,total_turnaround_time_warm,total_turnaround_time_cold,total_turnaround_time_unknown,warm_count,cold_count,unknown_count,static_energy_j,dynamic_energy_j,network_energy_j,cold_start_energy_j,total_energy_j,total_energy_wh,average_power_w
100,10,predictive,100,115.60676717758179,24,45047.292706906796,45047.292706906796,0.0,0.0,100,0,0,37.8443,60.7536,10.24,0.0,108.8379,0.030233,108.8379
100,10,predictive,100,115.60676717758179,25,45046.695104954546,45046.695104954546,0.0,0.0,100,0,0,37.8443,60.7112,10.24,0.0,108.7954,0.030221,108.7954
100,10,predictive,100,115.60676717758179,26,45046.69763650288,45046.69763650288,0.0,0.0,100,0,0,37.8443,60.7112,10.24,0.0,108.7954,0.030221,108.7954
100,10,predictive,100,115.60676717758179,27,45046.6859862402,45046.6859862402,0.0,0.0,100,0,0,37.8443,60.7112,10.24,0.0,108.7954,0.030221,108.7954
100,10,predictive,100,115.60676717758179,28,45046.68106989599,45046.68106989599,0.0,0.0,100,0,0,37.8443,60.8022,10.24,0.0,108.8864,0.030246,108.8864
100,10,predictive,100,115.60676717758179,29,45046.6892215394,45046.6892215394,0.0,0.0,100,0,0,37.8443,60.8022,10.24,0.0,108.8864,0.030246,108.8864
100,10,predictive,100,115.60676717758179,30,45046.69568490482,45046.69568490482,0.0,0.0,100,0,0,37.8443,60.8022,10.24,0.0,108.8864,0.030246,108.8864
100,10,predictive,100,115.60676717758179,31,45046.7064126274,45046.7064126274,0.0,0.0,100,0,0,37.8443,61.0855,10.24,0.0,109.1698,0.030325,109.1698
100,10,predictive,100,115.60676717758179,32,45046.712226596275,45046.712226596275,0.0,0.0,100,0,0,37.8443,61.0855,10.24,0.0,109.1698,0.030325,109.1698
100,10,predictive,100,115.60676717758179,33,45046.74320374497,45046.74320374497,0.0,0.0,100,0,0,37.8443,61.0855,10.24,0.0,109.1698,0.030325,109.1698
100,10,predictive,100,115.60676717758179,34,45046.76839416155,45046.76839416155,0.0,0.0,100,0,0,37.8443,60.7169,10.24,0.0,108.8012,0.030223,108.8012
100,10,predictive,100,115.60676717758179,35,45046.21691757079,45046.21691757079,0.0,0.0,100,0,0,37.8443,60.7169,10.24,0.0,108.8012,0.030223,108.8012
100,10,predictive,100,115.60676717758179,36,45046.26646598186,45046.26646598186,0.0,0.0,100,0,0,37.8443,60.8415,10.24,0.0,108.9257,0.030257,108.9257
100,10,predictive,100,115.60676717758179,37,45046.3420841158,45046.3420841158,0.0,0.0,100,0,0,37.8443,60.8942,10.24,0.0,108.9784,0.030272,108.9784
100,10,predictive,100,115.60676717758179,38,45046.413149649314,45046.413149649314,0.0,0.0,100,0,0,37.8443,60.8942,10.24,0.0,108.9784,0.030272,108.9784
100,10,predictive,100,115.60676717758179,39,45046.48707456814,45046.48707456814,0.0,0.0,100,0,0,37.8443,60.8022,10.24,0.0,108.8864,0.030246,108.8864
100,10,predictive,100,115.60676717758179,40,45046.56108845583,45046.56108845583,0.0,0.0,100,0,0,37.8443,60.7694,10.24,0.0,108.8537,0.030237,108.8537
100,10,predictive,100,115.60676717758179,41,45046.61485918902,45046.61485918902,0.0,0.0,100,0,0,37.8443,60.7694,10.24,0.0,108.8537,0.030237,108.8537
100,10,predictive,100,115.60676717758179,42,45046.66666540997,45046.66666540997,0.0,0.0,100,0,0,37.8443,60.7055,10.24,0.0,108.7898,0.030219,108.7898
100,10,predictive,100,115.60676717758179,43,45046.72705966203,45046.72705966203,0.0,0.0,100,0,0,37.8443,60.7055,10.24,0.0,108.7898,0.030219,108.7898
100,10,predictive,100,115.60676717758179,44,45046.7975046239,45046.7975046239,0.0,0.0,100,0,0,37.8443,60.7055,10.24,0.0,108.7898,0.030219,108.7898
100,10,predictive,100,115.60676717758179,45,45046.33533109859,45046.33533109859,0.0,0.0,100,0,0,37.8443,60.8963,10.24,0.0,108.9806,0.030272,108.9806
100,10,predictive,100,115.60676717758179,46,45046.36693475999,45046.36693475999,0.0,0.0,100,0,0,37.8443,60.8963,10.24,0.0,108.9806,0.030272,108.9806
100,10,predictive,100,115.60676717758179,47,45046.399528121656,45046.399528121656,0.0,0.0,100,0,0,37.8443,60.8963,10.24,0.0,108.9806,0.030272,108.9806
100,10,predictive,100,115.60676717758179,48,45046.42692887042,45046.42692887042,0.0,0.0,100,0,0,37.8443,60.7798,10.24,0.0,108.8641,0.03024,108.8641
100,10,predictive,100,115.60676717758179,49,45046.4552137709,45046.4552137709,0.0,0.0,100,0,0,37.8443,60.7798,10.24,0.0,108.8641,0.03024,108.8641
100,10,predictive,100,115.60676717758179,50,45046.480558352465,45046.480558352465,0.0,0.0,100,0,0,37.8443,60.7798,10.24,0.0,108.8641,0.03024,108.8641
100,10,predictive,100,115.60676717758179,51,45046.5028329583,45046.5028329583,0.0,0.0,100,0,0,37.8443,60.9726,10.24,0.0,109.0569,0.030294,109.0569
100,10,predictive,100,115.60676717758179,52,45046.5249689391,45046.5249689391,0.0,0.0,100,0,0,37.8443,60.9726,10.24,0.0,109.0569,0.030294,109.0569
100,10,predictive,100,115.60676717758179,53,45046.54395295918,45046.54395295918,0.0,0.0,100,0,0,37.8443,60.9535,10.24,0.0,109.0378,0.030288,109.0378
100,10,predictive,100,115.60676717758179,54,45046.56548105295,45046.56548105295,0.0,0.0,100,0,0,37.8443,60.8191,10.24,0.0,108.9034,0.030251,108.9034
100,10,predictive,100,115.60676717758179,55,45046.44551765625,45046.44551765625,0.0,0.0,100,0,0,37.8443,60.8191,10.24,0.0,108.9034,0.030251,108.9034
100,10,predictive,100,115.60676717758179,56,45046.44612457703,45046.44612457703,0.0,0.0,100,0,0,37.8443,61.938,10.24,0.0,110.0222,0.030562,110.0222
100,10,predictive,100,115.60676717758179,57,45046.447606341346,45046.447606341346,0.0,0.0,100,0,0,37.8443,61.938,10.24,0.0,110.0222,0.030562,110.0222
100,10,predictive,100,115.60676717758179,58,45046.466448704516,45046.466448704516,0.0,0.0,100,0,0,37.8443,61.938,10.24,0.0,110.0222,0.030562,110.0222
100,10,predictive,100,115.60676717758179,59,45046.50286565014,45046.50286565014,0.0,0.0,100,0,0,37.8443,61.6124,10.24,0.0,109.6966,0.030471,109.6966
100,10,predictive,100,115.60676717758179,60,45046.550968548196,45046.550968548196,0.0,0.0,100,0,0,37.8443,61.6124,10.24,0.0,109.6966,0.030471,109.6966
100,10,predictive,100,115.60676717758179,61,45046.60383062171,45046.60383062171,0.0,0.0,100,0,0,37.8443,61.6124,10.24,0.0,109.6966,0.030471,109.6966
100,10,predictive,100,115.60676717758179,62,45046.65090535198,45046.65090535198,0.0,0.0,100,0,0,37.8443,61.6784,10.24,0.0,109.7627,0.03049,109.7627
100,10,predictive,100,115.60676717758179,63,45046.705946643284,45046.705946643284,0.0,0.0,100,0,0,37.8443,61.6784,10.24,0.0,109.7627,0.03049,109.7627
100,10,predictive,100,115.60676717758179,64,45046.763517699575,45046.763517699575,0.0,0.0,100,0,0,37.8443,61.6784,10.24,0.0,109.7627,0.03049,109.7627
100,10,predictive,100,115.60676717758179,65,45046.56843223033,45046.56843223033,0.0,0.0,100,0,0,37.8443,61.6014,10.24,0.0,109.6857,0.030468,109.6857
100,10,predictive,100,115.60676717758179,66,45046.604193838124,45046.604193838124,0.0,0.0,100,0,0,37.8443,61.6014,10.24,0.0,109.6857,0.030468,109.6857
100,10,predictive,100,115.60676717758179,67,45046.64895768026,45046.64895768026,0.0,0.0,100,0,0,37.8443,61.6014,10.24,0.0,109.6857,0.030468,109.6857
100,10,predictive,100,115.60676717758179,68,45046.69799952111,45046.69799952111,0.0,0.0,100,0,0,37.8443,61.4867,10.24,0.0,109.5709,0.030436,109.5709
100,10,predictive,100,115.60676717758179,69,45046.75129624372,45046.75129624372,0.0,0.0,100,0,0,37.8443,61.4867,10.24,0.0,109.5709,0.030436,109.5709
100,10,predictive,100,115.60676717758179,70,45046.807073224314,45046.807073224314,0.0,0.0,100,0,0,37.8443,61.5229,10.24,0.0,109.6071,0.030446,109.6071
100,10,predictive,100,115.60676717758179,71,45046.84718487802,45046.84718487802,0.0,0.0,100,0,0,37.8443,61.8665,10.24,0.0,109.9507,0.030542,109.9507
100,10,predictive,100,115.60676717758179,72,45046.881557757595,45046.881557757595,0.0,0.0,100,0,0,37.8443,61.8665,10.24,0.0,109.9507,0.030542,109.9507
100,10,predictive,100,115.60676717758179,73,45046.918640415206,45046.918640415206,0.0,0.0,100,0,0,37.8443,61.9495,10.24,0.0,110.0337,0.030565,110.0337
100,10,predictive,100,115.60676717758179,74,45046.957782796286,45046.957782796286,0.0,0.0,100,0,0,37.8443,61.9942,10.24,0.0,110.0785,0.030577,110.0785
100,10,predictive,100,115.60676717758179,75,45046.47532972157,45046.47532972157,0.0,0.0,100,0,0,37.8443,61.9942,10.24,0.0,110.0785,0.030577,110.0785
100,10,predictive,100,115.60676717758179,76,45046.49319218561,45046.49319218561,0.0,0.0,100,0,0,37.8443,61.8993,10.24,0.0,109.9835,0.030551,109.9835
100,10,predictive,100,115.60676717758179,77,45046.52094175056,45046.52094175056,0.0,0.0,100,0,0,37.8443,61.8993,10.24,0.0,109.9835,0.030551,109.9835
100,10,predictive,100,115.60676717758179,78,45046.54689272807,45046.54689272807,0.0,0.0,100,0,0,37.8443,61.8993,10.24,0.0,109.9835,0.030551,109.9835
100,10,predictive,100,115.60676717758179,79,45046.570943496554,45046.570943496554,0.0,0.0,100,0,0,37.8443,61.5498,10.24,0.0,109.6341,0.030454,109.6341
100,10,predictive,100,115.60676717758179,80,45046.57997654465,45046.57997654465,0.0,0.0,100,0,0,37.8443,61.5498,10.24,0.0,109.6341,0.030454,109.6341
100,10,predictive,100,115.60676717758179,81,45046.586056028864,45046.586056028864,0.0,0.0,100,0,0,37.8443,61.5498,10.24,0.0,109.6341,0.030454,109.6341
100,10,predictive,100,115.60676717758179,82,45046.597320250155,45046.597320250155,0.0,0.0,100,0,0,37.8443,62.8714,10.24,0.0,110.9556,0.030821,110.9556
100,10,predictive,100,115.60676717758179,83,45046.603446883455,45046.603446883455,0.0,0.0,100,0,0,37.8443,62.8714,10.24,0.0,110.9556,0.030821,110.9556
100,10,predictive,100,115.60676717758179,84,45046.61034243765,45046.61034243765,0.0,0.0,100,0,0,37.8443,62.8714,10.24,0.0,110.9556,0.030821,110.9556
100,10,predictive,100,115.60676717758179,85,45046.296622383416,45046.296622383416,0.0,0.0,100,0,0,37.8443,60.7079,10.24,0.0,108.7922,0.03022,108.7922
100,10,predictive,100,115.60676717758179,86,45046.298233870126,45046.298233870126,0.0,0.0,100,0,0,37.8443,60.7079,10.24,0.0,108.7922,0.03022,108.7922
100,10,predictive,100,115.60676717758179,87,45046.311443620056,45046.311443620056,0.0,0.0,100,0,0,37.8443,60.7079,10.24,0.0,108.7922,0.03022,108.7922
100,10,predictive,100,115.60676717758179,88,45046.33477398288,45046.33477398288,0.0,0.0,100,0,0,37.8443,60.8384,10.24,0.0,108.9227,0.030256,108.9227
100,10,predictive,100,115.60676717758179,89,45046.35905530421,45046.35905530421,0.0,0.0,100,0,0,37.8443,60.8384,10.24,0.0,108.9227,0.030256,108.9227
100,10,predictive,100,115.60676717758179,90,45046.37309559766,45046.37309559766,0.0,0.0,100,0,0,37.8443,60.876,10.24,0.0,108.9603,0.030267,108.9603
100,10,predictive,100,115.60676717758179,91,45046.39228013116,45046.39228013116,0.0,0.0,100,0,0,37.8443,60.9159,10.24,0.0,109.0001,0.030278,109.0001
100,10,predictive,100,115.60676717758179,92,45046.420696363486,45046.420696363486,0.0,0.0,100,0,0,37.8443,60.9159,10.24,0.0,109.0001,0.030278,109.0001
100,10,predictive,100,115.60676717758179,93,45046.44459897103,45046.44459897103,0.0,0.0,100,0,0,37.8443,61.1777,10.24,0.0,109.262,0.030351,109.262
100,10,predictive,100,115.60676717758179,94,45046.468806901,45046.468806901,0.0,0.0,100,0,0,37.8443,61.2275,10.24,0.0,109.3117,0.030364,109.3117
100,10,predictive,100,115.60676717758179,95,45046.410135905855,45046.410135905855,0.0,0.0,100,0,0,37.8443,61.2275,10.24,0.0,109.3117,0.030364,109.3117
100,10,predictive,100,115.60676717758179,96,45046.43322892483,45046.43322892483,0.0,0.0,100,0,0,37.8443,62.3217,10.24,0.0,110.406,0.030668,110.406
100,10,predictive,100,115.60676717758179,97,45046.45638058552,45046.45638058552,0.0,0.0,100,0,0,37.8443,62.3217,10.24,0.0,110.406,0.030668,110.406
100,10,predictive,100,115.60676717758179,98,45046.48816436118,45046.48816436118,0.0,0.0,100,0,0,37.8443,62.3217,10.24,0.0,110.406,0.030668,110.406
100,10,predictive,100,115.60676717758179,99,45046.523844856354,45046.523844856354,0.0,0.0,100,0,0,37.8443,61.7872,10.24,0.0,109.8715,0.03052,109.8715
100,10,predictive,100,115.60676717758179,100,45046.544131903895,45046.544131903895,0.0,0.0,100,0,0,37.8443,61.7872,10.24,0.0,109.8715,0.03052,109.8715
100,10,round_robin,100,103.30500674247742,1,15060.991881644708,0.0,0.0,15060.991881644708,100,0,100,37.8443,61.6069,10.24,0.0,109.6912,0.03047,109.6912
100,10,round_robin,100,103.30500674247742,2,15060.907962755535,0.0,0.0,15060.907962755535,100,0,100,37.8443,61.6069,10.24,0.0,109.6912,0.03047,109.6912
100,10,round_robin,100,103.30500674247742,3,15060.827141260506,0.0,0.0,15060.827141260506,100,0,100,37.8443,61.5161,10.24,0.0,109.6004,0.030445,109.6004
100,10,round_robin,100,103.30500674247742,4,15060.743509165852,0.0,0.0,15060.743509165852,100,0,100,37.8443,61.5161,10.24,0.0,109.6004,0.030445,109.6004
100,10,round_robin,100,103.30500674247742,5,150060.68285729343,0.0,150060.68285729343,0.0,0,100,0,37.8443,0.8463,30.72,85.7623,155.1729,0.043104,155.1729
100,10,round_robin,100,103.30500674247742,6,150060.62931847174,0.0,150060.62931847174,0.0,0,100,0,37.8443,0.9521,30.72,85.7623,155.2787,0.043133,155.2787
100,10,round_robin,100,103.30500674247742,7,150060.59303846117,0.0,150060.59303846117,0.0,0,100,0,37.8443,0.9521,30.72,85.7623,155.2787,0.043133,155.2787
100,10,round_robin,100,103.30500674247742,8,150060.55717816012,0.0,150060.55717816012,0.0,0,100,0,37.8443,0.9521,30.72,85.7623,155.2787,0.043133,155.2787
100,10,round_robin,100,103.30500674247742,9,150060.5234402979,0.0,150060.5234402979,0.0,0,100,0,37.8443,1.349,30.72,85.7623,155.6756,0.043243,155.6756
100,10,round_robin,100,103.30500674247742,10,45060.49985375496,45060.49985375496,0.0,0.0,100,0,0,37.8443,62.0189,10.24,0.0,110.1031,0.030584,110.1031
100,10,round_robin,100,103.30500674247742,11,45060.487264989424,45060.487264989424,0.0,0.0,100,0,0,37.8443,62.0189,10.24,0.0,110.1031,0.030584,110.1031
100,10,round_robin,100,103.30500674247742,12,45060.484480951876,45060.484480951876,0.0,0.0,100,0,0,37.8443,64.0614,10.24,0.0,112.1457,0.031152,112.1457
100,10,round_robin,100,103.30500674247742,13,45060.47213207419,45060.47213207419,0.0,0.0,100,0,0,37.8443,64.0614,10.24,0.0,112.1457,0.031152,112.1457
100,10,round_robin,100,103.30500674247742,14,45060.462177332956,45060.462177332956,0.0,0.0,100,0,0,37.8443,64.0614,10.24,0.0,112.1457,0.031152,112.1457
100,10,round_robin,100,103.30500674247742,15,45060.47097750328,45060.47097750328,0.0,0.0,100,0,0,37.8443,60.7992,10.24,0.0,108.8835,0.030245,108.8835
100,10,round_robin,100,103.30500674247742,16,45060.499485834946,45060.499485834946,0.0,0.0,100,0,0,37.8443,60.7992,10.24,0.0,108.8835,0.030245,108.8835
100,10,round_robin,100,103.30500674247742,17,45060.534674786955,45060.534674786955,0.0,0.0,100,0,0,37.8443,60.7992,10.24,0.0,108.8835,0.030245,108.8835
100,10,round_robin,100,103.30500674247742,18,45060.569985571994,45060.569985571994,0.0,0.0,100,0,0,37.8443,60.8221,10.24,0.0,108.9064,0.030252,108.9064
100,10,round_robin,100,103.30500674247742,19,45060.60025387376,45060.60025387376,0.0,0.0,100,0,0,37.8443,60.8221,10.24,0.0,108.9064,0.030252,108.9064
100,10,round_robin,100,103.30500674247742,20,45060.63858813669,45060.63858813669,0.0,0.0,100,0,0,37.8443,60.8221,10.24,0.0,108.9064,0.030252,108.9064
100,10,round_robin,100,103.30500674247742,21,45060.67603178593,45060.67603178593,0.0,0.0,100,0,0,37.8443,60.7638,10.24,0.0,108.848,0.030236,108.848
100,10,round_robin,100,103.30500674247742,22,45060.72191611966,45060.72191611966,0.0,0.0,100,0,0,37.8443,60.7638,10.24,0.0,108.848,0.030236,108.848
100,10,round_robin,100,103.30500674247742,23,45060.78876352857,45060.78876352857,0.0,0.0,100,0,0,37.8443,60.7638,10.24,0.0,108.848,0.030236,108.848
100,10,round_robin,100,103.30500674247742,24,45060.853304694836,45060.853304694836,0.0,0.0,100,0,0,37.8443,61.7284,10.24,0.0,109.8127,0.030504,109.8127
100,10,round_robin,100,103.30500674247742,25,45060.87834121629,45060.87834121629,0.0,0.0,100,0,0,37.8443,61.7284,10.24,0.0,109.8127,0.030504,109.8127
100,10,round_robin,100,103.30500674247742,26,45060.873852749944,45060.873852749944,0.0,0.0,100,0,0,37.8443,61.7284,10.24,0.0,109.8127,0.030504,109.8127
100,10,round_robin,100,103.30500674247742,27,45060.862553804014,45060.862553804014,0.0,0.0,100,0,0,37.8443,61.6178,10.24,0.0,109.7021,0.030473,109.7021
100,10,round_robin,100,103.30500674247742,28,45060.8484525683,45060.8484525683,0.0,0.0,100,0,0,37.8443,61.6178,10.24,0.0,109.7021,0.030473,109.7021
100,10,round_robin,100,103.30500674247742,29,45060.840599858166,45060.840599858166,0.0,0.0,100,0,0,37.8443,61.6178,10.24,0.0,109.7021,0.030473,109.7021
100,10,round_robin,100,103.30500674247742,30,45060.83550150163,45060.83550150163,0.0,0.0,100,0,0,37.8443,61.5674,10.24,0.0,109.6517,0.030459,109.6517
100,10,round_robin,100,103.30500674247742,31,45060.82272398737,45060.82272398737,0.0,0.0,100,0,0,37.8443,61.5674,10.24,0.0,109.6517,0.030459,109.6517
100,10,round_robin,100,103.30500674247742,32,45060.807255990454,45060.807255990454,0.0,0.0,100,0,0,37.8443,61.5674,10.24,0.0,109.6517,0.030459,109.6517
100,10,round_robin,100,103.30500674247742,33,45060.81438211462,45060.81438211462,0.0,0.0,100,0,0,37.8443,61.6909,10.24,0.0,109.7751,0.030493,109.7751
100,10,round_robin,100,103.30500674247742,34,45060.813845460136,45060.813845460136,0.0,0.0,100,0,0,37.8443,61.6909,10.24,0.0,109.7751,0.030493,109.7751
100,10,round_robin,100,103.30500674247742,35,45060.801676438896,45060.801676438896,0.0,0.0,100,0,0,37.8443,61.6909,10.24,0.0,109.7751,0.030493,109.7751
100,10,round_robin,100,103.30500674247742,36,45060.788574637336,45060.788574637336,0.0,0.0,100,0,0,37.8443,61.5512,10.24,0.0,109.6354,0.030454,109.6354
100,10,round_robin,100,103.30500674247742,37,45060.79609638396,45060.79609638396,0.0,0.0,100,0,0,37.8443,61.5512,10.24,0.0,109.6354,0.030454,109.6354
100,10,round_robin,100,103.30500674247742,38,45060.78231749447,45060.78231749447,0.0,0.0,100,0,0,37.8443,61.5512,10.24,0.0,109.6354,0.030454,109.6354
100,10,round_robin,100,103.30500674247742,39,45060.766831618275,45060.766831618275,0.0,0.0,100,0,0,37.8443,61.4296,10.24,0.0,109.5139,0.030421,109.5139
100,10,round_robin,100,103.30500674247742,40,45060.73805595261,45060.73805595261,0.0,0.0,100,0,0,37.8443,61.4296,10.24,0.0,109.5139,0.030421,109.5139
100,10,round_robin,100,103.30500674247742,41,45060.70212378162,45060.70212378162,0.0,0.0,100,0,0,37.8443,61.4296,10.24,0.0,109.5139,0.030421,109.5139
100,10,round_robin,100,103.30500674247742,42,45060.64869242877,45060.64869242877,0.0,0.0,100,0,0,37.8443,62.1742,10.24,0.0,110.2584,0.030627,110.2584
100,10,round_robin,100,103.30500674247742,43,45060.59264422554,45060.59264422554,0.0,0.0,100,0,0,37.8443,62.1742,10.24,0.0,110.2584,0.030627,110.2584
100,10,round_robin,100,103.30500674247742,44,45060.54586500429,45060.54586500429,0.0,0.0,100,0,0,37.8443,62.1742,10.24,0.0,110.2584,0.030627,110.2584
100,10,round_robin,100,103.30500674247742,45,45060.52230390463,45060.52230390463,0.0,0.0,100,0,0,37.8443,62.5556,10.24,0.0,110.6398,0.030733,110.6398
100,10,round_robin,100,103.30500674247742,46,45060.49095097385,45060.49095097385,0.0,0.0,100,0,0,37.8443,62.5556,10.24,0.0,110.6398,0.030733,110.6398
100,10,round_robin,100,103.30500674247742,47,45060.458684197634,45060.458684197634,0.0,0.0,100,0,0,37.8443,62.5556,10.24,0.0,110.6398,0.030733,110.6398
100,10,round_robin,100,103.30500674247742,48,45060.441528242016,45060.441528242016,0.0,0.0,100,0,0,37.8443,61.9136,10.24,0.0,109.9978,0.030555,109.9978
100,10,round_robin,100,103.30500674247742,49,45060.42823982327,45060.42823982327,0.0,0.0,100,0,0,37.8443,61.9136,10.24,0.0,109.9978,0.030555,109.9978
100,10,round_robin,100,103.30500674247742,50,45060.427545916355,45060.427545916355,0.0,0.0,100,0,0,37.8443,61.9136,10.24,0.0,109.9978,0.030555,109.9978
100,10,round_robin,100,103.30500674247742,51,45060.42014454816,45060.42014454816,0.0,0.0,100,0,0,37.8443,60.8302,10.24,0.0,108.9145,0.030254,108.9145
100,10,round_robin,100,103.30500674247742,52,45060.406347596596,45060.406347596596,0.0,0.0,100,0,0,37.8443,60.8302,10.24,0.0,108.9145,0.030254,108.9145
100,10,round_robin,100,103.30500674247742,53,45060.39217401927,45060.39217401927,0.0,0.0,100,0,0,37.8443,60.8302,10.24,0.0,108.9145,0.030254,108.9145
100,10,round_robin,100,103.30500674247742,54,45060.37703698899,45060.37703698899,0.0,0.0,100,0,0,37.8443,60.7601,10.24,0.0,108.8443,0.030235,108.8443
100,10,round_robin,100,103.30500674247742,55,45060.35671196844,45060.35671196844,0.0,0.0,100,0,0,37.8443,60.7601,10.24,0.0,108.8443,0.030235,108.8443
100,10,round_robin,100,103.30500674247742,56,45060.340131275014,45060.340131275014,0.0,0.0,100,0,0,37.8443,60.7601,10.24,0.0,108.8443,0.030235,108.8443
100,10,round_robin,100,103.30500674247742,57,45060.335019503604,45060.335019503604,0.0,0.0,100,0,0,37.8443,60.7675,10.24,0.0,108.8518,0.030237,108.8518
100,10,round_robin,100,103.30500674247742,58,45060.32905080486,45060.32905080486,0.0,0.0,100,0,0,37.8443,60.7675,10.24,0.0,108.8518,0.030237,108.8518
100,10,round_robin,100,103.30500674247742,59,45060.327835141776,45060.327835141776,0.0,0.0,100,0,0,37.8443,60.7675,10.24,0.0,108.8518,0.030237,108.8518
100,10,round_robin,100,103.30500674247742,60,45060.327511812546,45060.327511812546,0.0,0.0,100,0,0,37.8443,60.7924,10.24,0.0,108.8766,0.030244,108.8766
100,10,round_robin,100,103.30500674247742,61,45060.31387899855,45060.31387899855,0.0,0.0,100,0,0,37.8443,60.7924,10.24,0.0,108.8766,0.030244,108.8766
100,10,round_robin,100,103.30500674247742,62,45060.30430286822,45060.30430286822,0.0,0.0,100,0,0,37.8443,60.7924,10.24,0.0,108.8766,0.030244,108.8766
100,10,round_robin,100,103.30500674247742,63,45060.298295741006,45060.298295741006,0.0,0.0,100,0,0,37.8443,60.7741,10.24,0.0,108.8584,0.030238,108.8584
100,10,round_robin,100,103.30500674247742,64,45060.2872633905,45060.2872633905,0.0,0.0,100,0,0,37.8443,60.7741,10.24,0.0,108.8584,0.030238,108.8584
