num_users,num_edges,algorithm,experiment_duration,total_experiment_time,timestep,total_turnaround_time
20,10,greedy,100,1801.8760187625885,29,44124.94655990617
20,10,greedy,100,1801.8760187625885,30,44159.391257389536
20,10,greedy,100,1801.8760187625885,31,44159.3906640577
20,10,greedy,100,1801.8760187625885,32,44159.390080548284
20,10,greedy,100,1801.8760187625885,33,44159.3893563548
20,10,greedy,100,1801.8760187625885,34,44159.38808324723
20,10,greedy,100,1801.8760187625885,35,44364.682318586674
20,10,greedy,100,1801.8760187625885,36,44364.68244324412
20,10,greedy,100,1801.8760187625885,37,44364.68261844888
20,10,greedy,100,1801.8760187625885,38,44364.68264695954
20,10,greedy,100,1801.8760187625885,39,44364.680006179755
20,10,greedy,100,1801.8760187625885,40,44028.51431298145
20,10,greedy,100,1801.8760187625885,41,44028.51114048438
20,10,greedy,100,1801.8760187625885,42,44028.50779588679
20,10,greedy,100,1801.8760187625885,43,44028.5044935759
20,10,greedy,100,1801.8760187625885,44,44028.50175656763
20,10,greedy,100,1801.8760187625885,45,44300.2861063777
20,10,greedy,100,1801.8760187625885,46,44300.28165727856
20,10,greedy,100,1801.8760187625885,47,44300.276748627795
20,10,greedy,100,1801.8760187625885,48,44300.27168731344
20,10,greedy,100,1801.8760187625885,49,44300.26688957681
20,10,greedy,100,1801.8760187625885,50,44319.43135059182
20,10,greedy,100,1801.8760187625885,51,44319.42597730815
20,10,greedy,100,1801.8760187625885,52,44319.420242791915
20,10,greedy,100,1801.8760187625885,53,44319.41470935921
20,10,greedy,100,1801.8760187625885,54,44319.40940141665
20,10,greedy,100,1801.8760187625885,55,44322.46590578322
20,10,greedy,100,1801.8760187625885,56,44322.461617399276
20,10,greedy,100,1801.8760187625885,57,44322.45684229152
20,10,greedy,100,1801.8760187625885,58,44322.45184805311
20,10,greedy,100,1801.8760187625885,59,44322.447786043835
20,10,greedy,100,1801.8760187625885,60,44194.46194560457
20,10,greedy,100,1801.8760187625885,61,44194.459688014744
20,10,greedy,100,1801.8760187625885,62,44194.45759572189
20,10,greedy,100,1801.8760187625885,63,44194.45615914696
20,10,greedy,100,1801.8760187625885,64,44194.45544114677
20,10,greedy,100,1801.8760187625885,65,44228.65019765903
20,10,greedy,100,1801.8760187625885,66,44228.650034449594
20,10,greedy,100,1801.8760187625885,67,44228.64986516276
20,10,greedy,100,1801.8760187625885,68,44228.64971226428
20,10,greedy,100,1801.8760187625885,69,44228.6500038055
20,10,greedy,100,1801.8760187625885,70,44226.48114487131
20,10,greedy,100,1801.8760187625885,71,44496.795009426925
20,10,greedy,100,1801.8760187625885,72,44496.793991087085
20,10,greedy,100,1801.8760187625885,73,44522.52269958772
20,10,greedy,100,1801.8760187625885,74,44522.52172507225
20,10,greedy,100,1801.8760187625885,75,10243.252850817556
20,10,greedy,100,1801.8760187625885,76,10243.107965403395
20,10,greedy,100,1801.8760187625885,77,10243.110316342676
20,10,greedy,100,1801.8760187625885,78,10243.115390121542
20,10,greedy,100,1801.8760187625885,79,10243.119735820144
20,10,greedy,100,1801.8760187625885,80,222682.0552148512
20,10,greedy,100,1801.8760187625885,81,222682.05496375603
20,10,greedy,100,1801.8760187625885,82,222664.51195880442
20,10,greedy,100,1801.8760187625885,83,222664.5077515412
20,10,greedy,100,1801.8760187625885,84,222437.06396264944
20,10,greedy,100,1801.8760187625885,85,222658.59144294457
20,10,greedy,100,1801.8760187625885,86,222658.59192403607
20,10,greedy,100,1801.8760187625885,87,222658.5889344786
20,10,greedy,100,1801.8760187625885,88,222658.58631674058
20,10,greedy,100,1801.8760187625885,89,222658.5853446919
20,10,greedy,100,1801.8760187625885,90,223727.01750746457
20,10,greedy,100,1801.8760187625885,91,223727.01013055939
20,10,greedy,100,1801.8760187625885,92,223727.00536707902
20,10,greedy,100,1801.8760187625885,93,223726.9969463756
20,10,greedy,100,1801.8760187625885,94,223726.98764803263
20,10,greedy,100,1801.8760187625885,95,223427.48452166177
20,10,greedy,100,1801.8760187625885,96,223427.47936446205
20,10,greedy,100,1801.8760187625885,97,223427.47281286272
20,10,greedy,100,1801.8760187625885,98,223427.46512039908
20,10,greedy,100,1801.8760187625885,99,223427.4591145585
20,10,greedy,100,1801.8760187625885,100,223250.85756854553
30,10,predictive,100,1411.9326758384705,1,3073.3689731196882
30,10,predictive,100,1411.9326758384705,2,3073.365575848183
30,10,predictive,100,1411.9326758384705,3,3073.3611873691852
30,10,predictive,100,1411.9326758384705,4,3073.358282743558
30,10,predictive,100,1411.9326758384705,5,66444.45715410617
30,10,predictive,100,1411.9326758384705,6,66444.4564298976
30,10,predictive,100,1411.9326758384705,7,66444.4560926983
30,10,predictive,100,1411.9326758384705,8,66444.4541612748
30,10,predictive,100,1411.9326758384705,9,66444.45298565133
30,10,predictive,100,1411.9326758384705,10,66255.19671920272
30,10,predictive,100,1411.9326758384705,11,66255.19165176178
30,10,predictive,100,1411.9326758384705,12,66255.1883922266
30,10,predictive,100,1411.9326758384705,13,66255.18682845873
30,10,predictive,100,1411.9326758384705,14,66255.18641617328
30,10,predictive,100,1411.9326758384705,15,66279.42717925551
30,10,predictive,100,1411.9326758384705,16,66279.43211732522
30,10,predictive,100,1411.9326758384705,17,66279.43745348717
30,10,predictive,100,1411.9326758384705,18,66279.44355883196
30,10,predictive,100,1411.9326758384705,19,66280.27924537974
30,10,predictive,100,1411.9326758384705,20,69113.29219176175
30,10,predictive,100,1411.9326758384705,21,69113.21462881862
30,10,predictive,100,1411.9326758384705,22,69113.23809204731
30,10,predictive,100,1411.9326758384705,23,69113.26577935023
30,10,predictive,100,1411.9326758384705,24,69113.24638959373
30,10,predictive,100,1411.9326758384705,25,69246.38363657266
30,10,predictive,100,1411.9326758384705,26,69246.30101716235
30,10,predictive,100,1411.9326758384705,27,69246.31001652444
30,10,predictive,100,1411.9326758384705,28,69246.33285060595
30,10,predictive,100,1411.9326758384705,29,69246.32332719065
30,10,predictive,100,1411.9326758384705,30,69293.44599838939
30,10,predictive,100,1411.9326758384705,31,69293.38129875722
30,10,predictive,100,1411.9326758384705,32,69293.37743792558
30,10,predictive,100,1411.9326758384705,33,69293.42311974525
30,10,predictive,100,1411.9326758384705,34,69293.38977200123
30,10,predictive,100,1411.9326758384705,35,68024.19543627306
30,10,predictive,100,1411.9326758384705,36,68024.17740958648
30,10,predictive,100,1411.9326758384705,37,68024.17125432576
30,10,predictive,100,1411.9326758384705,38,68024.22647648501
30,10,predictive,100,1411.9326758384705,39,68024.22171862904
30,10,predictive,100,1411.9326758384705,40,68494.66164212635
30,10,predictive,100,1411.9326758384705,41,68494.60540959965
30,10,predictive,100,1411.9326758384705,42,68494.60731165965
30,10,predictive,100,1411.9326758384705,43,68494.69229765976
30,10,predictive,100,1411.9326758384705,44,68494.67688969773
30,10,predictive,100,1411.9326758384705,45,68460.38829332397
30,10,predictive,100,1411.9326758384705,46,68460.29332693183
30,10,predictive,100,1411.9326758384705,47,68460.29365101279
30,10,predictive,100,1411.9326758384705,48,68460.36637558042
30,10,predictive,100,1411.9326758384705,49,68460.32681483381
30,10,predictive,100,1411.9326758384705,50,68605.11505761273
30,10,predictive,100,1411.9326758384705,51,68605.09016907332
30,10,predictive,100,1411.9326758384705,52,68605.08464917414
30,10,predictive,100,1411.9326758384705,53,68605.12840146289
30,10,predictive,100,1411.9326758384705,54,68605.09217766405
30,10,predictive,100,1411.9326758384705,55,68185.61780471343
30,10,predictive,100,1411.9326758384705,56,68185.50399178459
30,10,predictive,100,1411.9326758384705,57,68185.49934756978
30,10,predictive,100,1411.9326758384705,58,68185.52591997542
30,10,predictive,100,1411.9326758384705,59,68185.5294253403
30,10,predictive,100,1411.9326758384705,60,68548.65084631626
30,10,predictive,100,1411.9326758384705,61,68548.6241399538
30,10,predictive,100,1411.9326758384705,62,68548.62475395159
30,10,predictive,100,1411.9326758384705,63,68548.64042877396
30,10,predictive,100,1411.9326758384705,64,68548.6825335306
30,10,predictive,100,1411.9326758384705,65,68817.21791456589
30,10,predictive,100,1411.9326758384705,66,68817.17901827021
30,10,predictive,100,1411.9326758384705,67,68817.16728991346
30,10,predictive,100,1411.9326758384705,68,68817.18822589278
30,10,predictive,100,1411.9326758384705,69,68817.20600500265
30,10,predictive,100,1411.9326758384705,70,68680.63795589181
30,10,predictive,100,1411.9326758384705,71,68680.57587972266
30,10,predictive,100,1411.9326758384705,72,68680.56952194
30,10,predictive,100,1411.9326758384705,73,68680.58563508067
30,10,predictive,100,1411.9326758384705,74,68680.5800183867
30,10,predictive,100,1411.9326758384705,75,68753.70602275117
30,10,predictive,100,1411.9326758384705,76,68753.70481616344
30,10,predictive,100,1411.9326758384705,77,68753.70834000269
30,10,predictive,100,1411.9326758384705,78,68753.70744944867
30,10,predictive,100,1411.9326758384705,79,68753.71471418171
30,10,predictive,100,1411.9326758384705,80,68658.41430368969
30,10,predictive,100,1411.9326758384705,81,68658.3985460251
30,10,predictive,100,1411.9326758384705,82,68658.40008694096
30,10,predictive,100,1411.9326758384705,83,68658.45404653631
30,10,predictive,100,1411.9326758384705,84,68658.4132869838
30,10,predictive,100,1411.9326758384705,85,68284.78388165988
30,10,predictive,100,1411.9326758384705,86,68284.77763945266
30,10,predictive,100,1411.9326758384705,87,68284.77626309398
30,10,predictive,100,1411.9326758384705,88,68284.79413711253
30,10,predictive,100,1411.9326758384705,89,68284.79248375859
30,10,predictive,100,1411.9326758384705,90,68115.07176304334
30,10,predictive,100,1411.9326758384705,91,68115.06341486539
30,10,predictive,100,1411.9326758384705,92,68115.06286216366
30,10,predictive,100,1411.9326758384705,93,68115.07399437862
30,10,predictive,100,1411.9326758384705,94,68115.07310154913
30,10,predictive,100,1411.9326758384705,95,68134.79355167574
30,10,predictive,100,1411.9326758384705,96,68134.7418960766
30,10,predictive,100,1411.9326758384705,97,68134.73271839542
30,10,predictive,100,1411.9326758384705,98,68134.76161315294
30,10,predictive,100,1411.9326758384705,99,68134.77619029113
30,10,predictive,100,1411.9326758384705,100,68002.29223488603
30,10,greedy,100,1371.2404570579529,1,3073.3689731196882
30,10,greedy,100,1371.2404570579529,2,3073.365575848183
30,10,greedy,100,1371.2404570579529,3,3073.3611873691852
30,10,greedy,100,1371.2404570579529,4,3073.358282743558
30,10,greedy,100,1371.2404570579529,5,66268.36429102329
30,10,greedy,100,1371.2404570579529,6,66268.36356681472
30,10,greedy,100,1371.2404570579529,7,66268.36322961541
30,10,greedy,100,1371.2404570579529,8,66268.36129819191
30,10,greedy,100,1371.2404570579529,9,66268.36012256844
30,10,greedy,100,1371.2404570579529,10,66329.09551146957
30,10,greedy,100,1371.2404570579529,11,66329.09044402862
30,10,greedy,100,1371.2404570579529,12,66329.08718449344
30,10,greedy,100,1371.2404570579529,13,66329.08562072557
30,10,greedy,100,1371.2404570579529,14,66329.08520844013
30,10,greedy,100,1371.2404570579529,15,66420.26198760512
30,10,greedy,100,1371.2404570579529,16,66420.26692567483
30,10,greedy,100,1371.2404570579529,17,66420.27226183678
30,10,greedy,100,1371.2404570579529,18,66420.27836718157
30,10,greedy,100,1371.2404570579529,19,66420.2847942482
30,10,greedy,100,1371.2404570579529,20,66328.14029540253
30,10,greedy,100,1371.2404570579529,21,66328.14227765301
30,10,greedy,100,1371.2404570579529,22,66328.1446899768
30,10,greedy,100,1371.2404570579529,23,66328.14745503473
30,10,greedy,100,1371.2404570579529,24,66328.15070474247
30,10,greedy,100,1371.2404570579529,25,66612.25170844562
30,10,greedy,100,1371.2404570579529,26,66612.25088257447
30,10,greedy,100,1371.2404570579529,27,66612.24788216111
30,10,greedy,100,1371.2404570579529,28,66612.24408254938
30,10,greedy,100,1371.2404570579529,29,66612.24039276385
30,10,greedy,100,1371.2404570579529,30,66353.91689234141
30,10,greedy,100,1371.2404570579529,31,66353.91425502923
30,10,greedy,100,1371.2404570579529,32,66353.91176252437
30,10,greedy,100,1371.2404570579529,33,66353.90984381211
30,10,greedy,100,1371.2404570579529,34,66353.90744377727
30,10,greedy,100,1371.2404570579529,35,66492.93710739756
30,10,greedy,100,1371.2404570579529,36,66492.93684061822
30,10,greedy,100,1371.2404570579529,37,66492.93772414933
30,10,greedy,100,1371.2404570579529,38,66492.93856110376
30,10,greedy,100,1371.2404570579529,39,66492.93676121571
30,10,greedy,100,1371.2404570579529,40,66223.25730490225
30,10,greedy,100,1371.2404570579529,41,66223.25369847786
30,10,greedy,100,1371.2404570579529,42,66223.2499162229
30,10,greedy,100,1371.2404570579529,43,66223.24596350218
30,10,greedy,100,1371.2404570579529,44,66223.24231808141
30,10,greedy,100,1371.2404570579529,45,66711.89126834185
30,10,greedy,100,1371.2404570579529,46,66711.88560230496
30,10,greedy,100,1371.2404570579529,47,66711.87942110535
30,10,greedy,100,1371.2404570579529,48,66711.87312618931
30,10,greedy,100,1371.2404570579529,49,66711.86710321833
30,10,greedy,100,1371.2404570579529,50,66721.23371452138
30,10,greedy,100,1371.2404570579529,51,66721.22702216971
30,10,greedy,100,1371.2404570579529,52,66721.22033828331
30,10,greedy,100,1371.2404570579529,53,66721.21425315722
30,10,greedy,100,1371.2404570579529,54,66721.20848322213
30,10,greedy,100,1371.2404570579529,55,66661.92921560044
30,10,greedy,100,1371.2404570579529,56,66661.92541289327
30,10,greedy,100,1371.2404570579529,57,66661.9221646621
30,10,greedy,100,1371.2404570579529,58,66661.91991866585
30,10,greedy,100,1371.2404570579529,59,66661.91887657129
30,10,greedy,100,1371.2404570579529,60,66553.35496356251
30,10,greedy,100,1371.2404570579529,61,66553.35395344513
30,10,greedy,100,1371.2404570579529,62,66553.35135431535
30,10,greedy,100,1371.2404570579529,63,66553.34772401051
30,10,greedy,100,1371.2404570579529,64,66553.34507920651
30,10,greedy,100,1371.2404570579529,65,66702.83145885
30,10,greedy,100,1371.2404570579529,66,66702.8317361047
30,10,greedy,100,1371.2404570579529,67,66702.83289268233
30,10,greedy,100,1371.2404570579529,68,66702.83386389293
30,10,greedy,100,1371.2404570579529,69,66702.83539822497
30,10,greedy,100,1371.2404570579529,70,66577.01444003113
30,10,greedy,100,1371.2404570579529,71,66577.01354628308
30,10,greedy,100,1371.2404570579529,72,66577.01228863635
30,10,greedy,100,1371.2404570579529,73,66577.01116021136
30,10,greedy,100,1371.2404570579529,74,66577.01003595786
30,10,greedy,100,1371.2404570579529,75,66332.84712675883
30,10,greedy,100,1371.2404570579529,76,66332.84555744135
30,10,greedy,100,1371.2404570579529,77,66332.84371625331
30,10,greedy,100,1371.2404570579529,78,66332.84224610649
30,10,greedy,100,1371.2404570579529,79,66332.8409818955
30,10,greedy,100,1371.2404570579529,80,66390.2824520511
30,10,greedy,100,1371.2404570579529,81,66390.28033957357
30,10,greedy,100,1371.2404570579529,82,66390.27906336985
30,10,greedy,100,1371.2404570579529,83,66390.27877114536
30,10,greedy,100,1371.2404570579529,84,66390.27873748227
30,10,greedy,100,1371.2404570579529,85,66550.63070853123
30,10,greedy,100,1371.2404570579529,86,66550.63069595979
30,10,greedy,100,1371.2404570579529,87,66550.63128840663
30,10,greedy,100,1371.2404570579529,88,66550.63239870299
30,10,greedy,100,1371.2404570579529,89,66550.63389180323
30,10,greedy,100,1371.2404570579529,90,66384.10416992033
30,10,greedy,100,1371.2404570579529,91,66384.10568438808
30,10,greedy,100,1371.2404570579529,92,66384.10650276486
30,10,greedy,100,1371.2404570579529,93,66384.10591464018
30,10,greedy,100,1371.2404570579529,94,66384.10229442401
30,10,greedy,100,1371.2404570579529,95,66161.1079929186
30,10,greedy,100,1371.2404570579529,96,66161.10526094092
30,10,greedy,100,1371.2404570579529,97,66161.10264253596
30,10,greedy,100,1371.2404570579529,98,66161.10006640134
30,10,greedy,100,1371.2404570579529,99,66161.09896159024
30,10,greedy,100,1371.2404570579529,100,66359.19153077494
20,20,predictive,100,980.9177248477936,1,2048.6759616117533
20,20,predictive,100,980.9177248477936,2,2048.6748766268393
20,20,predictive,100,980.9177248477936,3,2048.6737441313703
20,20,predictive,100,980.9177248477936,4,2048.672998306736
20,20,predictive,100,980.9177248477936,5,45507.98766748168
20,20,predictive,100,980.9177248477936,6,45507.987288625685
20,20,predictive,100,980.9177248477936,7,45507.98524048205
20,20,predictive,100,980.9177248477936,8,45507.98431005332
20,20,predictive,100,980.9177248477936,9,45507.984381172
20,20,predictive,100,980.9177248477936,10,45697.17958355133
20,20,predictive,100,980.9177248477936,11,45697.17536012985
20,20,predictive,100,980.9177248477936,12,45697.171574087835
20,20,predictive,100,980.9177248477936,13,45697.16983502142
20,20,predictive,100,980.9177248477936,14,45697.171219681746
20,20,predictive,100,980.9177248477936,15,45838.23800418086
20,20,predictive,100,980.9177248477936,16,45838.238480094056
20,20,predictive,100,980.9177248477936,17,45838.238634656554
20,20,predictive,100,980.9177248477936,18,45838.23750204653
20,20,predictive,100,980.9177248477936,19,45838.334415485304
20,20,predictive,100,980.9177248477936,20,45505.681303569036
20,20,predictive,100,980.9177248477936,21,45505.620119520165
20,20,predictive,100,980.9177248477936,22,45505.64571523794
20,20,predictive,100,980.9177248477936,23,45505.7085207825
20,20,predictive,100,980.9177248477936,24,45505.76377842074
20,20,predictive,100,980.9177248477936,25,45474.04655455609
20,20,predictive,100,980.9177248477936,26,45474.03045819051
20,20,predictive,100,980.9177248477936,27,45474.04645135059
20,20,predictive,100,980.9177248477936,28,45474.058185620306
20,20,predictive,100,980.9177248477936,29,45474.058215518155
20,20,predictive,100,980.9177248477936,30,45659.41445434953
20,20,predictive,100,980.9177248477936,31,45659.32760252512
20,20,predictive,100,980.9177248477936,32,45659.275812049294
20,20,predictive,100,980.9177248477936,33,45659.31028673093
20,20,predictive,100,980.9177248477936,34,45659.32647849416
20,20,predictive,100,980.9177248477936,35,45825.488627262406
20,20,predictive,100,980.9177248477936,36,45825.46039742066
20,20,predictive,100,980.9177248477936,37,45825.42512369023
20,20,predictive,100,980.9177248477936,38,45825.45820674168
20,20,predictive,100,980.9177248477936,39,45825.49770773273
20,20,predictive,100,980.9177248477936,40,45929.928009415395
20,20,predictive,100,980.9177248477936,41,45929.887238343246
20,20,predictive,100,980.9177248477936,42,45929.909138474024
20,20,predictive,100,980.9177248477936,43,45929.944884553675
20,20,predictive,100,980.9177248477936,44,45929.95831086933
20,20,predictive,100,980.9177248477936,45,45961.26298073327
20,20,predictive,100,980.9177248477936,46,45961.23814948834
20,20,predictive,100,980.9177248477936,47,45961.212570281474
20,20,predictive,100,980.9177248477936,48,45961.30485111236
20,20,predictive,100,980.9177248477936,49,45961.34814110038
20,20,predictive,100,980.9177248477936,50,45781.40427880979
20,20,predictive,100,980.9177248477936,51,45781.32107446609
20,20,predictive,100,980.9177248477936,52,45781.29466454383
20,20,predictive,100,980.9177248477936,53,45781.529642768
20,20,predictive,100,980.9177248477936,54,45781.35715274831
20,20,predictive,100,980.9177248477936,55,45899.34156843988
20,20,predictive,100,980.9177248477936,56,45899.33102810952
20,20,predictive,100,980.9177248477936,57,45899.31685510665
20,20,predictive,100,980.9177248477936,58,45899.41719429533
20,20,predictive,100,980.9177248477936,59,45899.43625500955
20,20,predictive,100,980.9177248477936,60,46155.20406730122
20,20,predictive,100,980.9177248477936,61,46155.16423690842
20,20,predictive,100,980.9177248477936,62,46155.078992610295
20,20,predictive,100,980.9177248477936,63,46155.155806539675
20,20,predictive,100,980.9177248477936,64,46155.157396074144
20,20,predictive,100,980.9177248477936,65,45957.8164062116
20,20,predictive,100,980.9177248477936,66,45957.785338663336
20,20,predictive,100,980.9177248477936,67,45957.78300288508
20,20,predictive,100,980.9177248477936,68,45957.928659680925
20,20,predictive,100,980.9177248477936,69,45957.88800727659
20,20,predictive,100,980.9177248477936,70,45699.552671044
20,20,predictive,100,980.9177248477936,71,45699.487494782945
20,20,predictive,100,980.9177248477936,72,45699.44828163688
20,20,predictive,100,980.9177248477936,73,45699.48738971686
20,20,predictive,100,980.9177248477936,74,45699.481881144566
20,20,predictive,100,980.9177248477936,75,45948.84486272311
20,20,predictive,100,980.9177248477936,76,45948.761741815084
20,20,predictive,100,980.9177248477936,77,45948.75401874972
20,20,predictive,100,980.9177248477936,78,45948.77937329836
20,20,predictive,100,980.9177248477936,79,45948.817153077
20,20,predictive,100,980.9177248477936,80,45420.57450423901
20,20,predictive,100,980.9177248477936,81,45420.51766901399
20,20,predictive,100,980.9177248477936,82,45420.497573299115
20,20,predictive,100,980.9177248477936,83,45420.539771654425
20,20,predictive,100,980.9177248477936,84,45420.5306114853
20,20,predictive,100,980.9177248477936,85,45663.93188465804
20,20,predictive,100,980.9177248477936,86,45663.93115387825
