num_users,num_edges,algorithm,experiment_duration,total_experiment_time,timestep,total_turnaround_time,total_turnaround_time_warm,total_turnaround_time_cold,total_turnaround_time_unknown,warm_count,cold_count,unknown_count
100,100,predictive,100,133.7283158302307,34,45043.016317217815,45043.016317217815,0.0,0.0,100,0,0
100,100,predictive,100,133.7283158302307,35,45042.06538091803,45042.06538091803,0.0,0.0,100,0,0
100,100,predictive,100,133.7283158302307,36,45042.13386123177,45042.13386123177,0.0,0.0,100,0,0
100,100,predictive,100,133.7283158302307,37,45042.20794999408,45042.20794999408,0.0,0.0,100,0,0
100,100,predictive,100,133.7283158302307,38,45042.28969228474,45042.28969228474,0.0,0.0,100,0,0
100,100,predictive,100,133.7283158302307,39,45042.38653768326,45042.38653768326,0.0,0.0,100,0,0
100,100,predictive,100,133.7283158302307,40,45042.47510887075,45042.47510887075,0.0,0.0,100,0,0
100,100,predictive,100,133.7283158302307,41,45042.558882567566,45042.558882567566,0.0,0.0,100,0,0
100,100,predictive,100,133.7283158302307,42,45042.63388017593,45042.63388017593,0.0,0.0,100,0,0
100,100,predictive,100,133.7283158302307,43,45042.71067427703,45042.71067427703,0.0,0.0,100,0,0
100,100,predictive,100,133.7283158302307,44,45042.78792235038,45042.78792235038,0.0,0.0,100,0,0
100,100,predictive,100,133.7283158302307,45,45042.03916262929,45042.03916262929,0.0,0.0,100,0,0
100,100,predictive,100,133.7283158302307,46,45042.1279778693,45042.1279778693,0.0,0.0,100,0,0
100,100,predictive,100,133.7283158302307,47,45042.21509531145,45042.21509531145,0.0,0.0,100,0,0
100,100,predictive,100,133.7283158302307,48,45042.28973058047,45042.28973058047,0.0,0.0,100,0,0
100,100,predictive,100,133.7283158302307,49,45042.36742903902,45042.36742903902,0.0,0.0,100,0,0
100,100,predictive,100,133.7283158302307,50,45042.410883450124,45042.410883450124,0.0,0.0,100,0,0
100,100,predictive,100,133.7283158302307,51,45042.440333632396,45042.440333632396,0.0,0.0,100,0,0
100,100,predictive,100,133.7283158302307,52,45042.46825370337,45042.46825370337,0.0,0.0,100,0,0
100,100,predictive,100,133.7283158302307,53,45042.5015772165,45042.5015772165,0.0,0.0,100,0,0
100,100,predictive,100,133.7283158302307,54,45042.53850515173,45042.53850515173,0.0,0.0,100,0,0
100,100,predictive,100,133.7283158302307,55,45042.052385237854,45042.052385237854,0.0,0.0,100,0,0
100,100,predictive,100,133.7283158302307,56,45042.1268432737,45042.1268432737,0.0,0.0,100,0,0
100,100,predictive,100,133.7283158302307,57,45042.19668542507,45042.19668542507,0.0,0.0,100,0,0
100,100,predictive,100,133.7283158302307,58,45042.27389957328,45042.27389957328,0.0,0.0,100,0,0
100,100,predictive,100,133.7283158302307,59,45042.35031420018,45042.35031420018,0.0,0.0,100,0,0
100,100,predictive,100,133.7283158302307,60,45042.42483262543,45042.42483262543,0.0,0.0,100,0,0
100,100,predictive,100,133.7283158302307,61,45042.49145789795,45042.49145789795,0.0,0.0,100,0,0
100,100,predictive,100,133.7283158302307,62,45042.56804660782,45042.56804660782,0.0,0.0,100,0,0
100,100,predictive,100,133.7283158302307,63,45042.65788816583,45042.65788816583,0.0,0.0,100,0,0
100,100,predictive,100,133.7283158302307,64,45042.763076947274,45042.763076947274,0.0,0.0,100,0,0
100,100,predictive,100,133.7283158302307,65,45042.09562104554,45042.09562104554,0.0,0.0,100,0,0
100,100,predictive,100,133.7283158302307,66,45042.1722166644,45042.1722166644,0.0,0.0,100,0,0
100,100,predictive,100,133.7283158302307,67,45042.2577361662,45042.2577361662,0.0,0.0,100,0,0
100,100,predictive,100,133.7283158302307,68,45042.3398484498,45042.3398484498,0.0,0.0,100,0,0
100,100,predictive,100,133.7283158302307,69,45042.42066629139,45042.42066629139,0.0,0.0,100,0,0
100,100,predictive,100,133.7283158302307,70,45042.4902657805,45042.4902657805,0.0,0.0,100,0,0
100,100,predictive,100,133.7283158302307,71,45042.543538658516,45042.543538658516,0.0,0.0,100,0,0
100,100,predictive,100,133.7283158302307,72,45042.594007057545,45042.594007057545,0.0,0.0,100,0,0
100,100,predictive,100,133.7283158302307,73,45042.64394089149,45042.64394089149,0.0,0.0,100,0,0
100,100,predictive,100,133.7283158302307,74,45042.69197346748,45042.69197346748,0.0,0.0,100,0,0
100,100,predictive,100,133.7283158302307,75,45042.029102447246,45042.029102447246,0.0,0.0,100,0,0
100,100,predictive,100,133.7283158302307,76,45042.06955216098,45042.06955216098,0.0,0.0,100,0,0
100,100,predictive,100,133.7283158302307,77,45042.12125881694,45042.12125881694,0.0,0.0,100,0,0
100,100,predictive,100,133.7283158302307,78,45042.172945832965,45042.172945832965,0.0,0.0,100,0,0
100,100,predictive,100,133.7283158302307,79,45042.22409324816,45042.22409324816,0.0,0.0,100,0,0
100,100,predictive,100,133.7283158302307,80,45042.26058146304,45042.26058146304,0.0,0.0,100,0,0
100,100,predictive,100,133.7283158302307,81,45042.27735214704,45042.27735214704,0.0,0.0,100,0,0
100,100,predictive,100,133.7283158302307,82,45042.28651906412,45042.28651906412,0.0,0.0,100,0,0
100,100,predictive,100,133.7283158302307,83,45042.30194647755,45042.30194647755,0.0,0.0,100,0,0
100,100,predictive,100,133.7283158302307,84,45042.32068594743,45042.32068594743,0.0,0.0,100,0,0
100,100,predictive,100,133.7283158302307,85,45041.854707115,45041.854707115,0.0,0.0,100,0,0
100,100,predictive,100,133.7283158302307,86,45041.87434063178,45041.87434063178,0.0,0.0,100,0,0
100,100,predictive,100,133.7283158302307,87,45041.883499391966,45041.883499391966,0.0,0.0,100,0,0
100,100,predictive,100,133.7283158302307,88,45041.891073760795,45041.891073760795,0.0,0.0,100,0,0
100,100,predictive,100,133.7283158302307,89,45041.91161467489,45041.91161467489,0.0,0.0,100,0,0
100,100,predictive,100,133.7283158302307,90,45041.94810595903,45041.94810595903,0.0,0.0,100,0,0
100,100,predictive,100,133.7283158302307,91,45041.99195582454,45041.99195582454,0.0,0.0,100,0,0
100,100,predictive,100,133.7283158302307,92,45042.044795001435,45042.044795001435,0.0,0.0,100,0,0
100,100,predictive,100,133.7283158302307,93,45042.092004267426,45042.092004267426,0.0,0.0,100,0,0
100,100,predictive,100,133.7283158302307,94,45042.13771644687,45042.13771644687,0.0,0.0,100,0,0
100,100,predictive,100,133.7283158302307,95,45041.95270664961,45041.95270664961,0.0,0.0,100,0,0
100,100,predictive,100,133.7283158302307,96,45041.98414826725,45041.98414826725,0.0,0.0,100,0,0
100,100,predictive,100,133.7283158302307,97,45042.010633671176,45042.010633671176,0.0,0.0,100,0,0
100,100,predictive,100,133.7283158302307,98,45042.04419934562,45042.04419934562,0.0,0.0,100,0,0
100,100,predictive,100,133.7283158302307,99,45042.084333417726,45042.084333417726,0.0,0.0,100,0,0
100,100,predictive,100,133.7283158302307,100,45042.10967985868,45042.10967985868,0.0,0.0,100,0,0
100,100,greedy,100,106.17044043540955,1,15041.724928683941,0.0,0.0,15041.724928683941,0,0,100
100,100,greedy,100,106.17044043540955,2,15041.706624876791,0.0,0.0,15041.706624876791,0,0,100
100,100,greedy,100,106.17044043540955,3,15041.724061951798,0.0,0.0,15041.724061951798,0,0,100
100,100,greedy,100,106.17044043540955,4,15041.744073026366,0.0,0.0,15041.744073026366,0,0,100
100,100,greedy,100,106.17044043540955,5,149741.7566111922,0.0,149741.7566111922,0.0,0,100,0
100,100,greedy,100,106.17044043540955,6,149741.7728271254,0.0,149741.7728271254,0.0,0,100,0
100,100,greedy,100,106.17044043540955,7,149741.79711172805,0.0,149741.79711172805,0.0,0,100,0
100,100,greedy,100,106.17044043540955,8,149741.80346577708,0.0,149741.80346577708,0.0,0,100,0
100,100,greedy,100,106.17044043540955,9,149741.78319417805,0.0,149741.78319417805,0.0,0,100,0
100,100,greedy,100,106.17044043540955,10,76241.73536544843,31529.252700520803,44712.48266492766,0.0,70,30,0
100,100,greedy,100,106.17044043540955,11,76241.70026160276,31529.24998214483,44712.45027945799,0.0,70,30,0
100,100,greedy,100,106.17044043540955,12,76241.72033537086,31529.25127725305,44712.46905811784,0.0,70,30,0
100,100,greedy,100,106.17044043540955,13,76241.7296785501,31529.241639744214,44712.48803880589,0.0,70,30,0
100,100,greedy,100,106.17044043540955,14,76241.7320500144,31529.241498220505,44712.49055179395,0.0,70,30,0
100,100,greedy,100,106.17044043540955,15,66791.73588474348,35583.0007621926,31208.73512255088,0.0,79,21,0
100,100,greedy,100,106.17044043540955,16,66791.72282537531,35583.02454667957,31208.698278695763,0.0,79,21,0
100,100,greedy,100,106.17044043540955,17,66791.7245753198,35583.040831322716,31208.68374399709,0.0,79,21,0
100,100,greedy,100,106.17044043540955,18,66791.74529558085,35583.04634883209,31208.69894674878,0.0,79,21,0
100,100,greedy,100,106.17044043540955,19,66791.78197632039,35583.062799814834,31208.719176505554,0.0,79,21,0
100,100,greedy,100,106.17044043540955,20,66941.79602292438,35583.00181341313,31358.794209511274,0.0,79,21,0
100,100,greedy,100,106.17044043540955,21,66941.77758437721,35583.0078754088,31358.769708968415,0.0,79,21,0
100,100,greedy,100,106.17044043540955,22,66941.76108968972,35583.010812869186,31358.75027682056,0.0,79,21,0
100,100,greedy,100,106.17044043540955,23,66941.78685373144,35583.00454794904,31358.782305782384,0.0,79,21,0
100,100,greedy,100,106.17044043540955,24,66941.83513135898,35583.007739095025,31358.827392263956,0.0,79,21,0
100,100,greedy,100,106.17044043540955,25,64991.82540789457,36483.89409059628,28507.931317298306,0.0,81,19,0
100,100,greedy,100,106.17044043540955,26,64991.82668175982,36483.912165300266,28507.914516459576,0.0,81,19,0
100,100,greedy,100,106.17044043540955,27,64991.84965847647,36483.93324680439,28507.916411672082,0.0,81,19,0
100,100,greedy,100,106.17044043540955,28,64991.8549128455,36483.925614138105,28507.929298707408,0.0,81,19,0
100,100,greedy,100,106.17044043540955,29,64991.81836082266,36483.891971255696,28507.92638956697,0.0,81,19,0
100,100,greedy,100,106.17044043540955,30,69191.80585749564,34682.22736377561,34509.57849372002,0.0,77,23,0
100,100,greedy,100,106.17044043540955,31,69191.8019853256,34682.25450087382,34509.547484451796,0.0,77,23,0
100,100,greedy,100,106.17044043540955,32,69191.79292466231,34682.265873136545,34509.52705152581,0.0,77,23,0
100,100,greedy,100,106.17044043540955,33,69191.77397485138,34682.25217283681,34509.52180201459,0.0,77,23,0
100,100,greedy,100,106.17044043540955,34,69191.81175488443,34682.26671917709,34509.545035707386,0.0,77,23,0
100,100,greedy,100,106.17044043540955,35,62591.83141977513,37384.694379236826,25207.137040538313,0.0,83,17,0
100,100,greedy,100,106.17044043540955,36,62591.82598302377,37384.706141986986,25207.119841036805,0.0,83,17,0
100,100,greedy,100,106.17044043540955,37,62591.827091383326,37384.71092898571,25207.11616239762,0.0,83,17,0
100,100,greedy,100,106.17044043540955,38,62591.819660205896,37384.71372642518,25207.10593378074,0.0,83,17,0
100,100,greedy,100,106.17044043540955,39,62591.81779467662,37384.719030954664,25207.098763721977,0.0,83,17,0
100,100,greedy,100,106.17044043540955,40,64991.81435783448,36483.8631390734,28507.95121876111,0.0,81,19,0
100,100,greedy,100,106.17044043540955,41,64991.79524933855,36483.8877339253,28507.907515413262,0.0,81,19,0
100,100,greedy,100,106.17044043540955,42,64991.7929240803,36483.91014538934,28507.88277869099,0.0,81,19,0
100,100,greedy,100,106.17044043540955,43,64991.78547722912,36483.9175277621,28507.867949467047,0.0,81,19,0
100,100,greedy,100,106.17044043540955,44,64991.77366817913,36483.90580086078,28507.867867318353,0.0,81,19,0
100,100,greedy,100,106.17044043540955,45,61841.78191217037,37835.12540004157,24006.656512128808,0.0,84,16,0
100,100,greedy,100,106.17044043540955,46,61841.79455598381,37835.162277647345,24006.63227833648,0.0,84,16,0
100,100,greedy,100,106.17044043540955,47,61841.808846767155,37835.16932113806,24006.639525629118,0.0,84,16,0
100,100,greedy,100,106.17044043540955,48,61841.82679217406,37835.16779828651,24006.658993887573,0.0,84,16,0
100,100,greedy,100,106.17044043540955,49,61841.82314246265,37835.17024926148,24006.6528932012,0.0,84,16,0
100,100,greedy,100,106.17044043540955,50,63791.828564117604,36934.285085464566,26857.54347865305,0.0,82,18,0
100,100,greedy,100,106.17044043540955,51,63791.83516924332,36934.28986814669,26857.54530109665,0.0,82,18,0
100,100,greedy,100,106.17044043540955,52,63791.8234549724,36934.29249519828,26857.530959774147,0.0,82,18,0
100,100,greedy,100,106.17044043540955,53,63791.80791987785,36934.297828610375,26857.510091267482,0.0,82,18,0
100,100,greedy,100,106.17044043540955,54,63791.8161374058,36934.3152480479,26857.500889357903,0.0,82,18,0
100,100,greedy,100,106.17044043540955,55,57641.840648496465,39636.81817761717,18005.02247087932,0.0,88,12,0
100,100,greedy,100,106.17044043540955,56,57641.844635389585,39636.842022385346,18005.002613004253,0.0,88,12,0
100,100,greedy,100,106.17044043540955,57,57641.822139765914,39636.83946245137,18004.982677314576,0.0,88,12,0
100,100,greedy,100,106.17044043540955,58,57641.81097750629,39636.82266376422,18004.988313742073,0.0,88,12,0
100,100,greedy,100,106.17044043540955,59,57641.80012950102,39636.80794771952,18004.992181781512,0.0,88,12,0
100,100,greedy,100,106.17044043540955,60,61691.77652946145,37835.13601447136,23856.64051499008,0.0,84,16,0
100,100,greedy,100,106.17044043540955,61,61691.7597421868,37835.13027759001,23856.62946459679,0.0,84,16,0
100,100,greedy,100,106.17044043540955,62,61691.76262603559,37835.132134421976,23856.630491613607,0.0,84,16,0
100,100,greedy,100,106.17044043540955,63,61691.794863908144,37835.14768412598,23856.64717978216,0.0,84,16,0
100,100,greedy,100,106.17044043540955,64,61691.84614958895,37835.17934243493,23856.66680715405,0.0,84,16,0
100,100,greedy,100,106.17044043540955,65,58691.84438511646,39186.42235596224,19505.42202915422,0.0,87,13,0
100,100,greedy,100,106.17044043540955,66,58691.81833023454,39186.43449556391,19505.383834670643,0.0,87,13,0
100,100,greedy,100,106.17044043540955,67,58691.820631915274,39186.45261415019,19505.3680177651,0.0,87,13,0
100,100,greedy,100,106.17044043540955,68,58691.83631952315,39186.4631738628,19505.373145660356,0.0,87,13,0
100,100,greedy,100,106.17044043540955,69,58691.872897864734,39186.470361641586,19505.40253622316,0.0,87,13,0
100,100,greedy,100,106.17044043540955,70,58691.85881796137,39186.401988236845,19505.456829724528,0.0,87,13,0
100,100,greedy,100,106.17044043540955,71,58691.82845426786,39186.41059924228,19505.4178550256,0.0,87,13,0
100,100,greedy,100,106.17044043540955,72,58691.816239991094,39186.40888046678,19505.407359524335,0.0,87,13,0
100,100,greedy,100,106.17044043540955,73,58691.808990337486,39186.398148478336,19505.410841859157,0.0,87,13,0
100,100,greedy,100,106.17044043540955,74,58691.80697583817,39186.39101419348,19505.415961644696,0.0,87,13,0
100,100,greedy,100,106.17044043540955,75,55391.82158433271,40537.64528405992,14854.176300272813,0.0,90,10,0
100,100,greedy,100,106.17044043540955,76,55391.81441417761,40537.653420649534,14854.1609935281,0.0,90,10,0
100,100,greedy,100,106.17044043540955,77,55391.80940361468,40537.65820296519,14854.151200649494,0.0,90,10,0
100,100,greedy,100,106.17044043540955,78,55391.80345767318,40537.65596097522,14854.147496697973,0.0,90,10,0
100,100,greedy,100,106.17044043540955,79,55391.809999071826,40537.659170647894,14854.150828423933,0.0,90,10,0
100,100,greedy,100,106.17044043540955,80,55391.80029047036,40537.65962161149,14854.14066885889,0.0,90,10,0
100,100,greedy,100,106.17044043540955,81,55391.77520450644,40537.65863086852,14854.116573637923,0.0,90,10,0
100,100,greedy,100,106.17044043540955,82,55391.768086502256,40537.65590319102,14854.11218331124,0.0,90,10,0
100,100,greedy,100,106.17044043540955,83,55391.78553967593,40537.659403430014,14854.126136245928,0.0,90,10,0
100,100,greedy,100,106.17044043540955,84,55391.793848772126,40537.664818380894,14854.129030391237,0.0,90,10,0
100,100,greedy,100,106.17044043540955,85,49241.801758440815,43240.114765005244,6001.686993435572,0.0,96,4,0
100,100,greedy,100,106.17044043540955,86,49241.797975300964,43240.121951833346,6001.67602346763,0.0,96,4,0
100,100,greedy,100,106.17044043540955,87,49241.79227429448,43240.12165604671,6001.6706182477765,0.0,96,4,0
100,100,greedy,100,106.17044043540955,88,49241.78542440517,43240.11696493944,6001.668459465742,0.0,96,4,0
100,100,greedy,100,106.17044043540955,89,49241.7787157386,43240.112579122506,6001.6661366160915,0.0,96,4,0
100,100,greedy,100,106.17044043540955,90,49241.79030186039,43240.1162274422,6001.674074418193,0.0,96,4,0
100,100,greedy,100,106.17044043540955,91,49241.797384490616,43240.125718965755,6001.671665524875,0.0,96,4,0
100,100,greedy,100,106.17044043540955,92,49241.8113840485,43240.1405051128,6001.670878935711,0.0,96,4,0
100,100,greedy,100,106.17044043540955,93,49241.84008470234,43240.16695209684,6001.673132605506,0.0,96,4,0
100,100,greedy,100,106.17044043540955,94,49241.862541952825,43240.18645950707,6001.676082445756,0.0,96,4,0
100,100,greedy,100,106.17044043540955,95,52391.85390711031,41888.912658387955,10502.941248722374,0.0,93,7,0
100,100,greedy,100,106.17044043540955,96,52391.82974695265,41888.91723842754,10502.912508525118,0.0,93,7,0
100,100,greedy,100,106.17044043540955,97,52391.80481718228,41888.913817268345,10502.890999913945,0.0,93,7,0
100,100,greedy,100,106.17044043540955,98,52391.79721021614,41888.91448606226,10502.882724153891,0.0,93,7,0
100,100,greedy,100,106.17044043540955,99,52391.80629887843,41888.91839538719,10502.887903491262,0.0,93,7,0
100,100,greedy,100,106.17044043540955,100,52391.81539342072,41888.882497347695,10502.932896073036,0.0,93,7,0
