num_users,num_edges,algorithm,experiment_duration,total_experiment_time,timestep,total_turnaround_time
20,10,predictive,100,132.50755906105042,56,77678.75331363847
20,10,predictive,100,132.50755906105042,57,77678.76118355883
20,10,predictive,100,132.50755906105042,58,77678.78071971425
20,10,predictive,100,132.50755906105042,59,76144.19821252437
20,10,predictive,100,132.50755906105042,60,76372.45248115048
20,10,predictive,100,132.50755906105042,61,76372.45185606898
20,10,predictive,100,132.50755906105042,62,76372.48876156146
20,10,predictive,100,132.50755906105042,63,76372.47088688173
20,10,predictive,100,132.50755906105042,64,76372.47145244206
20,10,predictive,100,132.50755906105042,65,76372.47279734451
20,10,predictive,100,132.50755906105042,66,76372.47374004686
20,10,predictive,100,132.50755906105042,67,77301.52440867799
20,10,predictive,100,132.50755906105042,68,80024.0178133222
20,10,predictive,100,132.50755906105042,69,80024.01738907723
20,10,predictive,100,132.50755906105042,70,80024.04848018986
20,10,predictive,100,132.50755906105042,71,80024.04719343915
20,10,predictive,100,132.50755906105042,72,80024.06425194292
20,10,predictive,100,132.50755906105042,73,80024.05424028297
20,10,predictive,100,132.50755906105042,74,80024.01892855424
20,10,predictive,100,132.50755906105042,75,76363.67757531338
20,10,predictive,100,132.50755906105042,76,76488.98410368538
20,10,predictive,100,132.50755906105042,77,76488.98467399925
20,10,predictive,100,132.50755906105042,78,76489.0102099509
20,10,predictive,100,132.50755906105042,79,76489.03575632512
20,10,predictive,100,132.50755906105042,80,76488.98611056959
20,10,predictive,100,132.50755906105042,81,76489.03154882134
20,10,predictive,100,132.50755906105042,82,76489.03178999091
20,10,predictive,100,132.50755906105042,83,75139.19876424993
20,10,predictive,100,132.50755906105042,84,76330.06456014451
20,10,predictive,100,132.50755906105042,85,76330.04169444772
20,10,predictive,100,132.50755906105042,86,76330.08545908154
20,10,predictive,100,132.50755906105042,87,76330.07483894266
20,10,predictive,100,132.50755906105042,88,76330.05654390343
20,10,predictive,100,132.50755906105042,89,76330.05631899516
20,10,predictive,100,132.50755906105042,90,76330.05426456299
20,10,predictive,100,132.50755906105042,91,77333.03555439423
20,10,predictive,100,132.50755906105042,92,78337.02166979165
20,10,predictive,100,132.50755906105042,93,78337.01141026415
20,10,predictive,100,132.50755906105042,94,78337.02313307665
20,10,predictive,100,132.50755906105042,95,78337.04203001049
20,10,predictive,100,132.50755906105042,96,78337.0414422144
20,10,predictive,100,132.50755906105042,97,78337.03951971933
20,10,predictive,100,132.50755906105042,98,78337.02041719902
20,10,predictive,100,132.50755906105042,99,76973.28718677681
20,10,predictive,100,132.50755906105042,100,78805.58085088749
20,10,greedy,100,103.49864792823792,1,2048.933748263959
20,10,greedy,100,103.49864792823792,2,2048.934404248832
20,10,greedy,100,103.49864792823792,3,2048.9352421477784
20,10,greedy,100,103.49864792823792,4,2048.9358426342624
20,10,greedy,100,103.49864792823792,5,2048.934353353812
20,10,greedy,100,103.49864792823792,6,2048.9324707112296
20,10,greedy,100,103.49864792823792,7,2048.930704991417
20,10,greedy,100,103.49864792823792,8,2048.928978373039
20,10,greedy,100,103.49864792823792,9,2048.927992897745
20,10,greedy,100,103.49864792823792,10,2048.926023784194
20,10,greedy,100,103.49864792823792,11,5298.610217469711
20,10,greedy,100,103.49864792823792,12,46581.9045782471
20,10,greedy,100,103.49864792823792,13,96442.79658722777
20,10,greedy,100,103.49864792823792,14,96442.79423431985
20,10,greedy,100,103.49864792823792,15,96442.79315756809
20,10,greedy,100,103.49864792823792,16,96442.7933478618
20,10,greedy,100,103.49864792823792,17,96442.79398941323
20,10,greedy,100,103.49864792823792,18,96442.79489334332
20,10,greedy,100,103.49864792823792,19,96442.79595075741
20,10,greedy,100,103.49864792823792,20,96442.79664556793
20,10,greedy,100,103.49864792823792,21,82567.47538571122
20,10,greedy,100,103.49864792823792,22,77701.89210435412
20,10,greedy,100,103.49864792823792,23,77701.89289630414
20,10,greedy,100,103.49864792823792,24,77701.89402042414
20,10,greedy,100,103.49864792823792,25,77701.89410777415
20,10,greedy,100,103.49864792823792,26,77701.89407590327
20,10,greedy,100,103.49864792823792,27,77701.89415127199
20,10,greedy,100,103.49864792823792,28,77701.89401909758
20,10,greedy,100,103.49864792823792,29,77701.89370541295
20,10,greedy,100,103.49864792823792,30,77701.89315299112
20,10,greedy,100,103.49864792823792,31,76677.39555643909
20,10,greedy,100,103.49864792823792,32,79323.21467097124
20,10,greedy,100,103.49864792823792,33,79323.21398362
20,10,greedy,100,103.49864792823792,34,79323.2127476162
20,10,greedy,100,103.49864792823792,35,79323.21245114482
20,10,greedy,100,103.49864792823792,36,79323.2126813952
20,10,greedy,100,103.49864792823792,37,79323.21297472825
20,10,greedy,100,103.49864792823792,38,79323.21313353612
20,10,greedy,100,103.49864792823792,39,79323.21068350563
20,10,greedy,100,103.49864792823792,40,77687.58658512124
20,10,greedy,100,103.49864792823792,41,78789.86204960024
20,10,greedy,100,103.49864792823792,42,79228.57990776838
20,10,greedy,100,103.49864792823792,43,79228.57655946043
20,10,greedy,100,103.49864792823792,44,79228.5734517139
20,10,greedy,100,103.49864792823792,45,79228.57143851172
20,10,greedy,100,103.49864792823792,46,79228.56683992536
20,10,greedy,100,103.49864792823792,47,79228.56178050587
20,10,greedy,100,103.49864792823792,48,79228.5565660718
20,10,greedy,100,103.49864792823792,49,79228.5514271718
20,10,greedy,100,103.49864792823792,50,79251.15631865695
20,10,greedy,100,103.49864792823792,51,76880.09356136544
20,10,greedy,100,103.49864792823792,52,76880.08730997154
20,10,greedy,100,103.49864792823792,53,76880.08132797043
20,10,greedy,100,103.49864792823792,54,76880.07564800646
20,10,greedy,100,103.49864792823792,55,76880.07032356177
20,10,greedy,100,103.49864792823792,56,76880.06578388493
20,10,greedy,100,103.49864792823792,57,76880.06181884796
20,10,greedy,100,103.49864792823792,58,76880.0586986382
20,10,greedy,100,103.49864792823792,59,76880.05628664553
20,10,greedy,100,103.49864792823792,60,76952.14769538169
20,10,greedy,100,103.49864792823792,61,77217.62855533516
20,10,greedy,100,103.49864792823792,62,77217.62764779317
20,10,greedy,100,103.49864792823792,63,77217.62740727964
20,10,greedy,100,103.49864792823792,64,77217.62830908032
20,10,greedy,100,103.49864792823792,65,77217.63035889433
20,10,greedy,100,103.49864792823792,66,77217.632402024
20,10,greedy,100,103.49864792823792,67,77217.6322340392
20,10,greedy,100,103.49864792823792,68,77217.63208189301
20,10,greedy,100,103.49864792823792,69,77217.63236961271
20,10,greedy,100,103.49864792823792,70,76897.53566955913
20,10,greedy,100,103.49864792823792,71,77720.72648342504
20,10,greedy,100,103.49864792823792,72,77720.7254650852
20,10,greedy,100,103.49864792823792,73,77720.72451736635
20,10,greedy,100,103.49864792823792,74,77720.72354285089
20,10,greedy,100,103.49864792823792,75,77720.72240550639
20,10,greedy,100,103.49864792823792,76,77720.72032187799
20,10,greedy,100,103.49864792823792,77,77720.71792062455
20,10,greedy,100,103.49864792823792,78,77720.7157597864
20,10,greedy,100,103.49864792823792,79,77720.71372014226
20,10,greedy,100,103.49864792823792,80,75974.00680962543
20,10,greedy,100,103.49864792823792,81,77456.28493477144
20,10,greedy,100,103.49864792823792,82,77456.28468369509
20,10,greedy,100,103.49864792823792,83,77456.28536168108
20,10,greedy,100,103.49864792823792,84,77456.28604372205
20,10,greedy,100,103.49864792823792,85,77456.28672944398
20,10,greedy,100,103.49864792823792,86,77456.28741851574
20,10,greedy,100,103.49864792823792,87,77456.2884925772
20,10,greedy,100,103.49864792823792,88,77456.2897937399
20,10,greedy,100,103.49864792823792,89,77456.29060382635
20,10,greedy,100,103.49864792823792,90,77492.40470016016
20,10,greedy,100,103.49864792823792,91,77328.8852695243
20,10,greedy,100,103.49864792823792,92,77328.88600726634
20,10,greedy,100,103.49864792823792,93,77328.88680044636
20,10,greedy,100,103.49864792823792,94,77328.88678987908
20,10,greedy,100,103.49864792823792,95,77328.88681010614
20,10,greedy,100,103.49864792823792,96,77328.8868611928
20,10,greedy,100,103.49864792823792,97,77328.88694755641
20,10,greedy,100,103.49864792823792,98,77328.88706522193
20,10,greedy,100,103.49864792823792,99,77328.88631419501
20,10,greedy,100,103.49864792823792,100,75385.74598739871
30,10,predictive,100,123.18110775947571,1,3073.263905042165
30,10,predictive,100,123.18110775947571,2,3073.260413806327
30,10,predictive,100,123.18110775947571,3,3073.256065155401
30,10,predictive,100,123.18110775947571,4,3073.2514976239363
30,10,predictive,100,123.18110775947571,5,3073.2467527463373
30,10,predictive,100,123.18110775947571,6,3073.2432951271353
30,10,predictive,100,123.18110775947571,7,3073.2402682301235
30,10,predictive,100,123.18110775947571,8,3073.238794591144
30,10,predictive,100,123.18110775947571,9,3073.237764986699
30,10,predictive,100,123.18110775947571,10,3073.2343299911417
30,10,predictive,100,123.18110775947571,11,3073.2293310856912
30,10,predictive,100,123.18110775947571,12,3073.226143394075
30,10,predictive,100,123.18110775947571,13,13276.94693038419
30,10,predictive,100,123.18110775947571,14,108007.37304463347
30,10,predictive,100,123.18110775947571,15,108007.37573545947
30,10,predictive,100,123.18110775947571,16,108007.38108300789
30,10,predictive,100,123.18110775947571,17,119721.9837189002
30,10,predictive,100,123.18110775947571,18,119721.98985707884
30,10,predictive,100,123.18110775947571,19,119722.73156548632
30,10,predictive,100,123.18110775947571,20,84559.59337129693
30,10,predictive,100,123.18110775947571,21,79321.31191701119
30,10,predictive,100,123.18110775947571,22,79321.30097224495
30,10,predictive,100,123.18110775947571,23,78358.5923207261
30,10,predictive,100,123.18110775947571,24,78358.6464514667
30,10,predictive,100,123.18110775947571,25,78358.5471476254
30,10,predictive,100,123.18110775947571,26,78358.49934629668
30,10,predictive,100,123.18110775947571,27,78358.52301884825
30,10,predictive,100,123.18110775947571,28,78234.3696912276
30,10,predictive,100,123.18110775947571,29,79065.33133119275
30,10,predictive,100,123.18110775947571,30,79065.32381516793
30,10,predictive,100,123.18110775947571,31,78848.7180548101
30,10,predictive,100,123.18110775947571,32,78848.74190057466
30,10,predictive,100,123.18110775947571,33,78848.67960853936
30,10,predictive,100,123.18110775947571,34,78848.67589979398
30,10,predictive,100,123.18110775947571,35,78848.66516859017
30,10,predictive,100,123.18110775947571,36,78091.58554384657
30,10,predictive,100,123.18110775947571,37,78321.64720011041
30,10,predictive,100,123.18110775947571,38,78321.63507442512
30,10,predictive,100,123.18110775947571,39,78322.42467198413
30,10,predictive,100,123.18110775947571,40,78322.44023818578
30,10,predictive,100,123.18110775947571,41,78322.467519952
30,10,predictive,100,123.18110775947571,42,78322.39901974368
30,10,predictive,100,123.18110775947571,43,78322.46144448867
30,10,predictive,100,123.18110775947571,44,76952.07183435731
30,10,predictive,100,123.18110775947571,45,76940.25286934471
30,10,predictive,100,123.18110775947571,46,76940.24646423463
30,10,predictive,100,123.18110775947571,47,76972.56523770251
30,10,predictive,100,123.18110775947571,48,76972.60820023119
30,10,predictive,100,123.18110775947571,49,76972.49749348054
30,10,predictive,100,123.18110775947571,50,76972.48302530692
30,10,predictive,100,123.18110775947571,51,76972.50057428451
30,10,predictive,100,123.18110775947571,52,75846.62045320687
30,10,predictive,100,123.18110775947571,53,75835.09112715084
30,10,predictive,100,123.18110775947571,54,75835.034775879
30,10,predictive,100,123.18110775947571,55,75797.42942554201
30,10,predictive,100,123.18110775947571,56,75797.43153283623
30,10,predictive,100,123.18110775947571,57,75797.44132966026
30,10,predictive,100,123.18110775947571,58,75797.45797888181
30,10,predictive,100,123.18110775947571,59,75797.42928959163
30,10,predictive,100,123.18110775947571,60,75481.62985417944
30,10,predictive,100,123.18110775947571,61,76467.75870507465
30,10,predictive,100,123.18110775947571,62,76467.75625690856
30,10,predictive,100,123.18110775947571,63,76446.40665082172
30,10,predictive,100,123.18110775947571,64,76446.42473065646
30,10,predictive,100,123.18110775947571,65,76446.40854345557
30,10,predictive,100,123.18110775947571,66,76446.38219704563
30,10,predictive,100,123.18110775947571,67,76446.37779311498
30,10,predictive,100,123.18110775947571,68,76249.78362074641
30,10,predictive,100,123.18110775947571,69,76445.86151281143
30,10,predictive,100,123.18110775947571,70,76445.86256413924
30,10,predictive,100,123.18110775947571,71,76456.9526901889
30,10,predictive,100,123.18110775947571,72,76456.95169605546
30,10,predictive,100,123.18110775947571,73,76457.02224111429
30,10,predictive,100,123.18110775947571,74,76457.0224903245
30,10,predictive,100,123.18110775947571,75,76457.00340728364
30,10,predictive,100,123.18110775947571,76,75365.69642243367
30,10,predictive,100,123.18110775947571,77,75356.3384723557
30,10,predictive,100,123.18110775947571,78,75356.31474056626
30,10,predictive,100,123.18110775947571,79,75390.67854586957
30,10,predictive,100,123.18110775947571,80,75390.66062439194
30,10,predictive,100,123.18110775947571,81,75390.60905608475
30,10,predictive,100,123.18110775947571,82,75390.63537785425
30,10,predictive,100,123.18110775947571,83,75390.68974540911
30,10,predictive,100,123.18110775947571,84,75258.18062338367
30,10,predictive,100,123.18110775947571,85,75585.65391783498
30,10,predictive,100,123.18110775947571,86,75585.61436990755
30,10,predictive,100,123.18110775947571,87,75577.00917752678
30,10,predictive,100,123.18110775947571,88,75577.00488047999
30,10,predictive,100,123.18110775947571,89,75577.00443245284
30,10,predictive,100,123.18110775947571,90,75577.00228925023
30,10,predictive,100,123.18110775947571,91,75576.99893395422
30,10,predictive,100,123.18110775947571,92,75576.99976397572
30,10,predictive,100,123.18110775947571,93,73453.8433725898
30,10,predictive,100,123.18110775947571,94,73453.85241360396
30,10,predictive,100,123.18110775947571,95,73460.35402706562
30,10,predictive,100,123.18110775947571,96,73460.33324808975
30,10,predictive,100,123.18110775947571,97,73460.34949069447
30,10,predictive,100,123.18110775947571,98,73460.34821951974
30,10,predictive,100,123.18110775947571,99,73460.34606167661
30,10,predictive,100,123.18110775947571,100,73460.32625453605
30,10,greedy,100,102.68690013885498,1,3073.263905042165
30,10,greedy,100,102.68690013885498,2,3073.260413806327
30,10,greedy,100,102.68690013885498,3,3073.256065155401
30,10,greedy,100,102.68690013885498,4,18753.703129169957
30,10,greedy,100,102.68690013885498,5,45762.50032139564
30,10,greedy,100,102.68690013885498,6,86846.66529791948
30,10,greedy,100,102.68690013885498,7,86846.6622710225
30,10,greedy,100,102.68690013885498,8,93163.23274829601
30,10,greedy,100,102.68690013885498,9,98022.80031457776
30,10,greedy,100,102.68690013885498,10,98022.79687958222
30,10,greedy,100,102.68690013885498,11,98022.79188067674
30,10,greedy,100,102.68690013885498,12,98022.78869298514
30,10,greedy,100,102.68690013885498,13,98022.78724143462
30,10,greedy,100,102.68690013885498,14,74400.99115147551
30,10,greedy,100,102.68690013885498,15,74400.99384230151
30,10,greedy,100,102.68690013885498,16,74400.99918984994
30,10,greedy,100,102.68690013885498,17,74737.23082545232
30,10,greedy,100,102.68690013885498,18,74737.23696363094
30,10,greedy,100,102.68690013885498,19,74737.24222578439
30,10,greedy,100,102.68690013885498,20,74737.24769563015
30,10,greedy,100,102.68690013885498,21,74737.25044888498
30,10,greedy,100,102.68690013885498,22,74737.25388391866
30,10,greedy,100,102.68690013885498,23,74737.25586449659
30,10,greedy,100,102.68690013885498,24,75145.51013517473
30,10,greedy,100,102.68690013885498,25,75145.50923700455
30,10,greedy,100,102.68690013885498,26,75209.08372932713
30,10,greedy,100,102.68690013885498,27,75085.67828196374
30,10,greedy,100,102.68690013885498,28,75085.67581657461
30,10,greedy,100,102.68690013885498,29,75085.67336114714
30,10,greedy,100,102.68690013885498,30,75085.67068533652
30,10,greedy,100,102.68690013885498,31,75085.66882175453
30,10,greedy,100,102.68690013885498,32,75085.66652316977
30,10,greedy,100,102.68690013885498,33,75085.66470894993
30,10,greedy,100,102.68690013885498,34,75467.27985170655
30,10,greedy,100,102.68690013885498,35,86174.66903065222
30,10,greedy,100,102.68690013885498,36,97849.29477204948
30,10,greedy,100,102.68690013885498,37,97849.2955648113
30,10,greedy,100,102.68690013885498,38,96942.83931547777
30,10,greedy,100,102.68690013885498,39,96942.83743761538
30,10,greedy,100,102.68690013885498,40,96942.83523442464
30,10,greedy,100,102.68690013885498,41,96942.83223924793
30,10,greedy,100,102.68690013885498,42,96942.82941781283
30,10,greedy,100,102.68690013885498,43,96942.82552262406
30,10,greedy,100,102.68690013885498,44,81891.19802131075
30,10,greedy,100,102.68690013885498,45,83606.37782645952
30,10,greedy,100,102.68690013885498,46,83606.37372508172
30,10,greedy,100,102.68690013885498,47,83581.53067668906
30,10,greedy,100,102.68690013885498,48,83581.52421672498
30,10,greedy,100,102.68690013885498,49,83581.51783538732
30,10,greedy,100,102.68690013885498,50,83581.5124978892
30,10,greedy,100,102.68690013885498,51,83581.50571648906
30,10,greedy,100,102.68690013885498,52,83581.49858977617
30,10,greedy,100,102.68690013885498,53,82978.09656250423
30,10,greedy,100,102.68690013885498,54,83825.22045015608
30,10,greedy,100,102.68690013885498,55,94078.65516745084
30,10,greedy,100,102.68690013885498,56,94078.65107956874
30,10,greedy,100,102.68690013885498,57,94292.37322244329
30,10,greedy,100,102.68690013885498,58,94292.37196570323
30,10,greedy,100,102.68690013885498,59,94292.36697726199
30,10,greedy,100,102.68690013885498,60,94292.36342690754
30,10,greedy,100,102.68690013885498,61,94292.36190722199
30,10,greedy,100,102.68690013885498,62,94292.36047715011
30,10,greedy,100,102.68690013885498,63,94295.29091798836
30,10,greedy,100,102.68690013885498,64,81485.1846538309
30,10,greedy,100,102.68690013885498,65,81485.18476136333
30,10,greedy,100,102.68690013885498,66,81192.58692915247
30,10,greedy,100,102.68690013885498,67,81192.58548026644
30,10,greedy,100,102.68690013885498,68,81192.58591029652
30,10,greedy,100,102.68690013885498,69,81192.58689413106
30,10,greedy,100,102.68690013885498,70,81192.58816746116
30,10,greedy,100,102.68690013885498,71,81192.5872264625
30,10,greedy,100,102.68690013885498,72,81192.58592985728
30,10,greedy,100,102.68690013885498,73,76867.91725078814
30,10,greedy,100,102.68690013885498,74,73197.73570855771
30,10,greedy,100,102.68690013885498,75,73197.7344086927
30,10,greedy,100,102.68690013885498,76,73264.79792796903
30,10,greedy,100,102.68690013885498,77,73264.79620031627
30,10,greedy,100,102.68690013885498,78,73264.7947382552
30,10,greedy,100,102.68690013885498,79,73264.7934813348
30,10,greedy,100,102.68690013885498,80,73264.79246040552
30,10,greedy,100,102.68690013885498,81,73264.79034249968
30,10,greedy,100,102.68690013885498,82,73264.78907431682
30,10,greedy,100,102.68690013885498,83,73230.25756578431
30,10,greedy,100,102.68690013885498,84,73494.7074997147
30,10,greedy,100,102.68690013885498,85,73494.70736725847
30,10,greedy,100,102.68690013885498,86,73475.86032119302
30,10,greedy,100,102.68690013885498,87,73475.86108543251
30,10,greedy,100,102.68690013885498,88,73475.86250362021
30,10,greedy,100,102.68690013885498,89,73475.86388513265
30,10,greedy,100,102.68690013885498,90,73475.86465715949
30,10,greedy,100,102.68690013885498,91,73475.86510350209
30,10,greedy,100,102.68690013885498,92,73475.86587357927
30,10,greedy,100,102.68690013885498,93,73856.79832044833
30,10,greedy,100,102.68690013885498,94,74568.43281989628
30,10,greedy,100,102.68690013885498,95,74568.43203159938
30,10,greedy,100,102.68690013885498,96,74969.36619641117
30,10,greedy,100,102.68690013885498,97,74969.36523665593
30,10,greedy,100,102.68690013885498,98,74969.36445889372
30,10,greedy,100,102.68690013885498,99,74969.3646084853
30,10,greedy,100,102.68690013885498,100,74969.36519058814
20,20,predictive,100,124.62042117118835,1,2048.648250295124
20,20,predictive,100,124.62042117118835,2,2048.6479224444324
20,20,predictive,100,124.62042117118835,3,2048.6476826912267
20,20,predictive,100,124.62042117118835,4,2048.6473984399145
20,20,predictive,100,124.62042117118835,5,2048.647399206549
20,20,predictive,100,124.62042117118835,6,2048.6491106298386
20,20,predictive,100,124.62042117118835,7,2048.6497705117436
20,20,predictive,100,124.62042117118835,8,2048.6485600778847
20,20,predictive,100,124.62042117118835,9,2048.6495188010704
20,20,predictive,100,124.62042117118835,10,2048.653872048916
20,20,predictive,100,124.62042117118835,11,2048.6585738449526
20,20,predictive,100,124.62042117118835,12,11643.275102235262
20,20,predictive,100,124.62042117118835,13,77815.7496247732
20,20,predictive,100,124.62042117118835,14,77815.74713480785
20,20,predictive,100,124.62042117118835,15,77815.7460772196
20,20,predictive,100,124.62042117118835,16,77815.74644290964
20,20,predictive,100,124.62042117118835,17,77815.74680448181
20,20,predictive,100,124.62042117118835,18,77815.74740942303
20,20,predictive,100,124.62042117118835,19,77815.83842726778
20,20,predictive,100,124.62042117118835,20,75422.61370343145
20,20,predictive,100,124.62042117118835,21,77094.46461444057
20,20,predictive,100,124.62042117118835,22,77094.46060727349
20,20,predictive,100,124.62042117118835,23,77094.50747898
20,20,predictive,100,124.62042117118835,24,77094.53016122099
20,20,predictive,100,124.62042117118835,25,77094.51492555716
20,20,predictive,100,124.62042117118835,26,77094.51246433191
20,20,predictive,100,124.62042117118835,27,77094.50459354103
20,20,predictive,100,124.62042117118835,28,79098.31023891467
20,20,predictive,100,124.62042117118835,29,80018.71542151681
20,20,predictive,100,124.62042117118835,30,80018.65001784838
20,20,predictive,100,124.62042117118835,31,80018.74204108225
20,20,predictive,100,124.62042117118835,32,80018.73944390292
20,20,predictive,100,124.62042117118835,33,80018.74875088799
20,20,predictive,100,124.62042117118835,34,80018.70134842701
20,20,predictive,100,124.62042117118835,35,80018.66756360375
20,20,predictive,100,124.62042117118835,36,76659.32014645997
20,20,predictive,100,124.62042117118835,37,78322.0842217871
20,20,predictive,100,124.62042117118835,38,78322.08314639889
20,20,predictive,100,124.62042117118835,39,78322.07374463069
20,20,predictive,100,124.62042117118835,40,78322.09179097357
20,20,predictive,100,124.62042117118835,41,78322.12529668627
20,20,predictive,100,124.62042117118835,42,78322.1463636259
20,20,predictive,100,124.62042117118835,43,78322.15096559697
20,20,predictive,100,124.62042117118835,44,77582.55991773412
20,20,predictive,100,124.62042117118835,45,78045.5163224166
20,20,predictive,100,124.62042117118835,46,78045.52567190306
20,20,predictive,100,124.62042117118835,47,78045.58408517478
20,20,predictive,100,124.62042117118835,48,78045.56293302786
20,20,predictive,100,124.62042117118835,49,78045.61018593534
20,20,predictive,100,124.62042117118835,50,78045.59286216117
20,20,predictive,100,124.62042117118835,51,78045.54675655488
20,20,predictive,100,124.62042117118835,52,76286.70043708968
20,20,predictive,100,124.62042117118835,53,77429.31979867349
20,20,predictive,100,124.62042117118835,54,77429.1822527895
20,20,predictive,100,124.62042117118835,55,77429.28592903513
20,20,predictive,100,124.62042117118835,56,77429.29624243008
20,20,predictive,100,124.62042117118835,57,77429.28997003195
20,20,predictive,100,124.62042117118835,58,77429.27303063929
20,20,predictive,100,124.62042117118835,59,77429.28518573714
20,20,predictive,100,124.62042117118835,60,81518.49799927372
20,20,predictive,100,124.62042117118835,61,81518.43460640342
20,20,predictive,100,124.62042117118835,62,81518.39936668624
20,20,predictive,100,124.62042117118835,63,81518.52320445873
20,20,predictive,100,124.62042117118835,64,81518.49617727294
20,20,predictive,100,124.62042117118835,65,81518.4055654607
20,20,predictive,100,124.62042117118835,66,81518.43757914411
20,20,predictive,100,124.62042117118835,67,81518.39963677592
20,20,predictive,100,124.62042117118835,68,75953.45665278326
20,20,predictive,100,124.62042117118835,69,77086.91370453038
20,20,predictive,100,124.62042117118835,70,77086.83364040525
20,20,predictive,100,124.62042117118835,71,77086.8572872987
20,20,predictive,100,124.62042117118835,72,77086.92470973358
20,20,predictive,100,124.62042117118835,73,77086.96644250907
20,20,predictive,100,124.62042117118835,74,77086.92304861559
20,20,predictive,100,124.62042117118835,75,77086.90535924434
20,20,predictive,100,124.62042117118835,76,76072.34761475703
20,20,predictive,100,124.62042117118835,77,77414.72207483073
20,20,predictive,100,124.62042117118835,78,77414.71900011376
20,20,predictive,100,124.62042117118835,79,77414.78309067595
20,20,predictive,100,124.62042117118835,80,77414.77991571337
20,20,predictive,100,124.62042117118835,81,77414.7878968562
20,20,predictive,100,124.62042117118835,82,77414.75514121367
20,20,predictive,100,124.62042117118835,83,77414.75771790289
20,20,predictive,100,124.62042117118835,84,78032.35813579503
20,20,predictive,100,124.62042117118835,85,78560.08792465026
20,20,predictive,100,124.62042117118835,86,78560.0650728212
20,20,predictive,100,124.62042117118835,87,78560.09248614746
20,20,predictive,100,124.62042117118835,88,78560.06332413133
20,20,predictive,100,124.62042117118835,89,78560.08928452557
20,20,predictive,100,124.62042117118835,90,78560.0876935472
20,20,predictive,100,124.62042117118835,91,78560.08610974926
20,20,predictive,100,124.62042117118835,92,78366.91872466172
20,20,predictive,100,124.62042117118835,93,80155.98455841809
20,20,predictive,100,124.62042117118835,94,80155.93831796988
20,20,predictive,100,124.62042117118835,95,80156.02055215793
20,20,predictive,100,124.62042117118835,96,80155.97452844608
