num_users,num_edges,algorithm,experiment_duration,total_experiment_time,timestep,total_turnaround_time,total_turnaround_time_warm,total_turnaround_time_cold,total_turnaround_time_unknown,warm_count,cold_count,unknown_count
200,50,random,300,306.7800693511963,130,295919.0808534583,1802.5281625498737,294116.55269090843,0.0,4,196,0
200,50,random,300,306.7800693511963,131,295917.70402198454,1802.5124905052946,294115.1915314793,0.0,4,196,0
200,50,random,300,306.7800693511963,132,295918.64797211986,1802.2897162896463,294116.35825583024,0.0,4,196,0
200,50,random,300,306.7800693511963,133,295921.5622308686,1802.6873700464641,294118.8748608221,0.0,4,196,0
200,50,random,300,306.7800693511963,134,295919.7924305545,1802.6698601829698,294117.12257037155,0.0,4,196,0
200,50,random,300,306.7800693511963,135,294869.3281095965,2252.874375408124,292616.4537341884,0.0,5,195,0
200,50,random,300,306.7800693511963,136,294868.3189302736,2253.2736774049267,292615.0452528686,0.0,5,195,0
200,50,random,300,306.7800693511963,137,294869.93654427654,2252.8982355840035,292617.0383086926,0.0,5,195,0
200,50,random,300,306.7800693511963,138,294869.20061938616,2253.0198842947266,292616.18073509145,0.0,5,195,0
200,50,random,300,306.7800693511963,139,294868.75696693355,2253.022647245038,292615.7343196886,0.0,5,195,0
200,50,random,300,306.7800693511963,140,288570.3013702872,4957.049753315201,283613.2516169719,0.0,11,189,0
200,50,random,300,306.7800693511963,141,288567.643869551,4956.75997335756,283610.8838961935,0.0,11,189,0
200,50,random,300,306.7800693511963,142,288567.6572609378,4956.219882000352,283611.43737893744,0.0,11,189,0
200,50,random,300,306.7800693511963,143,288568.56880441925,4956.256541637785,283612.3122627815,0.0,11,189,0
200,50,random,300,306.7800693511963,144,288570.4817003608,4955.838568623385,283614.64313173736,0.0,11,189,0
200,50,random,300,306.7800693511963,145,295920.5060852547,1802.7454520571457,294117.76063319755,0.0,4,196,0
200,50,random,300,306.7800693511963,146,295921.2941190349,1802.5464155544068,294118.7477034805,0.0,4,196,0
200,50,random,300,306.7800693511963,147,295916.7425803101,1802.730946327411,294114.01163398265,0.0,4,196,0
200,50,random,300,306.7800693511963,148,295919.3090496209,1803.094903938382,294116.2141456826,0.0,4,196,0
200,50,random,300,306.7800693511963,149,295920.78348616377,1802.5242591868496,294118.2592269769,0.0,4,196,0
200,50,random,300,306.7800693511963,150,294871.37344789645,2252.899843724059,292618.47360417235,0.0,5,195,0
200,50,random,300,306.7800693511963,151,294871.2673536706,2252.9683898482544,292618.29896382237,0.0,5,195,0
200,50,random,300,306.7800693511963,152,294870.4638126402,2253.0427252794925,292617.4210873607,0.0,5,195,0
200,50,random,300,306.7800693511963,153,294871.8380347519,2252.9776445176885,292618.86039023416,0.0,5,195,0
200,50,random,300,306.7800693511963,154,294872.6060176034,2252.941067631429,292619.664949972,0.0,5,195,0
200,50,random,300,306.7800693511963,155,291720.45294929936,3604.741359213014,288115.71159008634,0.0,8,192,0
200,50,random,300,306.7800693511963,156,291717.690109521,3604.9453547133053,288112.74475480773,0.0,8,192,0
200,50,random,300,306.7800693511963,157,291719.9915565793,3604.3813125028387,288115.61024407647,0.0,8,192,0
200,50,random,300,306.7800693511963,158,291717.5331757614,3604.8866458286725,288112.64652993274,0.0,8,192,0
200,50,random,300,306.7800693511963,159,291720.1584584428,3604.5043178955157,288115.65414054727,0.0,8,192,0
200,50,random,300,306.7800693511963,160,295919.5968527523,1802.358189681127,294117.2386630712,0.0,4,196,0
200,50,random,300,306.7800693511963,161,295919.40468478884,1802.377930567347,294117.0267542215,0.0,4,196,0
200,50,random,300,306.7800693511963,162,295916.90584732674,1802.4819588804273,294114.42388844624,0.0,4,196,0
200,50,random,300,306.7800693511963,163,295920.40780651587,1802.3781710953865,294118.0296354205,0.0,4,196,0
200,50,random,300,306.7800693511963,164,295917.9509625738,1802.4845613430891,294115.4664012307,0.0,4,196,0
200,50,random,300,306.7800693511963,165,290668.47333615576,4055.321941819041,286613.15139433666,0.0,9,191,0
200,50,random,300,306.7800693511963,166,290669.55291427823,4055.1604806807272,286614.3924335974,0.0,9,191,0
200,50,random,300,306.7800693511963,167,290669.22426859144,4055.484398864075,286613.7398697273,0.0,9,191,0
200,50,random,300,306.7800693511963,168,290670.13839674444,4054.9802524232337,286615.1581443211,0.0,9,191,0
200,50,random,300,306.7800693511963,169,290668.46670345595,4055.367779083529,286613.09892437246,0.0,9,191,0
200,50,random,300,306.7800693511963,170,295920.0653109267,1802.4106875238838,294117.6546234028,0.0,4,196,0
200,50,random,300,306.7800693511963,171,295916.72416942136,1802.247505476183,294114.47666394524,0.0,4,196,0
200,50,random,300,306.7800693511963,172,295917.9785501666,1802.3780094337953,294115.60054073273,0.0,4,196,0
200,50,random,300,306.7800693511963,173,295919.431646746,1802.8646669700315,294116.56697977596,0.0,4,196,0
200,50,random,300,306.7800693511963,174,295918.53110725567,1802.6758120985774,294115.8552951571,0.0,4,196,0
200,50,random,300,306.7800693511963,175,294868.4910471627,2252.965891391459,292615.52515577123,0.0,5,195,0
200,50,random,300,306.7800693511963,176,294866.9111835186,2253.155221573059,292613.75596194546,0.0,5,195,0
200,50,random,300,306.7800693511963,177,294869.1890136549,2253.280949951626,292615.90806370316,0.0,5,195,0
200,50,random,300,306.7800693511963,178,294870.6007915619,2252.9792363215593,292617.62155524036,0.0,5,195,0
200,50,random,300,306.7800693511963,179,294869.1562900114,2253.043726187263,292616.11256382416,0.0,5,195,0
200,50,random,300,306.7800693511963,180,295921.1802799923,1802.426356574068,294118.7539234183,0.0,4,196,0
200,50,random,300,306.7800693511963,181,295918.3937669504,1802.378383778657,294116.01538317173,0.0,4,196,0
200,50,random,300,306.7800693511963,182,295918.57796396496,1802.461581595956,294116.11638236896,0.0,4,196,0
200,50,random,300,306.7800693511963,183,295920.33411339275,1802.4144022022558,294117.91971119045,0.0,4,196,0
200,50,random,300,306.7800693511963,184,295920.0938312182,1802.2659263027663,294117.82790491544,0.0,4,196,0
200,50,random,300,306.7800693511963,185,295921.35168296425,1802.3788470066215,294118.97283595765,0.0,4,196,0
200,50,random,300,306.7800693511963,186,295919.1459919484,1802.3451757779515,294116.8008161704,0.0,4,196,0
200,50,random,300,306.7800693511963,187,295919.55595516623,1802.6957156392434,294116.86023952696,0.0,4,196,0
200,50,random,300,306.7800693511963,188,295918.0566184726,1802.862431832803,294115.1941866398,0.0,4,196,0
200,50,random,300,306.7800693511963,189,295918.89905448526,1802.5249547563317,294116.37409972894,0.0,4,196,0
200,50,random,300,306.7800693511963,190,295919.56840599026,1802.2674645296324,294117.30094146065,0.0,4,196,0
200,50,random,300,306.7800693511963,191,295917.3563242386,1802.3206316684116,294115.03569257027,0.0,4,196,0
200,50,random,300,306.7800693511963,192,295918.7287730704,1802.4971660432968,294116.231607027,0.0,4,196,0
200,50,random,300,306.7800693511963,193,295919.8057470252,1802.5595166483863,294117.2462303768,0.0,4,196,0
200,50,random,300,306.7800693511963,194,295920.539288539,1802.5211713140397,294118.0181172249,0.0,4,196,0
200,50,random,300,306.7800693511963,195,293819.7274864132,2703.55112229285,291116.1763641204,0.0,6,194,0
200,50,random,300,306.7800693511963,196,293820.3903750989,2703.854902203278,291116.53547289566,0.0,6,194,0
200,50,random,300,306.7800693511963,197,293820.10096554726,2703.4182032674344,291116.6827622799,0.0,6,194,0
200,50,random,300,306.7800693511963,198,293819.5730563151,2703.6462468280856,291115.92680948693,0.0,6,194,0
200,50,random,300,306.7800693511963,199,293821.00288558693,2703.390284078003,291117.61260150897,0.0,6,194,0
200,50,random,300,306.7800693511963,200,295918.27601035393,1802.3636967246757,294115.9123136293,0.0,4,196,0
200,50,random,300,306.7800693511963,201,295919.17256262933,1802.5827414011987,294116.58982122806,0.0,4,196,0
200,50,random,300,306.7800693511963,202,295918.6290853482,1802.016324613984,294116.6127607343,0.0,4,196,0
200,50,random,300,306.7800693511963,203,295920.2457242917,1802.6933638791672,294117.55236041255,0.0,4,196,0
200,50,random,300,306.7800693511963,204,295920.6023137825,1802.4713581268893,294118.1309556556,0.0,4,196,0
200,50,random,300,306.7800693511963,205,295918.5132617485,1802.1944004865118,294116.318861262,0.0,4,196,0
200,50,random,300,306.7800693511963,206,295919.96756008256,1802.5190689250853,294117.4484911574,0.0,4,196,0
200,50,random,300,306.7800693511963,207,295920.00577691244,1802.0837047332586,294117.9220721792,0.0,4,196,0
200,50,random,300,306.7800693511963,208,295919.03548913525,1802.3406246142672,294116.69486452104,0.0,4,196,0
200,50,random,300,306.7800693511963,209,295919.8928002395,1802.3548104270612,294117.53798981244,0.0,4,196,0
200,50,random,300,306.7800693511963,210,298018.5588196503,901.062464637571,297117.49635501276,0.0,2,198,0
200,50,random,300,306.7800693511963,211,298019.78209517064,901.1384630946206,297118.64363207604,0.0,2,198,0
200,50,random,300,306.7800693511963,212,298017.9300478347,901.0775129025444,297116.8525349322,0.0,2,198,0
200,50,random,300,306.7800693511963,213,298017.5798904154,900.9857445871207,297116.5941458283,0.0,2,198,0
200,50,random,300,306.7800693511963,214,298019.3664480338,901.0496715048631,297118.3167765289,0.0,2,198,0
200,50,random,300,306.7800693511963,215,294871.35704902554,2253.151093731117,292618.2059552944,0.0,5,195,0
200,50,random,300,306.7800693511963,216,294868.4791390123,2252.8354461119884,292615.64369290025,0.0,5,195,0
200,50,random,300,306.7800693511963,217,294870.7164175267,2253.0922996613053,292617.62411786534,0.0,5,195,0
200,50,random,300,306.7800693511963,218,294871.7399230926,2252.967566406438,292618.7723566862,0.0,5,195,0
200,50,random,300,306.7800693511963,219,294868.6050233834,2252.8575724818975,292615.74745090154,0.0,5,195,0
200,50,random,300,306.7800693511963,220,298017.6316554524,901.165111148787,297116.4665443036,0.0,2,198,0
200,50,random,300,306.7800693511963,221,298019.2819624072,900.9527644678678,297118.3291979394,0.0,2,198,0
200,50,random,300,306.7800693511963,222,298018.56405128643,901.0382663304792,297117.525784956,0.0,2,198,0
200,50,random,300,306.7800693511963,223,298018.25316155166,901.2822436242737,297116.9709179274,0.0,2,198,0
200,50,random,300,306.7800693511963,224,298018.10692140704,901.165149396177,297116.9417720108,0.0,2,198,0
200,50,random,300,306.7800693511963,225,294869.51251461223,2252.978644896129,292616.5338697161,0.0,5,195,0
200,50,random,300,306.7800693511963,226,294868.57215879456,2252.8653388711027,292615.7068199235,0.0,5,195,0
200,50,random,300,306.7800693511963,227,294871.05059654254,2252.8187859131667,292618.23181062925,0.0,5,195,0
200,50,random,300,306.7800693511963,228,294871.0195035328,2252.9327741181096,292618.08672941476,0.0,5,195,0
200,50,random,300,306.7800693511963,229,294869.4304585424,2253.008018344519,292616.4224401979,0.0,5,195,0
200,50,random,300,306.7800693511963,230,294869.3232034944,2253.037188959113,292616.28601453523,0.0,5,195,0
200,50,random,300,306.7800693511963,231,294868.00838874443,2253.073278978242,292614.9351097662,0.0,5,195,0
200,50,random,300,306.7800693511963,232,294867.6295381769,2253.0880055951498,292614.5415325817,0.0,5,195,0
200,50,random,300,306.7800693511963,233,294868.81874122703,2252.738506010007,292616.08023521706,0.0,5,195,0
200,50,random,300,306.7800693511963,234,294870.18185886065,2253.246027715366,292616.93583114527,0.0,5,195,0
200,50,random,300,306.7800693511963,235,295917.81063509133,1802.4403413290918,294115.3702937622,0.0,4,196,0
200,50,random,300,306.7800693511963,236,295916.84260203195,1802.3006804887777,294114.5419215431,0.0,4,196,0
200,50,random,300,306.7800693511963,237,295918.91514666204,1802.4063791713595,294116.5087674906,0.0,4,196,0
200,50,random,300,306.7800693511963,238,295918.247691332,1802.5334892627207,294115.71420206927,0.0,4,196,0
200,50,random,300,306.7800693511963,239,295918.1110097551,1802.2178504551327,294115.8931592999,0.0,4,196,0
200,50,random,300,306.7800693511963,240,296968.0420721343,1351.874469043847,295616.16760309046,0.0,3,197,0
200,50,random,300,306.7800693511963,241,296967.47717721976,1351.703649579902,295615.77352763986,0.0,3,197,0
200,50,random,300,306.7800693511963,242,296968.3982065413,1351.6563340861944,295616.7418724551,0.0,3,197,0
200,50,random,300,306.7800693511963,243,296969.1973963946,1351.8756567400767,295617.3217396546,0.0,3,197,0
200,50,random,300,306.7800693511963,244,296970.055496311,1351.748494968103,295618.3070013429,0.0,3,197,0
200,50,random,300,306.7800693511963,245,294869.4078086396,2252.5982799393637,292616.80952870025,0.0,5,195,0
200,50,random,300,306.7800693511963,246,294868.480234894,2253.0545492335305,292615.4256856605,0.0,5,195,0
200,50,random,300,306.7800693511963,247,294868.50249610515,2252.9157018014903,292615.5867943037,0.0,5,195,0
200,50,random,300,306.7800693511963,248,294869.30833720264,2253.2785203452604,292616.0298168574,0.0,5,195,0
200,50,random,300,306.7800693511963,249,294865.903155223,2253.1570956451214,292612.7460595779,0.0,5,195,0
200,50,random,300,306.7800693511963,250,290669.81262657495,4055.3998779333006,286614.4127486417,0.0,9,191,0
200,50,random,300,306.7800693511963,251,290671.0834432896,4055.5040123795798,286615.57943091006,0.0,9,191,0
200,50,random,300,306.7800693511963,252,290668.48540573416,4055.141300052999,286613.3441056812,0.0,9,191,0
200,50,random,300,306.7800693511963,253,290666.7425427565,4054.71762433477,286612.02491842164,0.0,9,191,0
200,50,random,300,306.7800693511963,254,290670.0669888459,4055.3438267513393,286614.7231620946,0.0,9,191,0
200,50,random,300,306.7800693511963,255,292770.01752792776,3154.406922501713,289615.61060542613,0.0,7,193,0
200,50,random,300,306.7800693511963,256,292771.6181284588,3154.6963513438195,289616.9217771149,0.0,7,193,0
200,50,random,300,306.7800693511963,257,292769.63305606355,3154.531205590565,289615.10185047303,0.0,7,193,0
200,50,random,300,306.7800693511963,258,292770.4402399562,3154.599771882613,289615.8404680736,0.0,7,193,0
200,50,random,300,306.7800693511963,259,292767.6040357163,3154.70107331289,289612.90296240326,0.0,7,193,0
200,50,random,300,306.7800693511963,260,295919.5193339733,1802.416930129696,294117.1024038436,0.0,4,196,0
200,50,random,300,306.7800693511963,261,295918.30467013264,1802.241430312085,294116.0632398206,0.0,4,196,0
200,50,random,300,306.7800693511963,262,295917.73795713385,1802.5412169263475,294115.1967402075,0.0,4,196,0
200,50,random,300,306.7800693511963,263,295917.6942432891,1802.2111075196742,294115.48313576943,0.0,4,196,0
200,50,random,300,306.7800693511963,264,295918.18863553036,1802.4288250887653,294115.7598104416,0.0,4,196,0
200,50,random,300,306.7800693511963,265,298021.0377409053,901.260374508043,297119.77736639726,0.0,2,198,0
200,50,random,300,306.7800693511963,266,298023.32718304754,901.0588040663463,297122.26837898116,0.0,2,198,0
200,50,random,300,306.7800693511963,267,298019.56232388946,901.395486369329,297118.1668375201,0.0,2,198,0
200,50,random,300,306.7800693511963,268,298019.63839115505,901.4453966858134,297118.1929944693,0.0,2,198,0
200,50,random,300,306.7800693511963,269,298019.4485456527,901.4582145205339,297117.99033113214,0.0,2,198,0
200,50,random,300,306.7800693511963,270,299068.8323948228,450.6040147420684,298618.2283800807,0.0,1,199,0
200,50,random,300,306.7800693511963,271,299070.0363180627,450.75873149439934,298619.2775865683,0.0,1,199,0
200,50,random,300,306.7800693511963,272,299069.7846782189,450.47929739305357,298619.30538082577,0.0,1,199,0
200,50,random,300,306.7800693511963,273,299066.7672777067,450.59536270824447,298616.1719149985,0.0,1,199,0
200,50,random,300,306.7800693511963,274,299067.4750904182,450.6732892056582,298616.80180121254,0.0,1,199,0
200,50,random,300,306.7800693511963,275,294868.8284704892,2252.995850683922,292615.83261980524,0.0,5,195,0
200,50,random,300,306.7800693511963,276,294869.9316623566,2252.9855846440137,292616.94607771264,0.0,5,195,0
200,50,random,300,306.7800693511963,277,294870.44656091963,2252.91448937515,292617.5320715445,0.0,5,195,0
200,50,random,300,306.7800693511963,278,294868.5284426069,2253.0505627042853,292615.47787990264,0.0,5,195,0
200,50,random,300,306.7800693511963,279,294867.3800479795,2252.7271585604235,292614.65288941906,0.0,5,195,0
200,50,random,300,306.7800693511963,280,298019.4091384824,901.2561917870299,297118.15294669534,0.0,2,198,0
200,50,random,300,306.7800693511963,281,298019.6811339351,901.1239725968554,297118.5571613382,0.0,2,198,0
200,50,random,300,306.7800693511963,282,298019.47232620104,901.0397376854028,297118.4325885156,0.0,2,198,0
200,50,random,300,306.7800693511963,283,298018.24282155273,901.2224890568355,297117.0203324959,0.0,2,198,0
200,50,random,300,306.7800693511963,284,298019.2665058141,901.1812765040402,297118.08522931003,0.0,2,198,0
200,50,random,300,306.7800693511963,285,296968.26946912793,1351.9220117857913,295616.3474573421,0.0,3,197,0
200,50,random,300,306.7800693511963,286,296970.0822084961,1351.8636261005004,295618.2185823956,0.0,3,197,0
200,50,random,300,306.7800693511963,287,296966.59904342704,1351.9820682390637,295614.61697518796,0.0,3,197,0
200,50,random,300,306.7800693511963,288,296972.637574919,1352.001626578116,295620.6359483409,0.0,3,197,0
200,50,random,300,306.7800693511963,289,296968.93783989915,1351.6948079662673,295617.2430319329,0.0,3,197,0
200,50,random,300,306.7800693511963,290,296969.993919573,1351.9946441810928,295617.9992753919,0.0,3,197,0
200,50,random,300,306.7800693511963,291,296969.9239100119,1351.610103995721,295618.3138060161,0.0,3,197,0
200,50,random,300,306.7800693511963,292,296970.7511354263,1351.972188600315,295618.778946826,0.0,3,197,0
200,50,random,300,306.7800693511963,293,296967.1783327678,1351.6399992670629,295615.5383335007,0.0,3,197,0
200,50,random,300,306.7800693511963,294,296969.36799202254,1352.083269723978,295617.28472229856,0.0,3,197,0
200,50,random,300,306.7800693511963,295,295921.2365982045,1802.6745917962446,294118.56200640823,0.0,4,196,0
200,50,random,300,306.7800693511963,296,295918.2639894193,1802.1315152058876,294116.1324742135,0.0,4,196,0
200,50,random,300,306.7800693511963,297,295919.2574240484,1802.5843511957514,294116.67307285266,0.0,4,196,0
200,50,random,300,306.7800693511963,298,295920.52749923116,1802.3393398460134,294118.1881593852,0.0,4,196,0
200,50,random,300,306.7800693511963,299,295920.11227892654,1801.8971078952773,294118.2151710313,0.0,4,196,0
200,50,random,300,306.7800693511963,300,295917.8714728387,1802.318213142143,294115.5532596966,0.0,4,196,0
200,50,round_robin,300,305.8882510662079,1,30119.595609873082,0.0,0.0,30119.595609873082,0,0,200
200,50,round_robin,300,305.8882510662079,2,30119.571761897183,0.0,0.0,30119.571761897183,0,0,200
200,50,round_robin,300,305.8882510662079,3,30119.5499074998,0.0,0.0,30119.5499074998,0,0,200
200,50,round_robin,300,305.8882510662079,4,30119.53221791603,0.0,0.0,30119.53221791603,0,0,200
200,50,round_robin,300,305.8882510662079,5,300119.5278016203,0.0,300119.5278016203,0.0,0,200,0
200,50,round_robin,300,305.8882510662079,6,300119.5159661424,0.0,300119.5159661424,0.0,0,200,0
200,50,round_robin,300,305.8882510662079,7,300119.4913640566,0.0,300119.4913640566,0.0,0,200,0
200,50,round_robin,300,305.8882510662079,8,300119.48864449374,0.0,300119.48864449374,0.0,0,200,0
200,50,round_robin,300,305.8882510662079,9,300119.49691789,0.0,300119.49691789,0.0,0,200,0
200,50,round_robin,300,305.8882510662079,10,90119.50391184735,90119.50391184735,0.0,0.0,200,0,0
200,50,round_robin,300,305.8882510662079,11,90119.4603371031,90119.4603371031,0.0,0.0,200,0,0
200,50,round_robin,300,305.8882510662079,12,90119.41703946721,90119.41703946721,0.0,0.0,200,0,0
200,50,round_robin,300,305.8882510662079,13,90119.36994733944,90119.36994733944,0.0,0.0,200,0,0
200,50,round_robin,300,305.8882510662079,14,90119.32746797158,90119.32746797158,0.0,0.0,200,0,0
200,50,round_robin,300,305.8882510662079,15,90119.33192569623,90119.33192569623,0.0,0.0,200,0,0
200,50,round_robin,300,305.8882510662079,16,90119.36876409232,90119.36876409232,0.0,0.0,200,0,0
200,50,round_robin,300,305.8882510662079,17,90119.41504233186,90119.41504233186,0.0,0.0,200,0,0
200,50,round_robin,300,305.8882510662079,18,90119.48167038393,90119.48167038393,0.0,0.0,200,0,0
200,50,round_robin,300,305.8882510662079,19,90119.55246609235,90119.55246609235,0.0,0.0,200,0,0
200,50,round_robin,300,305.8882510662079,20,90119.56813637854,90119.56813637854,0.0,0.0,200,0,0
200,50,round_robin,300,305.8882510662079,21,90119.59074278793,90119.59074278793,0.0,0.0,200,0,0
200,50,round_robin,300,305.8882510662079,22,90119.60937061443,90119.60937061443,0.0,0.0,200,0,0
200,50,round_robin,300,305.8882510662079,23,90119.60031434178,90119.60031434178,0.0,0.0,200,0,0
200,50,round_robin,300,305.8882510662079,24,90119.62241901763,90119.62241901763,0.0,0.0,200,0,0
200,50,round_robin,300,305.8882510662079,25,90119.61398919082,90119.61398919082,0.0,0.0,200,0,0
200,50,round_robin,300,305.8882510662079,26,90119.6056277276,90119.6056277276,0.0,0.0,200,0,0
200,50,round_robin,300,305.8882510662079,27,90119.60312408801,90119.60312408801,0.0,0.0,200,0,0
200,50,round_robin,300,305.8882510662079,28,90119.61261286217,90119.61261286217,0.0,0.0,200,0,0
200,50,round_robin,300,305.8882510662079,29,90119.61294622377,90119.61294622377,0.0,0.0,200,0,0
200,50,round_robin,300,305.8882510662079,30,90119.61109543366,90119.61109543366,0.0,0.0,200,0,0
200,50,round_robin,300,305.8882510662079,31,90119.57557126129,90119.57557126129,0.0,0.0,200,0,0
200,50,round_robin,300,305.8882510662079,32,90119.54217982774,90119.54217982774,0.0,0.0,200,0,0
200,50,round_robin,300,305.8882510662079,33,90119.53349721349,90119.53349721349,0.0,0.0,200,0,0
200,50,round_robin,300,305.8882510662079,34,90119.50757150832,90119.50757150832,0.0,0.0,200,0,0
200,50,round_robin,300,305.8882510662079,35,90119.45585185355,90119.45585185355,0.0,0.0,200,0,0
200,50,round_robin,300,305.8882510662079,36,90119.40332263644,90119.40332263644,0.0,0.0,200,0,0
200,50,round_robin,300,305.8882510662079,37,90119.31584669289,90119.31584669289,0.0,0.0,200,0,0
200,50,round_robin,300,305.8882510662079,38,90119.22730675022,90119.22730675022,0.0,0.0,200,0,0
200,50,round_robin,300,305.8882510662079,39,90119.13768838297,90119.13768838297,0.0,0.0,200,0,0
200,50,round_robin,300,305.8882510662079,40,90119.05476775281,90119.05476775281,0.0,0.0,200,0,0
200,50,round_robin,300,305.8882510662079,41,90118.98284520242,90118.98284520242,0.0,0.0,200,0,0
200,50,round_robin,300,305.8882510662079,42,90118.92825298237,90118.92825298237,0.0,0.0,200,0,0
200,50,round_robin,300,305.8882510662079,43,90118.89099579657,90118.89099579657,0.0,0.0,200,0,0
200,50,round_robin,300,305.8882510662079,44,90118.85343008401,90118.85343008401,0.0,0.0,200,0,0
200,50,round_robin,300,305.8882510662079,45,90118.84084013956,90118.84084013956,0.0,0.0,200,0,0
200,50,round_robin,300,305.8882510662079,46,90118.82770970279,90118.82770970279,0.0,0.0,200,0,0
200,50,round_robin,300,305.8882510662079,47,90118.81542785213,90118.81542785213,0.0,0.0,200,0,0
200,50,round_robin,300,305.8882510662079,48,90118.80736211265,90118.80736211265,0.0,0.0,200,0,0
200,50,round_robin,300,305.8882510662079,49,90118.79837750386,90118.79837750386,0.0,0.0,200,0,0
200,50,round_robin,300,305.8882510662079,50,90118.79708098932,90118.79708098932,0.0,0.0,200,0,0
200,50,round_robin,300,305.8882510662079,51,90118.77385040295,90118.77385040295,0.0,0.0,200,0,0
200,50,round_robin,300,305.8882510662079,52,90118.7568119992,90118.7568119992,0.0,0.0,200,0,0
200,50,round_robin,300,305.8882510662079,53,90118.75552840943,90118.75552840943,0.0,0.0,200,0,0
200,50,round_robin,300,305.8882510662079,54,90118.75088361673,90118.75088361673,0.0,0.0,200,0,0
200,50,round_robin,300,305.8882510662079,55,90118.7407095514,90118.7407095514,0.0,0.0,200,0,0
200,50,round_robin,300,305.8882510662079,56,90118.71438103156,90118.71438103156,0.0,0.0,200,0,0
200,50,round_robin,300,305.8882510662079,57,90118.68997473257,90118.68997473257,0.0,0.0,200,0,0
200,50,round_robin,300,305.8882510662079,58,90118.6679409687,90118.6679409687,0.0,0.0,200,0,0
200,50,round_robin,300,305.8882510662079,59,90118.633556405,90118.633556405,0.0,0.0,200,0,0
200,50,round_robin,300,305.8882510662079,60,90118.60119509634,90118.60119509634,0.0,0.0,200,0,0
200,50,round_robin,300,305.8882510662079,61,90118.58543995257,90118.58543995257,0.0,0.0,200,0,0
200,50,round_robin,300,305.8882510662079,62,90118.57902666285,90118.57902666285,0.0,0.0,200,0,0
200,50,round_robin,300,305.8882510662079,63,90118.5884168752,90118.5884168752,0.0,0.0,200,0,0
200,50,round_robin,300,305.8882510662079,64,90118.59601532506,90118.59601532506,0.0,0.0,200,0,0
200,50,round_robin,300,305.8882510662079,65,90118.60709749932,90118.60709749932,0.0,0.0,200,0,0
200,50,round_robin,300,305.8882510662079,66,90118.62203487438,90118.62203487438,0.0,0.0,200,0,0
200,50,round_robin,300,305.8882510662079,67,90118.64360773539,90118.64360773539,0.0,0.0,200,0,0
200,50,round_robin,300,305.8882510662079,68,90118.65936207508,90118.65936207508,0.0,0.0,200,0,0
200,50,round_robin,300,305.8882510662079,69,90118.67633813,90118.67633813,0.0,0.0,200,0,0
200,50,round_robin,300,305.8882510662079,70,90118.67852284173,90118.67852284173,0.0,0.0,200,0,0
200,50,round_robin,300,305.8882510662079,71,90118.67528910325,90118.67528910325,0.0,0.0,200,0,0
200,50,round_robin,300,305.8882510662079,72,90118.68596531352,90118.68596531352,0.0,0.0,200,0,0
200,50,round_robin,300,305.8882510662079,73,90118.70630678999,90118.70630678999,0.0,0.0,200,0,0
200,50,round_robin,300,305.8882510662079,74,90118.73167185849,90118.73167185849,0.0,0.0,200,0,0
200,50,round_robin,300,305.8882510662079,75,90118.75962286354,90118.75962286354,0.0,0.0,200,0,0
200,50,round_robin,300,305.8882510662079,76,90118.7716463992,90118.7716463992,0.0,0.0,200,0,0
200,50,round_robin,300,305.8882510662079,77,90118.78163155708,90118.78163155708,0.0,0.0,200,0,0
200,50,round_robin,300,305.8882510662079,78,90118.8010334948,90118.8010334948,0.0,0.0,200,0,0
200,50,round_robin,300,305.8882510662079,79,90118.8312580669,90118.8312580669,0.0,0.0,200,0,0
200,50,round_robin,300,305.8882510662079,80,90118.85534139955,90118.85534139955,0.0,0.0,200,0,0
200,50,round_robin,300,305.8882510662079,81,90118.86354683356,90118.86354683356,0.0,0.0,200,0,0
200,50,round_robin,300,305.8882510662079,82,90118.86967816192,90118.86967816192,0.0,0.0,200,0,0
200,50,round_robin,300,305.8882510662079,83,90118.89274037158,90118.89274037158,0.0,0.0,200,0,0
200,50,round_robin,300,305.8882510662079,84,90118.92292005225,90118.92292005225,0.0,0.0,200,0,0
200,50,round_robin,300,305.8882510662079,85,90118.96370905635,90118.96370905635,0.0,0.0,200,0,0
200,50,round_robin,300,305.8882510662079,86,90118.99991680107,90118.99991680107,0.0,0.0,200,0,0
200,50,round_robin,300,305.8882510662079,87,90119.04018718764,90119.04018718764,0.0,0.0,200,0,0
200,50,round_robin,300,305.8882510662079,88,90119.07803668042,90119.07803668042,0.0,0.0,200,0,0
200,50,round_robin,300,305.8882510662079,89,90119.11948818935,90119.11948818935,0.0,0.0,200,0,0
200,50,round_robin,300,305.8882510662079,90,90119.14757690238,90119.14757690238,0.0,0.0,200,0,0
200,50,round_robin,300,305.8882510662079,91,90119.15587872206,90119.15587872206,0.0,0.0,200,0,0
200,50,round_robin,300,305.8882510662079,92,90119.1692259862,90119.1692259862,0.0,0.0,200,0,0
200,50,round_robin,300,305.8882510662079,93,90119.19249296712,90119.19249296712,0.0,0.0,200,0,0
200,50,round_robin,300,305.8882510662079,94,90119.21675339142,90119.21675339142,0.0,0.0,200,0,0
200,50,round_robin,300,305.8882510662079,95,90119.23887369901,90119.23887369901,0.0,0.0,200,0,0
200,50,round_robin,300,305.8882510662079,96,90119.25695706448,90119.25695706448,0.0,0.0,200,0,0
200,50,round_robin,300,305.8882510662079,97,90119.27535163898,90119.27535163898,0.0,0.0,200,0,0
