num_users,num_edges,algorithm,experiment_duration,total_experiment_time,timestep,total_turnaround_time,total_turnaround_time_warm,total_turnaround_time_cold,total_turnaround_time_unknown,warm_count,cold_count,unknown_count,static_energy_j,dynamic_energy_j,network_energy_j,cold_start_energy_j,total_energy_j,total_energy_wh,average_power_w
500,200,predictive,100,181.40186023712158,71,225208.9396099725,225208.9396099725,0.0,0.0,500,0,0,538.2226,328.4957,51.2,0.0,917.9183,0.254977,917.9183
500,200,predictive,100,181.40186023712158,72,225209.16315943247,225209.16315943247,0.0,0.0,500,0,0,538.2226,328.5302,51.2,0.0,917.9527,0.254987,917.9527
500,200,predictive,100,181.40186023712158,73,225209.38433182397,225209.38433182397,0.0,0.0,500,0,0,538.2226,328.381,51.2,0.0,917.8035,0.254945,917.8035
500,200,predictive,100,181.40186023712158,74,225209.62475810526,225209.62475810526,0.0,0.0,500,0,0,538.2226,327.9543,51.2,0.0,917.3769,0.254827,917.3769
500,200,predictive,100,181.40186023712158,75,225206.86305198452,225206.86305198452,0.0,0.0,500,0,0,538.2226,331.0943,51.2,0.0,920.5169,0.255699,920.5169
500,200,predictive,100,181.40186023712158,76,225207.10019782872,225207.10019782872,0.0,0.0,500,0,0,538.2226,334.6947,51.2,0.0,924.1173,0.256699,924.1173
500,200,predictive,100,181.40186023712158,77,225207.36157833802,225207.36157833802,0.0,0.0,500,0,0,538.2226,333.4633,51.2,0.0,922.8859,0.256357,922.8859
500,200,predictive,100,181.40186023712158,78,225207.6064816231,225207.6064816231,0.0,0.0,500,0,0,538.2226,333.419,51.2,0.0,922.8415,0.256345,922.8415
500,200,predictive,100,181.40186023712158,79,225207.82096264669,225207.82096264669,0.0,0.0,500,0,0,538.2226,333.419,51.2,0.0,922.8415,0.256345,922.8415
500,200,predictive,100,181.40186023712158,80,225207.99176636455,225207.99176636455,0.0,0.0,500,0,0,538.2226,333.8378,51.2,0.0,923.2604,0.256461,923.2604
500,200,predictive,100,181.40186023712158,81,225208.13354805505,225208.13354805505,0.0,0.0,500,0,0,538.2226,334.2027,51.2,0.0,923.6252,0.256563,923.6252
500,200,predictive,100,181.40186023712158,82,225208.27794534696,225208.27794534696,0.0,0.0,500,0,0,538.2226,333.8719,51.2,0.0,923.2945,0.256471,923.2945
500,200,predictive,100,181.40186023712158,83,225208.42180965203,225208.42180965203,0.0,0.0,500,0,0,538.2226,330.6006,51.2,0.0,920.0231,0.255562,920.0231
500,200,predictive,100,181.40186023712158,84,225208.57245685978,225208.57245685978,0.0,0.0,500,0,0,538.2226,328.2076,51.2,0.0,917.6301,0.254897,917.6301
500,200,predictive,100,181.40186023712158,85,225206.46271544896,225206.46271544896,0.0,0.0,500,0,0,538.2226,328.7988,51.2,0.0,918.2213,0.255061,918.2213
500,200,predictive,100,181.40186023712158,86,225206.61605708412,225206.61605708412,0.0,0.0,500,0,0,538.2226,328.829,51.2,0.0,918.2515,0.25507,918.2515
500,200,predictive,100,181.40186023712158,87,225206.76304237818,225206.76304237818,0.0,0.0,500,0,0,538.2226,328.8232,51.2,0.0,918.2458,0.255068,918.2458
500,200,predictive,100,181.40186023712158,88,225206.9133316907,225206.9133316907,0.0,0.0,500,0,0,538.2226,328.3781,51.2,0.0,917.8007,0.254945,917.8007
500,200,predictive,100,181.40186023712158,89,225207.07237304,225207.07237304,0.0,0.0,500,0,0,538.2226,328.0301,51.2,0.0,917.4527,0.254848,917.4527
500,200,predictive,100,181.40186023712158,90,225207.23320511912,225207.23320511912,0.0,0.0,500,0,0,538.2226,331.8296,51.2,0.0,921.2521,0.255903,921.2521
500,200,predictive,100,181.40186023712158,91,225207.38942567125,225207.38942567125,0.0,0.0,500,0,0,538.2226,334.7483,51.2,0.0,924.1709,0.256714,924.1709
500,200,predictive,100,181.40186023712158,92,225207.5720046134,225207.5720046134,0.0,0.0,500,0,0,538.2226,334.6813,51.2,0.0,924.1039,0.256696,924.1039
500,200,predictive,100,181.40186023712158,93,225207.72481958134,225207.72481958134,0.0,0.0,500,0,0,538.2226,334.6813,51.2,0.0,924.1039,0.256696,924.1039
500,200,predictive,100,181.40186023712158,94,225207.8773035435,225207.8773035435,0.0,0.0,500,0,0,538.2226,334.6546,51.2,0.0,924.0771,0.256688,924.0771
500,200,predictive,100,181.40186023712158,95,225206.32515213895,225206.32515213895,0.0,0.0,500,0,0,538.2226,334.8615,51.2,0.0,924.2841,0.256746,924.2841
500,200,predictive,100,181.40186023712158,96,225206.47117729718,225206.47117729718,0.0,0.0,500,0,0,538.2226,336.5916,51.2,0.0,926.0141,0.257226,926.0141
500,200,predictive,100,181.40186023712158,97,225206.62170286925,225206.62170286925,0.0,0.0,500,0,0,538.2226,335.9597,51.2,0.0,925.3823,0.257051,925.3823
500,200,predictive,100,181.40186023712158,98,225206.76115924993,225206.76115924993,0.0,0.0,500,0,0,538.2226,331.7212,51.2,0.0,921.1438,0.255873,921.1438
500,200,predictive,100,181.40186023712158,99,225206.9072142368,225206.9072142368,0.0,0.0,500,0,0,538.2226,329.0218,51.2,0.0,918.4444,0.255123,918.4444
500,200,predictive,100,181.40186023712158,100,225207.03167756478,225207.03167756478,0.0,0.0,500,0,0,538.2226,329.1673,51.2,0.0,918.5898,0.255164,918.5898
500,200,round_robin,100,151.00935006141663,1,75294.36974854044,0.0,0.0,75294.36974854044,500,0,500,538.2226,344.2473,51.2,0.0,933.6699,0.259353,933.6699
500,200,round_robin,100,151.00935006141663,2,75297.49178050488,0.0,0.0,75297.49178050488,500,0,500,538.2226,341.9862,51.2,0.0,931.4087,0.258725,931.4087
500,200,round_robin,100,151.00935006141663,3,75294.28020682126,0.0,0.0,75294.28020682126,500,0,500,538.2226,338.0641,51.2,0.0,927.4866,0.257635,927.4866
500,200,round_robin,100,151.00935006141663,4,75297.38688659215,0.0,0.0,75297.38688659215,500,0,500,538.2226,333.5314,51.2,0.0,922.9539,0.256376,922.9539
500,200,round_robin,100,151.00935006141663,5,750294.3970589237,0.0,750294.3970589237,0.0,0,500,0,538.2226,30.182,153.6,428.8117,1150.8162,0.319671,1150.8162
500,200,round_robin,100,151.00935006141663,6,750297.2326316757,0.0,750297.2326316757,0.0,0,500,0,538.2226,30.0918,153.6,428.8117,1150.726,0.319646,1150.726
500,200,round_robin,100,151.00935006141663,7,750294.3539779037,0.0,750294.3539779037,0.0,0,500,0,538.2226,29.8997,153.6,428.8117,1150.5339,0.319593,1150.5339
500,200,round_robin,100,151.00935006141663,8,750297.1748844085,0.0,750297.1748844085,0.0,0,500,0,538.2226,29.6311,153.6,428.8117,1150.2653,0.319518,1150.2653
500,200,round_robin,100,151.00935006141663,9,750294.2970102569,0.0,750294.2970102569,0.0,0,500,0,538.2226,28.2445,153.6,428.8117,1148.8787,0.319133,1148.8787
500,200,round_robin,100,151.00935006141663,10,750297.1351265152,0.0,750297.1351265152,0.0,0,500,0,538.2226,25.7343,153.6,428.8117,1146.3686,0.318436,1146.3686
500,200,round_robin,100,151.00935006141663,11,750294.1549344695,0.0,750294.1549344695,0.0,0,500,0,538.2226,25.2353,153.6,428.8117,1145.8696,0.318297,1145.8696
500,200,round_robin,100,151.00935006141663,12,750297.047874679,0.0,750297.047874679,0.0,0,500,0,538.2226,25.8554,153.6,428.8117,1146.4896,0.318469,1146.4896
500,200,round_robin,100,151.00935006141663,13,750294.0390156362,0.0,750294.0390156362,0.0,0,500,0,538.2226,25.8943,153.6,428.8117,1146.5286,0.31848,1146.5286
500,200,round_robin,100,151.00935006141663,14,750296.9901161103,0.0,750296.9901161103,0.0,0,500,0,538.2226,25.8943,153.6,428.8117,1146.5286,0.31848,1146.5286
500,200,round_robin,100,151.00935006141663,15,750294.0078165163,0.0,750294.0078165163,0.0,0,500,0,538.2226,25.8856,153.6,428.8117,1146.5199,0.318478,1146.5199
500,200,round_robin,100,151.00935006141663,16,750296.9397463669,0.0,750296.9397463669,0.0,0,500,0,538.2226,25.877,153.6,428.8117,1146.5113,0.318475,1146.5113
500,200,round_robin,100,151.00935006141663,17,750293.9809789706,0.0,750293.9809789706,0.0,0,500,0,538.2226,25.841,153.6,428.8117,1146.4752,0.318465,1146.4752
500,200,round_robin,100,151.00935006141663,18,750297.0658369604,0.0,750297.0658369604,0.0,0,500,0,538.2226,25.9953,153.6,428.8117,1146.6295,0.318508,1146.6295
500,200,round_robin,100,151.00935006141663,19,750294.0330082943,0.0,750294.0330082943,0.0,0,500,0,538.2226,25.9505,153.6,428.8117,1146.5848,0.318496,1146.5848
500,200,round_robin,100,151.00935006141663,20,750297.2464388962,0.0,750297.2464388962,0.0,0,500,0,538.2226,25.1564,153.6,428.8117,1145.7906,0.318275,1145.7906
500,200,round_robin,100,151.00935006141663,21,750294.0830935797,0.0,750294.0830935797,0.0,0,500,0,538.2226,24.2864,153.6,428.8117,1144.9207,0.318034,1144.9207
500,200,round_robin,100,151.00935006141663,22,750297.2522289277,0.0,750297.2522289277,0.0,0,500,0,538.2226,24.1752,153.6,428.8117,1144.8095,0.318003,1144.8095
500,200,round_robin,100,151.00935006141663,23,750294.0831488745,0.0,750294.0831488745,0.0,0,500,0,538.2226,24.1752,153.6,428.8117,1144.8095,0.318003,1144.8095
500,200,round_robin,100,151.00935006141663,24,750297.3062658877,0.0,750297.3062658877,0.0,0,500,0,538.2226,24.1652,153.6,428.8117,1144.7995,0.318,1144.7995
500,200,round_robin,100,151.00935006141663,25,750294.1347242587,0.0,750294.1347242587,0.0,0,500,0,538.2226,24.1852,153.6,428.8117,1144.8195,0.318005,1144.8195
500,200,round_robin,100,151.00935006141663,26,750297.2580958215,0.0,750297.2580958215,0.0,0,500,0,538.2226,24.2736,153.6,428.8117,1144.9079,0.31803,1144.9079
500,200,round_robin,100,151.00935006141663,27,750294.0901252762,0.0,750294.0901252762,0.0,0,500,0,538.2226,23.9174,153.6,428.8117,1144.5517,0.317931,1144.5517
500,200,round_robin,100,151.00935006141663,28,750297.2485888593,0.0,750297.2485888593,0.0,0,500,0,538.2226,23.4642,153.6,428.8117,1144.0985,0.317805,1144.0985
500,200,round_robin,100,151.00935006141663,29,750294.0668334506,0.0,750294.0668334506,0.0,0,500,0,538.2226,23.7596,153.6,428.8117,1144.3938,0.317887,1144.3938
500,200,round_robin,100,151.00935006141663,30,750297.2463025395,0.0,750297.2463025395,0.0,0,500,0,538.2226,24.0712,153.6,428.8117,1144.7055,0.317974,1144.7055
500,200,round_robin,100,151.00935006141663,31,750294.017495669,0.0,750294.017495669,0.0,0,500,0,538.2226,24.2465,153.6,428.8117,1144.8808,0.318022,1144.8808
500,200,round_robin,100,151.00935006141663,32,750297.016126497,0.0,750297.016126497,0.0,0,500,0,538.2226,24.2465,153.6,428.8117,1144.8808,0.318022,1144.8808
500,200,round_robin,100,151.00935006141663,33,750293.9883617245,0.0,750293.9883617245,0.0,0,500,0,538.2226,24.285,153.6,428.8117,1144.9193,0.318033,1144.9193
500,200,round_robin,100,151.00935006141663,34,750296.8646777427,0.0,750296.8646777427,0.0,0,500,0,538.2226,24.2736,153.6,428.8117,1144.9079,0.31803,1144.9079
500,200,round_robin,100,151.00935006141663,35,750293.9193721351,0.0,750293.9193721351,0.0,0,500,0,538.2226,24.2109,153.6,428.8117,1144.8451,0.318013,1144.8451
500,200,round_robin,100,151.00935006141663,36,750296.7299875161,0.0,750296.7299875161,0.0,0,500,0,538.2226,24.2009,153.6,428.8117,1144.8351,0.31801,1144.8351
500,200,round_robin,100,151.00935006141663,37,750293.8885591349,0.0,750293.8885591349,0.0,0,500,0,538.2226,24.1638,153.6,428.8117,1144.7981,0.317999,1144.7981
500,200,round_robin,100,151.00935006141663,38,750296.6124302733,0.0,750296.6124302733,0.0,0,500,0,538.2226,24.2265,153.6,428.8117,1144.8608,0.318017,1144.8608
500,200,round_robin,100,151.00935006141663,39,750293.8030866036,0.0,750293.8030866036,0.0,0,500,0,538.2226,24.8668,153.6,428.8117,1145.501,0.318195,1145.501
500,200,round_robin,100,151.00935006141663,40,750296.5406345313,0.0,750296.5406345313,0.0,0,500,0,538.2226,25.4609,153.6,428.8117,1146.0952,0.31836,1146.0952
500,200,round_robin,100,151.00935006141663,41,750293.6725607069,0.0,750293.6725607069,0.0,0,500,0,538.2226,25.4609,153.6,428.8117,1146.0952,0.31836,1146.0952
500,200,round_robin,100,151.00935006141663,42,750296.4480938975,0.0,750296.4480938975,0.0,0,500,0,538.2226,25.4264,153.6,428.8117,1146.0606,0.31835,1146.0606
500,200,round_robin,100,151.00935006141663,43,750293.483617664,0.0,750293.483617664,0.0,0,500,0,538.2226,25.4235,153.6,428.8117,1146.0578,0.318349,1146.0578
500,200,round_robin,100,151.00935006141663,44,750296.3777057122,0.0,750296.3777057122,0.0,0,500,0,538.2226,25.4206,153.6,428.8117,1146.0549,0.318349,1146.0549
500,200,round_robin,100,151.00935006141663,45,750293.3425336337,0.0,750293.3425336337,0.0,0,500,0,538.2226,25.366,153.6,428.8117,1146.0003,0.318333,1146.0003
500,200,round_robin,100,151.00935006141663,46,750296.3881633573,0.0,750296.3881633573,0.0,0,500,0,538.2226,25.5616,153.6,428.8117,1146.1958,0.318388,1146.1958
500,200,round_robin,100,151.00935006141663,47,750293.2511221741,0.0,750293.2511221741,0.0,0,500,0,538.2226,25.9722,153.6,428.8117,1146.6064,0.318502,1146.6064
500,200,round_robin,100,151.00935006141663,48,750296.3874852258,0.0,750296.3874852258,0.0,0,500,0,538.2226,25.0861,153.6,428.8117,1145.7203,0.318256,1145.7203
500,200,round_robin,100,151.00935006141663,49,750293.1228528958,0.0,750293.1228528958,0.0,0,500,0,538.2226,24.6092,153.6,428.8117,1145.2435,0.318123,1145.2435
500,200,round_robin,100,151.00935006141663,50,750296.3889579263,0.0,750296.3889579263,0.0,0,500,0,538.2226,24.6092,153.6,428.8117,1145.2435,0.318123,1145.2435
500,200,round_robin,100,151.00935006141663,51,750293.1154825521,0.0,750293.1154825521,0.0,0,500,0,538.2226,24.6221,153.6,428.8117,1145.2563,0.318127,1145.2563
500,200,round_robin,100,151.00935006141663,52,750296.395438501,0.0,750296.395438501,0.0,0,500,0,538.2226,24.6221,153.6,428.8117,1145.2563,0.318127,1145.2563
500,200,round_robin,100,151.00935006141663,53,750293.1787823513,0.0,750293.1787823513,0.0,0,500,0,538.2226,24.6964,153.6,428.8117,1145.3307,0.318147,1145.3307
500,200,round_robin,100,151.00935006141663,54,750296.4437068787,0.0,750296.4437068787,0.0,0,500,0,538.2226,25.0172,153.6,428.8117,1145.6515,0.318237,1145.6515
500,200,round_robin,100,151.00935006141663,55,750293.216486063,0.0,750293.216486063,0.0,0,500,0,538.2226,24.6693,153.6,428.8117,1145.3035,0.31814,1145.3035
500,200,round_robin,100,151.00935006141663,56,750296.4797417662,0.0,750296.4797417662,0.0,0,500,0,538.2226,24.0256,153.6,428.8117,1144.6599,0.317961,1144.6599
500,200,round_robin,100,151.00935006141663,57,750293.3053246511,0.0,750293.3053246511,0.0,0,500,0,538.2226,23.6516,153.6,428.8117,1144.2858,0.317857,1144.2858
500,200,round_robin,100,151.00935006141663,58,750296.4900766736,0.0,750296.4900766736,0.0,0,500,0,538.2226,23.6459,153.6,428.8117,1144.2802,0.317856,1144.2802
500,200,round_robin,100,151.00935006141663,59,750293.3375697489,0.0,750293.3375697489,0.0,0,500,0,538.2226,23.6459,153.6,428.8117,1144.2802,0.317856,1144.2802
500,200,round_robin,100,151.00935006141663,60,750296.4879867214,0.0,750296.4879867214,0.0,0,500,0,538.2226,23.6772,153.6,428.8117,1144.3114,0.317864,1144.3114
500,200,round_robin,100,151.00935006141663,61,750293.3722515372,0.0,750293.3722515372,0.0,0,500,0,538.2226,23.6843,153.6,428.8117,1144.3185,0.317866,1144.3185
500,200,round_robin,100,151.00935006141663,62,750296.511443604,0.0,750296.511443604,0.0,0,500,0,538.2226,23.5919,153.6,428.8117,1144.2262,0.317841,1144.2262
