num_users,num_edges,algorithm,experiment_duration,total_experiment_time,timestep,total_turnaround_time
5000,50,predictive,100,1124.3902759552002,72,2253542.1548034456
5000,50,predictive,100,1124.3902759552002,73,2253542.083708338
5000,50,predictive,100,1124.3902759552002,74,2253542.011738637
5000,50,predictive,100,1124.3902759552002,75,2253541.8985431897
5000,50,predictive,100,1124.3902759552002,76,2253541.888910495
5000,50,predictive,100,1124.3902759552002,77,2253541.9739127555
5000,50,predictive,100,1124.3902759552002,78,2253542.0798290875
5000,50,predictive,100,1124.3902759552002,79,2253542.21268246
5000,50,predictive,100,1124.3902759552002,80,2253542.346992283
5000,50,predictive,100,1124.3902759552002,81,2253542.418783045
5000,50,predictive,100,1124.3902759552002,82,2253542.4489087285
5000,50,predictive,100,1124.3902759552002,83,2253542.504102975
5000,50,predictive,100,1124.3902759552002,84,2253542.5202108393
5000,50,predictive,100,1124.3902759552002,85,2253542.5108080814
5000,50,predictive,100,1124.3902759552002,86,2253542.5764756557
5000,50,predictive,100,1124.3902759552002,87,2253542.5748504675
5000,50,predictive,100,1124.3902759552002,88,2253542.6452537957
5000,50,predictive,100,1124.3902759552002,89,2253542.740546082
5000,50,predictive,100,1124.3902759552002,90,2253542.876330913
5000,50,predictive,100,1124.3902759552002,91,2253542.9468806917
5000,50,predictive,100,1124.3902759552002,92,2253542.9862303585
5000,50,predictive,100,1124.3902759552002,93,2253543.052359796
5000,50,predictive,100,1124.3902759552002,94,2253543.119646564
5000,50,predictive,100,1124.3902759552002,95,2253543.1853065058
5000,50,predictive,100,1124.3902759552002,96,2253543.186856214
5000,50,predictive,100,1124.3902759552002,97,2253543.16697082
5000,50,predictive,100,1124.3902759552002,98,2253543.1482645585
5000,50,predictive,100,1124.3902759552002,99,2253543.124009452
5000,50,predictive,100,1124.3902759552002,100,2253543.0964049185
5000,50,greedy,100,135.2232677936554,1,752572.5148365049
5000,50,greedy,100,135.2232677936554,2,752571.6986390814
5000,50,greedy,100,135.2232677936554,3,752571.2001664088
5000,50,greedy,100,135.2232677936554,4,752570.9990900131
5000,50,greedy,100,135.2232677936554,5,6788870.682203436
5000,50,greedy,100,135.2232677936554,6,6788869.953830302
5000,50,greedy,100,135.2232677936554,7,6788869.30379338
5000,50,greedy,100,135.2232677936554,8,6788868.932677199
5000,50,greedy,100,135.2232677936554,9,6788868.794757551
5000,50,greedy,100,135.2232677936554,10,2293068.5849509286
5000,50,greedy,100,135.2232677936554,11,2293068.2194725014
5000,50,greedy,100,135.2232677936554,12,2293067.8671607454
5000,50,greedy,100,135.2232677936554,13,2293067.654763848
5000,50,greedy,100,135.2232677936554,14,2293067.6548029906
5000,50,greedy,100,135.2232677936554,15,2288867.544769132
5000,50,greedy,100,135.2232677936554,16,2288867.352852646
5000,50,greedy,100,135.2232677936554,17,2288867.216746096
5000,50,greedy,100,135.2232677936554,18,2288867.1504171803
5000,50,greedy,100,135.2232677936554,19,2288867.245367262
5000,50,greedy,100,135.2232677936554,20,2277317.2073415886
5000,50,greedy,100,135.2232677936554,21,2277316.8677585437
5000,50,greedy,100,135.2232677936554,22,2277316.595023614
5000,50,greedy,100,135.2232677936554,23,2277316.5309230536
5000,50,greedy,100,135.2232677936554,24,2277316.560524701
5000,50,greedy,100,135.2232677936554,25,2273116.392999474
5000,50,greedy,100,135.2232677936554,26,2273116.024036544
5000,50,greedy,100,135.2232677936554,27,2273115.8022780856
5000,50,greedy,100,135.2232677936554,28,2273115.7216540244
5000,50,greedy,100,135.2232677936554,29,2273115.8766514654
5000,50,greedy,100,135.2232677936554,30,2278215.898900309
5000,50,greedy,100,135.2232677936554,31,2278215.489913142
5000,50,greedy,100,135.2232677936554,32,2278215.236682145
5000,50,greedy,100,135.2232677936554,33,2278215.0807164037
5000,50,greedy,100,135.2232677936554,34,2278214.9581689085
5000,50,greedy,100,135.2232677936554,35,2279564.7804594776
5000,50,greedy,100,135.2232677936554,36,2279564.383941146
5000,50,greedy,100,135.2232677936554,37,2279564.0570088904
5000,50,greedy,100,135.2232677936554,38,2279563.889064338
5000,50,greedy,100,135.2232677936554,39,2279563.785514875
5000,50,greedy,100,135.2232677936554,40,2268013.6269063773
5000,50,greedy,100,135.2232677936554,41,2268013.385522429
5000,50,greedy,100,135.2232677936554,42,2268013.165779123
5000,50,greedy,100,135.2232677936554,43,2268013.0443832795
5000,50,greedy,100,135.2232677936554,44,2268012.9516536393
5000,50,greedy,100,135.2232677936554,45,2273412.800489706
5000,50,greedy,100,135.2232677936554,46,2273412.427723491
5000,50,greedy,100,135.2232677936554,47,2273412.045078654
5000,50,greedy,100,135.2232677936554,48,2273411.764858317
5000,50,greedy,100,135.2232677936554,49,2273411.7051785383
5000,50,greedy,100,135.2232677936554,50,2269211.668832369
5000,50,greedy,100,135.2232677936554,51,2269211.362665222
5000,50,greedy,100,135.2232677936554,52,2269211.1316271117
5000,50,greedy,100,135.2232677936554,53,2269210.9572255807
5000,50,greedy,100,135.2232677936554,54,2269210.813888562
5000,50,greedy,100,135.2232677936554,55,2263510.6507124477
5000,50,greedy,100,135.2232677936554,56,2263510.4357432905
5000,50,greedy,100,135.2232677936554,57,2263510.3025436033
5000,50,greedy,100,135.2232677936554,58,2263510.1982833613
5000,50,greedy,100,135.2232677936554,59,2263510.235688615
5000,50,greedy,100,135.2232677936554,60,2271610.2777377176
5000,50,greedy,100,135.2232677936554,61,2271610.2011863575
5000,50,greedy,100,135.2232677936554,62,2271610.190761307
5000,50,greedy,100,135.2232677936554,63,2271610.2255715034
5000,50,greedy,100,135.2232677936554,64,2271610.3127939943
5000,50,greedy,100,135.2232677936554,65,2268160.4285291913
5000,50,greedy,100,135.2232677936554,66,2268160.373267678
5000,50,greedy,100,135.2232677936554,67,2268160.4182423307
5000,50,greedy,100,135.2232677936554,68,2268160.5343838427
5000,50,greedy,100,135.2232677936554,69,2268160.713893117
5000,50,greedy,100,135.2232677936554,70,2268610.8767714114
5000,50,greedy,100,135.2232677936554,71,2268611.058010846
5000,50,greedy,100,135.2232677936554,72,2268611.2007581433
5000,50,greedy,100,135.2232677936554,73,2268611.423453173
5000,50,greedy,100,135.2232677936554,74,2268611.6483853175
5000,50,greedy,100,135.2232677936554,75,2266661.8724450823
5000,50,greedy,100,135.2232677936554,76,2266661.8747565146
5000,50,greedy,100,135.2232677936554,77,2266661.9118568897
5000,50,greedy,100,135.2232677936554,78,2266662.0049328147
5000,50,greedy,100,135.2232677936554,79,2266662.1048872103
5000,50,greedy,100,135.2232677936554,80,2264712.2059575464
5000,50,greedy,100,135.2232677936554,81,2264712.231703525
5000,50,greedy,100,135.2232677936554,82,2264712.2952549593
5000,50,greedy,100,135.2232677936554,83,2264712.421711272
5000,50,greedy,100,135.2232677936554,84,2264712.6033644644
5000,50,greedy,100,135.2232677936554,85,2259462.7802061904
5000,50,greedy,100,135.2232677936554,86,2259462.804003304
5000,50,greedy,100,135.2232677936554,87,2259462.8777683508
5000,50,greedy,100,135.2232677936554,88,2259462.9378363816
5000,50,greedy,100,135.2232677936554,89,2259463.100620903
5000,50,greedy,100,135.2232677936554,90,2262013.2514353315
5000,50,greedy,100,135.2232677936554,91,2262013.2541831606
5000,50,greedy,100,135.2232677936554,92,2262013.2713553165
5000,50,greedy,100,135.2232677936554,93,2262013.2997940667
5000,50,greedy,100,135.2232677936554,94,2262013.3621781543
5000,50,greedy,100,135.2232677936554,95,2261563.402989168
5000,50,greedy,100,135.2232677936554,96,2261563.433343532
5000,50,greedy,100,135.2232677936554,97,2261563.5010275436
5000,50,greedy,100,135.2232677936554,98,2261563.5050957245
5000,50,greedy,100,135.2232677936554,99,2261563.509862618
5000,50,greedy,100,135.2232677936554,100,2259163.542684062
