num_users,num_edges,algorithm,experiment_duration,total_experiment_time,timestep,total_turnaround_time
100,10,greedy,100,103.20616436004639,71,46845.617772223886
100,10,greedy,100,103.20616436004639,72,46845.61867991293
100,10,greedy,100,103.20616436004639,73,46845.630973126295
100,10,greedy,100,103.20616436004639,74,46845.64118321941
100,10,greedy,100,103.20616436004639,75,47145.650051653654
100,10,greedy,100,103.20616436004639,76,47145.65167936195
100,10,greedy,100,103.20616436004639,77,47145.6583958103
100,10,greedy,100,103.20616436004639,78,47145.66330590132
100,10,greedy,100,103.20616436004639,79,47145.66499276016
100,10,greedy,100,103.20616436004639,80,48045.66292202379
100,10,greedy,100,103.20616436004639,81,48045.673585205564
100,10,greedy,100,103.20616436004639,82,48045.68765756777
100,10,greedy,100,103.20616436004639,83,48045.69701465257
100,10,greedy,100,103.20616436004639,84,48045.70149806768
100,10,greedy,100,103.20616436004639,85,46095.70693965634
100,10,greedy,100,103.20616436004639,86,46095.7082109926
100,10,greedy,100,103.20616436004639,87,46095.706520401865
100,10,greedy,100,103.20616436004639,88,46095.69703065566
100,10,greedy,100,103.20616436004639,89,46095.69083390282
100,10,greedy,100,103.20616436004639,90,50295.69389530159
100,10,greedy,100,103.20616436004639,91,50295.686560495
100,10,greedy,100,103.20616436004639,92,50295.679139222404
100,10,greedy,100,103.20616436004639,93,50295.6702651199
100,10,greedy,100,103.20616436004639,94,50295.65924833808
100,10,greedy,100,103.20616436004639,95,46995.65387001939
100,10,greedy,100,103.20616436004639,96,46995.64599609282
100,10,greedy,100,103.20616436004639,97,46995.63438521612
100,10,greedy,100,103.20616436004639,98,46995.61574445977
100,10,greedy,100,103.20616436004639,99,46995.60740315266
100,10,greedy,100,103.20616436004639,100,49995.60418128261
