num_users,num_edges,algorithm,experiment_duration,total_experiment_time,timestep,total_turnaround_time
100,10,greedy,50,52.78940296173096,24,278227.0153662587
100,10,greedy,50,52.78940296173096,25,277902.77557918243
100,10,greedy,50,52.78940296173096,26,255447.26765885143
100,10,greedy,50,52.78940296173096,27,255447.25531159306
100,10,greedy,50,52.78940296173096,28,255448.37266106965
100,10,greedy,50,52.78940296173096,29,255448.35703825825
100,10,greedy,50,52.78940296173096,30,255448.34711477725
100,10,greedy,50,52.78940296173096,31,256653.8587287223
100,10,greedy,50,52.78940296173096,32,256653.85345435332
100,10,greedy,50,52.78940296173096,33,256653.85039884745
100,10,greedy,50,52.78940296173096,34,256379.0228030254
100,10,greedy,50,52.78940296173096,35,261227.14087494556
100,10,greedy,50,52.78940296173096,36,261227.13841724
100,10,greedy,50,52.78940296173096,37,261227.13452845626
100,10,greedy,50,52.78940296173096,38,260657.91223237666
100,10,greedy,50,52.78940296173096,39,260657.9065508356
100,10,greedy,50,52.78940296173096,40,260657.90103903186
100,10,greedy,50,52.78940296173096,41,262514.1386240718
100,10,greedy,50,52.78940296173096,42,262514.13512612856
100,10,greedy,50,52.78940296173096,43,262514.1323001729
100,10,greedy,50,52.78940296173096,44,261937.47163972107
100,10,greedy,50,52.78940296173096,45,261937.471894598
100,10,greedy,50,52.78940296173096,46,261937.4703354125
100,10,greedy,50,52.78940296173096,47,259473.76949322515
100,10,greedy,50,52.78940296173096,48,258953.0071788378
100,10,greedy,50,52.78940296173096,49,258953.00027029926
100,10,greedy,50,52.78940296173096,50,258952.995377529
200,10,predictive,50,113.96838092803955,1,20485.69645551895
200,10,predictive,50,113.96838092803955,2,20485.69289865447
200,10,predictive,50,113.96838092803955,3,20485.684868394455
200,10,predictive,50,113.96838092803955,4,20485.680943110896
200,10,predictive,50,113.96838092803955,5,20485.684029593755
200,10,predictive,50,113.96838092803955,6,80207.1592759007
200,10,predictive,50,113.96838092803955,7,80207.16572371346
200,10,predictive,50,113.96838092803955,8,80207.16802611704
200,10,predictive,50,113.96838092803955,9,139896.302268677
200,10,predictive,50,113.96838092803955,10,139896.30818544337
200,10,predictive,50,113.96838092803955,11,139896.3100477045
200,10,predictive,50,113.96838092803955,12,202882.03642901313
200,10,predictive,50,113.96838092803955,13,202882.03434638347
200,10,predictive,50,113.96838092803955,14,213700.72412359787
200,10,predictive,50,113.96838092803955,15,268234.1383278293
200,10,predictive,50,113.96838092803955,16,268234.14191064745
200,10,predictive,50,113.96838092803955,17,274690.1228304881
200,10,predictive,50,113.96838092803955,18,329508.3913085563
200,10,predictive,50,113.96838092803955,19,370890.7201941729
200,10,predictive,50,113.96838092803955,20,441492.2125600977
200,10,predictive,50,113.96838092803955,21,505356.12473344686
200,10,predictive,50,113.96838092803955,22,510026.65038741124
200,10,predictive,50,113.96838092803955,23,511856.5641133825
200,10,predictive,50,113.96838092803955,24,509071.7159023232
200,10,predictive,50,113.96838092803955,25,503784.4142107721
200,10,predictive,50,113.96838092803955,26,502248.6945662672
200,10,predictive,50,113.96838092803955,27,504075.3434481488
200,10,predictive,50,113.96838092803955,28,504220.3545569055
200,10,predictive,50,113.96838092803955,29,504485.4873952976
200,10,predictive,50,113.96838092803955,30,504943.47080222436
200,10,predictive,50,113.96838092803955,31,504825.4512314717
200,10,predictive,50,113.96838092803955,32,504405.283452463
200,10,predictive,50,113.96838092803955,33,504045.1890687039
200,10,predictive,50,113.96838092803955,34,506333.95223480725
200,10,predictive,50,113.96838092803955,35,504245.23422648926
200,10,predictive,50,113.96838092803955,36,501939.7650752161
200,10,predictive,50,113.96838092803955,37,506617.65318599495
200,10,predictive,50,113.96838092803955,38,505817.87935528957
200,10,predictive,50,113.96838092803955,39,504138.55044187966
200,10,predictive,50,113.96838092803955,40,506103.93843775155
200,10,predictive,50,113.96838092803955,41,506241.2049992826
200,10,predictive,50,113.96838092803955,42,510807.0402837666
200,10,predictive,50,113.96838092803955,43,511429.4262024921
200,10,predictive,50,113.96838092803955,44,513070.5345258251
200,10,predictive,50,113.96838092803955,45,509092.97573756304
200,10,predictive,50,113.96838092803955,46,509027.6452654412
200,10,predictive,50,113.96838092803955,47,508306.5722061529
200,10,predictive,50,113.96838092803955,48,508323.57699627284
200,10,predictive,50,113.96838092803955,49,503424.0683456918
200,10,predictive,50,113.96838092803955,50,499270.3209764517
200,10,greedy,50,53.169328689575195,1,20485.69645551895
200,10,greedy,50,53.169328689575195,2,20485.69289865447
200,10,greedy,50,53.169328689575195,3,20485.684868394455
200,10,greedy,50,53.169328689575195,4,20485.680943110896
200,10,greedy,50,53.169328689575195,5,36107.83516599204
200,10,greedy,50,53.169328689575195,6,39612.3228024358
200,10,greedy,50,53.169328689575195,7,115497.59913054337
200,10,greedy,50,53.169328689575195,8,115497.60143294693
200,10,greedy,50,53.169328689575195,9,115497.61419075062
200,10,greedy,50,53.169328689575195,10,143508.80718408528
200,10,greedy,50,53.169328689575195,11,187184.95889146978
200,10,greedy,50,53.169328689575195,12,187184.95104845893
200,10,greedy,50,53.169328689575195,13,187184.9489658293
200,10,greedy,50,53.169328689575195,14,249668.57838499616
200,10,greedy,50,53.169328689575195,15,249668.58370899397
200,10,greedy,50,53.169328689575195,16,249668.58729181217
200,10,greedy,50,53.169328689575195,17,314682.4149962443
200,10,greedy,50,53.169328689575195,18,314682.41708255844
200,10,greedy,50,53.169328689575195,19,314682.4162341841
200,10,greedy,50,53.169328689575195,20,375545.40486781223
200,10,greedy,50,53.169328689575195,21,375545.3786479149
200,10,greedy,50,53.169328689575195,22,375545.35853142914
200,10,greedy,50,53.169328689575195,23,434392.8553928227
200,10,greedy,50,53.169328689575195,24,434392.8447488945
200,10,greedy,50,53.169328689575195,25,452032.43895370624
200,10,greedy,50,53.169328689575195,26,494838.67883725266
200,10,greedy,50,53.169328689575195,27,494838.6626965949
200,10,greedy,50,53.169328689575195,28,549700.6490829056
200,10,greedy,50,53.169328689575195,29,554778.8363475193
200,10,greedy,50,53.169328689575195,30,554778.8304377482
200,10,greedy,50,53.169328689575195,31,554778.8323525973
200,10,greedy,50,53.169328689575195,32,519493.8909846072
200,10,greedy,50,53.169328689575195,33,519493.8948846766
200,10,greedy,50,53.169328689575195,34,510231.8347448026
200,10,greedy,50,53.169328689575195,35,507341.61292323703
200,10,greedy,50,53.169328689575195,36,507341.61643913906
200,10,greedy,50,53.169328689575195,37,507264.3970877535
200,10,greedy,50,53.169328689575195,38,507383.13416808995
200,10,greedy,50,53.169328689575195,39,507383.12593770697
200,10,greedy,50,53.169328689575195,40,506208.88683276816
200,10,greedy,50,53.169328689575195,41,507206.6440787516
200,10,greedy,50,53.169328689575195,42,507206.6278967682
200,10,greedy,50,53.169328689575195,43,505274.650602012
200,10,greedy,50,53.169328689575195,44,505560.9002941394
200,10,greedy,50,53.169328689575195,45,505560.89499565354
200,10,greedy,50,53.169328689575195,46,506771.0578704148
200,10,greedy,50,53.169328689575195,47,506771.04936807905
200,10,greedy,50,53.169328689575195,48,506771.0419334126
200,10,greedy,50,53.169328689575195,49,508721.45159010094
200,10,greedy,50,53.169328689575195,50,508721.4427024642
100,20,predictive,50,100.88377118110657,1,10241.963095902316
100,20,predictive,50,100.88377118110657,2,10241.963980628647
100,20,predictive,50,100.88377118110657,3,10241.969924231564
100,20,predictive,50,100.88377118110657,4,10241.979231264937
100,20,predictive,50,100.88377118110657,5,10241.988426467466
100,20,predictive,50,100.88377118110657,6,10241.99525161778
100,20,predictive,50,100.88377118110657,7,10241.994862872569
100,20,predictive,50,100.88377118110657,8,10241.994589699754
100,20,predictive,50,100.88377118110657,9,10242.003502893134
100,20,predictive,50,100.88377118110657,10,20059.821309133793
100,20,predictive,50,100.88377118110657,11,114879.93302368779
100,20,predictive,50,100.88377118110657,12,114879.93409489893
100,20,predictive,50,100.88377118110657,13,114879.93588454145
100,20,predictive,50,100.88377118110657,14,131337.3421010962
100,20,predictive,50,100.88377118110657,15,172906.36560675123
100,20,predictive,50,100.88377118110657,16,172906.37266513752
100,20,predictive,50,100.88377118110657,17,183868.43958626132
100,20,predictive,50,100.88377118110657,18,227764.3546792638
100,20,predictive,50,100.88377118110657,19,280845.0932581959
100,20,predictive,50,100.88377118110657,20,251199.74580792792
100,20,predictive,50,100.88377118110657,21,242480.83579903486
100,20,predictive,50,100.88377118110657,22,244210.8562981331
100,20,predictive,50,100.88377118110657,23,248931.57985906888
100,20,predictive,50,100.88377118110657,24,249907.6246993186
100,20,predictive,50,100.88377118110657,25,244740.03497321953
100,20,predictive,50,100.88377118110657,26,244013.59778228053
100,20,predictive,50,100.88377118110657,27,251305.98618304552
100,20,predictive,50,100.88377118110657,28,249690.6067819636
100,20,predictive,50,100.88377118110657,29,251928.9741939135
100,20,predictive,50,100.88377118110657,30,250963.27385661914
100,20,predictive,50,100.88377118110657,31,249903.71367050026
100,20,predictive,50,100.88377118110657,32,249134.90674369046
100,20,predictive,50,100.88377118110657,33,245895.54344314744
100,20,predictive,50,100.88377118110657,34,245108.0800697586
100,20,predictive,50,100.88377118110657,35,244374.56811258083
100,20,predictive,50,100.88377118110657,36,243533.4758098867
100,20,predictive,50,100.88377118110657,37,245254.05730455296
100,20,predictive,50,100.88377118110657,38,245708.48728014054
100,20,predictive,50,100.88377118110657,39,246970.10596706995
100,20,predictive,50,100.88377118110657,40,248052.54218580815
100,20,predictive,50,100.88377118110657,41,247936.0952243058
100,20,predictive,50,100.88377118110657,42,247903.87983123824
100,20,predictive,50,100.88377118110657,43,246577.0292280956
100,20,predictive,50,100.88377118110657,44,246527.7828903861
100,20,predictive,50,100.88377118110657,45,245928.6217528468
100,20,predictive,50,100.88377118110657,46,243815.9628722996
100,20,predictive,50,100.88377118110657,47,243390.40171839984
100,20,predictive,50,100.88377118110657,48,244417.81712267536
100,20,predictive,50,100.88377118110657,49,245165.03321890702
100,20,predictive,50,100.88377118110657,50,244507.53294237345
100,20,greedy,50,53.004587173461914,1,10241.963095902316
100,20,greedy,50,53.004587173461914,2,10241.963980628647
100,20,greedy,50,53.004587173461914,3,10241.969924231564
100,20,greedy,50,53.004587173461914,4,10241.979231264937
100,20,greedy,50,53.004587173461914,5,49362.78820635943
100,20,greedy,50,53.004587173461914,6,70839.02708335913
100,20,greedy,50,53.004587173461914,7,70839.02669461389
100,20,greedy,50,53.004587173461914,8,113770.76169861703
100,20,greedy,50,53.004587173461914,9,128999.0113401886
100,20,greedy,50,53.004587173461914,10,128999.01622681262
100,20,greedy,50,53.004587173461914,11,188140.32068276074
100,20,greedy,50,53.004587173461914,12,188140.32175397192
100,20,greedy,50,53.004587173461914,13,188140.3235436144
100,20,greedy,50,53.004587173461914,14,247928.93322086247
100,20,greedy,50,53.004587173461914,15,247928.94718405226
100,20,greedy,50,53.004587173461914,16,247928.95424243846
100,20,greedy,50,53.004587173461914,17,245642.08689461095
100,20,greedy,50,53.004587173461914,18,246786.01858345387
100,20,greedy,50,53.004587173461914,19,246786.02609426153
100,20,greedy,50,53.004587173461914,20,246998.12407883545
100,20,greedy,50,53.004587173461914,21,246998.11836439624
100,20,greedy,50,53.004587173461914,22,246998.11785944828
100,20,greedy,50,53.004587173461914,23,246647.89562993756
100,20,greedy,50,53.004587173461914,24,246647.8814116013
100,20,greedy,50,53.004587173461914,25,246507.22043271805
100,20,greedy,50,53.004587173461914,26,247480.3192767492
100,20,greedy,50,53.004587173461914,27,247480.30905217555
100,20,greedy,50,53.004587173461914,28,247480.29896024644
100,20,greedy,50,53.004587173461914,29,247546.88652417142
100,20,greedy,50,53.004587173461914,30,247490.09116019786
100,20,greedy,50,53.004587173461914,31,247490.0941074104
100,20,greedy,50,53.004587173461914,32,247172.07792388642
100,20,greedy,50,53.004587173461914,33,247707.42658511183
100,20,greedy,50,53.004587173461914,34,247707.42519077545
100,20,greedy,50,53.004587173461914,35,248385.3095947119
100,20,greedy,50,53.004587173461914,36,249271.62770586464
100,20,greedy,50,53.004587173461914,37,249271.63111672274
100,20,greedy,50,53.004587173461914,38,247117.97075224767
100,20,greedy,50,53.004587173461914,39,247117.97363402223
100,20,greedy,50,53.004587173461914,40,247117.9764314364
100,20,greedy,50,53.004587173461914,41,246301.6926411634
100,20,greedy,50,53.004587173461914,42,246447.63840491293
100,20,greedy,50,53.004587173461914,43,246447.63840953645
100,20,greedy,50,53.004587173461914,44,246059.30274687096
100,20,greedy,50,53.004587173461914,45,246100.31653044888
100,20,greedy,50,53.004587173461914,46,246100.31273820627
100,20,greedy,50,53.004587173461914,47,244751.41589717523
100,20,greedy,50,53.004587173461914,48,244751.4112876555
100,20,greedy,50,53.004587173461914,49,244751.40075626248
100,20,greedy,50,53.004587173461914,50,246666.99265830556
200,20,predictive,50,115.18284106254578,1,20483.616203217647
200,20,predictive,50,115.18284106254578,2,20483.615508010847
200,20,predictive,50,115.18284106254578,3,20483.6052670335
200,20,predictive,50,115.18284106254578,4,20483.60087364602
200,20,predictive,50,115.18284106254578,5,20483.599328744072
200,20,predictive,50,115.18284106254578,6,20483.595120002374
200,20,predictive,50,115.18284106254578,7,20483.58668279832
200,20,predictive,50,115.18284106254578,8,80754.02841537722
200,20,predictive,50,115.18284106254578,9,80754.02875835059
200,20,predictive,50,115.18284106254578,10,80754.01851178084
200,20,predictive,50,115.18284106254578,11,139015.37192461867
200,20,predictive,50,115.18284106254578,12,139015.35561234
200,20,predictive,50,115.18284106254578,13,141146.408657999
200,20,predictive,50,115.18284106254578,14,197608.16761777672
200,20,predictive,50,115.18284106254578,15,197608.17102900188
200,20,predictive,50,115.18284106254578,16,235876.60993696423
200,20,predictive,50,115.18284106254578,17,256376.58746896006
200,20,predictive,50,115.18284106254578,18,256376.59519283174
200,20,predictive,50,115.18284106254578,19,358190.1199300288
200,20,predictive,50,115.18284106254578,20,413167.075452976
200,20,predictive,50,115.18284106254578,21,496209.367260938
200,20,predictive,50,115.18284106254578,22,501958.9853072014
200,20,predictive,50,115.18284106254578,23,501228.92043553106
200,20,predictive,50,115.18284106254578,24,501264.2475923897
200,20,predictive,50,115.18284106254578,25,502900.8729894756
200,20,predictive,50,115.18284106254578,26,503028.3895985442
200,20,predictive,50,115.18284106254578,27,504261.67523656687
200,20,predictive,50,115.18284106254578,28,496585.96557414316
200,20,predictive,50,115.18284106254578,29,491461.81331936055
200,20,predictive,50,115.18284106254578,30,492289.07123031357
200,20,predictive,50,115.18284106254578,31,493773.2967288494
200,20,predictive,50,115.18284106254578,32,491478.87377227476
200,20,predictive,50,115.18284106254578,33,494066.1357483996
200,20,predictive,50,115.18284106254578,34,493698.2933720827
200,20,predictive,50,115.18284106254578,35,494799.28453039716
200,20,predictive,50,115.18284106254578,36,493465.17373133946
200,20,predictive,50,115.18284106254578,37,494694.89419067407
200,20,predictive,50,115.18284106254578,38,497323.0218357797
200,20,predictive,50,115.18284106254578,39,497067.6756614183
200,20,predictive,50,115.18284106254578,40,496320.46421484655
200,20,predictive,50,115.18284106254578,41,494172.1334040978
200,20,predictive,50,115.18284106254578,42,494596.8305801333
200,20,predictive,50,115.18284106254578,43,493323.7324165027
200,20,predictive,50,115.18284106254578,44,494291.8625534909
200,20,predictive,50,115.18284106254578,45,495122.17423297575
200,20,predictive,50,115.18284106254578,46,494674.72846766084
200,20,predictive,50,115.18284106254578,47,494027.71477734507
200,20,predictive,50,115.18284106254578,48,493254.37799854635
200,20,predictive,50,115.18284106254578,49,493543.42824164394
200,20,predictive,50,115.18284106254578,50,492589.2863914939
200,20,greedy,50,53.67080998420715,1,20483.616203217647
200,20,greedy,50,53.67080998420715,2,20483.615508010847
200,20,greedy,50,53.67080998420715,3,20483.6052670335
200,20,greedy,50,53.67080998420715,4,20483.60087364602
200,20,greedy,50,53.67080998420715,5,20483.599328744072
200,20,greedy,50,53.67080998420715,6,20483.595120002374
200,20,greedy,50,53.67080998420715,7,20483.58668279832
200,20,greedy,50,53.67080998420715,8,20483.579730684905
200,20,greedy,50,53.67080998420715,9,82605.6539624369
200,20,greedy,50,53.67080998420715,10,82605.64371586715
200,20,greedy,50,53.67080998420715,11,82605.62718508628
200,20,greedy,50,53.67080998420715,12,141251.08697563646
200,20,greedy,50,53.67080998420715,13,141251.0732221317
200,20,greedy,50,53.67080998420715,14,145581.88578412795
200,20,greedy,50,53.67080998420715,15,199691.3793515269
200,20,greedy,50,53.67080998420715,16,199691.3875496504
200,20,greedy,50,53.67080998420715,17,250507.10519013618
200,20,greedy,50,53.67080998420715,18,258270.9044751346
200,20,greedy,50,53.67080998420715,19,258270.9116944795
200,20,greedy,50,53.67080998420715,20,318584.14126142155
200,20,greedy,50,53.67080998420715,21,318584.1310557793
200,20,greedy,50,53.67080998420715,22,318584.12639767333
200,20,greedy,50,53.67080998420715,23,377645.17036234535
200,20,greedy,50,53.67080998420715,24,377645.1526198115
200,20,greedy,50,53.67080998420715,25,399822.06722038356
200,20,greedy,50,53.67080998420715,26,440020.5861217316
200,20,greedy,50,53.67080998420715,27,440020.5735460946
200,20,greedy,50,53.67080998420715,28,440020.5668409284
200,20,greedy,50,53.67080998420715,29,500358.91826915235
200,20,greedy,50,53.67080998420715,30,500358.9156368562
200,20,greedy,50,53.67080998420715,31,500358.91971510573
200,20,greedy,50,53.67080998420715,32,498316.2740795251
200,20,greedy,50,53.67080998420715,33,498810.0831342573
200,20,greedy,50,53.67080998420715,34,498810.09041352663
200,20,greedy,50,53.67080998420715,35,498810.09948441404
200,20,greedy,50,53.67080998420715,36,499625.20330071275
200,20,greedy,50,53.67080998420715,37,499625.217233472
200,20,greedy,50,53.67080998420715,38,499537.1089999091
200,20,greedy,50,53.67080998420715,39,500706.43036392523
200,20,greedy,50,53.67080998420715,40,500706.4295937842
200,20,greedy,50,53.67080998420715,41,500951.4285756234
200,20,greedy,50,53.67080998420715,42,502912.0996605334
200,20,greedy,50,53.67080998420715,43,502912.0951081881
200,20,greedy,50,53.67080998420715,44,501867.4791422353
200,20,greedy,50,53.67080998420715,45,502615.92423665046
200,20,greedy,50,53.67080998420715,46,502615.91859258426
200,20,greedy,50,53.67080998420715,47,501859.39669565926
200,20,greedy,50,53.67080998420715,48,501859.3944291906
200,20,greedy,50,53.67080998420715,49,500758.958129708
200,20,greedy,50,53.67080998420715,50,500880.31104933034
